time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
0.607829	7.044199	3.0	80.0	-24.687845	20996019.988408	983.618785	18.0	724.0	13.0	1086.0	64.0	376.0	3	vertical	0
0.709228	7.166976	3.0	80.0	-24.667904	15528999.909053	1007.560297	21.0	539.0	21.0	1056.0	77.0	16922.0	3	vertical	0
0.809333	7.088748	3.0	80.0	-24.725832	18337298.464659	992.305864	38.0	631.0	28.0	1089.0	66.0	12774.0	3	vertical	0
0.909741	7.04336	3.0	80.0	-24.741192	21376815.989305	983.455285	6.0	738.0	8.0	1100.0	63.0	370.0	3	vertical	0
1.010128	7.018519	3.0	80.0	-24.714815	23363821.638712	978.611111	15.0	810.0	17.0	1060.0	55.0	267.0	3	vertical	0
1.110513	7.062925	3.0	80.0	-24.705782	16899587.067534	987.270408	29.0	588.0	10.0	1054.0	69.0	477.0	3	vertical	0
1.211139	7.040293	3.0	80.0	-24.746032	23703001.580407	982.857143	17.0	819.0	15.0	1158.0	61.0	354.0	3	vertical	0
1.311349	7.09247	3.0	80.0	-24.719947	22364142.425617	993.031704	44.0	757.0	18.0	1276.0	79.0	537.0	3	vertical	0
1.412398	7.0	3.0	80.0	-24.767488	29495073.962922	975.0	2.0	1015.0	14.0	1278.0	49.0	278.0	3	vertical	0
1.512939	7.002139	3.0	80.0	-24.775401	27223127.543914	975.417112	3.0	935.0	5.0	1273.0	60.0	4439.0	3	vertical	0
1.614289	7.0	3.0	80.0	-24.716763	30409823.686723	975.0	1.0	1038.0	2.0	1318.0	54.0	4378.0	3	vertical	0
1.714670	7.00418	3.0	80.0	-24.736677	28022021.701721	975.815047	2.0	957.0	13.0	1221.0	51.0	4373.0	3	vertical	0
1.814867	7.0	3.0	80.0	-24.820372	26832988.853117	975.0	8.0	913.0	11.0	1237.0	63.0	336.0	3	vertical	0
1.915688	7.00224	3.0	80.0	-24.789474	25932669.859598	975.43673	3.0	893.0	2.0	1191.0	48.0	300.0	3	vertical	0
2.016424	7.0	3.0	80.0	-24.74861	26153932.442058	975.0	3.0	899.0	12.0	1198.0	70.0	4407.0	3	vertical	0
2.116633	7.0	3.0	80.0	-24.743109	26479838.072944	975.0	0.0	907.0	4.0	1126.0	56.0	4320.0	3	vertical	0
2.217263	7.001986	3.0	80.0	-24.750745	29296007.726706	975.387289	3.0	1007.0	10.0	1294.0	60.0	305.0	3	vertical	0
2.317453	7.0	3.0	80.0	-24.759958	27936978.623137	975.0	5.0	954.0	8.0	1251.0	54.0	297.0	3	vertical	0
2.417506	7.0	3.0	80.0	-24.831088	28390692.019757	975.0	4.0	965.0	20.0	1258.0	54.0	314.0	3	vertical	0
2.517615	7.001942	3.0	80.0	-24.824272	30312578.380188	975.378641	7.0	1030.0	11.0	1257.0	50.0	238.0	3	vertical	0
2.617620	7.06087	3.0	80.0	-24.753623	20484757.735526	986.869565	57.0	690.0	23.0	1258.0	68.0	591.0	3	vertical	0
