time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.343835	7.14624	3.0	80.0	-23.583565	20655672.55435	1003.516713	7.0	718.0	17.0	999.0	66.0	8488.0	2	vertical	0
7.444560	7.160883	3.0	80.0	-23.572555	18123972.8789	1006.37224	19.0	634.0	12.0	1067.0	74.0	8637.0	2	vertical	0
7.545598	7.0	3.0	80.0	-23.555066	25822376.221647	975.0	0.0	908.0	0.0	948.0	13.0	40.0	2	vertical	0
7.645605	7.686111	3.0	80.0	-23.905556	10560916.28628	1108.791667	20.0	360.0	16.0	1062.0	160.0	17104.0	2	vertical	0
7.745666	7.42236	3.0	80.0	-23.801242	13958991.831224	1057.360248	36.0	483.0	24.0	1040.0	116.0	21060.0	2	vertical	0
7.847018	7.206795	3.0	80.0	-23.723781	19342728.172392	1015.324963	18.0	677.0	13.0	1082.0	91.0	16802.0	2	vertical	0
7.948420	8.0	3.0	80.0	-24.03321	7844635.240605	1170.0	20.0	271.0	27.0	1033.0	161.0	17174.0	2	vertical	0
8.048725	7.031183	3.0	80.0	-23.547312	26611742.008902	981.080645	9.0	930.0	10.0	1046.0	35.0	8318.0	2	vertical	0
8.149603	7.0	3.0	80.0	-23.584585	28626358.606045	975.0	0.0	999.0	4.0	1063.0	17.0	69.0	2	vertical	0
8.250855	7.0	3.0	80.0	-23.610718	28110178.945232	975.0	0.0	989.0	0.0	1045.0	15.0	56.0	2	vertical	0
8.351772	7.16182	3.0	80.0	-23.672566	22434954.319652	1006.554994	8.0	791.0	8.0	1053.0	79.0	4366.0	2	vertical	0
8.451791	7.614078	3.0	80.0	-23.723301	12110965.870454	1094.745146	49.0	412.0	39.0	1060.0	145.0	690.0	2	vertical	0
8.552135	7.598152	3.0	80.0	-23.86836	12570761.946865	1091.639723	16.0	433.0	17.0	1034.0	157.0	25195.0	2	vertical	0
8.653743	8.0	3.0	80.0	-23.884746	8559950.234775	1170.0	42.0	295.0	25.0	1096.0	173.0	9016.0	2	vertical	0
8.754023	7.387833	3.0	80.0	-23.674905	15241675.620615	1050.627376	27.0	526.0	27.0	1025.0	119.0	21007.0	2	vertical	0
8.855389	8.0	3.0	80.0	-24.003344	8553306.283881	1170.0	35.0	299.0	27.0	1090.0	178.0	8998.0	2	vertical	0
8.955442	7.085938	3.0	80.0	-23.641927	22249265.073568	991.757812	17.0	768.0	12.0	997.0	50.0	254.0	2	vertical	0
9.056759	7.004873	3.0	80.0	-23.643275	29313383.06372	975.950292	2.0	1026.0	4.0	1080.0	17.0	58.0	2	vertical	0
9.157050	7.212575	3.0	80.0	-23.547904	19389670.521696	1016.452096	27.0	668.0	24.0	1047.0	90.0	403.0	2	vertical	0
9.258201	7.012245	3.0	80.0	-23.706122	28146601.296781	977.387755	2.0	980.0	3.0	1057.0	19.0	80.0	2	vertical	0
9.359351	8.0	3.0	80.0	-23.983673	7184333.439723	1170.0	49.0	245.0	32.0	1028.0	139.0	17200.0	2	vertical	0
9.460085	8.0	3.0	80.0	-23.992982	8372392.99841	1170.0	27.0	285.0	24.0	1056.0	180.0	13077.0	2	vertical	0
9.560691	7.301003	3.0	80.0	-23.690635	17215314.304315	1033.695652	32.0	598.0	29.0	1066.0	103.0	503.0	2	vertical	0
9.661796	7.001043	3.0	80.0	-23.644421	27366939.716972	975.203337	0.0	959.0	3.0	1006.0	16.0	50.0	2	vertical	0
9.762849	7.001033	3.0	80.0	-23.663223	27192820.633337	975.201446	0.0	968.0	0.0	1022.0	19.0	55.0	2	vertical	0
9.863066	7.043263	3.0	80.0	-23.618047	23374607.080975	983.436341	17.0	809.0	8.0	1010.0	37.0	4305.0	2	vertical	0
9.964048	7.290657	3.0	80.0	-23.740484	16538553.448015	1031.678201	23.0	578.0	18.0	1067.0	110.0	8699.0	2	vertical	0
10.064048	7.706395	3.0	80.0	-23.872093	10111431.586877	1112.747093	45.0	344.0	21.0	1132.0	146.0	25382.0	2	vertical	0
10.165422	7.0	3.0	80.0	-23.633449	33475026.850521	975.0	0.0	1154.0	1.0	1225.0	19.0	76.0	2	vertical	0
10.266052	7.08022	3.0	80.0	-23.610989	26850257.765062	990.642857	31.0	910.0	22.0	1259.0	57.0	4467.0	2	vertical	0
10.366249	8.0	3.0	80.0	-23.922481	7623937.488615	1170.0	48.0	258.0	29.0	1240.0	160.0	33783.0	2	vertical	0
10.466363	8.0	3.0	80.0	-24.00738	7972625.455401	1170.0	52.0	271.0	41.0	1218.0	166.0	21467.0	2	vertical	0
10.566456	8.0	3.0	80.0	-23.965398	8622302.720519	1170.0	52.0	289.0	19.0	1258.0	187.0	25567.0	2	vertical	0
10.666597	7.718391	3.0	80.0	-23.833333	10399336.10831	1115.086207	46.0	348.0	36.0	1185.0	146.0	13164.0	2	vertical	0
10.766975	7.080357	3.0	80.0	-23.748884	26124553.687103	990.669643	17.0	896.0	10.0	1251.0	58.0	8556.0	2	vertical	0
10.869104	7.238849	3.0	80.0	-23.722302	20048937.178697	1021.57554	28.0	695.0	23.0	1246.0	106.0	12849.0	2	vertical	0
10.969913	7.232462	3.0	80.0	-23.751032	21279848.376589	1020.330124	18.0	727.0	24.0	1253.0	90.0	8756.0	2	vertical	0
11.070718	8.0	3.0	80.0	-23.97992	7406263.944939	1170.0	35.0	249.0	30.0	1247.0	160.0	29701.0	2	vertical	0
11.170776	7.030965	3.0	80.0	-23.676685	32240099.774928	981.038251	6.0	1098.0	7.0	1221.0	31.0	8322.0	2	vertical	0
11.271594	7.037615	3.0	80.0	-23.729358	31960691.085988	982.334862	16.0	1090.0	18.0	1233.0	41.0	4257.0	2	vertical	0
11.371619	7.712468	3.0	80.0	-23.882952	11805628.030121	1113.931298	34.0	393.0	17.0	1250.0	155.0	33645.0	2	vertical	0
11.472561	8.0	3.0	80.0	-24.022901	7796517.234526	1170.0	41.0	262.0	22.0	1222.0	163.0	17352.0	2	vertical	0
11.573418	8.0	3.0	80.0	-23.990712	9528857.332705	1170.0	49.0	323.0	26.0	1248.0	204.0	29636.0	2	vertical	0
11.675209	8.0	3.0	80.0	-24.006309	9242466.173166	1170.0	43.0	317.0	26.0	1259.0	191.0	25544.0	2	vertical	0
11.775727	7.242134	3.0	80.0	-23.823529	21466145.294405	1022.216142	25.0	731.0	19.0	1235.0	106.0	21005.0	2	vertical	0
11.876238	7.177127	3.0	80.0	-23.764296	20916857.417422	1009.539749	16.0	717.0	13.0	1184.0	88.0	16863.0	2	vertical	0
11.977629	7.092147	3.0	80.0	-23.834555	27578570.947551	992.968586	12.0	955.0	7.0	1280.0	64.0	4428.0	2	vertical	0
12.077768	7.102439	3.0	80.0	-23.786341	30584091.412028	994.97561	43.0	1025.0	21.0	1401.0	73.0	16782.0	2	vertical	0
12.178724	7.037866	3.0	80.0	-23.744406	34302464.573517	982.383821	16.0	1162.0	8.0	1461.0	47.0	8499.0	2	vertical	0
12.278992	7.238558	3.0	80.0	-23.762829	21372093.790962	1021.518724	40.0	721.0	19.0	1449.0	119.0	17136.0	2	vertical	0
12.378993	7.150903	3.0	80.0	-23.829968	27931365.766425	1004.426142	20.0	941.0	19.0	1427.0	94.0	16887.0	2	vertical	0
12.480426	7.053279	3.0	80.0	-23.746721	35540191.130587	985.389344	21.0	1220.0	14.0	1498.0	54.0	4387.0	2	vertical	0
12.581830	8.0	3.0	80.0	-24.044503	11144239.058795	1170.0	54.0	382.0	40.0	1453.0	201.0	29783.0	2	vertical	0
12.682055	7.0313	3.0	80.0	-23.747191	36727909.449235	981.103531	21.0	1246.0	10.0	1449.0	41.0	4310.0	2	vertical	0
12.783289	7.0	3.0	80.0	-23.699859	41566738.422315	975.0	0.0	1416.0	10.0	1464.0	12.0	58.0	2	vertical	0
12.884129	7.134328	3.0	80.0	-23.736007	31650613.357258	1001.19403	23.0	1072.0	17.0	1449.0	87.0	8592.0	2	vertical	0
12.985166	7.261204	3.0	80.0	-23.810499	23035900.377882	1025.934699	33.0	781.0	27.0	1472.0	120.0	713.0	2	vertical	0
13.085920	8.0	3.0	80.0	-24.047619	11183805.180903	1170.0	70.0	378.0	50.0	1418.0	214.0	29763.0	2	vertical	0
13.186148	7.375	3.0	80.0	-23.93	17881135.94544	1048.125	45.0	600.0	29.0	1438.0	140.0	13155.0	2	vertical	0
