time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
0.604031	7.209524	3.0	80.0	-24.027381	24494666.923465	1015.857143	16.0	840.0	26.0	1235.0	100.0	8610.0	6	vertical	0
0.705149	7.047179	3.0	80.0	-23.879741	31456290.301759	984.199815	28.0	1081.0	46.0	1173.0	36.0	8331.0	6	vertical	0
0.806056	7.005882	3.0	80.0	-23.857143	34645180.400316	976.147059	5.0	1190.0	46.0	1201.0	12.0	57.0	6	vertical	0
0.906399	7.315049	3.0	80.0	-24.144866	20884781.538842	1036.343179	15.0	711.0	46.0	1239.0	134.0	21054.0	6	vertical	0
1.007754	7.242382	3.0	80.0	-24.063712	20895651.650659	1022.264543	9.0	722.0	15.0	1209.0	121.0	16886.0	6	vertical	0
1.108184	7.063636	3.0	80.0	-23.845455	28803489.389848	987.409091	16.0	990.0	25.0	1198.0	49.0	8426.0	6	vertical	0
1.208401	7.000847	3.0	80.0	-23.830508	34574800.317708	975.165254	3.0	1180.0	11.0	1218.0	13.0	49.0	6	vertical	0
1.309113	7.000864	3.0	80.0	-23.794473	33488158.064227	975.168394	2.0	1158.0	13.0	1194.0	15.0	49.0	6	vertical	0
1.410038	7.0	3.0	80.0	-23.830769	33756443.860972	975.0	2.0	1170.0	12.0	1186.0	7.0	29.0	6	vertical	0
1.511065	7.0	3.0	80.0	-23.838773	28983232.906157	975.0	1.0	1011.0	4.0	1045.0	10.0	38.0	6	vertical	0
1.611584	7.0	3.0	80.0	-23.812968	35360913.688424	975.0	5.0	1203.0	22.0	1208.0	10.0	4123.0	6	vertical	0
1.713051	7.066066	3.0	80.0	-23.924925	28947838.241312	987.882883	12.0	999.0	16.0	1193.0	49.0	210.0	6	vertical	0
1.813402	7.537961	3.0	80.0	-24.301518	13686383.139745	1079.902386	17.0	461.0	39.0	1166.0	151.0	21225.0	6	vertical	0
1.914372	7.0	3.0	80.0	-23.872112	35180372.201476	975.0	0.0	1212.0	12.0	1204.0	6.0	4100.0	6	vertical	0
2.014438	7.658768	3.0	80.0	-24.298578	12519965.147491	1103.459716	7.0	422.0	30.0	1174.0	168.0	29454.0	6	vertical	0
2.114442	7.074595	3.0	80.0	-23.923243	26869262.577772	989.545946	24.0	925.0	52.0	1021.0	39.0	12440.0	6	vertical	0
2.215652	7.0	3.0	80.0	-23.848963	28812339.192024	975.0	0.0	1013.0	5.0	1036.0	9.0	25.0	6	vertical	0
2.316651	7.0	3.0	80.0	-23.83653	34816203.38133	975.0	0.0	1199.0	12.0	1206.0	5.0	19.0	6	vertical	0
2.417433	7.00086	3.0	80.0	-23.83147	33544262.236328	975.16767	1.0	1163.0	6.0	1183.0	10.0	26.0	6	vertical	0
2.517440	7.0	3.0	80.0	-23.84951	32686807.896719	975.0	2.0	1123.0	7.0	1130.0	5.0	16.0	6	vertical	0
2.617681	7.067502	3.0	80.0	-23.861138	30250263.45049	988.16297	2.0	1037.0	9.0	1222.0	39.0	193.0	6	vertical	0
2.718339	8.0	3.0	80.0	-24.64127	9256562.280112	1170.0	9.0	315.0	34.0	1166.0	181.0	33656.0	6	vertical	0
2.818544	8.003559	3.0	80.0	-24.633452	8305037.911247	1170.462633	6.0	281.0	27.0	1188.0	181.0	21413.0	6	vertical	0
2.919706	8.0	3.0	80.0	-24.660839	8349546.865457	1170.0	18.0	286.0	29.0	1213.0	179.0	21436.0	6	vertical	0
3.019709	8.0	3.0	80.0	-24.614679	9686515.552816	1170.0	24.0	327.0	40.0	1178.0	185.0	21376.0	6	vertical	0
3.119943	8.0	3.0	80.0	-24.645902	9000964.098264	1170.0	10.0	305.0	28.0	1193.0	183.0	25487.0	6	vertical	0
3.220354	7.221763	3.0	80.0	-24.073003	21410426.007458	1018.243802	21.0	726.0	39.0	1139.0	98.0	12741.0	6	vertical	0
3.320354	7.019967	3.0	80.0	-23.939268	35299362.582676	978.893511	13.0	1202.0	61.0	1226.0	32.0	8285.0	6	vertical	0
3.421192	7.035853	3.0	80.0	-23.956395	30066220.561759	981.991279	30.0	1032.0	28.0	1186.0	27.0	4270.0	6	vertical	0
3.522389	7.0	3.0	80.0	-23.797042	35254359.09819	975.0	7.0	1217.0	14.0	1220.0	10.0	4114.0	6	vertical	0
3.622779	7.000805	3.0	80.0	-23.861625	36443600.088498	975.156879	1.0	1243.0	44.0	1242.0	11.0	43.0	6	vertical	0
3.722860	7.000851	3.0	80.0	-23.838298	34164223.534656	975.165957	4.0	1175.0	20.0	1205.0	13.0	50.0	6	vertical	0
3.825033	7.371134	3.0	80.0	-24.182131	16818577.263976	1047.371134	1.0	582.0	24.0	1261.0	141.0	25280.0	6	vertical	0
3.926136	8.0	3.0	80.0	-24.679104	7832276.883142	1170.0	13.0	268.0	36.0	1234.0	164.0	13278.0	6	vertical	0
4.027605	7.657382	3.0	80.0	-24.445682	10406373.06556	1103.189415	45.0	359.0	46.0	1195.0	144.0	21374.0	6	vertical	0
4.128473	7.000801	3.0	80.0	-23.893429	36395001.576913	975.15625	7.0	1248.0	29.0	1260.0	10.0	4137.0	6	vertical	0
4.228474	7.0	3.0	80.0	-23.934372	35933370.745095	975.0	4.0	1219.0	18.0	1231.0	9.0	34.0	6	vertical	0
4.329383	7.0	3.0	80.0	-23.926483	34573637.91969	975.0	5.0	1197.0	35.0	1231.0	16.0	66.0	6	vertical	0
