time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
0.604503	8.0	3.0	80.0	-22.760213	16557884.32616	1170.0	16.0	563.0	52.0	1253.0	271.0	49897.0	4	vertical	0
0.704718	8.0	3.0	80.0	-22.88932	15258073.639714	1170.0	17.0	515.0	36.0	1197.0	256.0	33486.0	4	vertical	0
0.804815	8.0	3.0	80.0	-22.874773	16210341.541501	1170.0	15.0	551.0	41.0	1165.0	260.0	62094.0	4	vertical	0
0.905633	8.0	3.0	80.0	-22.854575	17953268.368854	1170.0	27.0	612.0	45.0	1248.0	265.0	25258.0	4	vertical	0
1.005636	8.003738	3.0	80.0	-22.958879	15667846.940711	1170.485981	21.0	535.0	61.0	1181.0	251.0	29384.0	4	vertical	0
1.105692	8.0	3.0	80.0	-22.848896	17379078.129634	1170.0	21.0	589.0	52.0	1227.0	260.0	33454.0	4	vertical	0
1.206661	8.0	3.0	80.0	-22.850099	14868630.340434	1170.0	24.0	507.0	52.0	1221.0	244.0	13056.0	4	vertical	0
1.307689	7.868552	3.0	80.0	-22.755408	17864680.071852	1144.36772	24.0	601.0	60.0	1197.0	238.0	33425.0	4	vertical	0
1.408792	8.0	3.0	80.0	-22.840525	15735409.94719	1170.0	18.0	533.0	72.0	1212.0	251.0	29427.0	4	vertical	0
1.510030	8.0	3.0	80.0	-22.778388	15920130.908337	1170.0	16.0	546.0	49.0	1188.0	252.0	45738.0	4	vertical	0
1.610882	8.0	3.0	80.0	-22.857708	14795559.612765	1170.0	28.0	506.0	43.0	1199.0	253.0	25319.0	4	vertical	0
1.712219	8.0	3.0	80.0	-22.858456	15857441.643635	1170.0	23.0	544.0	48.0	1253.0	273.0	21239.0	4	vertical	0
1.813187	8.0	3.0	80.0	-22.844581	14391077.250431	1170.0	10.0	489.0	31.0	1186.0	234.0	29398.0	4	vertical	0
1.913833	8.001942	3.0	80.0	-22.867961	15208306.204398	1170.252427	19.0	515.0	46.0	1236.0	264.0	25347.0	4	vertical	0
2.014355	8.0	3.0	80.0	-22.856859	14796807.398979	1170.0	8.0	503.0	64.0	1162.0	256.0	33490.0	4	vertical	0
2.115053	8.0	3.0	80.0	-22.9	14941479.656524	1170.0	14.0	510.0	26.0	1233.0	244.0	29421.0	4	vertical	0
2.215265	8.0	3.0	80.0	-22.879917	14282601.603089	1170.0	18.0	483.0	42.0	1230.0	245.0	37655.0	4	vertical	0
2.315381	8.0	3.0	80.0	-22.87146	13527191.879705	1170.0	12.0	459.0	23.0	1174.0	233.0	17131.0	4	vertical	0
2.416011	7.919786	3.0	80.0	-22.871658	16310751.05261	1154.358289	31.0	561.0	65.0	1241.0	259.0	45795.0	4	vertical	0
2.516286	8.0	3.0	80.0	-22.884146	14448862.798102	1170.0	22.0	492.0	35.0	1170.0	249.0	21192.0	4	vertical	0
2.616527	8.0	3.0	80.0	-22.889961	15392810.26468	1170.0	11.0	518.0	49.0	1185.0	245.0	45775.0	4	vertical	0
2.716720	8.0	3.0	80.0	-22.863436	13253540.892608	1170.0	31.0	454.0	42.0	1170.0	229.0	33526.0	4	vertical	0
2.816806	8.0	3.0	80.0	-22.862213	13999338.723117	1170.0	26.0	479.0	42.0	1114.0	226.0	25258.0	4	vertical	0
2.918135	8.001805	3.0	80.0	-22.873646	16029984.914638	1170.234657	14.0	554.0	40.0	1226.0	259.0	45767.0	4	vertical	0
3.018836	8.0	3.0	80.0	-22.950178	16317494.386489	1170.0	21.0	562.0	36.0	1201.0	245.0	29343.0	4	vertical	0
3.118926	8.0	3.0	80.0	-22.94664	15088040.461824	1170.0	25.0	506.0	42.0	1163.0	241.0	29375.0	4	vertical	0
3.218947	8.003883	3.0	80.0	-22.88932	15181662.366044	1170.504854	13.0	515.0	26.0	1214.0	249.0	25300.0	4	vertical	0
3.320024	8.0	3.0	80.0	-22.883392	16633894.076808	1170.0	18.0	566.0	42.0	1216.0	254.0	29366.0	4	vertical	0
3.420638	8.001912	3.0	80.0	-22.917782	15294908.989239	1170.248566	16.0	523.0	67.0	1184.0	243.0	37594.0	4	vertical	0
3.520801	8.0	3.0	80.0	-23.060952	15229455.731981	1170.0	16.0	525.0	30.0	1209.0	245.0	29130.0	4	vertical	0
3.620805	8.0	3.0	80.0	-22.941818	16330082.791467	1170.0	31.0	550.0	44.0	1201.0	276.0	37817.0	4	vertical	0
3.721798	8.0	3.0	80.0	-23.009398	15632814.447926	1170.0	12.0	532.0	33.0	1174.0	244.0	21153.0	4	vertical	0
3.821808	8.0	3.0	80.0	-23.008375	17649591.093409	1170.0	23.0	597.0	57.0	1226.0	268.0	33458.0	4	vertical	0
3.922071	7.564964	3.0	80.0	-22.674453	19993937.132851	1084.978102	21.0	685.0	42.0	1128.0	177.0	29156.0	4	vertical	0
4.022706	8.0	3.0	80.0	-23.017488	18314539.304495	1170.0	17.0	629.0	52.0	1202.0	247.0	33394.0	4	vertical	0
4.123366	7.787479	3.0	80.0	-22.85173	17783829.597304	1128.558484	23.0	607.0	48.0	1174.0	219.0	29286.0	4	vertical	0
4.223489	8.0	3.0	80.0	-23.008532	17214298.728956	1170.0	28.0	586.0	40.0	1221.0	261.0	49827.0	4	vertical	0
4.324755	8.0	3.0	80.0	-22.946429	16463191.476858	1170.0	18.0	560.0	51.0	1180.0	257.0	37537.0	4	vertical	0
4.426133	8.001795	3.0	80.0	-22.940754	16232671.453907	1170.233393	18.0	557.0	57.0	1230.0	244.0	17114.0	4	vertical	0
4.526188	8.0	3.0	80.0	-23.042593	15920814.021269	1170.0	17.0	540.0	39.0	1190.0	243.0	17073.0	4	vertical	0
4.626645	7.790924	3.0	80.0	-22.878444	18232397.664486	1129.230146	23.0	617.0	47.0	1219.0	246.0	45706.0	4	vertical	0
4.726810	7.96649	3.0	80.0	-22.957672	16784798.677868	1163.35097	24.0	567.0	64.0	1168.0	240.0	21146.0	4	vertical	0
4.827235	8.0	3.0	80.0	-22.989267	16523066.371888	1170.0	36.0	559.0	49.0	1230.0	249.0	17103.0	4	vertical	0
4.928453	8.0	3.0	80.0	-23.063406	16344844.416433	1170.0	26.0	552.0	45.0	1210.0	246.0	29375.0	4	vertical	0
5.028974	8.0	3.0	80.0	-23.046053	13214836.824565	1170.0	16.0	456.0	37.0	1035.0	222.0	33386.0	4	vertical	0
5.129882	8.00369	3.0	80.0	-22.929889	15937026.461791	1170.479705	20.0	542.0	39.0	1308.0	248.0	41767.0	4	vertical	0
5.230850	8.0	3.0	80.0	-23.022796	19472127.134933	1170.0	22.0	658.0	57.0	1449.0	312.0	25424.0	4	vertical	0
5.331493	7.679666	3.0	80.0	-22.806407	21382020.253816	1107.35376	28.0	718.0	46.0	1390.0	247.0	37582.0	4	vertical	0
5.432445	7.982036	3.0	80.0	-22.968563	19783217.579	1166.497006	31.0	668.0	50.0	1442.0	302.0	29498.0	4	vertical	0
5.533486	8.0	3.0	80.0	-23.053872	17434662.769578	1170.0	39.0	594.0	52.0	1390.0	265.0	29523.0	4	vertical	0
5.633870	8.0	3.0	80.0	-22.948718	18731246.436743	1170.0	18.0	624.0	50.0	1418.0	294.0	45899.0	4	vertical	0
5.734918	8.001621	3.0	80.0	-23.081037	18093955.897372	1170.210697	29.0	617.0	48.0	1437.0	297.0	25444.0	4	vertical	0
5.835742	8.0	3.0	80.0	-23.364379	18143984.773123	1170.0	21.0	612.0	52.0	1432.0	287.0	50026.0	4	vertical	0
5.935918	8.0	3.0	80.0	-24.029557	18094811.524118	1170.0	30.0	609.0	38.0	1443.0	303.0	54121.0	4	vertical	0
6.036322	8.0	3.0	80.0	-24.0368	18592436.279069	1170.0	27.0	625.0	54.0	1414.0	295.0	37707.0	4	vertical	0
6.136618	8.0	3.0	80.0	-24.05814	18096472.25695	1170.0	25.0	602.0	74.0	1402.0	296.0	50023.0	4	vertical	0
6.237477	8.0	3.0	80.0	-23.960503	16462979.785798	1170.0	13.0	557.0	30.0	1452.0	284.0	37801.0	4	vertical	0
6.337958	7.819296	3.0	80.0	-23.908116	19531718.097751	1134.762634	19.0	653.0	43.0	1455.0	277.0	66373.0	4	vertical	0
6.438966	8.0	3.0	80.0	-24.054348	16390933.811205	1170.0	17.0	552.0	26.0	1460.0	300.0	37801.0	4	vertical	0
6.539966	7.724932	3.0	80.0	-23.825203	21753732.23585	1116.361789	37.0	738.0	64.0	1420.0	235.0	29418.0	4	vertical	0
