time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.368070	7.0	3.0	80.0	-27.801352	34463788.316385	975.0	1.0	1183.0	0.0	1261.0	45.0	78.0	1	vertical	0
6.468388	7.0	3.0	80.0	-27.882149	33856736.251065	975.0	0.0	1154.0	4.0	1260.0	65.0	12398.0	1	vertical	0
6.569284	7.0	3.0	80.0	-27.904167	34745191.358126	975.0	1.0	1200.0	5.0	1292.0	51.0	4194.0	1	vertical	0
6.669882	7.0	3.0	80.0	-27.988314	34996766.581478	975.0	1.0	1198.0	1.0	1299.0	59.0	4198.0	1	vertical	0
6.769884	7.0	3.0	80.0	-28.048598	31105860.210395	975.0	1.0	1070.0	4.0	1141.0	46.0	77.0	1	vertical	0
6.871113	7.0	3.0	80.0	-27.986264	31729154.06918	975.0	4.0	1092.0	5.0	1182.0	48.0	4190.0	1	vertical	0
6.972125	7.0	3.0	80.0	-28.076669	35374159.573127	975.0	0.0	1213.0	0.0	1297.0	57.0	8276.0	1	vertical	0
7.073245	7.0	3.0	80.0	-28.089765	34617730.684833	975.0	1.0	1192.0	5.0	1281.0	57.0	8286.0	1	vertical	0
7.173644	7.0	3.0	80.0	-28.050044	33397196.682665	975.0	1.0	1139.0	3.0	1237.0	57.0	4197.0	1	vertical	0
7.274888	7.0	3.0	80.0	-28.007563	34574302.511353	975.0	2.0	1190.0	3.0	1277.0	48.0	91.0	1	vertical	0
7.374902	7.0	3.0	80.0	-28.124892	33882728.624965	975.0	1.0	1153.0	7.0	1272.0	67.0	4222.0	1	vertical	0
7.475008	7.0	3.0	80.0	-28.103478	33879715.654474	975.0	3.0	1150.0	7.0	1233.0	57.0	8282.0	1	vertical	0
7.575009	7.0	3.0	80.0	-28.100902	35872387.812539	975.0	1.0	1219.0	0.0	1295.0	53.0	16462.0	1	vertical	0
7.675665	7.0	3.0	80.0	-28.111014	33209746.314705	975.0	0.0	1144.0	5.0	1253.0	70.0	4211.0	1	vertical	0
7.776166	7.0	3.0	80.0	-28.085088	33107839.41494	975.0	1.0	1140.0	5.0	1241.0	61.0	8296.0	1	vertical	0
7.877267	7.0	3.0	80.0	-28.145904	34071860.872864	975.0	3.0	1172.0	3.0	1278.0	71.0	110.0	1	vertical	0
7.977268	7.0	3.0	80.0	-28.037783	34989519.537923	975.0	0.0	1191.0	4.0	1266.0	52.0	8274.0	1	vertical	0
8.077290	7.0	3.0	80.0	-28.078607	29162477.310591	975.0	1.0	1005.0	2.0	1089.0	50.0	83.0	1	vertical	0
8.177731	7.0	3.0	80.0	-28.092243	27467967.140565	975.0	0.0	954.0	3.0	1038.0	56.0	87.0	1	vertical	0
8.278134	7.0	3.0	80.0	-28.012012	28731691.060658	975.0	1.0	999.0	1.0	1079.0	52.0	8274.0	1	vertical	0
8.378677	7.0	3.0	80.0	-28.064718	27579398.777258	975.0	0.0	958.0	5.0	1024.0	47.0	8263.0	1	vertical	0
8.479160	7.0	3.0	80.0	-28.082031	29464265.561502	975.0	0.0	1024.0	4.0	1095.0	47.0	4171.0	1	vertical	0
8.579163	7.0	3.0	80.0	-28.093306	28502933.753195	975.0	1.0	986.0	1.0	1059.0	48.0	8271.0	1	vertical	0
8.679932	7.0	3.0	80.0	-28.083499	29021944.03831	975.0	1.0	1006.0	9.0	1100.0	63.0	8291.0	1	vertical	0
8.780821	7.0	3.0	80.0	-28.166322	27642364.082509	975.0	1.0	968.0	6.0	1034.0	51.0	4168.0	1	vertical	0
8.881178	7.0	3.0	80.0	-28.109056	29579158.422867	975.0	0.0	1027.0	0.0	1090.0	38.0	63.0	1	vertical	0
8.982231	7.0	3.0	80.0	-28.090301	25256137.216307	975.0	0.0	897.0	4.0	961.0	45.0	68.0	1	vertical	0
9.083095	7.0	3.0	80.0	-28.068089	28140274.520808	975.0	0.0	984.0	2.0	1048.0	48.0	8259.0	1	vertical	0
9.183142	7.0	3.0	80.0	-28.13832	27894743.859823	975.0	2.0	976.0	2.0	1031.0	49.0	12346.0	1	vertical	0
9.283443	7.0	3.0	80.0	-28.065025	29149671.779131	975.0	1.0	1015.0	4.0	1087.0	50.0	8268.0	1	vertical	0
9.383867	7.0	3.0	80.0	-28.084623	27861322.322929	975.0	2.0	969.0	7.0	1028.0	57.0	24643.0	1	vertical	0
9.484582	7.0	3.0	80.0	-28.038911	29504170.809066	975.0	0.0	1028.0	1.0	1106.0	55.0	4175.0	1	vertical	0
