time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
3.002407	8.037037	3.0	80.0	-24.97037	3601196.781296	1174.814815	18.0	135.0	4.0	1373.0	80.0	13532.0	7	vertical	0
3.103181	8.4375	3.0	80.0	-24.875	895387.000547	1226.875	14.0	32.0	2.0	1206.0	22.0	5272.0	7	vertical	0
3.204139	8.005435	3.0	80.0	-24.896739	5369137.275626	1170.706522	8.0	184.0	4.0	1154.0	106.0	972.0	7	vertical	0
3.306550	8.196721	3.0	80.0	-24.737705	1685488.238424	1195.57377	25.0	61.0	5.0	1246.0	39.0	1191.0	7	vertical	0
3.406642	8.024	3.0	80.0	-24.872	3707468.535752	1173.12	17.0	125.0	4.0	1262.0	78.0	13429.0	7	vertical	0
3.507904	8.090909	3.0	80.0	-24.927273	3279409.652541	1181.818182	17.0	110.0	0.0	1265.0	75.0	9349.0	7	vertical	0
3.608980	8.052083	3.0	80.0	-24.958333	2856111.581039	1176.770833	13.0	96.0	2.0	1235.0	60.0	9331.0	7	vertical	0
3.709493	8.142857	3.0	80.0	-24.842857	2070256.478879	1188.571429	28.0	70.0	3.0	1220.0	42.0	9348.0	7	vertical	0
3.820866	8.769231	3.0	80.0	-25.0	683633.849812	1270.0	28.0	26.0	1.0	1382.0	23.0	1359.0	7	vertical	0
3.922765	8.26	3.0	80.0	-24.96	1418835.449328	1203.8	24.0	50.0	3.0	1253.0	33.0	9398.0	7	vertical	0
4.023924	8.117647	3.0	80.0	-24.952941	2502160.114404	1185.294118	22.0	85.0	2.0	1274.0	55.0	5286.0	7	vertical	0
4.124833	8.072464	3.0	80.0	-24.927536	2061312.833878	1179.42029	11.0	69.0	3.0	1204.0	43.0	9076.0	7	vertical	0
4.225155	9.0	3.0	80.0	-24.818182	325073.260849	1300.0	33.0	11.0	0.0	1258.0	11.0	5596.0	7	vertical	0
4.325910	8.125	3.0	80.0	-24.954545	2588823.08416	1186.25	16.0	88.0	4.0	1214.0	48.0	5227.0	7	vertical	0
4.428382	8.067227	3.0	80.0	-24.941176	3438559.429835	1178.739496	35.0	119.0	5.0	1314.0	71.0	5299.0	7	vertical	0
4.529279	8.055944	3.0	80.0	-24.958042	4171266.657965	1177.272727	16.0	143.0	1.0	1220.0	72.0	9268.0	7	vertical	0
4.629816	8.051724	3.0	80.0	-24.948276	3353240.190204	1176.724138	19.0	116.0	2.0	1184.0	75.0	1071.0	7	vertical	0
4.733088	8.031746	3.0	80.0	-24.984127	3681839.846638	1174.126984	25.0	126.0	1.0	1304.0	74.0	1049.0	7	vertical	0
4.833555	8.118644	3.0	80.0	-25.0	1671251.511836	1185.423729	25.0	59.0	1.0	1218.0	44.0	5387.0	7	vertical	0
4.936592	8.096491	3.0	80.0	-24.921053	3328966.930932	1182.54386	30.0	114.0	5.0	1299.0	68.0	5288.0	7	vertical	0
5.053260	8.050505	3.0	80.0	-24.949495	2527916.572839	1176.565657	25.0	99.0	2.0	1425.0	63.0	13615.0	7	vertical	0
5.161832	8.129412	3.0	80.0	-25.0	2372599.643442	1186.823529	20.0	85.0	5.0	1311.0	51.0	9331.0	7	vertical	0
5.270817	8.202247	3.0	80.0	-24.910112	2408068.208474	1196.292135	35.0	89.0	12.0	1358.0	52.0	9565.0	7	vertical	0
5.373446	8.777778	3.0	80.0	-25.0	772178.109359	1271.111111	19.0	27.0	2.0	1258.0	20.0	9427.0	7	vertical	0
5.473676	8.213115	3.0	80.0	-24.983607	1797570.136538	1197.704918	25.0	61.0	2.0	1176.0	43.0	5213.0	7	vertical	0
5.573751	8.017751	3.0	80.0	-24.934911	5087024.570968	1172.307692	11.0	169.0	4.0	1234.0	98.0	17452.0	7	vertical	0
5.673809	8.0	3.0	80.0	-24.978261	5431459.717392	1170.0	0.0	184.0	4.0	1208.0	103.0	9220.0	7	vertical	0
5.775136	8.0	3.0	80.0	-24.944444	5212376.522337	1170.0	1.0	180.0	4.0	1249.0	116.0	13362.0	7	vertical	0
5.875462	8.089431	3.0	80.0	-24.98374	3636317.459983	1181.626016	19.0	123.0	4.0	1260.0	70.0	33909.0	7	vertical	0
5.976161	8.089552	3.0	80.0	-25.0	2017948.985109	1181.641791	35.0	67.0	3.0	1273.0	29.0	9401.0	7	vertical	0
