time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.031825	7.001658	3.0	80.0	-24.24461	35125391.664754	975.323383	0.0	1206.0	1.0	1235.0	17.0	31.0	5	vertical	0
6.131994	7.00251	3.0	80.0	-24.332218	34829852.695081	975.48954	0.0	1195.0	0.0	1213.0	8.0	18.0	5	vertical	0
6.232279	7.413105	3.0	80.0	-24.45584	20574014.865163	1055.555556	25.0	702.0	42.0	1157.0	137.0	8689.0	5	vertical	0
6.333637	7.001745	3.0	80.0	-24.288831	33012105.593694	975.340314	2.0	1146.0	2.0	1214.0	24.0	70.0	5	vertical	0
6.434600	7.0	3.0	80.0	-24.315513	33123704.142172	975.0	0.0	1141.0	0.0	1198.0	18.0	58.0	5	vertical	0
6.535634	7.097902	3.0	80.0	-24.360639	29117739.027997	994.090909	10.0	1001.0	7.0	1229.0	61.0	235.0	5	vertical	0
6.635662	8.0	3.0	80.0	-24.807792	11315903.45788	1170.0	29.0	385.0	44.0	1178.0	184.0	25414.0	5	vertical	0
6.735777	7.366516	3.0	80.0	-24.576169	19431907.13318	1046.470588	19.0	663.0	28.0	1173.0	143.0	29215.0	5	vertical	0
6.835778	8.0	3.0	80.0	-24.809399	11361296.519179	1170.0	37.0	383.0	44.0	1207.0	187.0	13154.0	5	vertical	0
6.937620	7.90709	3.0	80.0	-24.794621	11875052.391164	1151.882641	38.0	409.0	41.0	1174.0	183.0	33574.0	5	vertical	0
7.038118	8.0	3.0	80.0	-24.88806	11832231.457326	1170.0	34.0	402.0	44.0	1248.0	189.0	25467.0	5	vertical	0
7.138735	7.004448	3.0	80.0	-24.317616	32757658.765199	975.867438	6.0	1124.0	12.0	1188.0	25.0	75.0	5	vertical	0
7.240027	7.0	3.0	80.0	-24.376371	34510620.496718	975.0	0.0	1185.0	2.0	1227.0	18.0	44.0	5	vertical	0
7.340946	7.0	3.0	80.0	-24.36964	33815603.255162	975.0	0.0	1166.0	0.0	1209.0	16.0	4139.0	5	vertical	0
7.441187	7.0	3.0	80.0	-24.32047	34982968.758773	975.0	1.0	1192.0	8.0	1225.0	14.0	42.0	5	vertical	0
7.541565	7.002686	3.0	80.0	-24.400179	32680614.593541	975.523724	2.0	1117.0	2.0	1172.0	23.0	4153.0	5	vertical	0
7.641722	7.002732	3.0	80.0	-24.381603	31982893.530798	975.532787	0.0	1098.0	0.0	1201.0	28.0	103.0	5	vertical	0
7.742455	7.005988	3.0	80.0	-24.318221	34314688.138041	976.167665	1.0	1169.0	7.0	1218.0	19.0	4153.0	5	vertical	0
7.842703	7.834499	3.0	80.0	-24.834499	12681898.038454	1137.727273	37.0	429.0	47.0	1199.0	165.0	21297.0	5	vertical	0
7.942800	7.123094	3.0	80.0	-24.410675	27151310.292752	999.003268	10.0	918.0	17.0	1213.0	57.0	16685.0	5	vertical	0
8.043228	7.606742	3.0	80.0	-24.698502	15749036.171286	1093.314607	54.0	534.0	48.0	1185.0	145.0	25286.0	5	vertical	0
8.143230	7.001714	3.0	80.0	-24.440446	34458211.698666	975.33419	0.0	1167.0	3.0	1217.0	17.0	55.0	5	vertical	0
8.244107	7.0	3.0	80.0	-24.306748	33136344.177144	975.0	0.0	1141.0	3.0	1198.0	16.0	4155.0	5	vertical	0
8.344946	7.001729	3.0	80.0	-24.360415	33580083.131474	975.337079	0.0	1157.0	0.0	1232.0	24.0	4171.0	5	vertical	0
8.445269	7.005231	3.0	80.0	-24.396687	33338093.257175	976.020052	5.0	1147.0	5.0	1191.0	18.0	4146.0	5	vertical	0
8.546442	7.000923	3.0	80.0	-24.425277	31116072.11296	975.179889	1.0	1084.0	1.0	1122.0	14.0	39.0	5	vertical	0
8.646582	7.42	3.0	80.0	-24.638182	16094607.762564	1056.9	46.0	550.0	50.0	1066.0	107.0	8758.0	5	vertical	0
8.746680	7.006079	3.0	80.0	-24.423506	28358414.352438	976.18541	1.0	987.0	1.0	1019.0	18.0	4129.0	5	vertical	0
8.847886	7.094488	3.0	80.0	-24.3982	25607652.277746	993.425197	13.0	889.0	13.0	1161.0	50.0	286.0	5	vertical	0
8.948204	7.167718	3.0	80.0	-24.52459	23348648.7347	1007.704918	25.0	793.0	24.0	1197.0	80.0	428.0	5	vertical	0
9.048832	7.630952	3.0	80.0	-24.676587	14912239.164729	1098.035714	50.0	504.0	49.0	1276.0	165.0	21301.0	5	vertical	0
9.148991	7.051692	3.0	80.0	-24.359023	31275545.413023	985.079887	10.0	1064.0	20.0	1227.0	42.0	185.0	5	vertical	0
9.250022	7.064985	3.0	80.0	-24.410281	30128088.650113	987.672163	15.0	1031.0	21.0	1231.0	48.0	220.0	5	vertical	0
9.351291	7.43131	3.0	80.0	-24.670927	18210523.093513	1059.001597	26.0	626.0	34.0	1256.0	119.0	4761.0	5	vertical	0
9.451489	7.061584	3.0	80.0	-24.459433	30024788.766929	987.008798	6.0	1023.0	4.0	1239.0	43.0	221.0	5	vertical	0
9.551494	7.161392	3.0	80.0	-24.478903	27848049.192324	1006.471519	20.0	948.0	22.0	1289.0	79.0	4462.0	5	vertical	0
9.651711	7.13565	3.0	80.0	-24.439462	26209087.789759	1001.451794	3.0	892.0	6.0	1230.0	81.0	8533.0	5	vertical	0
9.752242	7.155859	3.0	80.0	-24.510808	25725701.669276	1005.392491	11.0	879.0	10.0	1237.0	83.0	12656.0	5	vertical	0
9.853400	7.003422	3.0	80.0	-24.426005	33900549.606817	975.667237	1.0	1169.0	4.0	1253.0	30.0	4185.0	5	vertical	0
9.953752	7.081784	3.0	80.0	-24.459108	31554263.065486	990.947955	13.0	1076.0	39.0	1235.0	45.0	198.0	5	vertical	0
10.055068	7.561739	3.0	80.0	-24.746087	16717530.835406	1084.53913	12.0	575.0	36.0	1224.0	162.0	29357.0	5	vertical	0
10.155069	7.069364	3.0	80.0	-24.378613	30382245.187658	988.526012	18.0	1038.0	45.0	1208.0	36.0	4312.0	5	vertical	0
10.255991	7.0	3.0	80.0	-24.406822	34947409.783165	975.0	8.0	1202.0	31.0	1254.0	19.0	4179.0	5	vertical	0
10.357149	7.0	3.0	80.0	-24.389803	35489733.485901	975.0	7.0	1216.0	27.0	1232.0	11.0	43.0	5	vertical	0
10.458531	7.000834	3.0	80.0	-24.341952	34832193.599925	975.162636	6.0	1199.0	22.0	1241.0	18.0	65.0	5	vertical	0
10.558990	7.008795	3.0	80.0	-24.467018	33074994.982744	976.71504	4.0	1137.0	23.0	1176.0	28.0	62.0	5	vertical	0
10.659551	7.0	3.0	80.0	-24.421891	28900024.674604	975.0	0.0	1005.0	0.0	1072.0	29.0	4163.0	5	vertical	0
10.760239	7.0	3.0	80.0	-24.292468	36219216.218156	975.0	0.0	1248.0	11.0	1286.0	13.0	49.0	5	vertical	0
10.860487	7.001565	3.0	80.0	-24.244131	37260602.297102	975.305164	0.0	1278.0	4.0	1290.0	6.0	17.0	5	vertical	0
10.961316	7.0	3.0	80.0	-24.324219	37002180.745675	975.0	5.0	1280.0	5.0	1305.0	13.0	4126.0	5	vertical	0
11.062272	7.001629	3.0	80.0	-24.443811	35793857.70091	975.31759	2.0	1228.0	10.0	1278.0	17.0	60.0	5	vertical	0
11.162279	7.00159	3.0	80.0	-24.401431	36805900.754525	975.310016	2.0	1258.0	4.0	1291.0	16.0	38.0	5	vertical	0
11.262600	7.011667	3.0	80.0	-24.359167	35078054.228292	977.275	0.0	1200.0	47.0	1273.0	28.0	121.0	5	vertical	0
11.362628	7.000793	3.0	80.0	-24.488501	36996595.012103	975.154639	2.0	1261.0	10.0	1289.0	10.0	37.0	5	vertical	0
11.463627	7.002342	3.0	80.0	-24.479313	36955358.014332	975.456674	0.0	1281.0	4.0	1316.0	12.0	40.0	5	vertical	0
11.564915	7.001582	3.0	80.0	-24.412184	36658820.10017	975.308544	4.0	1264.0	8.0	1292.0	16.0	36.0	5	vertical	0
11.665118	7.000802	3.0	80.0	-24.417803	36575405.427212	975.156375	0.0	1247.0	4.0	1281.0	13.0	38.0	5	vertical	0
11.765124	7.0	3.0	80.0	-24.426905	37779911.717454	975.0	4.0	1286.0	14.0	1295.0	8.0	27.0	5	vertical	0
11.865131	7.0	3.0	80.0	-24.448052	36241071.435088	975.0	8.0	1232.0	22.0	1282.0	23.0	70.0	5	vertical	0
11.965826	7.0	3.0	80.0	-24.374214	37239905.787272	975.0	14.0	1272.0	41.0	1283.0	19.0	51.0	5	vertical	0
12.066346	7.0	3.0	80.0	-24.462992	36806880.535742	975.0	3.0	1270.0	18.0	1316.0	21.0	65.0	5	vertical	0
12.166522	5.949888	2.997008	80.0	-23.729245	39560306.125521	871.704562	28.0	1337.0	64.0	1315.0	16.0	42.0	5	vertical	0
12.267681	5.454685	2.993856	80.0	-23.365591	38401775.267051	822.463902	14.0	1302.0	46.0	1313.0	23.0	57.0	5	vertical	0
12.368987	7.0	3.0	80.0	-24.404288	37979078.303548	975.0	24.0	1306.0	75.0	1329.0	28.0	4194.0	5	vertical	0
12.469074	7.002252	3.0	80.0	-24.395646	39110573.447749	975.439189	32.0	1332.0	72.0	1312.0	15.0	53.0	5	vertical	0
12.569741	7.0	3.0	80.0	-24.383749	36237611.576338	975.0	0.0	1243.0	5.0	1306.0	18.0	68.0	5	vertical	0
12.670089	7.0	3.0	80.0	-24.394525	36291317.589359	975.0	1.0	1242.0	9.0	1318.0	23.0	85.0	5	vertical	0
