time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
5.976940	7.000812	3.0	80.0	-24.157468	35613985.433717	975.158279	0.0	1232.0	11.0	1243.0	14.0	22.0	8	vertical	0
6.077745	7.0	3.0	80.0	-24.23603	34988385.559256	975.0	1.0	1199.0	13.0	1213.0	15.0	4124.0	8	vertical	0
6.178839	7.0	3.0	80.0	-24.230453	35481706.723932	975.0	1.0	1215.0	6.0	1265.0	21.0	4152.0	8	vertical	0
6.278886	7.001675	3.0	80.0	-24.255444	35052151.447686	975.326633	0.0	1194.0	10.0	1220.0	17.0	36.0	8	vertical	0
6.379001	7.000836	3.0	80.0	-24.226589	35029340.178574	975.163043	2.0	1196.0	11.0	1211.0	10.0	27.0	8	vertical	0
6.479905	7.0	3.0	80.0	-24.249169	34957888.306442	975.0	4.0	1204.0	9.0	1209.0	9.0	14.0	8	vertical	0
6.580178	7.002641	3.0	80.0	-24.272887	33121189.522803	975.514965	2.0	1136.0	9.0	1157.0	16.0	8222.0	8	vertical	0
6.680815	7.0	3.0	80.0	-24.248258	33610417.437817	975.0	6.0	1148.0	28.0	1181.0	21.0	61.0	8	vertical	0
6.780819	7.0	3.0	80.0	-24.253401	34524922.036997	975.0	0.0	1176.0	9.0	1217.0	18.0	4151.0	8	vertical	0
6.881486	7.0	3.0	80.0	-24.269923	33975566.843221	975.0	0.0	1167.0	3.0	1207.0	12.0	39.0	8	vertical	0
6.981492	7.0	3.0	80.0	-24.289759	35102082.609629	975.0	1.0	1201.0	13.0	1225.0	18.0	40.0	8	vertical	0
7.082120	7.0	3.0	80.0	-24.257216	34417359.669622	975.0	1.0	1178.0	5.0	1211.0	17.0	37.0	8	vertical	0
7.182272	7.0	3.0	80.0	-24.290432	34628744.308651	975.0	4.0	1181.0	13.0	1204.0	13.0	36.0	8	vertical	0
7.283034	7.0	3.0	80.0	-24.318103	33593429.061108	975.0	0.0	1160.0	7.0	1198.0	17.0	45.0	8	vertical	0
