time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
0.604878	7.0	3.0	80.0	-29.168498	32021689.179444	975.0	7.0	1092.0	40.0	1201.0	50.0	4245.0	1	vertical	0
0.705710	7.0	3.0	80.0	-29.261146	32098839.336154	975.0	0.0	1099.0	10.0	1224.0	63.0	4231.0	1	vertical	0
0.806537	7.0	3.0	80.0	-29.166969	32296067.918621	975.0	5.0	1102.0	19.0	1283.0	76.0	12489.0	1	vertical	0
0.906663	7.0	3.0	80.0	-29.194575	24257720.500199	975.0	1.0	848.0	13.0	1001.0	67.0	12454.0	1	vertical	0
1.007368	7.0	3.0	80.0	-29.158009	26516126.756698	975.0	0.0	924.0	5.0	1066.0	62.0	8339.0	1	vertical	0
1.107408	7.0	3.0	80.0	-29.135553	24242086.439499	975.0	0.0	841.0	9.0	1023.0	77.0	12480.0	1	vertical	0
1.207492	7.0	3.0	80.0	-29.177001	25686791.386403	975.0	1.0	887.0	8.0	1042.0	81.0	8355.0	1	vertical	0
1.308175	7.0	3.0	80.0	-29.140505	25927091.896991	975.0	0.0	911.0	10.0	1051.0	65.0	150.0	1	vertical	0
1.408618	7.0	3.0	80.0	-29.086907	25247431.428728	975.0	1.0	886.0	4.0	1060.0	77.0	16562.0	1	vertical	0
1.509224	7.0	3.0	80.0	-29.023279	28646506.415543	975.0	2.0	988.0	10.0	1173.0	77.0	8387.0	1	vertical	0
1.610462	7.0	3.0	80.0	-28.989341	29815447.892886	975.0	1.0	1032.0	3.0	1218.0	92.0	24766.0	1	vertical	0
1.710624	7.0	3.0	80.0	-29.038038	29339698.051922	975.0	0.0	999.0	10.0	1195.0	86.0	4302.0	1	vertical	0
1.810851	7.0	3.0	80.0	-29.002841	30992976.973367	975.0	3.0	1056.0	11.0	1227.0	81.0	12470.0	1	vertical	0
1.911992	7.0	3.0	80.0	-29.012987	28788890.895887	975.0	0.0	1001.0	4.0	1204.0	82.0	4304.0	1	vertical	0
2.012676	7.0	3.0	80.0	-29.083962	30945937.032627	975.0	1.0	1060.0	10.0	1222.0	79.0	8365.0	1	vertical	0
