time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.482868	8.003891	3.0	80.0	-23.677043	7639724.95994	1170.505837	20.0	257.0	7.0	1230.0	164.0	13269.0	5	vertical	0
7.582869	8.003704	3.0	80.0	-23.562963	7982122.423337	1170.481481	13.0	270.0	7.0	1260.0	173.0	9185.0	5	vertical	0
7.683472	8.0	3.0	80.0	-23.693593	10616748.106764	1170.0	8.0	359.0	9.0	1217.0	212.0	25447.0	5	vertical	0
7.786344	8.019763	3.0	80.0	-23.628458	7262611.550426	1172.56917	3.0	253.0	9.0	1221.0	160.0	29649.0	5	vertical	0
7.887343	8.008584	3.0	80.0	-23.746781	6795727.824824	1171.11588	25.0	233.0	12.0	1253.0	148.0	37897.0	5	vertical	0
7.993424	8.063694	3.0	80.0	-23.55414	4292766.599104	1178.280255	28.0	157.0	3.0	1279.0	96.0	9318.0	5	vertical	0
8.094123	8.152381	3.0	80.0	-23.704762	3069489.77394	1189.809524	25.0	105.0	4.0	1273.0	77.0	9193.0	5	vertical	0
8.194534	8.003333	3.0	80.0	-23.68	8921522.419689	1170.433333	11.0	300.0	9.0	1239.0	192.0	21591.0	5	vertical	0
8.294850	8.023585	3.0	80.0	-23.617925	6359048.330851	1173.066038	12.0	212.0	7.0	1209.0	131.0	21493.0	5	vertical	0
8.402124	8.039773	3.0	80.0	-23.727273	4849059.910745	1175.170455	11.0	176.0	2.0	1349.0	129.0	17560.0	5	vertical	0
8.502916	8.021858	3.0	80.0	-23.786885	5303425.923377	1172.84153	19.0	183.0	2.0	1220.0	132.0	13330.0	5	vertical	0
8.604752	8.0	3.0	80.0	-23.649446	7810089.726624	1170.0	7.0	271.0	12.0	1258.0	181.0	9191.0	5	vertical	0
8.710252	8.031111	3.0	80.0	-23.568889	6256946.342471	1174.044444	4.0	225.0	5.0	1314.0	144.0	21576.0	5	vertical	0
8.825611	8.025381	3.0	80.0	-23.71066	5075428.530007	1173.299492	21.0	197.0	4.0	1289.0	139.0	9286.0	5	vertical	0
8.926484	8.023041	3.0	80.0	-23.645161	6314835.509469	1172.995392	7.0	217.0	2.0	1249.0	153.0	17421.0	5	vertical	0
9.032197	8.019512	3.0	80.0	-23.653659	5786228.739276	1172.536585	15.0	205.0	4.0	1259.0	136.0	25636.0	5	vertical	0
9.132663	8.008658	3.0	80.0	-23.722944	6800729.62008	1171.125541	18.0	231.0	12.0	1274.0	158.0	37918.0	5	vertical	0
9.236656	8.030303	3.0	80.0	-23.75	3763987.697583	1173.939394	19.0	132.0	3.0	1284.0	99.0	9349.0	5	vertical	0
9.336858	8.009569	3.0	80.0	-23.751196	6153710.304725	1171.244019	14.0	209.0	5.0	1209.0	134.0	5102.0	5	vertical	0
9.438042	8.008621	3.0	80.0	-23.581897	6813377.311745	1171.12069	10.0	232.0	16.0	1256.0	154.0	17424.0	5	vertical	0
9.538854	8.0	3.0	80.0	-23.715655	9255737.418752	1170.0	7.0	313.0	7.0	1253.0	197.0	25522.0	5	vertical	0
9.642401	8.05036	3.0	80.0	-23.755396	3988958.141406	1176.546763	19.0	139.0	4.0	1252.0	99.0	5381.0	5	vertical	0
9.743678	8.052083	3.0	80.0	-23.697917	2790873.126453	1176.770833	41.0	96.0	2.0	1256.0	63.0	5093.0	5	vertical	0
