time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.484832	4.0	2.003854	80.0	-42.843931	31268533.195211	390.751445	26.0	1038.0	56.0	981.0	0.0	0.0	0	horizontal	1
7.585221	4.023857	1.996024	80.0	-42.853877	30198928.569394	390.687873	17.0	1006.0	65.0	941.0	0.0	0.0	0	horizontal	1
7.686052	4.003802	2.0	80.0	-42.862167	31419670.144132	390.494297	29.0	1052.0	60.0	992.0	0.0	0.0	0	horizontal	1
7.786057	4.0	2.0	80.0	-42.816744	32376309.907877	390.0	28.0	1075.0	69.0	1006.0	0.0	0.0	0	horizontal	1
7.886367	4.022535	2.0	80.0	-43.022535	32029277.316294	391.38216	19.0	1065.0	58.0	1006.0	0.0	0.0	0	horizontal	1
7.986601	4.0	2.0	80.0	-42.860672	30327220.083143	390.0	23.0	1012.0	51.0	961.0	0.0	0.0	0	horizontal	1
8.086862	4.003906	2.0	80.0	-42.90625	30659161.356863	390.507812	32.0	1024.0	81.0	943.0	0.0	0.0	0	horizontal	1
8.187618	4.003731	2.0	80.0	-42.927239	32072487.096072	390.485075	19.0	1072.0	65.0	1007.0	0.0	0.0	0	horizontal	1
8.288063	4.018674	2.0	80.0	-42.953315	32427157.00578	390.888889	28.0	1071.0	75.0	995.0	0.0	0.0	0	horizontal	1
8.388513	4.004098	2.0	80.0	-43.010246	29062432.055533	390.532787	14.0	976.0	64.0	899.0	0.0	0.0	0	horizontal	1
8.489262	4.003781	2.0	80.0	-42.965974	31675170.395084	390.491493	20.0	1058.0	86.0	985.0	0.0	0.0	0	horizontal	1
8.590544	4.0	2.0	80.0	-43.046021	31079240.459004	390.0	25.0	1043.0	61.0	982.0	0.0	0.0	0	horizontal	1
8.690749	4.02243	2.0	80.0	-43.081308	32127657.657117	391.375701	12.0	1070.0	70.0	999.0	0.0	0.0	0	horizontal	1
8.791274	4.003777	2.0	80.0	-43.018886	31806256.63039	390.491029	20.0	1059.0	81.0	971.0	0.0	0.0	0	horizontal	1
8.891344	4.0	2.0	80.0	-43.027436	31889148.341669	390.0	30.0	1057.0	92.0	966.0	0.0	0.0	0	horizontal	1
8.991349	4.003774	2.0	80.0	-43.056604	31941942.532602	390.490566	25.0	1060.0	81.0	980.0	0.0	0.0	0	horizontal	1
9.091795	4.022945	2.0	80.0	-43.109943	31355166.06033	391.407266	21.0	1046.0	83.0	968.0	0.0	0.0	0	horizontal	1
9.192218	4.0	2.0	80.0	-43.102804	32268139.304621	390.0	23.0	1070.0	70.0	999.0	0.0	0.0	0	horizontal	1
9.292431	4.022493	1.996251	80.0	-43.042174	32197620.162711	390.648547	19.0	1067.0	58.0	1000.0	0.0	0.0	0	horizontal	1
9.392840	4.003802	2.0	80.0	-43.018061	31672491.768279	390.494297	23.0	1052.0	79.0	982.0	0.0	0.0	0	horizontal	1
9.493301	4.0	2.004094	80.0	-43.09826	29150000.989939	390.798362	19.0	977.0	48.0	929.0	0.0	0.0	0	horizontal	1
9.593543	4.00402	2.0	80.0	-43.084422	29694246.229526	390.522613	14.0	995.0	42.0	952.0	0.0	0.0	0	horizontal	1
9.694538	4.02346	1.99609	80.0	-42.998045	30555160.020924	390.676442	28.0	1023.0	84.0	940.0	0.0	0.0	0	horizontal	1
9.794957	4.0	2.0	80.0	-43.06143	29639974.785906	390.0	16.0	993.0	43.0	949.0	0.0	0.0	0	horizontal	1
9.895361	4.00381	2.00381	80.0	-43.120952	31627705.484044	391.238095	25.0	1050.0	46.0	1004.0	0.0	0.0	0	horizontal	1
9.995444	4.003731	2.0	80.0	-43.076493	32288329.614566	390.485075	30.0	1072.0	45.0	1026.0	0.0	0.0	0	horizontal	1
10.095517	4.022792	1.996201	80.0	-43.130104	31900209.892944	390.65717	29.0	1053.0	72.0	981.0	0.0	0.0	0	horizontal	1
10.195606	4.0	2.0	80.0	-43.084666	32053376.721842	390.0	20.0	1063.0	41.0	1022.0	0.0	0.0	0	horizontal	1
10.295866	4.003763	2.003763	80.0	-43.019755	31923654.253434	391.222954	15.0	1063.0	54.0	1009.0	0.0	0.0	0	horizontal	1
10.396472	4.00396	2.0	80.0	-43.041584	30092691.9895	390.514851	8.0	1010.0	68.0	941.0	0.0	0.0	0	horizontal	1
10.497213	4.019084	1.996183	80.0	-43.07729	31295212.155847	390.164122	22.0	1048.0	97.0	952.0	0.0	0.0	0	horizontal	1
10.597272	4.003887	2.0	80.0	-43.034014	31041619.505191	390.505345	20.0	1029.0	57.0	971.0	0.0	0.0	0	horizontal	1
10.697273	4.003876	2.003876	80.0	-43.046512	30986525.039992	391.25969	8.0	1032.0	42.0	981.0	0.0	0.0	0	horizontal	1
10.797275	4.0	2.0	80.0	-42.994398	32434229.359386	390.0	40.0	1071.0	59.0	1019.0	0.0	0.0	0	horizontal	1
10.898490	4.023392	1.996101	80.0	-42.999025	30624984.389677	390.674464	19.0	1026.0	90.0	934.0	0.0	0.0	0	horizontal	1
10.999311	4.003774	2.0	80.0	-42.965094	31579715.069594	390.490566	31.0	1060.0	70.0	993.0	0.0	0.0	0	horizontal	1
11.099597	4.0	2.00377	80.0	-42.955702	31943366.283913	390.735156	37.0	1061.0	79.0	968.0	0.0	0.0	0	horizontal	1
11.199810	4.002935	2.0	80.0	-42.905088	30567031.306307	390.381605	31.0	1022.0	72.0	963.0	0.0	0.0	0	horizontal	1
11.300009	4.024316	1.995947	80.0	-42.952381	29414379.517886	390.701114	27.0	987.0	76.0	912.0	0.0	0.0	0	horizontal	1
11.400542	4.0	2.0	80.0	-42.893839	31710549.857349	390.0	21.0	1055.0	56.0	998.0	0.0	0.0	0	horizontal	1
11.500595	4.003857	2.003857	80.0	-42.945034	31335634.456171	391.253616	21.0	1037.0	75.0	959.0	0.0	0.0	0	horizontal	1
11.601750	4.05303	2.0	79.261364	-42.961174	31487028.091521	387.821023	22.0	1056.0	65.0	995.0	0.0	0.0	0	horizontal	1
11.702303	4.019048	1.99619	80.0	-42.948571	31490355.375807	390.16381	27.0	1050.0	57.0	992.0	0.0	0.0	0	horizontal	1
11.802413	4.003731	2.003731	80.0	-42.988806	32340042.225226	391.212687	16.0	1072.0	99.0	972.0	0.0	0.0	0	horizontal	1
11.902776	4.003891	2.0	80.0	-42.808366	30856755.086788	390.505837	17.0	1028.0	53.0	975.0	0.0	0.0	0	horizontal	1
12.003061	4.0	2.0	80.0	-42.809298	31803446.184857	390.0	18.0	1054.0	71.0	983.0	0.0	0.0	0	horizontal	1
12.103406	4.028571	1.995918	80.0	-42.894898	29560974.914597	391.104082	26.0	980.0	93.0	885.0	2.0	4095.0	0	horizontal	1
12.203678	4.007366	2.003683	80.0	-42.98895	32796592.320518	391.556169	12.0	1086.0	89.0	996.0	2.0	4095.0	0	horizontal	1
12.304179	4.0	2.0	80.0	-42.909589	32937396.161442	390.0	34.0	1095.0	66.0	1029.0	0.0	0.0	0	horizontal	1
12.405018	4.003653	2.0	80.0	-42.873973	32902258.557776	390.474886	21.0	1095.0	83.0	1012.0	0.0	0.0	0	horizontal	1
12.505606	4.021818	1.996364	80.0	-42.950909	33168099.732199	390.629091	23.0	1100.0	58.0	1041.0	0.0	0.0	0	horizontal	1
12.606008	4.0	2.003633	80.0	-42.897366	33230477.222369	390.708447	24.0	1101.0	72.0	1029.0	0.0	0.0	0	horizontal	1
12.706885	4.00366	2.0	80.0	-42.954254	32873404.242379	390.475755	23.0	1093.0	77.0	1016.0	0.0	0.0	0	horizontal	1
12.807531	4.003683	2.0	80.0	-42.916206	32628180.647888	390.478821	13.0	1086.0	85.0	1001.0	0.0	0.0	0	horizontal	1
12.908268	4.013674	1.997265	80.0	-42.976299	32846884.373679	390.117593	31.0	1097.0	102.0	995.0	0.0	0.0	0	horizontal	1
13.008574	4.003687	2.003687	80.0	-42.941014	32798204.007048	391.198157	27.0	1085.0	91.0	993.0	0.0	0.0	0	horizontal	1
13.108633	4.095582	2.0	80.0	-43.045086	33531596.02303	402.425609	15.0	1109.0	135.0	974.0	0.0	0.0	0	horizontal	1
13.209123	4.018198	1.99636	80.0	-43.015469	33079918.688066	390.156506	36.0	1099.0	82.0	1007.0	0.0	0.0	0	horizontal	1
13.309697	4.003704	2.0	80.0	-42.950926	32526908.499295	390.481481	59.0	1080.0	150.0	939.0	0.0	0.0	0	horizontal	1
13.410433	4.00366	2.00366	80.0	-43.153705	32769303.843635	391.189387	18.0	1093.0	108.0	985.0	0.0	0.0	0	horizontal	1
13.511362	4.0	2.0	80.0	-42.963964	33243213.331749	390.0	37.0	1110.0	122.0	988.0	0.0	0.0	0	horizontal	1
13.612096	4.021958	1.99634	80.0	-43.044831	32830035.7974	390.63312	33.0	1093.0	85.0	1008.0	0.0	0.0	0	horizontal	1
13.712856	4.003604	2.0	80.0	-43.117117	33283664.601073	390.468468	22.0	1110.0	51.0	1058.0	0.0	0.0	0	horizontal	1
13.813492	4.0	2.003752	80.0	-43.070356	31941360.513545	390.731707	20.0	1066.0	69.0	997.0	0.0	0.0	0	horizontal	1
13.914222	4.00366	2.0	80.0	-43.053065	32891388.303975	390.475755	23.0	1093.0	90.0	1003.0	0.0	0.0	0	horizontal	1
14.014723	4.022018	1.99633	80.0	-43.118349	32798490.684839	390.634862	33.0	1090.0	98.0	992.0	0.0	0.0	0	horizontal	1
14.115277	4.0	2.0	80.0	-43.038251	33012115.987825	390.0	10.0	1098.0	40.0	1058.0	0.0	0.0	0	horizontal	1
14.215793	4.00369	2.00369	80.0	-43.037823	32669477.053378	391.199262	44.0	1084.0	146.0	937.0	0.0	0.0	0	horizontal	1
14.316328	4.003731	2.0	80.0	-42.998134	32263465.933672	390.485075	18.0	1072.0	86.0	986.0	0.0	0.0	0	horizontal	1
14.416887	4.018433	1.996313	80.0	-42.910599	32715779.141596	390.158525	26.0	1085.0	81.0	1004.0	0.0	0.0	0	horizontal	1
14.517823	4.00366	2.0	80.0	-42.94968	32734530.036384	390.475755	30.0	1093.0	76.0	1016.0	0.0	0.0	0	horizontal	1
14.618409	4.003663	2.003663	80.0	-42.984432	32892822.719751	391.190476	28.0	1092.0	102.0	990.0	0.0	0.0	0	horizontal	1
14.718905	4.0	2.0	80.0	-43.040036	32986965.725382	390.0	29.0	1099.0	46.0	1053.0	0.0	0.0	0	horizontal	1
