time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.015538	0.010836	2.995356	80.0	-71.684211	10107157.122269	97.760062	0.0	646.0	8.0	0.0	0.0	0.0	11	vertical	1
7.115715	0.0	3.0	80.0	-71.640553	10296975.999996	97.0	0.0	651.0	40.0	0.0	0.0	0.0	11	vertical	1
7.217729	0.006042	3.0	80.0	-71.589124	10282541.892553	97.592145	0.0	662.0	32.0	0.0	0.0	0.0	11	vertical	1
7.318026	0.012365	2.993818	80.0	-71.644513	10221519.191481	97.809892	0.0	647.0	117.0	0.0	0.0	0.0	11	vertical	1
7.420241	0.0	3.0	80.0	-71.351064	10200160.321106	97.0	0.0	658.0	169.0	0.0	0.0	0.0	11	vertical	1
7.520698	0.524882	2.956161	80.0	-71.324645	13312089.475296	145.588863	0.0	844.0	397.0	0.0	0.0	0.0	11	vertical	1
7.620749	0.012251	2.993874	80.0	-71.456355	10341710.421953	97.80245	0.0	653.0	55.0	0.0	0.0	0.0	11	vertical	1
7.721661	0.006154	3.0	80.0	-71.313846	10206432.243934	97.603077	0.0	650.0	51.0	0.0	0.0	0.0	11	vertical	1
7.821710	0.007587	2.99393	80.0	-71.561457	10436925.801988	97.349014	0.0	659.0	67.0	0.0	0.0	0.0	11	vertical	1
7.921822	0.004622	3.0	80.0	-71.403698	10272018.113158	97.453005	0.0	649.0	42.0	0.0	0.0	0.0	11	vertical	1
8.022527	0.28294	2.897365	80.0	-71.760055	11344234.896832	118.056865	0.0	721.0	200.0	0.0	0.0	0.0	11	vertical	1
8.123058	0.362093	2.637907	80.0	-71.144272	11143496.56574	108.949081	0.0	707.0	206.0	0.0	0.0	0.0	11	vertical	1
8.223732	0.006154	3.0	80.0	-71.507692	10230457.05007	97.603077	0.0	650.0	73.0	0.0	0.0	0.0	11	vertical	1
8.325048	0.355958	2.662142	77.3454	-71.098039	10368947.758187	105.13273	0.0	663.0	211.0	0.0	3.0	40.0	11	vertical	1
8.426243	0.012177	2.993912	80.0	-71.995434	10287584.210395	97.797565	0.0	657.0	82.0	0.0	0.0	0.0	11	vertical	1
8.526603	0.283765	2.877217	80.0	-71.780355	11572482.588965	116.828104	0.0	733.0	190.0	0.0	0.0	0.0	11	vertical	1
8.627187	0.603842	2.752701	80.0	-71.597839	13122144.045086	140.102041	0.0	833.0	472.0	0.0	0.0	0.0	11	vertical	1
8.729634	0.012012	2.993994	80.0	-71.672673	10300911.390496	97.786787	0.0	666.0	35.0	0.0	0.0	0.0	11	vertical	1
8.830214	0.006079	3.0	80.0	-71.803951	10365971.772421	97.595745	0.0	658.0	32.0	0.0	0.0	0.0	11	vertical	1
8.930607	0.256186	2.743814	80.0	-71.622999	10843124.531308	105.454148	0.0	687.0	229.0	0.0	0.0	0.0	11	vertical	1
9.032530	0.006042	3.0	80.0	-71.845921	10291629.124519	97.592145	0.0	662.0	32.0	0.0	0.0	0.0	11	vertical	1
9.132762	0.55407	2.82017	80.0	-71.596598	13010148.023208	139.609964	0.0	823.0	370.0	0.0	0.0	0.0	11	vertical	1
9.234981	0.012012	2.993994	80.0	-71.818318	10324000.096303	97.786787	0.0	666.0	44.0	0.0	0.0	0.0	11	vertical	1
9.335626	0.006079	3.0	80.0	-71.682371	10359250.403795	97.595745	0.0	658.0	32.0	0.0	0.0	0.0	11	vertical	1
9.436835	0.006126	2.993874	80.0	-72.154671	10223383.851921	97.202144	0.0	653.0	98.0	0.0	0.0	0.0	11	vertical	1
9.538972	0.006015	3.0	80.0	-71.900752	10316620.727196	97.589474	0.0	665.0	32.0	0.0	0.0	0.0	11	vertical	1
9.639019	0.390909	3.0	80.0	-71.662338	12195059.175687	135.309091	0.0	770.0	194.0	0.0	0.0	0.0	11	vertical	1
9.740355	0.183119	2.941345	80.0	-71.391989	10929557.286044	111.133047	0.0	699.0	185.0	0.0	0.0	0.0	11	vertical	1
9.840592	0.0	3.0	80.0	-71.1051	10227429.005659	97.0	0.0	647.0	300.0	0.0	0.0	0.0	11	vertical	1
9.940766	0.012346	2.993827	80.0	-71.106481	10249983.274073	97.808642	0.0	648.0	36.0	0.0	0.0	0.0	11	vertical	1
10.041860	0.006182	3.0	80.0	-71.162287	10140979.653913	97.605873	0.0	647.0	4.0	0.0	0.0	0.0	11	vertical	1
10.143724	0.0	3.0	80.0	-70.969605	10235267.289559	97.0	0.0	658.0	75.0	0.0	0.0	0.0	11	vertical	1
10.245261	0.006042	3.0	80.0	-70.909366	10330829.592633	97.592145	0.0	662.0	4.0	0.0	0.0	0.0	11	vertical	1
10.346026	0.012085	2.993958	80.0	-70.598187	10409892.674963	97.791541	0.0	662.0	8.0	0.0	0.0	0.0	11	vertical	1
10.447472	0.0	3.0	80.0	-71.118098	10183792.142066	97.0	0.0	652.0	122.0	0.0	0.0	0.0	11	vertical	1
10.548942	0.006098	3.0	80.0	-71.385671	10243852.95648	97.597561	0.0	656.0	264.0	0.0	0.0	0.0	11	vertical	1
10.651199	0.006088	3.0	80.0	-71.083714	10180645.61328	97.596651	0.0	657.0	108.0	0.0	0.0	0.0	11	vertical	1
10.751322	0.006211	2.993789	80.0	-71.082298	10191884.515546	97.204969	0.0	644.0	204.0	0.0	0.0	0.0	11	vertical	1
10.852736	0.006135	3.0	80.0	-70.782209	10187056.449751	97.601227	0.0	652.0	181.0	0.0	0.0	0.0	11	vertical	1
10.953042	0.364123	2.801874	80.0	-71.460509	11799757.639113	119.80589	0.0	747.0	390.0	0.0	0.0	0.0	11	vertical	1
11.054766	0.012195	2.993902	80.0	-71.184451	10218272.778727	97.79878	0.0	656.0	174.0	0.0	0.0	0.0	11	vertical	1
11.156523	0.006098	3.0	80.0	-71.285061	10215105.061384	97.597561	0.0	656.0	111.0	0.0	0.0	0.0	11	vertical	1
11.257434	0.006088	2.993912	80.0	-71.225266	10316100.402029	97.200913	0.0	657.0	187.0	0.0	0.0	0.0	11	vertical	1
11.357710	0.006051	3.0	80.0	-71.05295	10444828.362448	97.593041	0.0	661.0	128.0	0.0	0.0	0.0	11	vertical	1
11.458510	0.00627	3.0	80.0	-71.03605	10029164.676753	97.61442	0.0	638.0	136.0	0.0	0.0	0.0	11	vertical	1
11.558704	0.0	3.0	80.0	-71.238532	10342498.21704	97.0	0.0	654.0	75.0	0.0	0.0	0.0	11	vertical	1
11.660060	0.012214	2.993893	80.0	-71.433588	10239925.717818	97.8	0.0	655.0	8.0	0.0	0.0	0.0	11	vertical	1
11.761048	0.006107	3.0	80.0	-71.384733	10248438.271516	97.598473	0.0	655.0	43.0	0.0	0.0	0.0	11	vertical	1
11.862578	0.0	3.0	80.0	-70.99696	10269045.448924	97.0	0.0	658.0	19.0	0.0	0.0	0.0	11	vertical	1
11.963084	0.006126	3.0	80.0	-71.315467	10294841.904132	97.600306	0.0	653.0	23.0	0.0	0.0	0.0	11	vertical	1
12.063445	0.012422	2.993789	80.0	-71.360248	10167768.519347	97.813665	0.0	644.0	147.0	0.0	0.0	0.0	11	vertical	1
12.163592	0.0	3.0	80.0	-71.337481	10173494.239515	97.0	0.0	643.0	88.0	0.0	0.0	0.0	11	vertical	1
12.265695	0.006042	3.0	80.0	-71.339879	10273570.910828	97.592145	0.0	662.0	32.0	0.0	0.0	0.0	11	vertical	1
12.366013	0.326371	3.0	80.0	-71.259791	12098960.009502	128.984334	0.0	766.0	152.0	0.0	0.0	0.0	11	vertical	1
12.467519	0.459459	2.778636	80.0	-71.297297	12128902.513485	127.638353	0.0	777.0	316.0	0.0	0.0	0.0	11	vertical	1
12.568993	0.0	3.0	80.0	-71.053681	10180928.822122	97.0	0.0	652.0	76.0	0.0	0.0	0.0	11	vertical	1
12.670070	0.012195	2.993902	80.0	-71.051829	10283766.101515	97.79878	0.0	656.0	91.0	0.0	0.0	0.0	11	vertical	1
12.772119	0.006042	3.0	80.0	-71.046828	10278969.710839	97.592145	0.0	662.0	23.0	0.0	0.0	0.0	11	vertical	1
12.873905	0.0	3.0	80.0	-71.173979	10289850.537504	97.0	0.0	661.0	72.0	0.0	0.0	0.0	11	vertical	1
12.975196	0.006098	3.0	80.0	-70.585366	10262026.159295	97.597561	0.0	656.0	23.0	0.0	0.0	0.0	11	vertical	1
13.076412	0.012214	2.993893	80.0	-71.140458	10254008.280957	97.8	0.0	655.0	129.0	0.0	0.0	0.0	11	vertical	1
13.177811	0.0	3.0	80.0	-70.899696	10282237.258802	97.0	0.0	658.0	27.0	0.0	0.0	0.0	11	vertical	1
13.279707	0.006042	3.0	80.0	-70.700906	10294368.883377	97.592145	0.0	662.0	23.0	0.0	0.0	0.0	11	vertical	1
13.379708	0.006079	3.0	80.0	-71.120061	10425931.951766	97.595745	0.0	658.0	32.0	0.0	0.0	0.0	11	vertical	1
13.480645	0.006182	2.993818	80.0	-71.156105	10156845.307997	97.204019	0.0	647.0	4.0	0.0	0.0	0.0	11	vertical	1
13.580715	0.006107	3.0	80.0	-71.19542	10371228.163962	97.598473	0.0	655.0	4.0	0.0	0.0	0.0	11	vertical	1
13.681378	0.006182	3.0	80.0	-71.496136	10184520.043332	97.605873	0.0	647.0	145.0	0.0	0.0	0.0	11	vertical	1
13.784553	0.172084	2.309751	80.0	-72.108987	8032285.22504	80.418738	0.0	523.0	359.0	0.0	0.0	0.0	11	vertical	1
13.885439	0.009174	2.0	80.0	-73.291284	6848552.78226	65.59633	0.0	436.0	274.0	0.0	0.0	0.0	11	vertical	1
13.987337	0.018018	2.0	80.0	-72.93018	6905107.636341	65.873874	0.0	444.0	156.0	0.0	0.0	0.0	11	vertical	1
14.087532	0.0	2.0	80.0	-72.9217	7069623.579992	65.0	0.0	447.0	196.0	0.0	0.0	0.0	11	vertical	1
14.187725	0.032	2.396	80.0	-72.252	7908059.170794	79.488	0.0	500.0	142.0	0.0	0.0	0.0	11	vertical	1
14.287886	0.0	3.0	80.0	-71.104265	10013879.312045	97.0	0.0	633.0	197.0	0.0	0.0	0.0	11	vertical	1
14.389873	0.012195	2.993902	80.0	-71.051829	10191951.598633	97.79878	0.0	656.0	299.0	0.0	0.0	0.0	11	vertical	1
14.489995	0.0	2.688266	80.0	-71.695271	9036622.910812	87.024518	0.0	571.0	289.0	0.0	0.0	0.0	11	vertical	1
14.590113	0.027972	2.002331	80.0	-72.934732	6790563.029127	66.277389	0.0	429.0	139.0	0.0	0.0	0.0	11	vertical	1
14.692132	0.19802	2.321782	68.811881	-70.613861	6275669.359985	67.321782	0.0	404.0	313.0	0.0	0.0	0.0	11	vertical	1
14.792907	0.008715	3.0	64.22658	-69.751634	7217843.022363	77.348584	0.0	459.0	65.0	0.0	0.0	0.0	11	vertical	1
14.894804	0.012308	2.993846	79.753846	-71.215385	10107754.396293	97.16	0.0	650.0	196.0	0.0	0.0	0.0	11	vertical	1
14.995245	0.006033	3.0	80.0	-71.493213	10459161.269706	97.591252	0.0	663.0	48.0	0.0	0.0	0.0	11	vertical	1
15.096713	0.012384	2.993808	80.0	-71.602167	10088087.305991	97.811146	0.0	646.0	168.0	0.0	0.0	0.0	11	vertical	1
15.198611	0.0	3.0	80.0	-71.609831	10122913.891188	97.0	0.0	651.0	235.0	0.0	0.0	0.0	11	vertical	1
15.300697	0.006033	3.0	80.0	-71.506787	10290693.4287	97.591252	0.0	663.0	78.0	0.0	0.0	0.0	11	vertical	1
15.400843	0.006144	3.0	80.0	-71.284178	10300166.494994	97.602151	0.0	651.0	92.0	0.0	0.0	0.0	11	vertical	1
15.502858	0.006107	2.993893	80.0	-71.283969	10173624.442224	97.201527	0.0	655.0	200.0	0.0	0.0	0.0	11	vertical	1
15.603462	0.006135	3.0	80.0	-71.185583	10268988.915648	97.601227	0.0	652.0	135.0	0.0	0.0	0.0	11	vertical	1
15.704663	0.006079	3.0	80.0	-71.044073	10302374.750304	97.595745	0.0	658.0	98.0	0.0	0.0	0.0	11	vertical	1
15.804855	0.006182	2.993818	80.0	-71.222566	10232293.633958	97.204019	0.0	647.0	23.0	0.0	0.0	0.0	11	vertical	1
15.907229	0.006098	3.0	80.0	-71.23628	10153486.188306	97.597561	0.0	656.0	158.0	0.0	0.0	0.0	11	vertical	1
16.008567	0.006231	3.0	80.0	-70.962617	10038180.139394	97.610592	0.0	642.0	258.0	0.0	0.0	0.0	11	vertical	1
16.109035	0.018987	3.0	78.860759	-70.723101	9967521.041728	95.974684	0.0	632.0	152.0	0.0	0.0	0.0	11	vertical	1
