time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.095025	0.006182	2.993818	80.0	-50.394127	10167257.466736	97.204019	0.0	647.0	167.0	0.0	0.0	0.0	2	fan	1
7.196280	0.006126	3.0	80.0	-50.751914	10218786.419611	97.600306	0.0	653.0	108.0	0.0	0.0	0.0	2	fan	1
7.298260	0.012232	2.993884	80.0	-50.515291	10161740.367385	97.801223	0.0	654.0	204.0	0.0	0.0	0.0	2	fan	1
7.398267	0.0	3.0	80.0	-50.816794	10377710.031876	97.0	0.0	655.0	270.0	0.0	0.0	0.0	2	fan	1
7.499693	0.006309	3.0	80.0	-50.746057	9904743.628124	97.618297	0.0	634.0	182.0	0.0	0.0	0.0	2	fan	1
7.599888	0.006211	3.0	80.0	-50.694099	10184502.613993	97.608696	0.0	644.0	164.0	0.0	0.0	0.0	2	fan	1
7.701140	0.006079	2.993921	80.0	-50.656535	10297166.172676	97.200608	0.0	658.0	67.0	0.0	0.0	0.0	2	fan	1
7.803754	0.006079	3.0	80.0	-50.680851	10160671.576128	97.595745	0.0	658.0	188.0	0.0	0.0	0.0	2	fan	1
7.903990	0.006221	3.0	80.0	-50.443235	10164481.354587	97.609642	0.0	643.0	257.0	0.0	0.0	0.0	2	fan	1
8.004692	0.0	3.0	80.0	-50.682099	10195989.557183	97.0	0.0	648.0	150.0	0.0	0.0	0.0	2	fan	1
8.104997	0.01248	2.99376	80.0	-50.641186	10125923.32578	97.817473	0.0	641.0	257.0	0.0	0.0	0.0	2	fan	1
8.205932	0.0	3.0	80.0	-50.639445	10188200.924148	97.0	0.0	649.0	169.0	0.0	0.0	0.0	2	fan	1
8.306200	0.006221	3.0	80.0	-51.057543	10161226.675546	97.609642	0.0	643.0	211.0	0.0	0.0	0.0	2	fan	1
8.406476	0.006061	3.0	80.0	-50.789394	10429009.827159	97.593939	0.0	660.0	119.0	0.0	0.0	0.0	2	fan	1
