time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.202794	0.012365	2.993818	80.0	-65.952087	10245675.074851	97.809892	0.0	647.0	250.0	0.0	0.0	0.0	11	vertical	1
7.303092	0.0	3.0	80.0	-65.779687	10110761.394819	97.0	0.0	640.0	189.0	0.0	0.0	0.0	11	vertical	1
7.405616	0.006116	3.0	80.0	-65.836391	10107583.369821	97.599388	0.0	654.0	303.0	0.0	0.0	0.0	11	vertical	1
7.506993	0.006098	3.0	80.0	-66.018293	10253055.035129	97.597561	0.0	656.0	291.0	0.0	0.0	0.0	11	vertical	1
7.608594	0.006144	2.993856	80.0	-65.869432	10152601.921416	97.202765	0.0	651.0	329.0	0.0	0.0	0.0	11	vertical	1
7.709189	0.007812	2.462891	80.0	-67.548828	8065199.160675	80.320312	0.0	512.0	200.0	0.0	0.0	0.0	11	vertical	1
7.809927	0.019544	2.84202	80.0	-65.899023	9657958.855192	93.0	0.0	614.0	132.0	0.0	0.0	0.0	11	vertical	1
7.911942	0.006557	2.87377	80.0	-66.12459	9474601.381637	93.386885	0.0	610.0	368.0	0.0	0.0	0.0	11	vertical	1
8.014569	0.006359	2.887122	80.0	-66.748808	9711495.900692	94.011129	0.0	629.0	348.0	0.0	0.0	0.0	11	vertical	1
8.114782	0.006309	2.993691	80.0	-66.452681	10024425.819024	97.208202	0.0	634.0	353.0	0.0	0.0	0.0	11	vertical	1
8.215660	0.148148	2.366472	80.0	-67.838207	8058285.433494	81.982456	0.0	513.0	385.0	0.0	0.0	0.0	11	vertical	1
8.316944	0.153846	2.456576	66.203474	-66.205955	6305580.060998	66.853598	0.0	403.0	269.0	0.0	0.0	0.0	11	vertical	1
8.417614	0.013029	2.986971	40.521173	-63.785016	4833474.885987	45.872964	0.0	307.0	72.0	0.0	0.0	0.0	11	vertical	1
8.518516	0.02381	2.992063	68.412698	-65.936508	7915422.389106	83.333333	0.0	504.0	106.0	0.0	0.0	0.0	11	vertical	1
8.619572	0.006289	2.993711	79.748428	-66.811321	9972176.311198	96.767296	0.0	636.0	335.0	0.0	0.0	0.0	11	vertical	1
8.720549	0.012251	2.993874	80.0	-66.660031	10246947.371294	97.80245	0.0	653.0	138.0	0.0	0.0	0.0	11	vertical	1
8.822015	0.0	2.636029	80.0	-68.334559	8495232.356556	85.352941	0.0	544.0	431.0	0.0	0.0	0.0	11	vertical	1
8.923233	0.01964	2.98036	79.214403	-67.558101	9565254.418723	96.86252	0.0	611.0	255.0	0.0	0.0	0.0	11	vertical	1
9.025046	0.006042	3.0	80.0	-67.10423	10302798.796571	97.592145	0.0	662.0	70.0	0.0	0.0	0.0	11	vertical	1
9.125346	0.006838	2.993162	80.0	-67.008547	9241536.169097	97.225641	0.0	585.0	271.0	0.0	0.0	0.0	11	vertical	1
9.225353	0.00625	3.0	80.0	-67.365625	10140301.793011	97.6125	0.0	640.0	246.0	0.0	0.0	0.0	11	vertical	1
9.327654	0.0	2.513462	80.0	-70.534615	8054271.239858	81.430769	0.0	520.0	385.0	0.0	0.0	0.0	11	vertical	1
9.429728	0.027027	2.0	80.0	-72.655405	6893269.909607	66.162162	0.0	444.0	228.0	0.0	0.0	0.0	11	vertical	1
9.531789	0.009174	2.0	80.0	-72.580275	6769690.745813	65.59633	0.0	436.0	292.0	0.0	0.0	0.0	11	vertical	1
9.634247	0.0	2.103837	80.0	-71.841986	6851591.445107	68.300226	0.0	443.0	325.0	0.0	0.0	0.0	11	vertical	1
9.735871	0.026059	2.934853	41.563518	-63.996743	4788231.931091	46.120521	0.0	307.0	149.0	0.0	0.0	0.0	11	vertical	1
9.836233	0.172414	2.827586	40.626959	-64.667712	5037723.089774	48.376176	0.0	319.0	185.0	0.0	0.0	0.0	11	vertical	1
9.937118	0.006279	3.0	80.0	-67.579278	10004823.236496	97.615385	0.0	637.0	379.0	0.0	0.0	0.0	11	vertical	1
10.040153	0.026087	2.11087	80.0	-72.371739	7074779.294812	69.669565	0.0	460.0	235.0	0.0	0.0	0.0	11	vertical	1
10.141053	0.0	2.009174	80.0	-72.493119	6847617.604416	65.293578	0.0	436.0	221.0	0.0	0.0	0.0	11	vertical	1
10.241592	0.273913	1.867391	80.0	-71.773913	7250434.935385	69.808696	0.0	460.0	211.0	0.0	0.0	0.0	11	vertical	1
10.342299	0.55042	1.655462	80.0	-70.703782	7490025.964204	71.865546	0.0	476.0	260.0	0.0	0.0	0.0	11	vertical	1
10.442461	0.018307	1.997712	80.0	-71.757437	6913883.656806	65.512586	0.0	437.0	204.0	0.0	0.0	0.0	11	vertical	1
10.544855	0.883227	1.768577	69.808917	-68.031847	7289001.905634	76.41189	0.0	471.0	443.0	0.0	0.0	0.0	11	vertical	1
10.646879	0.074866	2.593583	64.59893	-66.743316	5809943.64751	72.625668	0.0	374.0	218.0	0.0	0.0	0.0	11	vertical	1
10.749244	0.0	2.453704	80.0	-68.020833	6687326.346649	79.412037	0.0	432.0	404.0	0.0	0.0	0.0	11	vertical	1
10.852282	0.224299	1.836449	57.943925	-67.953271	3292147.297582	44.453271	0.0	214.0	214.0	0.0	0.0	0.0	11	vertical	1
10.955646	0.0	2.096045	40.903955	-66.988701	2715463.95774	32.615819	0.0	177.0	140.0	0.0	0.0	0.0	11	vertical	1
11.056920	0.0	2.906593	76.556777	-68.065934	8543068.72766	90.998168	0.0	546.0	274.0	0.0	0.0	0.0	11	vertical	1
11.160127	0.0	2.433333	80.0	-69.829167	7369727.246221	78.808333	0.0	480.0	432.0	0.0	0.0	0.0	11	vertical	1
11.261521	0.0	2.043651	69.603175	-68.353175	3939519.085637	58.492063	0.0	252.0	252.0	0.0	0.0	0.0	11	vertical	1
11.361671	0.0	1.609375	20.0	-63.359375	1014880.855294	11.265625	0.0	64.0	64.0	0.0	0.0	0.0	11	vertical	1
