time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.968507	2.007624	2.997459	80.0	-54.193139	24863635.605125	292.498094	0.0	1574.0	387.0	0.0	0.0	0.0	2	left	1
7.069229	2.002454	3.0	80.0	-54.242945	25643375.593848	292.240491	0.0	1630.0	394.0	0.0	0.0	0.0	2	left	1
7.170521	2.0	3.0	80.0	-54.39375	25031000.32592	292.0	0.0	1600.0	369.0	0.0	0.0	0.0	2	left	1
7.270524	2.002558	3.0	80.0	-54.304987	24783229.638223	292.250639	0.0	1564.0	528.0	0.0	0.0	0.0	2	left	1
7.371029	2.007491	2.997503	80.0	-54.386392	25257544.991055	292.489388	0.0	1602.0	371.0	0.0	0.0	0.0	2	left	1
7.471979	2.00252	3.0	80.0	-54.435413	24911212.732216	292.247007	0.0	1587.0	586.0	0.0	0.0	0.0	2	left	1
7.572795	2.0	3.0	80.0	-54.505349	24975983.162786	292.0	0.0	1589.0	418.0	0.0	0.0	0.0	2	left	1
7.673009	2.00254	3.0	80.0	-54.506667	24904452.077038	292.248889	0.0	1575.0	338.0	0.0	0.0	0.0	2	left	1
7.773070	2.007505	2.997498	80.0	-54.383365	25322423.980365	292.490306	0.0	1599.0	417.0	0.0	0.0	0.0	2	left	1
7.873187	2.0	3.0	80.0	-54.513076	25418491.58606	292.0	0.0	1606.0	396.0	0.0	0.0	0.0	2	left	1
7.973453	2.002474	3.0	80.0	-54.479901	25554620.245109	292.242424	0.0	1617.0	502.0	0.0	0.0	0.0	2	left	1
8.073517	2.002452	3.0	80.0	-54.458001	25828042.842188	292.240343	0.0	1631.0	252.0	0.0	0.0	0.0	2	left	1
8.173627	2.003741	2.99813	80.0	-54.560474	25388489.190667	292.183292	0.0	1604.0	453.0	0.0	0.0	0.0	2	left	1
8.274220	2.002506	3.0	80.0	-54.50188	25141104.150302	292.245614	0.0	1596.0	525.0	0.0	0.0	0.0	2	left	1
8.374253	2.002567	3.0	80.0	-54.491014	24681041.22163	292.251605	0.0	1558.0	393.0	0.0	0.0	0.0	2	left	1
8.474646	2.0	3.0	80.0	-54.52534	25537969.730231	292.0	0.0	1618.0	339.0	0.0	0.0	0.0	2	left	1
8.575486	2.007528	2.997491	80.0	-54.651192	25048393.99144	292.491844	0.0	1594.0	398.0	0.0	0.0	0.0	2	left	1
8.675880	2.002475	3.0	80.0	-54.482673	25506493.538057	292.242574	0.0	1616.0	367.0	0.0	0.0	0.0	2	left	1
8.775883	2.0	3.0	80.0	-54.50566	25194347.423283	292.0	0.0	1590.0	418.0	0.0	0.0	0.0	2	left	1
8.875894	2.002527	3.0	80.0	-54.545799	25081777.067729	292.247631	0.0	1583.0	450.0	0.0	0.0	0.0	2	left	1
8.976192	2.007576	2.997475	80.0	-54.587121	25025632.415385	292.494949	0.0	1584.0	427.0	0.0	0.0	0.0	2	left	1
9.076441	2.0	3.0	80.0	-54.669202	24943108.984047	292.0	0.0	1578.0	587.0	0.0	0.0	0.0	2	left	1
9.176982	2.002538	3.0	80.0	-54.596447	24839061.669928	292.248731	0.0	1576.0	522.0	0.0	0.0	0.0	2	left	1
