time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.113751	2.007678	2.997441	80.0	-54.753039	24766945.295485	292.501599	0.0	1563.0	488.0	0.0	0.0	0.0	2	left	1
7.213938	2.002478	3.0	80.0	-54.693309	25527230.383239	292.242875	0.0	1614.0	439.0	0.0	0.0	0.0	2	left	1
7.313940	2.0	3.0	80.0	-54.823975	25115855.225098	292.0	0.0	1585.0	398.0	0.0	0.0	0.0	2	left	1
7.414553	2.002587	3.0	80.0	-54.688228	24349891.336304	292.253558	0.0	1546.0	431.0	0.0	0.0	0.0	2	left	1
7.514873	2.005038	2.997481	80.0	-54.914358	25083571.684388	292.246851	0.0	1588.0	505.0	0.0	0.0	0.0	2	left	1
7.615116	2.002571	3.0	80.0	-54.773136	24597120.278452	292.251928	0.0	1556.0	390.0	0.0	0.0	0.0	2	left	1
7.715167	2.002508	3.0	80.0	-54.794357	25261598.187295	292.245768	0.0	1595.0	391.0	0.0	0.0	0.0	2	left	1
7.815171	2.0	3.0	80.0	-54.934311	24845968.397401	292.0	0.0	1568.0	415.0	0.0	0.0	0.0	2	left	1
7.916000	2.007353	2.997549	80.0	-54.868873	25647183.06668	292.480392	0.0	1632.0	658.0	0.0	0.0	0.0	2	left	1
8.016132	2.002535	3.0	80.0	-54.839037	24972352.527631	292.248416	0.0	1578.0	560.0	0.0	0.0	0.0	2	left	1
8.116250	2.0025	3.0	80.0	-54.77375	25323476.997688	292.245	0.0	1600.0	443.0	0.0	0.0	0.0	2	left	1
8.216442	2.0	3.0	80.0	-54.806754	25289072.207029	292.0	0.0	1599.0	491.0	0.0	0.0	0.0	2	left	1
8.317222	2.007561	2.99748	80.0	-54.800252	24952825.878001	292.494014	0.0	1587.0	649.0	0.0	0.0	0.0	2	left	1
8.417305	2.000625	3.0	80.0	-54.655	25332467.300919	292.06125	0.0	1600.0	481.0	0.0	0.0	0.0	2	left	1
8.517382	2.001883	3.0	80.0	-54.814815	25223084.899213	292.184557	0.0	1593.0	530.0	0.0	0.0	0.0	2	left	1
8.618213	2.002494	3.0	80.0	-54.882793	25207026.998491	292.244389	0.0	1604.0	565.0	0.0	0.0	0.0	2	left	1
8.719026	2.007643	2.997452	80.0	-54.996815	24678335.763027	292.499363	0.0	1570.0	501.0	0.0	0.0	0.0	2	left	1
8.819233	2.0	3.0	80.0	-54.802246	25348324.45603	292.0	0.0	1603.0	413.0	0.0	0.0	0.0	2	left	1
8.919622	2.002502	3.0	80.0	-54.893684	25239399.675068	292.245153	0.0	1599.0	458.0	0.0	0.0	0.0	2	left	1
9.020155	2.002579	3.0	80.0	-54.88717	24447769.084523	292.25274	0.0	1551.0	423.0	0.0	0.0	0.0	2	left	1
9.120162	2.005016	2.997492	80.0	-54.890909	25272569.344485	292.245768	0.0	1595.0	493.0	0.0	0.0	0.0	2	left	1
9.220687	2.002545	3.0	80.0	-54.933206	24780078.814939	292.249364	0.0	1572.0	453.0	0.0	0.0	0.0	2	left	1
9.320843	1.878847	3.0	80.0	-54.899804	24158942.936419	280.248199	0.0	1527.0	537.0	0.0	0.0	0.0	2	left	1
9.421131	2.002522	3.0	80.0	-54.828499	25059972.935076	292.247163	0.0	1586.0	500.0	0.0	0.0	0.0	2	left	1
9.522131	1.969349	2.997446	80.0	-54.958493	24569167.39452	288.781609	0.0	1566.0	612.0	0.0	0.0	0.0	2	left	1
9.622183	1.858268	3.0	80.0	-54.822178	24136616.400806	278.254593	0.0	1524.0	470.0	0.0	0.0	0.0	2	left	1
9.722447	2.0	3.0	80.0	-54.767722	24971301.438724	292.0	0.0	1580.0	408.0	0.0	0.0	0.0	2	left	1
9.822824	2.002495	3.0	80.0	-54.877729	25292312.298914	292.244541	0.0	1603.0	503.0	0.0	1.0	23.0	2	left	1
9.923061	2.005277	2.998681	80.0	-54.983509	23967709.442607	292.387863	0.0	1516.0	452.0	0.0	0.0	0.0	2	left	1
10.023278	2.0	3.0	80.0	-55.004372	25314158.917981	292.0	0.0	1601.0	467.0	0.0	0.0	0.0	2	left	1
10.123555	2.002564	3.0	80.0	-55.010256	24652404.980985	292.251282	0.0	1560.0	487.0	0.0	0.0	0.0	2	left	1
10.223961	2.002519	3.0	80.0	-54.853904	25061997.310607	292.246851	0.0	1588.0	480.0	0.0	0.0	0.0	2	left	1
10.324283	2.007682	2.997439	80.0	-54.802817	24672678.291302	292.501921	0.0	1562.0	584.0	0.0	0.0	0.0	2	left	1
10.424317	1.887953	3.0	80.0	-54.738342	24457304.656772	281.131477	0.0	1544.0	626.0	0.0	0.0	0.0	2	left	1
10.524525	2.002522	3.0	80.0	-54.889029	25079567.660308	292.247163	0.0	1586.0	435.0	0.0	0.0	0.0	2	left	1
10.624529	2.0	3.0	80.0	-55.00527	24054851.517204	292.0	0.0	1518.0	446.0	0.0	0.0	0.0	2	left	1
10.725218	1.90495	2.99736	80.0	-54.933333	23842603.397738	282.529373	0.0	1515.0	597.0	0.0	0.0	0.0	2	left	1
10.825244	2.0	3.0	80.0	-54.807192	25552770.942658	292.0	0.0	1613.0	353.0	0.0	0.0	0.0	2	left	1
10.925404	2.002536	3.0	80.0	-55.031706	24949522.173527	292.248573	0.0	1577.0	441.0	0.0	0.0	0.0	2	left	1
11.025464	2.002545	3.0	80.0	-55.090331	24895292.698732	292.249364	0.0	1572.0	605.0	0.0	0.0	0.0	2	left	1
11.125503	2.005594	2.997514	80.0	-54.989434	25486264.448103	292.304537	0.0	1609.0	465.0	0.0	0.0	0.0	2	left	1
11.225914	2.001899	3.0	80.0	-54.921519	24934253.080456	292.186076	0.0	1580.0	448.0	0.0	0.0	0.0	2	left	1
11.325949	2.002451	3.0	80.0	-55.102941	25850481.432933	292.240196	0.0	1632.0	578.0	0.0	0.0	0.0	2	left	1
11.426215	2.002566	3.0	80.0	-54.99102	24639724.938028	292.251443	0.0	1559.0	364.0	0.0	0.0	0.0	2	left	1
