time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100507	9.0	3.0	80.0	-44.1526	9247120.0	1300.0	0.0	321.0	0.0	3014.0	212.0	64186.0	0.0	1	fan	1
8.200673	9.0	3.0	80.0	-44.1111	8813220.0	1300.0	0.0	306.0	1.0	1211.0	198.0	50069.0	0.0	1	fan	1
8.300736	9.0	3.0	80.0	-44.0858	8835480.0	1300.0	0.0	303.0	4.0	1250.0	205.0	58293.0	0.0	1	fan	1
8.401199	9.0	3.0	80.0	-44.1027	8460630.0	1300.0	0.0	292.0	1.0	1247.0	204.0	37826.0	0.0	1	fan	1
8.501205	9.0	3.0	80.0	-44.17	7455740.0	1300.0	1.0	253.0	3.0	1226.0	174.0	49618.0	0.0	1	fan	1
8.601483	9.0	3.0	80.0	-44.1887	9143730.0	1300.0	0.0	318.0	3.0	1249.0	223.0	83359.0	0.0	1	fan	1
8.702081	9.0	3.0	80.0	-44.1433	9759150.0	1300.0	0.0	335.0	1.0	1232.0	237.0	54145.0	0.0	1	fan	1
8.803271	9.0	3.0	80.0	-44.1803	8460060.0	1300.0	0.0	294.0	1.0	1265.0	212.0	54221.0	0.0	1	fan	1
8.904115	9.0	3.0	80.0	-44.1531	9094930.0	1300.0	0.0	320.0	3.0	1270.0	219.0	58298.0	0.0	1	fan	1
9.004116	9.0	3.0	80.0	-44.2279	8546540.0	1300.0	0.0	294.0	0.0	1252.0	203.0	33735.0	0.0	1	fan	1
9.104850	9.0	3.0	80.0	-44.1803	8335680.0	1300.0	0.0	294.0	0.0	1229.0	224.0	58275.0	0.0	1	fan	1
9.205986	9.0	3.0	80.0	-44.256	9767410.0	1300.0	0.0	336.0	1.0	1291.0	237.0	54194.0	0.0	1	fan	1
9.306656	9.0	3.0	80.0	-44.2086	9520410.0	1300.0	0.0	326.0	0.0	1253.0	213.0	45998.0	0.0	1	fan	1
9.406876	9.0	3.0	80.0	-44.1983	10312400.0	1300.0	0.0	358.0	2.0	1220.0	220.0	37729.0	0.0	1	fan	1
9.506878	9.0	3.0	80.0	-44.2293	9000230.0	1300.0	1.0	314.0	1.0	1276.0	215.0	50121.0	0.0	1	fan	1
9.607870	9.0	3.0	80.0	-44.25	9493250.0	1300.0	0.0	328.0	0.0	1256.0	240.0	66459.0	0.0	1	fan	1
9.707999	9.0	3.0	80.0	-44.2407	9298790.0	1300.0	0.0	324.0	0.0	1225.0	222.0	29568.0	0.0	1	fan	1
9.808788	9.0	3.0	80.0	-44.2478	10156300.0	1300.0	0.0	347.0	1.0	1266.0	233.0	58262.0	0.0	1	fan	1
9.909782	9.0	3.0	80.0	-44.2572	8956340.0	1300.0	0.0	311.0	1.0	1226.0	220.0	50073.0	0.0	1	fan	1
10.009869	9.0	3.0	80.0	-44.1505	9343950.0	1300.0	0.0	319.0	2.0	1228.0	220.0	37782.0	0.0	1	fan	1
10.110176	9.0	3.0	80.0	-44.1483	7411480.0	1300.0	0.0	263.0	2.0	1168.0	188.0	41867.0	0.0	1	fan	1
