time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.475863	9.0	3.0	80.0	-43.621262	8516678.14449	1300.0	0.0	301.0	1.0	1268.0	208.0	41927.0	1	fan	1
6.576351	9.0	3.0	80.0	-43.607029	9001598.907864	1300.0	1.0	313.0	1.0	1233.0	210.0	37785.0	1	fan	1
6.677355	9.0	3.0	80.0	-43.6793	9997399.80757	1300.0	0.0	343.0	1.0	1259.0	221.0	54166.0	1	fan	1
6.777691	9.0	3.0	80.0	-43.665605	9166029.035021	1300.0	0.0	314.0	0.0	1238.0	212.0	33692.0	1	fan	1
6.878061	9.0	3.0	80.0	-43.659763	9874409.863251	1300.0	2.0	338.0	0.0	1201.0	229.0	54111.0	1	fan	1
6.978954	9.0	3.0	80.0	-43.699088	9546295.967288	1300.0	1.0	329.0	3.0	1274.0	206.0	54196.0	1	fan	1
7.079640	9.0	3.0	80.0	-43.745161	9010947.325695	1300.0	0.0	310.0	0.0	1234.0	201.0	62365.0	1	fan	1
7.179911	9.0	3.0	80.0	-43.700758	7611217.540795	1300.0	0.0	264.0	1.0	1146.0	185.0	50038.0	1	fan	1
7.280310	9.0	3.0	80.0	-43.643791	8793072.571345	1300.0	0.0	306.0	2.0	1185.0	204.0	54129.0	1	fan	1
7.380723	9.0	3.0	80.0	-43.646497	9217977.031043	1300.0	0.0	314.0	1.0	1245.0	208.0	37800.0	1	fan	1
7.481957	9.0	3.0	80.0	-43.70625	9163582.535991	1300.0	0.0	320.0	1.0	1211.0	207.0	33663.0	1	fan	1
7.583184	9.0	3.0	80.0	-43.655738	8869183.850312	1300.0	0.0	305.0	0.0	1281.0	204.0	50126.0	1	fan	1
7.683375	9.0	3.0	80.0	-43.683673	8440430.666971	1300.0	1.0	294.0	0.0	1200.0	202.0	29579.0	1	fan	1
7.783837	9.0	3.0	80.0	-43.669173	7687284.808	1300.0	0.0	266.0	2.0	1223.0	193.0	46014.0	1	fan	1
7.883860	9.0	3.0	80.0	-43.637224	9166857.355013	1300.0	0.0	317.0	4.0	1216.0	215.0	50057.0	1	fan	1
7.984428	9.0	3.0	80.0	-43.589655	8390192.985615	1300.0	1.0	290.0	0.0	1234.0	202.0	50098.0	1	fan	1
8.084622	9.0	3.0	80.0	-43.696078	8870506.78159	1300.0	0.0	306.0	1.0	1243.0	206.0	62378.0	1	fan	1
8.185086	9.0	3.0	80.0	-43.553333	8750505.926822	1300.0	0.0	300.0	1.0	1206.0	197.0	54156.0	1	fan	1
8.285965	9.0	3.0	80.0	-43.665584	8842177.946546	1300.0	0.0	308.0	1.0	1244.0	210.0	37800.0	1	fan	1
8.386387	9.0	3.0	80.0	-43.630824	8092201.764366	1300.0	1.0	279.0	3.0	1234.0	192.0	17344.0	1	fan	1
8.486445	9.0	3.0	80.0	-43.605735	8122028.959734	1300.0	1.0	279.0	2.0	1240.0	192.0	46019.0	1	fan	1
8.586465	9.0	3.0	80.0	-43.634409	8155746.956367	1300.0	0.0	279.0	2.0	1261.0	193.0	29655.0	1	fan	1
8.686562	9.0	3.0	80.0	-43.730769	9111268.447494	1300.0	0.0	312.0	2.0	1204.0	200.0	37762.0	1	fan	1
8.788798	9.0	3.0	80.0	-43.66881	8861532.50007	1300.0	0.0	311.0	3.0	1250.0	201.0	33710.0	1	fan	1
8.889290	9.0	3.0	80.0	-43.723077	9431942.585237	1300.0	0.0	325.0	0.0	1232.0	213.0	29581.0	1	fan	1
8.989591	9.0	3.0	80.0	-43.669014	8287541.901812	1300.0	2.0	284.0	4.0	1210.0	190.0	37794.0	1	fan	1
9.091207	9.0	3.0	80.0	-43.702875	9048289.943013	1300.0	0.0	313.0	2.0	1214.0	202.0	50054.0	1	fan	1
9.193181	9.0	3.0	80.0	-43.644315	9812636.97607	1300.0	0.0	343.0	0.0	1311.0	233.0	33736.0	1	fan	1
9.293206	9.0	3.0	80.0	-43.733788	8573010.820842	1300.0	0.0	293.0	2.0	1244.0	196.0	46008.0	1	fan	1
9.393530	9.0	3.0	80.0	-43.709434	7562917.516406	1300.0	0.0	265.0	1.0	1142.0	189.0	25456.0	1	fan	1
9.494094	9.0	3.0	80.0	-43.692857	8051694.064741	1300.0	0.0	280.0	0.0	1210.0	192.0	45985.0	1	fan	1
9.594404	9.0	3.0	80.0	-43.699387	9509418.834854	1300.0	0.0	326.0	0.0	1247.0	212.0	58266.0	1	fan	1
9.695313	9.0	3.0	80.0	-43.65493	8177030.82354	1300.0	0.0	284.0	2.0	1248.0	201.0	74694.0	1	fan	1
9.795638	9.0	3.0	80.0	-43.748408	9062312.822602	1300.0	0.0	314.0	2.0	1193.0	209.0	45937.0	1	fan	1
9.897564	9.0	3.0	80.0	-43.649231	9283882.241872	1300.0	2.0	325.0	1.0	1280.0	225.0	82878.0	1	fan	1
9.997968	9.0	3.0	80.0	-43.721088	8498340.72573	1300.0	0.0	294.0	1.0	1186.0	212.0	17276.0	1	fan	1
10.099030	9.0	3.0	80.0	-43.754513	8039743.270618	1300.0	1.0	277.0	4.0	1248.0	193.0	41937.0	1	fan	1
10.199375	9.0	3.0	80.0	-43.676667	8643391.086091	1300.0	0.0	300.0	0.0	1220.0	206.0	62361.0	1	fan	1
10.299662	9.0	3.0	80.0	-43.695341	8072768.95299	1300.0	1.0	279.0	1.0	1222.0	204.0	58288.0	1	fan	1
10.401423	9.0	3.0	80.0	-43.708185	8032133.249957	1300.0	0.0	281.0	1.0	1275.0	202.0	58341.0	1	fan	1
10.501484	9.0	3.0	80.0	-43.69863	8525298.646392	1300.0	0.0	292.0	1.0	1210.0	207.0	58266.0	1	fan	1
10.601918	9.0	3.0	80.0	-43.659375	9253523.22554	1300.0	0.0	320.0	0.0	1255.0	219.0	54181.0	1	fan	1
10.702941	9.0	3.0	80.0	-43.725694	8394535.90191	1300.0	0.0	288.0	1.0	1210.0	188.0	37792.0	1	fan	1
10.803212	9.0	3.0	80.0	-43.753894	9267179.792208	1300.0	0.0	321.0	2.0	1208.0	219.0	37750.0	1	fan	1
10.904212	9.0	3.0	80.0	-43.725373	9525754.851309	1300.0	0.0	335.0	2.0	1274.0	219.0	50095.0	1	fan	1
11.004305	9.0	3.0	80.0	-43.737226	7919817.784367	1300.0	0.0	274.0	1.0	1141.0	199.0	41826.0	1	fan	1
11.104425	9.0	3.0	80.0	-43.777778	9569559.495548	1300.0	0.0	324.0	0.0	1320.0	207.0	46058.0	1	fan	1
11.205290	9.0	3.0	80.0	-43.752604	11119068.397661	1300.0	0.0	384.0	2.0	1379.0	253.0	91106.0	1	fan	1
11.306406	9.0	3.0	80.0	-43.700265	11116068.116874	1300.0	0.0	377.0	1.0	1466.0	251.0	70721.0	1	fan	1
11.407179	9.0	3.0	80.0	-43.773399	12060329.891092	1300.0	0.0	406.0	2.0	1467.0	266.0	82984.0	1	fan	1
11.507841	9.0	3.0	80.0	-43.755556	11863907.538619	1300.0	0.0	405.0	0.0	1456.0	251.0	50203.0	1	fan	1
11.608402	9.0	3.0	80.0	-43.75841	9530828.226578	1300.0	0.0	327.0	0.0	1291.0	221.0	41924.0	1	fan	1
11.709564	9.0	3.0	80.0	-43.722826	10836124.557723	1300.0	0.0	368.0	4.0	1422.0	242.0	99367.0	1	fan	1
11.810872	9.0	3.0	80.0	-43.738764	10391977.963786	1300.0	1.0	356.0	1.0	1455.0	230.0	33868.0	1	fan	1
11.911391	9.0	3.0	80.0	-43.710594	11414781.029203	1300.0	0.0	387.0	1.0	1444.0	259.0	54308.0	1	fan	1
12.011642	9.0	3.0	80.0	-43.743333	8936608.611545	1300.0	1.0	300.0	0.0	1438.0	214.0	66672.0	1	fan	1
12.112632	9.0	3.0	80.0	-43.717742	11007429.487127	1300.0	0.0	372.0	1.0	1433.0	241.0	66601.0	1	fan	1
12.213310	9.0	3.0	80.0	-43.67979	11168039.362169	1300.0	0.0	381.0	4.0	1461.0	248.0	66621.0	1	fan	1
12.314212	9.0	3.0	80.0	-43.808081	11664221.382946	1300.0	0.0	396.0	1.0	1444.0	259.0	50203.0	1	fan	1
12.414343	9.0	3.0	80.0	-43.767726	12244885.730319	1300.0	2.0	409.0	1.0	1441.0	250.0	54281.0	1	fan	1
12.514638	9.0	3.0	80.0	-43.772603	10941985.21598	1300.0	1.0	365.0	1.0	1440.0	246.0	70712.0	1	fan	1
12.615522	9.0	3.0	80.0	-43.77635	11465300.588017	1300.0	0.0	389.0	2.0	1440.0	245.0	58395.0	1	fan	1
12.715525	9.0	3.0	80.0	-43.751613	9267610.830024	1300.0	1.0	310.0	0.0	1450.0	215.0	78966.0	1	fan	1
12.815771	9.0	3.0	80.0	-43.725	9585101.988285	1300.0	1.0	320.0	0.0	1417.0	233.0	83016.0	1	fan	1
12.916890	9.0	3.0	80.0	-43.745856	10745128.963116	1300.0	0.0	362.0	2.0	1446.0	248.0	83006.0	1	fan	1
13.017309	9.0	3.0	80.0	-43.668524	10620660.877922	1300.0	0.0	359.0	1.0	1452.0	237.0	99399.0	1	fan	1
13.118493	9.0	3.0	80.0	-43.787958	11111741.646966	1300.0	0.0	382.0	2.0	1469.0	253.0	74819.0	1	fan	1
13.219118	9.0	3.0	80.0	-43.816384	10641761.845461	1300.0	2.0	354.0	0.0	1432.0	251.0	103481.0	1	fan	1
13.319627	9.0	3.0	80.0	-43.808153	12430304.443721	1300.0	1.0	417.0	2.0	1446.0	265.0	95236.0	1	fan	1
13.421172	9.0	3.0	80.0	-43.700565	10336691.809164	1300.0	3.0	354.0	4.0	1460.0	252.0	66649.0	1	fan	1
13.521214	9.0	3.0	80.0	-43.807122	9996104.150866	1300.0	0.0	337.0	0.0	1431.0	229.0	74820.0	1	fan	1
13.621297	9.0	3.0	80.0	-43.739691	11661630.467254	1300.0	0.0	388.0	1.0	1441.0	253.0	78879.0	1	fan	1
