time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.957672	2.0	3.0	80.0	-61.010626	26654772.330001	292.0	0.0	1694.0	0.0	0.0	0.0	0.0	14	vertical	1
7.058377	2.002378	3.0	80.0	-60.983948	26465688.391013	292.233056	0.0	1682.0	23.0	0.0	0.0	0.0	14	vertical	1
7.158877	2.002378	3.0	80.0	-60.957194	26519505.368837	292.233056	0.0	1682.0	67.0	0.0	0.0	0.0	14	vertical	1
7.259027	2.004813	2.997593	80.0	-60.98917	26295715.839303	292.23586	0.0	1662.0	21.0	2111.0	1.0	23.0	14	vertical	1
7.359827	2.002429	3.0	80.0	-61.094718	25891111.107606	292.238009	0.0	1647.0	53.0	0.0	0.0	0.0	14	vertical	1
7.459827	2.002382	3.0	80.0	-61.10006	26604407.103925	292.233472	0.0	1679.0	46.0	0.0	0.0	0.0	14	vertical	1
7.559831	2.0	3.0	80.0	-61.080146	26097333.520793	292.0	0.0	1647.0	23.0	0.0	0.0	0.0	14	vertical	1
7.660567	2.00716	2.997613	80.0	-61.198091	26363180.960616	292.46778	0.0	1676.0	31.0	0.0	0.0	0.0	14	vertical	1
7.760848	2.002387	3.0	80.0	-61.258353	26482501.797945	292.23389	0.0	1676.0	49.0	0.0	0.0	0.0	14	vertical	1
7.861519	2.0	3.0	80.0	-61.197716	26191829.99244	292.0	0.0	1664.0	0.0	0.0	0.0	0.0	14	vertical	1
7.962486	2.002364	3.0	80.0	-61.265366	26553721.065058	292.231678	0.0	1692.0	4.0	0.0	0.0	0.0	14	vertical	1
8.063487	2.007122	2.997626	80.0	-61.15905	26435430.265442	292.465282	0.0	1685.0	8.0	0.0	0.0	0.0	14	vertical	1
8.163524	2.0	3.0	80.0	-61.11559	26721015.506869	292.0	0.0	1687.0	21.0	0.0	0.0	0.0	14	vertical	1
8.263528	2.002392	3.0	80.0	-61.187201	26492510.087065	292.23445	0.0	1672.0	23.0	0.0	0.0	0.0	14	vertical	1
8.364409	2.002368	3.0	80.0	-61.060391	26529458.26069	292.23209	0.0	1689.0	4.0	0.0	0.0	0.0	14	vertical	1
8.464965	2.004734	2.997633	80.0	-61.030769	26630440.111632	292.231953	0.0	1690.0	4.0	0.0	0.0	0.0	14	vertical	1
8.565257	2.002372	3.0	80.0	-61.020166	26637706.291374	292.232503	0.0	1686.0	26.0	0.0	0.0	0.0	14	vertical	1
8.665561	2.002418	3.0	80.0	-60.988513	26129632.851316	292.237001	0.0	1654.0	48.0	0.0	0.0	0.0	14	vertical	1
8.765766	2.0	3.0	80.0	-60.976105	26471078.349393	292.0	0.0	1674.0	21.0	0.0	0.0	0.0	14	vertical	1
8.866384	2.007126	2.997625	80.0	-60.907363	26519934.913366	292.465558	0.0	1684.0	29.0	0.0	0.0	0.0	14	vertical	1
8.966886	2.002382	3.0	80.0	-60.845742	26471625.085707	292.233472	0.0	1679.0	44.0	0.0	0.0	0.0	14	vertical	1
9.067086	2.002398	3.0	80.0	-60.914868	26377723.5165	292.235012	0.0	1668.0	55.0	0.0	0.0	0.0	14	vertical	1
9.167204	2.0	3.0	80.0	-60.835315	26620646.143857	292.0	0.0	1682.0	0.0	0.0	0.0	0.0	14	vertical	1
9.267956	2.007134	2.997622	80.0	-60.933413	26453474.314989	292.466112	0.0	1682.0	8.0	0.0	0.0	0.0	14	vertical	1
