time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.128782	0.00607	3.0	80.0	-56.770865	10300754.846525	97.594841	0.0	659.0	26.0	0.0	0.0	0.0	6	vertical	1
7.228801	0.374684	3.0	80.0	-56.672152	12515574.706456	133.718987	0.0	790.0	130.0	0.0	0.0	0.0	6	vertical	1
7.331018	0.788117	2.558296	80.0	-58.523543	13826646.706818	145.524664	0.0	892.0	599.0	0.0	0.0	0.0	6	vertical	1
7.432910	0.006042	2.993958	80.0	-56.726586	10294784.529758	97.199396	0.0	662.0	7.0	0.0	0.0	0.0	6	vertical	1
7.532995	0.651635	2.851184	80.0	-57.487035	14042368.981782	151.187148	0.0	887.0	431.0	0.0	0.0	0.0	6	vertical	1
7.635408	0.419178	2.586301	80.0	-58.564384	11294365.170316	111.189041	0.0	730.0	245.0	0.0	0.0	0.0	6	vertical	1
7.736093	0.289586	2.71612	80.0	-58.0699	11031917.999449	106.927247	0.0	701.0	162.0	0.0	0.0	0.0	6	vertical	1
7.837082	0.0	3.0	80.0	-56.962006	10324014.316702	97.0	0.0	658.0	0.0	0.0	0.0	0.0	6	vertical	1
7.937347	0.012195	2.993902	80.0	-56.795732	10367033.883066	97.79878	0.0	656.0	8.0	0.0	0.0	0.0	6	vertical	1
8.037773	0.298408	3.0	80.0	-56.893899	11896802.331588	126.244032	0.0	754.0	106.0	0.0	0.0	0.0	6	vertical	1
8.137820	0.973822	2.500524	80.0	-59.263874	15124458.453393	159.964398	0.0	955.0	684.0	0.0	0.0	0.0	6	vertical	1
8.238470	0.471856	2.99521	80.0	-56.819162	13145316.587025	142.930539	0.0	835.0	237.0	0.0	0.0	0.0	6	vertical	1
8.339396	0.654804	2.648873	80.0	-58.534994	13233989.076307	138.347568	0.0	843.0	553.0	0.0	0.0	0.0	6	vertical	1
8.439704	0.768559	2.771834	80.0	-58.019651	14469751.302645	157.343886	0.0	916.0	470.0	0.0	0.0	0.0	6	vertical	1
8.540861	0.012177	2.993912	80.0	-56.885845	10291418.985415	97.797565	0.0	657.0	27.0	0.0	0.0	0.0	6	vertical	1
8.640991	0.629797	2.85553	80.0	-57.46614	14020334.966577	149.329571	0.0	886.0	357.0	0.0	0.0	0.0	6	vertical	1
8.741064	0.765306	2.278061	80.0	-60.045918	12413519.166792	124.905612	0.0	784.0	377.0	0.0	0.0	0.0	6	vertical	1
8.841999	1.376055	2.999233	80.0	-56.932464	20455700.299941	231.402916	0.0	1303.0	815.0	0.0	0.0	0.0	6	vertical	1
8.942001	2.015026	2.506386	80.0	-59.299023	21090886.996943	245.096168	0.0	1331.0	622.0	0.0	0.0	0.0	6	vertical	1
9.042017	1.750346	3.0	80.0	-56.808437	22909250.396272	267.783541	0.0	1446.0	825.0	0.0	0.0	0.0	6	vertical	1
