time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.573318	4.003714	2.003714	80.0	-42.240483	32399220.722991	391.207057	21.0	1077.0	48.0	1030.0	0.0	0.0	0	horizontal	1
7.673857	4.003693	2.0	80.0	-42.173592	32646143.916319	390.480148	12.0	1083.0	30.0	1052.0	0.0	0.0	0	horizontal	1
7.774406	4.018519	1.996296	80.0	-42.162037	32550441.979585	390.159259	29.0	1080.0	52.0	1027.0	0.0	0.0	0	horizontal	1
7.875202	4.004145	2.0	80.0	-42.15544	28639108.875514	390.53886	14.0	965.0	88.0	877.0	0.0	0.0	0	horizontal	1
7.975466	4.003992	2.003992	80.0	-42.229541	30009089.190358	391.297405	29.0	1002.0	50.0	952.0	0.0	0.0	0	horizontal	1
8.075683	4.045584	2.0	79.316239	-42.206078	31703780.021484	387.527066	17.0	1053.0	89.0	964.0	0.0	0.0	0	horizontal	1
8.176138	4.024974	1.995838	80.0	-42.294485	28628374.810177	390.720083	7.0	961.0	53.0	908.0	0.0	0.0	0	horizontal	1
8.276514	4.003876	2.0	80.0	-42.292636	31171342.46866	390.503876	17.0	1032.0	33.0	1010.0	1.0	12.0	0	horizontal	1
8.377342	4.0	2.003724	80.0	-42.268156	32215999.836158	390.726257	16.0	1074.0	36.0	1038.0	0.0	0.0	0	horizontal	1
8.477810	4.003717	2.0	80.0	-42.14684	32423395.642638	390.483271	28.0	1076.0	77.0	999.0	0.0	0.0	0	horizontal	1
8.578123	4.022556	1.996241	80.0	-42.24718	32028155.680903	390.650376	28.0	1064.0	65.0	999.0	0.0	0.0	0	horizontal	1
8.679249	4.0	2.0	80.0	-42.284431	29753184.627401	390.0	21.0	1002.0	27.0	975.0	0.0	0.0	0	horizontal	1
8.779911	4.126866	2.003731	80.0	-42.370336	32148557.747772	407.220149	42.0	1072.0	193.0	890.0	1.0	12.0	0	horizontal	1
8.880205	4.0	2.0	80.0	-42.187441	31496913.400837	390.0	23.0	1051.0	70.0	981.0	0.0	0.0	0	horizontal	1
8.980208	4.022749	1.996209	80.0	-42.334597	31787875.740382	390.655924	15.0	1055.0	64.0	980.0	1.0	5.0	0	horizontal	1
9.080502	4.002967	2.0	80.0	-42.111771	30157409.25327	390.385757	31.0	1011.0	68.0	958.0	0.0	0.0	0	horizontal	1
9.181550	4.019305	2.0	80.0	-42.22973	30832442.050537	390.918919	22.0	1036.0	59.0	977.0	0.0	0.0	0	horizontal	1
9.282269	4.070866	1.996063	79.291339	-42.168307	30273532.694456	388.11811	14.0	1016.0	96.0	920.0	0.0	0.0	0	horizontal	1
9.382638	4.003742	2.0	80.0	-42.261927	32104008.857889	390.486436	13.0	1069.0	54.0	1015.0	0.0	0.0	0	horizontal	1
9.483041	4.0	2.0	80.0	-42.294233	30629868.639709	390.0	18.0	1023.0	47.0	976.0	0.0	0.0	0	horizontal	1
9.583082	4.003731	2.003731	80.0	-42.179104	32256650.249575	391.212687	22.0	1072.0	82.0	989.0	0.0	0.0	0	horizontal	1
9.683875	4.018646	1.997056	80.0	-42.235525	30343473.312183	390.636899	14.0	1019.0	73.0	946.0	0.0	0.0	0	horizontal	1
9.784070	4.0	2.0	80.0	-42.248544	30970401.344355	390.0	19.0	1030.0	55.0	975.0	0.0	0.0	0	horizontal	1
9.884075	4.003949	2.0	80.0	-42.352419	30411948.614615	390.513327	4.0	1013.0	53.0	955.0	0.0	0.0	0	horizontal	1
9.984436	4.004036	2.004036	80.0	-42.289606	29565474.082781	391.311806	29.0	991.0	47.0	937.0	0.0	0.0	0	horizontal	1
10.084877	4.026069	1.995829	80.0	-42.350365	28556724.792203	390.857143	10.0	959.0	32.0	938.0	0.0	0.0	0	horizontal	1
10.185008	4.076087	2.0	80.0	-42.442688	30117018.217735	399.891304	14.0	1012.0	101.0	911.0	0.0	0.0	0	horizontal	1
10.285692	4.003759	2.0	80.0	-42.411654	32044975.814481	390.488722	16.0	1064.0	31.0	1023.0	0.0	0.0	0	horizontal	1
10.386073	4.0	2.003854	80.0	-42.328516	31219666.280798	390.751445	20.0	1038.0	44.0	1003.0	0.0	0.0	0	horizontal	1
10.486079	4.022835	1.996194	80.0	-42.305423	31663002.116875	390.658421	17.0	1051.0	89.0	952.0	0.0	0.0	0	horizontal	1
10.586611	4.004016	2.0	80.0	-42.396586	29488793.66755	390.522088	3.0	996.0	21.0	985.0	0.0	0.0	0	horizontal	1
10.686864	4.0	2.0	80.0	-42.300103	29026925.158047	390.0	11.0	973.0	24.0	949.0	0.0	0.0	0	horizontal	1
10.787497	4.003953	2.003953	80.0	-42.291502	30162032.361755	391.284585	14.0	1012.0	56.0	955.0	0.0	0.0	0	horizontal	1
10.887576	4.023188	1.996135	80.0	-42.223188	31281162.1715	390.668599	15.0	1035.0	31.0	1004.0	0.0	0.0	0	horizontal	1
10.988298	4.0	2.0	80.0	-42.278855	32586943.205747	390.0	13.0	1083.0	26.0	1057.0	0.0	0.0	0	horizontal	1
11.088857	4.003806	2.0	80.0	-42.316841	31504331.114613	390.494767	3.0	1051.0	43.0	1008.0	0.0	0.0	0	horizontal	1
11.189247	4.003756	2.003756	80.0	-42.260094	32230104.388011	391.220657	11.0	1065.0	31.0	1034.0	0.0	0.0	0	horizontal	1
11.290079	4.018886	1.996223	80.0	-42.299339	31634729.31545	390.162417	18.0	1059.0	39.0	1019.0	0.0	0.0	0	horizontal	1
11.390702	4.003799	2.0	80.0	-42.235518	31650747.461339	390.493827	12.0	1053.0	73.0	980.0	0.0	0.0	0	horizontal	1
11.491670	4.003752	2.003752	80.0	-42.304878	31836974.173857	391.219512	14.0	1066.0	54.0	1010.0	0.0	0.0	0	horizontal	1
11.592221	4.0	2.0	80.0	-42.308194	32244905.156226	390.0	17.0	1074.0	35.0	1040.0	0.0	0.0	0	horizontal	1
11.693014	4.022305	1.996283	80.0	-42.355019	32288665.978571	390.643123	8.0	1076.0	42.0	1034.0	0.0	0.0	0	horizontal	1
11.793136	4.003802	2.0	80.0	-42.38403	31703027.958251	390.494297	13.0	1052.0	33.0	1019.0	0.0	0.0	0	horizontal	1
11.893566	4.0	2.003899	80.0	-42.27193	30698729.155377	390.760234	24.0	1026.0	49.0	966.0	0.0	0.0	0	horizontal	1
11.993886	4.003941	2.0	80.0	-42.376355	30393680.104009	390.512315	10.0	1015.0	49.0	976.0	0.0	0.0	0	horizontal	1
12.094482	4.022535	1.996244	80.0	-42.270423	32014025.627682	390.649765	21.0	1065.0	54.0	1011.0	0.0	0.0	0	horizontal	1
12.194756	4.0	2.0	80.0	-42.402379	30445835.084531	390.0	18.0	1009.0	25.0	984.0	0.0	0.0	0	horizontal	1
12.295036	4.012774	2.00365	80.0	-42.291971	32953630.39226	392.016423	29.0	1096.0	59.0	1035.0	4.0	8190.0	0	horizontal	1
12.395484	4.00366	2.0	80.0	-42.348582	32998959.298098	390.475755	9.0	1093.0	18.0	1074.0	0.0	0.0	0	horizontal	1
12.495744	4.018116	1.996377	80.0	-42.345109	33535805.68527	390.155797	15.0	1104.0	19.0	1085.0	0.0	0.0	0	horizontal	1
12.596455	4.003633	2.0	80.0	-42.379655	33173371.878425	390.472298	12.0	1101.0	40.0	1061.0	0.0	0.0	0	horizontal	1
12.697479	4.0036	2.0036	80.0	-42.308731	33317373.088561	391.170117	9.0	1111.0	40.0	1071.0	0.0	0.0	0	horizontal	1
12.797480	4.003704	2.0	80.0	-42.327778	32682821.06028	390.481481	20.0	1080.0	75.0	1000.0	0.0	0.0	0	horizontal	1
12.897940	4.018116	1.996377	80.0	-42.397645	33303536.127635	390.155797	10.0	1104.0	47.0	1062.0	0.0	0.0	0	horizontal	1
12.998293	4.003663	2.0	80.0	-42.39652	33044407.823146	390.47619	24.0	1092.0	68.0	1023.0	0.0	0.0	0	horizontal	1
13.099132	4.003617	2.003617	80.0	-42.367089	33284695.228853	391.175407	10.0	1106.0	49.0	1057.0	0.0	0.0	0	horizontal	1
13.199196	4.0	2.0	80.0	-42.362896	33526309.288389	390.0	31.0	1105.0	41.0	1063.0	0.0	0.0	0	horizontal	1
13.299200	4.021858	1.996357	80.0	-42.439891	33314660.406302	390.630237	21.0	1098.0	44.0	1058.0	1.0	12.0	0	horizontal	1
