time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101055	7.0	3	80.0	-48.1171	8966740.0	975.0	3.0	299.0	3.0	4550.0	234.0	180698.0	0.0	1	left	1
8.201901	7.0	3	80.0	-48.1145	8774680.0	975.0	0.0	297.0	2.0	1255.0	220.0	156346.0	0.0	1	left	1
8.301908	7.0	3	80.0	-48.0682	7945480.0	975.0	0.0	264.0	4.0	1260.0	215.0	160241.0	0.0	1	left	1
8.402072	7.0	3	80.0	-48.1258	9529230.0	975.0	0.0	318.0	4.0	1217.0	239.0	181648.0	0.0	1	left	1
8.502794	7.0	3	80.0	-48.1293	9298000.0	975.0	1.0	317.0	3.0	1197.0	238.0	164716.0	0.0	1	left	1
8.603878	7.0	3	80.0	-48.2226	8676090.0	975.0	0.0	292.0	3.0	1244.0	234.0	168893.0	0.0	1	left	1
8.705135	7.0	3	80.0	-48.1378	10071300.0	975.0	11.0	341.0	4.0	1257.0	250.0	168860.0	0.0	1	left	1
8.805563	7.0	3	80.0	-48.1883	9674710.0	975.0	0.0	324.0	3.0	1282.0	246.0	185285.0	0.0	1	left	1
8.906025	7.0	3	80.0	-48.1493	9981340.0	975.0	0.0	335.0	3.0	1242.0	249.0	156558.0	0.0	1	left	1
9.006800	7.0	3	80.0	-48.2378	9671850.0	975.0	0.0	328.0	3.0	1249.0	238.0	168858.0	0.0	1	left	1
9.108254	7.0	3	80.0	-48.2679	9544760.0	975.0	1.0	321.0	2.0	1286.0	240.0	197577.0	0.0	1	left	1
9.208973	7.0	3	80.0	-48.268	8600430.0	975.0	0.0	291.0	3.0	1238.0	220.0	136116.0	0.0	1	left	1
9.309466	7.0	3	80.0	-48.1512	8755140.0	975.0	0.0	291.0	1.0	1240.0	219.0	148410.0	0.0	1	left	1
9.410565	7.0	3	80.0	-48.1809	8981090.0	975.0	0.0	304.0	0.0	1285.0	242.0	168921.0	0.0	1	left	1
9.511119	7.0	3	80.0	-48.2627	9971820.0	975.0	0.0	335.0	3.0	1249.0	249.0	176027.0	0.0	1	left	1
9.612054	7.0	3	80.0	-48.2019	9226800.0	975.0	2.0	312.0	1.0	1259.0	248.0	194609.0	0.0	1	left	1
9.712270	7.0	3	80.0	-48.1994	9277590.0	975.0	0.0	311.0	5.0	1253.0	229.0	193327.0	0.0	1	left	1
9.812317	7.0	3	80.0	-48.1877	9079480.0	975.0	0.0	309.0	3.0	1229.0	228.0	152511.0	0.0	1	left	1
9.912762	7.0	3	80.0	-48.1433	9194030.0	975.0	0.0	307.0	0.0	1261.0	234.0	197533.0	0.0	1	left	1
10.013030	7.0	3	80.0	-48.2	9058230.0	975.0	0.0	305.0	1.0	1274.0	233.0	140239.0	0.0	1	left	1
10.113383	7.0	3	80.0	-48.257	9739780.0	975.0	0.0	323.0	3.0	1231.0	243.0	164740.0	0.0	1	left	1
10.213404	7.0	3	80.0	-48.1818	9203180.0	975.0	0.0	308.0	4.0	1270.0	229.0	189386.0	0.0	1	left	1
10.313864	7.0	3	80.0	-48.2237	8775650.0	975.0	0.0	295.0	3.0	1244.0	222.0	164812.0	0.0	1	left	1
10.414033	7.0	3	80.0	-48.2701	9385180.0	975.0	1.0	311.0	4.0	1257.0	237.0	181163.0	0.0	1	left	1
10.514288	7.0	3	80.0	-48.2143	8481040.0	975.0	1.0	280.0	4.0	1246.0	205.0	148426.0	0.0	1	left	1
10.615341	7.0	3	80.0	-48.1125	9872180.0	975.0	0.0	329.0	0.0	1260.0	248.0	226204.0	0.0	1	left	1
10.715447	7.0	3	80.0	-48.2524	9274870.0	975.0	0.0	313.0	3.0	1173.0	229.0	152415.0	0.0	1	left	1
10.816502	7.0	3	80.0	-48.2277	9615720.0	975.0	0.0	325.0	4.0	1263.0	243.0	193466.0	0.0	1	left	1
10.917531	7.0	3	80.0	-48.2403	9097770.0	975.0	0.0	308.0	3.0	1230.0	243.0	164765.0	0.0	1	left	1
11.017555	7.0	3	80.0	-48.2193	10196600.0	975.0	1.0	342.0	5.0	1253.0	247.0	181140.0	0.0	1	left	1
11.118773	7.0	3	80.0	-48.2862	9719530.0	975.0	0.0	325.0	6.0	1270.0	245.0	181170.0	0.0	1	left	1
11.219944	7.0	3	80.0	-48.2392	8859040.0	975.0	0.0	301.0	1.0	1240.0	223.0	127915.0	0.0	1	left	1
11.320903	7.0	3	80.0	-48.242	9285770.0	975.0	0.0	314.0	3.0	1281.0	239.0	160720.0	0.0	1	left	1
11.420905	7.0	3	80.0	-48.1638	10601000.0	975.0	0.0	354.0	4.0	1239.0	256.0	172927.0	0.0	1	left	1
11.521635	7.0	3	80.0	-48.2044	8183310.0	975.0	0.0	274.0	3.0	1209.0	223.0	181163.0	0.0	1	left	1
11.622646	7.0	3	80.0	-48.2417	9019520.0	975.0	2.0	302.0	1.0	1264.0	239.0	160702.0	0.0	1	left	1
11.722971	7.0	3	80.0	-48.229	8926180.0	975.0	0.0	297.0	3.0	1230.0	228.0	203691.0	0.0	1	left	1
11.823158	7.0	3	80.0	-48.2027	8705680.0	975.0	0.0	291.0	6.0	1296.0	215.0	121830.0	0.0	1	left	1
11.923799	7.0	3	80.0	-48.2485	9962170.0	975.0	0.0	334.0	4.0	1227.0	239.0	152467.0	0.0	1	left	1
