time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.236013	0.502196	2.50366	80.0	-60.891654	10788288.740471	105.836018	0.0	683.0	311.0	0.0	0.0	0.0	2	horizontal	1
7.336114	0.0	3.0	80.0	-61.279817	10352119.203954	97.0	0.0	654.0	28.0	0.0	0.0	0.0	2	horizontal	1
7.436148	0.012365	2.993818	80.0	-61.587326	10248512.297978	97.809892	0.0	647.0	83.0	0.0	0.0	0.0	2	horizontal	1
7.536415	0.006192	3.0	80.0	-61.503096	10208868.141118	97.606811	0.0	646.0	71.0	0.0	0.0	0.0	2	horizontal	1
7.638265	0.055814	3.0	78.325581	-61.165891	10034415.751277	96.106977	0.0	645.0	192.0	0.0	0.0	0.0	2	horizontal	1
7.739693	0.006079	3.0	80.0	-61.408815	10279263.134911	97.595745	0.0	658.0	79.0	0.0	0.0	0.0	2	horizontal	1
7.839973	0.012403	2.993798	80.0	-61.579845	10191677.97302	97.812403	0.0	645.0	100.0	0.0	0.0	0.0	2	horizontal	1
7.939974	0.0	3.0	80.0	-61.526555	10441767.839355	97.0	0.0	659.0	131.0	0.0	0.0	0.0	2	horizontal	1
8.040490	0.716129	2.92043	80.0	-61.323656	14660157.938622	162.008602	0.0	930.0	484.0	0.0	0.0	0.0	2	horizontal	1
8.140498	0.498123	2.809762	80.0	-61.380476	12658839.443398	133.450563	0.0	799.0	458.0	0.0	0.0	0.0	2	horizontal	1
8.240501	0.0	3.0	80.0	-61.820593	10156407.503587	97.0	0.0	641.0	93.0	0.0	0.0	0.0	2	horizontal	1
8.341452	2.137313	1.053731	79.044776	-62.183582	10515935.015668	102.402985	0.0	670.0	552.0	0.0	0.0	0.0	2	horizontal	1
8.442650	2.666667	1.945402	44.942529	-58.892241	10897245.219619	106.477011	0.0	696.0	619.0	0.0	0.0	0.0	2	horizontal	1
8.542985	0.807643	2.424204	80.0	-61.056051	12396526.924931	129.305732	0.0	785.0	506.0	0.0	0.0	0.0	2	horizontal	1
8.644263	0.544686	2.816425	80.0	-61.049517	12953647.260097	138.44686	0.0	828.0	471.0	0.0	0.0	0.0	2	horizontal	1
8.744997	0.0	3.0	80.0	-61.744648	10287045.661564	97.0	0.0	654.0	103.0	0.0	0.0	0.0	2	horizontal	1
8.845957	0.622892	2.728916	80.0	-60.692771	13026993.362503	140.422892	0.0	830.0	341.0	0.0	0.0	0.0	2	horizontal	1
8.946448	0.46912	2.731932	80.0	-61.011827	11998827.606044	125.549277	0.0	761.0	436.0	0.0	0.0	0.0	2	horizontal	1
9.046747	0.389045	2.610955	80.0	-60.990169	11247818.695225	109.838483	0.0	712.0	329.0	0.0	0.0	0.0	2	horizontal	1
9.147450	0.006192	3.0	80.0	-62.066563	10164575.055769	97.606811	0.0	646.0	60.0	0.0	0.0	0.0	2	horizontal	1
