time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.047092	0.012403	2.993798	80.0	-63.286822	10212529.713976	97.812403	0.0	645.0	68.0	0.0	0.0	0.0	16	vertical	1
6.148376	0.007519	3.0	80.0	-63.360902	10403525.059159	97.736842	0.0	665.0	72.0	0.0	0.0	0.0	16	vertical	1
6.250539	0.302826	2.89502	80.0	-62.84253	11523411.341333	119.853297	0.0	743.0	245.0	0.0	0.0	0.0	16	vertical	1
6.352156	0.006042	3.0	80.0	-62.864048	10322675.981306	97.592145	0.0	662.0	1.0	0.0	0.0	0.0	16	vertical	1
6.452270	0.006079	2.993921	80.0	-62.963526	10414204.578377	97.200608	0.0	658.0	35.0	0.0	0.0	0.0	16	vertical	1
6.553703	0.006042	3.0	80.0	-62.829305	10341340.666627	97.592145	0.0	662.0	4.0	0.0	0.0	0.0	16	vertical	1
6.653722	0.006173	3.0	80.0	-62.881173	10265902.040031	97.604938	0.0	648.0	4.0	0.0	0.0	0.0	16	vertical	1
6.754722	0.0	3.0	80.0	-62.891933	10307130.864188	97.0	0.0	657.0	0.0	0.0	0.0	0.0	16	vertical	1
6.856835	0.012012	2.993994	80.0	-63.112613	10334681.10657	97.786787	0.0	666.0	8.0	0.0	0.0	0.0	16	vertical	1
6.957758	0.006079	3.0	80.0	-63.042553	10330780.81971	97.595745	0.0	658.0	79.0	0.0	0.0	0.0	16	vertical	1
7.059846	0.0	3.0	80.0	-62.995392	10104572.088775	97.0	0.0	651.0	0.0	0.0	0.0	0.0	16	vertical	1
7.162154	0.006006	3.0	80.0	-62.957958	10314782.412155	97.588589	0.0	666.0	53.0	0.0	0.0	0.0	16	vertical	1
7.262626	0.012103	2.993949	80.0	-63.072617	10424595.137872	97.792738	0.0	661.0	8.0	0.0	0.0	0.0	16	vertical	1
7.363627	0.0	3.0	80.0	-62.741641	10322750.301755	97.0	0.0	658.0	23.0	0.0	0.0	0.0	16	vertical	1
7.465136	0.006144	3.0	80.0	-63.038402	10161926.73217	97.602151	0.0	651.0	79.0	0.0	0.0	0.0	16	vertical	1
7.566551	0.006042	3.0	80.0	-63.194864	10343189.083705	97.592145	0.0	662.0	4.0	0.0	0.0	0.0	16	vertical	1
7.667199	0.20438	2.79562	80.0	-62.724088	10783986.18172	103.744526	0.0	685.0	164.0	0.0	0.0	0.0	16	vertical	1
7.769505	0.006042	3.0	80.0	-62.877644	10253169.38613	97.592145	0.0	662.0	98.0	0.0	0.0	0.0	16	vertical	1
7.871088	0.012121	2.993939	80.0	-62.810606	10294983.466599	97.793939	0.0	660.0	46.0	0.0	0.0	0.0	16	vertical	1
7.972217	0.0	3.0	80.0	-62.928571	10309697.739899	97.0	0.0	658.0	0.0	0.0	0.0	0.0	16	vertical	1
8.073726	0.006042	3.0	80.0	-62.993958	10333634.446465	97.592145	0.0	662.0	4.0	0.0	0.0	0.0	16	vertical	1
8.175339	0.006042	3.0	80.0	-63.004532	10323096.964518	97.592145	0.0	662.0	4.0	0.0	0.0	0.0	16	vertical	1
8.276009	0.006079	2.993921	80.0	-63.153495	10356682.974394	97.200608	0.0	658.0	32.0	0.0	0.0	0.0	16	vertical	1
8.376011	0.006211	3.0	80.0	-62.913043	10204160.508044	97.608696	0.0	644.0	193.0	0.0	0.0	0.0	16	vertical	1
8.476017	0.006163	3.0	80.0	-62.98151	10283054.071579	97.604006	0.0	649.0	72.0	0.0	0.0	0.0	16	vertical	1
8.577425	0.0	3.0	80.0	-62.9	10156369.489593	97.0	0.0	650.0	58.0	0.0	0.0	0.0	16	vertical	1
8.677688	0.012365	2.993818	80.0	-62.871716	10225024.218701	97.809892	0.0	647.0	102.0	0.0	0.0	0.0	16	vertical	1
8.779033	0.006042	3.0	80.0	-62.885196	10350363.447685	97.592145	0.0	662.0	4.0	0.0	0.0	0.0	16	vertical	1
8.880535	0.0	3.0	80.0	-62.705167	10271837.067412	97.0	0.0	658.0	67.0	0.0	0.0	0.0	16	vertical	1
8.982348	0.006042	3.0	80.0	-62.912387	10302707.217152	97.592145	0.0	662.0	51.0	0.0	0.0	0.0	16	vertical	1
9.082780	0.01214	2.99393	80.0	-62.83308	10397193.266424	97.795144	0.0	659.0	55.0	0.0	0.0	0.0	16	vertical	1
9.183360	0.0	3.0	80.0	-63.049767	10129700.085423	97.0	0.0	643.0	47.0	0.0	0.0	0.0	16	vertical	1
9.284707	0.00607	3.0	80.0	-62.924127	10303248.036672	97.594841	0.0	659.0	26.0	0.0	0.0	0.0	16	vertical	1
