time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.231218	0.006135	2.993865	80.0	-56.418712	10259552.158727	97.202454	0.0	652.0	107.0	0.0	0.0	0.0	2	horizontal	1
7.331348	0.006079	3.0	80.0	-56.212766	10412497.625722	97.595745	0.0	658.0	161.0	0.0	0.0	0.0	2	horizontal	1
7.431941	0.00627	3.0	80.0	-56.521944	10049794.268204	97.61442	0.0	638.0	111.0	0.0	0.0	0.0	2	horizontal	1
7.534338	0.0	3.0	80.0	-56.256839	10182052.152548	97.0	0.0	658.0	141.0	0.0	0.0	0.0	2	horizontal	1
7.634819	0.012289	2.993856	80.0	-56.388633	10265951.14361	97.804916	0.0	651.0	85.0	0.0	0.0	0.0	2	horizontal	1
7.736791	0.006088	3.0	80.0	-56.511416	10209027.162781	97.596651	0.0	657.0	112.0	0.0	0.0	0.0	2	horizontal	1
7.836845	0.0	3.0	80.0	-56.668189	10404510.096246	97.0	0.0	657.0	116.0	0.0	0.0	0.0	2	horizontal	1
7.937368	0.006231	3.0	80.0	-56.392523	10119680.171773	97.610592	0.0	642.0	125.0	0.0	0.0	0.0	2	horizontal	1
8.039891	0.012121	2.993939	80.0	-56.654545	10200596.81392	97.793939	0.0	660.0	84.0	0.0	0.0	0.0	2	horizontal	1
8.141684	0.0	3.0	80.0	-56.571429	10242483.886042	97.0	0.0	658.0	113.0	0.0	0.0	0.0	2	horizontal	1
8.242137	0.006135	3.0	80.0	-56.47546	10284426.044641	97.601227	0.0	652.0	162.0	0.0	0.0	0.0	2	horizontal	1
8.342640	0.006135	3.0	80.0	-56.596626	10279345.889078	97.601227	0.0	652.0	56.0	0.0	0.0	0.0	2	horizontal	1
8.442797	0.385694	2.614306	80.0	-57.193548	11279812.499146	109.72791	0.0	713.0	242.0	0.0	0.0	0.0	2	horizontal	1
8.544241	0.012195	2.993902	80.0	-56.603659	10246576.142423	97.79878	0.0	656.0	160.0	0.0	0.0	0.0	2	horizontal	1
8.644842	0.006173	3.0	80.0	-56.641975	10206460.600694	97.604938	0.0	648.0	52.0	0.0	0.0	0.0	2	horizontal	1
