time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.112021	0.012232	2.993884	80.0	-49.623853	10257115.093883	97.801223	0.0	654.0	110.0	0.0	0.0	0.0	2	fan	1
7.213632	0.006107	3.0	80.0	-49.500763	10213953.86024	97.598473	0.0	655.0	181.0	0.0	0.0	0.0	2	fan	1
7.313902	0.0	3.0	80.0	-49.596302	10255840.307477	97.0	0.0	649.0	88.0	0.0	0.0	0.0	2	fan	1
7.415642	0.006079	3.0	80.0	-49.75228	10247916.786703	97.595745	0.0	658.0	70.0	0.0	0.0	0.0	2	fan	1
7.515773	0.006126	2.993874	80.0	-49.656968	10333267.573295	97.202144	0.0	653.0	58.0	0.0	0.0	0.0	2	fan	1
7.615783	0.006221	3.0	80.0	-49.900467	10187552.932683	97.609642	0.0	643.0	216.0	0.0	0.0	0.0	2	fan	1
7.716483	0.0	3.0	80.0	-49.584098	10290471.716927	97.0	0.0	654.0	122.0	0.0	0.0	0.0	2	fan	1
7.817677	0.006098	3.0	80.0	-49.727134	10271962.950209	97.597561	0.0	656.0	98.0	0.0	0.0	0.0	2	fan	1
7.919568	0.012195	2.993902	80.0	-49.759146	10201597.287645	97.79878	0.0	656.0	121.0	0.0	0.0	0.0	2	fan	1
8.020195	0.006079	3.0	80.0	-49.828267	10361066.380675	97.595745	0.0	658.0	78.0	0.0	0.0	0.0	2	fan	1
8.121284	0.0	3.0	80.0	-49.682515	10219763.030026	97.0	0.0	652.0	75.0	0.0	0.0	0.0	2	fan	1
8.222851	0.006098	3.0	80.0	-49.9375	10234188.742948	97.597561	0.0	656.0	117.0	0.0	0.0	0.0	2	fan	1
8.324319	0.012232	2.993884	80.0	-49.865443	10212894.084789	97.801223	0.0	654.0	216.0	0.0	0.0	0.0	2	fan	1
8.425317	0.0	3.0	80.0	-49.725038	10213172.656835	97.0	0.0	651.0	219.0	0.0	0.0	0.0	2	fan	1
8.525607	0.006154	3.0	80.0	-50.003077	10269569.314463	97.603077	0.0	650.0	131.0	0.0	0.0	0.0	2	fan	1
8.627859	0.006024	3.0	80.0	-49.899096	10289459.632322	97.590361	0.0	664.0	80.0	0.0	0.0	0.0	2	fan	1
8.728376	0.006088	2.993912	80.0	-49.989346	10356736.168846	97.200913	0.0	657.0	4.0	0.0	0.0	0.0	2	fan	1
8.829595	0.006126	3.0	80.0	-49.88974	10222383.219571	97.600306	0.0	653.0	76.0	0.0	0.0	0.0	2	fan	1
8.930046	0.260929	2.927596	80.0	-49.724044	11546327.169391	117.864754	0.0	732.0	195.0	0.0	0.0	0.0	2	fan	1
9.032027	0.152142	2.853767	80.0	-49.776957	10518797.041363	102.404727	0.0	677.0	267.0	0.0	0.0	0.0	2	fan	1
9.134361	0.006042	3.0	80.0	-49.829305	10250263.198029	97.592145	0.0	662.0	95.0	0.0	0.0	0.0	2	fan	1
9.236518	0.006042	2.993958	80.0	-49.886707	10268044.598817	97.199396	0.0	662.0	54.0	0.0	0.0	0.0	2	fan	1
9.336948	0.006154	3.0	80.0	-49.947692	10255513.496028	97.603077	0.0	650.0	43.0	0.0	0.0	0.0	2	fan	1
9.438319	0.006126	3.0	80.0	-49.825421	10207119.994457	97.600306	0.0	653.0	155.0	0.0	0.0	0.0	2	fan	1
9.539937	0.0	3.0	80.0	-49.773556	10260009.738176	97.0	0.0	658.0	112.0	0.0	0.0	0.0	2	fan	1
9.640389	0.012251	2.993874	80.0	-49.928025	10300509.371985	97.80245	0.0	653.0	140.0	0.0	0.0	0.0	2	fan	1
9.740393	0.157895	3.0	80.0	-49.890351	10824685.002777	112.473684	0.0	684.0	212.0	0.0	1.0	19.0	2	fan	1
9.840526	0.14264	2.881639	80.0	-50.039454	10428190.112148	103.285281	0.0	659.0	222.0	0.0	0.0	0.0	2	fan	1
