time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.500156	7.001748	2.0	80.0	-39.365385	33906941.514701	650.227273	2.0	1144.0	79.0	1065.0	0.0	0.0	0	left	1
7.601075	6.573947	2.0	80.0	-38.815867	29705519.829702	622.306562	6.0	1021.0	40.0	980.0	0.0	0.0	0	left	1
7.702329	6.855263	2.003759	80.0	-39.209586	30849176.926163	641.81391	8.0	1064.0	87.0	977.0	0.0	0.0	0	left	1
7.803490	7.0	2.0	80.0	-39.320826	30804821.337797	650.0	4.0	1066.0	27.0	1036.0	0.0	0.0	0	left	1
7.903598	6.8736	2.0	80.0	-39.1352	37000514.008407	644.28	29.0	1250.0	101.0	1152.0	0.0	0.0	0	left	1
8.003936	7.0	2.0	80.0	-39.273393	36282400.72416	650.0	0.0	1229.0	24.0	1204.0	0.0	0.0	0	left	1
8.104229	6.820064	2.003185	80.0	-39.06449	37282863.371065	639.339172	8.0	1256.0	43.0	1213.0	0.0	0.0	0	left	1
8.204499	7.003192	2.0	80.0	-39.265762	37108361.231798	650.415004	6.0	1253.0	50.0	1203.0	0.0	0.0	0	left	1
8.305590	7.003155	2.0	80.0	-39.30205	37237348.040644	650.410095	9.0	1268.0	42.0	1225.0	0.0	0.0	0	left	1
8.405682	7.003891	2.0	80.0	-39.31751	38285848.252953	650.505837	6.0	1285.0	80.0	1205.0	0.0	0.0	0	left	1
8.506893	6.99689	2.00311	80.0	-39.279938	37892831.863557	650.808709	9.0	1286.0	71.0	1215.0	0.0	0.0	0	left	1
8.607014	7.003203	2.0	80.0	-39.379504	36904133.451119	650.416333	1.0	1249.0	65.0	1184.0	0.0	0.0	0	left	1
8.707876	7.0	2.0	80.0	-39.27865	37596066.413507	650.0	1.0	1274.0	41.0	1232.0	0.0	0.0	0	left	1
8.809011	7.003035	2.0	80.0	-39.24431	38661861.713705	650.394537	10.0	1318.0	83.0	1235.0	0.0	0.0	0	left	1
8.909019	6.996769	2.003231	80.0	-39.313409	36712121.003048	650.840065	6.0	1238.0	56.0	1182.0	0.0	0.0	0	left	1
9.010711	7.0	2.0	80.0	-39.376744	37775746.520548	650.0	5.0	1290.0	51.0	1232.0	0.0	0.0	0	left	1
9.111657	7.00312	2.0	80.0	-39.283151	37810482.821458	650.405616	2.0	1282.0	86.0	1199.0	0.0	0.0	0	left	1
9.212200	6.550908	2.0	80.0	-38.856354	37603276.395107	621.014207	9.0	1267.0	67.0	1204.0	0.0	0.0	0	left	1
9.313151	6.996777	2.003223	80.0	-39.28606	36385204.98614	650.838034	2.0	1241.0	62.0	1178.0	0.0	0.0	0	left	1
9.415818	7.081542	2.0	80.0	-39.326909	39212187.437304	660.600445	16.0	1349.0	114.0	1234.0	0.0	0.0	0	left	1
9.516490	7.0	2.0	80.0	-39.34502	37022801.153641	650.0	6.0	1255.0	45.0	1206.0	0.0	0.0	0	left	1
9.616725	6.938868	2.0	80.0	-39.251321	39331128.741025	646.222642	10.0	1325.0	58.0	1271.0	0.0	0.0	0	left	1
9.716727	6.552673	2.003145	80.0	-38.858491	37899871.887799	621.741352	10.0	1272.0	58.0	1208.0	0.0	0.0	0	left	1
9.818060	7.003172	2.0	80.0	-39.433783	36874689.659738	650.412371	5.0	1261.0	63.0	1203.0	0.0	0.0	0	left	1
9.918551	6.826923	2.0	80.0	-39.216555	35014825.67484	638.913043	16.0	1196.0	53.0	1143.0	0.0	0.0	0	left	1
10.020298	6.782004	2.0	80.0	-39.17718	31110251.986462	635.830241	12.0	1078.0	48.0	1030.0	0.0	0.0	0	left	1
10.121148	6.996409	2.003591	80.0	-39.35009	32553856.756692	650.933573	3.0	1114.0	21.0	1092.0	0.0	0.0	0	left	1
10.221329	7.003581	2.0	80.0	-39.406446	32667182.637692	650.465533	4.0	1117.0	51.0	1066.0	0.0	0.0	0	left	1
10.322124	7.0	2.0	80.0	-39.381041	31358380.596801	650.0	3.0	1076.0	43.0	1036.0	1.0	3.0	0	left	1
10.423192	7.003546	2.0	80.0	-39.420213	32836772.10937	650.460993	8.0	1128.0	68.0	1059.0	0.0	0.0	0	left	1
10.523819	6.996276	2.003724	80.0	-39.378957	31259779.376569	650.968343	14.0	1074.0	58.0	1016.0	0.0	0.0	0	left	1
10.624587	6.113533	2.0	80.0	-38.455949	32236665.657948	592.379655	13.0	1101.0	34.0	1067.0	0.0	0.0	0	left	1
10.725676	7.00249	2.0	80.0	-39.476349	34844160.05465	650.323651	8.0	1205.0	60.0	1145.0	0.0	0.0	0	left	1
10.825676	6.996972	2.003028	80.0	-39.442846	39087765.211889	650.787282	14.0	1321.0	88.0	1228.0	0.0	0.0	0	left	1
10.927607	6.983633	2.00491	79.705401	-39.36252	35413714.49695	647.656301	5.0	1222.0	32.0	1199.0	1.0	5.0	0	left	1
11.028046	7.0	2.0	80.0	-39.307165	38911214.479787	650.0	5.0	1312.0	73.0	1239.0	0.0	0.0	0	left	1
11.129285	6.967279	2.0	80.0	-39.387869	36932287.983671	648.080607	6.0	1253.0	87.0	1166.0	0.0	0.0	0	left	1
11.229548	6.99386	2.00307	80.0	-39.407521	38550560.15353	650.399079	4.0	1303.0	60.0	1242.0	0.0	0.0	0	left	1
11.329548	7.003197	2.0	80.0	-39.357314	36995201.17763	650.415667	4.0	1251.0	55.0	1190.0	0.0	0.0	0	left	1
11.429659	7.003167	2.0	80.0	-39.376089	37416012.377156	650.411718	7.0	1263.0	60.0	1209.0	0.0	0.0	0	left	1
11.529816	6.342002	2.0	80.0	-38.648542	37733132.190497	607.895981	10.0	1269.0	71.0	1197.0	0.0	0.0	0	left	1
11.629896	6.99685	2.00315	80.0	-39.388189	37508195.038729	650.818898	9.0	1270.0	85.0	1185.0	0.0	0.0	0	left	1
11.730678	7.0	2.0	80.0	-39.38233	37808708.93609	650.0	5.0	1279.0	55.0	1224.0	0.0	0.0	0	left	1
11.832394	7.045381	2.0	80.0	-39.461102	35973722.645447	655.899514	15.0	1234.0	94.0	1139.0	0.0	0.0	0	left	1
11.932415	6.91973	2.0	80.0	-39.297074	39829221.325569	644.782446	9.0	1333.0	76.0	1256.0	0.0	0.0	0	left	1
12.033030	6.996667	2.003333	80.0	-39.3725	35274813.930426	650.866667	2.0	1200.0	44.0	1157.0	0.0	0.0	0	left	1
12.133203	6.663559	2.0	80.0	-39.027119	34585461.165071	628.40678	25.0	1180.0	94.0	1085.0	2.0	4095.0	0	left	1
12.233888	7.000741	2.0	80.0	-39.382222	40014830.828255	650.096296	7.0	1350.0	86.0	1269.0	1.0	6.0	0	left	1
12.333906	7.002899	2.0	80.0	-39.386232	41224373.004602	650.376812	4.0	1380.0	61.0	1319.0	0.0	0.0	0	left	1
12.433958	6.415488	2.002978	80.0	-38.789278	40258743.038095	612.781087	11.0	1343.0	55.0	1288.0	0.0	0.0	0	left	1
12.534252	6.902322	2.0	80.0	-39.263661	43839099.160518	643.828552	4.0	1464.0	87.0	1376.0	0.0	0.0	0	left	1
12.634276	7.002736	2.0	80.0	-39.450068	43866232.067603	650.355677	7.0	1462.0	80.0	1382.0	0.0	0.0	0	left	1
12.734411	6.537657	2.0	80.0	-38.981172	42993961.638152	619.947699	17.0	1434.0	82.0	1352.0	0.0	0.0	0	left	1
12.834472	6.142354	2.002819	80.0	-38.491191	42846919.232629	595.169133	18.0	1419.0	74.0	1344.0	0.0	0.0	0	left	1
12.934473	6.003012	2.0	80.0	-38.378012	40069786.479803	585.195783	4.0	1328.0	61.0	1266.0	0.0	0.0	0	left	1
13.034477	6.439416	2.0	80.0	-38.830657	41159368.778803	613.562044	6.0	1370.0	51.0	1318.0	0.0	0.0	0	left	1
13.134528	6.957909	2.0	80.0	-39.316361	44209408.25202	647.440597	28.0	1473.0	104.0	1365.0	0.0	0.0	0	left	1
13.235061	6.790795	2.002789	80.0	-39.235007	42795142.012842	637.308229	13.0	1434.0	89.0	1350.0	0.0	0.0	0	left	1
13.336500	6.848233	2.0	80.0	-40.232155	43060859.635749	640.315315	19.0	1443.0	69.0	1368.0	0.0	0.0	0	left	1
13.436798	6.944065	2.0	80.0	-40.334243	43824431.798887	646.364256	13.0	1466.0	99.0	1372.0	0.0	0.0	0	left	1
13.537114	7.002784	2.0	80.0	-40.457898	43011837.225452	650.361865	8.0	1437.0	41.0	1396.0	0.0	0.0	0	left	1
