time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.063650	2.004941	2.997529	80.0	-55.276096	25620147.079222	292.242125	0.0	1619.0	365.0	0.0	0.0	0.0	2	left	1
7.163777	2.002442	3.0	80.0	-55.285714	25922048.749336	292.239316	0.0	1638.0	322.0	0.0	0.0	0.0	2	left	1
7.263823	2.00248	3.0	80.0	-55.559826	25547693.535868	292.243025	0.0	1613.0	409.0	0.0	0.0	0.0	2	left	1
7.364541	2.0	3.0	80.0	-55.455056	25204583.129138	292.0	0.0	1602.0	323.0	0.0	0.0	0.0	2	left	1
7.464816	2.007339	2.997554	80.0	-55.31315	25836945.183737	292.479511	0.0	1635.0	254.0	0.0	0.0	0.0	2	left	1
7.565556	2.002513	3.0	80.0	-55.253141	25041661.405191	292.246231	0.0	1592.0	555.0	0.0	0.0	0.0	2	left	1
7.666012	2.0	3.0	80.0	-55.09562	25569341.413959	292.0	0.0	1621.0	485.0	0.0	0.0	0.0	2	left	1
7.766308	2.002541	3.0	80.0	-55.218551	24868277.989899	292.249047	0.0	1574.0	378.0	0.0	0.0	0.0	2	left	1
7.866338	2.007524	2.997492	80.0	-55.010658	25267345.802721	292.491536	0.0	1595.0	317.0	0.0	0.0	0.0	2	left	1
7.966433	2.0	3.0	80.0	-54.696798	25218628.936637	292.0	0.0	1593.0	539.0	0.0	0.0	0.0	2	left	1
8.066466	2.002606	3.0	80.0	-54.903583	24316357.486751	292.255375	0.0	1535.0	492.0	0.0	0.0	0.0	2	left	1
8.166730	2.002448	3.0	80.0	-55.304774	25824037.73789	292.239902	0.0	1634.0	233.0	0.0	0.0	0.0	2	left	1
8.267387	2.004944	2.997528	80.0	-55.42398	25471150.618144	292.242274	0.0	1618.0	384.0	0.0	0.0	0.0	2	left	1
8.368228	2.002528	3.0	80.0	-55.187737	24859907.002289	292.247788	0.0	1582.0	427.0	0.0	0.0	0.0	2	left	1
8.468237	2.002495	3.0	80.0	-54.759201	25398927.310605	292.244541	0.0	1603.0	354.0	0.0	0.0	0.0	2	left	1
