time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101048	8.0216	2.0	80.0	-27.7253	9434490.0	781.858	8.0	324.0	5.0	3073.0	153.0	23297.0	0.0	12	vertical	1
8.202047	8.0	2.0	80.0	-27.7966	12097900.0	780.0	0.0	413.0	7.0	1188.0	220.0	13074.0	0.0	12	vertical	1
8.302189	8.03017	2.0	80.0	-27.7241	6806730.0	782.595	10.0	232.0	4.0	1218.0	116.0	13277.0	0.0	12	vertical	1
8.403215	8.00767	2.0	80.0	-27.8465	11328900.0	780.66	4.0	391.0	1.0	1237.0	201.0	21307.0	0.0	12	vertical	1
8.503746	8.04724	2.0	80.0	-27.7087	7521190.0	784.063	1.0	254.0	1.0	1170.0	128.0	41897.0	0.0	12	vertical	1
8.604136	8.93333	2.0	80.0	-27.5333	433569.0	860.267	3.0	15.0	1.0	1190.0	14.0	1111.0	0.0	12	vertical	1
8.704313	9.0	2.0	80.0	-28.0	558790.0	866.0	3.0	19.0	2.0	1204.0	17.0	5305.0	0.0	12	vertical	1
8.804680	8.03738	2.0	80.0	-27.6495	6387820.0	783.215	10.0	214.0	0.0	1261.0	124.0	21565.0	0.0	12	vertical	1
8.906171	8.0	2.0	80.0	-27.8696	12669800.0	780.0	0.0	437.0	4.0	1185.0	219.0	13044.0	0.0	12	vertical	1
9.006584	8.0	2.0	80.0	-27.6969	12489900.0	780.0	0.0	419.0	2.0	1192.0	222.0	29449.0	0.0	12	vertical	1
9.107533	8.02166	2.00361	80.0	-27.8736	8105800.0	782.877	0.0	277.0	1.0	1243.0	145.0	25525.0	0.0	12	vertical	1
9.208937	8.08108	2.0	80.0	-27.6108	5450040.0	786.973	2.0	185.0	0.0	1246.0	109.0	29742.0	0.0	12	vertical	1
9.309923	9.0	2.0	80.0	-28.1667	553263.0	866.0	1.0	18.0	0.0	1211.0	18.0	5237.0	0.0	12	vertical	1
9.411563	8.08333	2.0	80.0	-27.8583	3528150.0	787.167	4.0	120.0	2.0	1218.0	64.0	9342.0	0.0	12	vertical	1
9.512262	8.00946	2.0	80.0	-27.8139	9177840.0	780.814	1.0	317.0	4.0	1220.0	180.0	25497.0	0.0	12	vertical	1
9.612792	8.19355	2.0	80.0	-28.1774	1852420.0	796.645	7.0	62.0	2.0	1207.0	32.0	5242.0	0.0	12	vertical	1
9.712911	8.18824	2.0	80.0	-27.7059	2497670.0	796.188	8.0	85.0	2.0	1209.0	47.0	5223.0	0.0	12	vertical	1
9.813680	9.0	2.0	80.0	-27.6875	477826.0	866.0	4.0	16.0	1.0	1202.0	15.0	9216.0	0.0	12	vertical	1
9.913742	8.01384	2.00346	80.0	-27.8443	8578680.0	782.163	0.0	289.0	2.0	1236.0	153.0	25666.0	0.0	12	vertical	1
10.013770	8.00917	2.0	80.0	-27.8012	9563270.0	780.789	1.0	327.0	4.0	1230.0	166.0	17313.0	0.0	12	vertical	1
10.113772	8.04895	2.0	80.0	-27.6224	4193440.0	784.21	1.0	143.0	1.0	1199.0	74.0	9184.0	0.0	12	vertical	1
10.214910	8.00445	2.0	80.0	-27.6882	13109400.0	780.383	3.0	449.0	9.0	1200.0	222.0	21306.0	0.0	12	vertical	1
10.315047	8.1831	2.0	80.0	-27.4648	2123850.0	795.746	4.0	71.0	3.0	1233.0	49.0	21491.0	0.0	12	vertical	1
10.416577	9.0	2.0	80.0	-28.1667	366750.0	866.0	2.0	12.0	0.0	1228.0	12.0	5443.0	0.0	12	vertical	1
10.517014	8.00625	2.0	80.0	-27.7146	14084400.0	780.538	8.0	480.0	5.0	1226.0	259.0	54024.0	0.0	12	vertical	1
10.617488	8.01418	2.0	80.0	-27.7908	8387400.0	781.22	3.0	282.0	7.0	1201.0	139.0	13199.0	0.0	12	vertical	1
10.718368	8.00719	2.02878	78.2734	-27.3885	4062950.0	768.734	3.0	139.0	7.0	1233.0	76.0	17495.0	0.0	12	vertical	1
10.818844	8.01096	2.0	80.0	-27.8	10741700.0	780.942	3.0	365.0	6.0	1118.0	192.0	21239.0	0.0	12	vertical	1
10.919380	8.03162	2.0	80.0	-27.8221	7383210.0	782.719	0.0	253.0	7.0	1224.0	133.0	21458.0	0.0	12	vertical	1
11.019535	8.10145	2.00725	80.0	-27.7101	4092500.0	790.761	4.0	138.0	4.0	1255.0	82.0	5218.0	0.0	12	vertical	1
11.119637	8.00704	2.0	80.0	-27.6831	8269490.0	780.606	1.0	284.0	3.0	1199.0	141.0	9117.0	0.0	12	vertical	1
11.221048	8.0297	2.0	80.0	-27.5594	5909000.0	782.554	8.0	202.0	6.0	1238.0	104.0	25530.0	0.0	12	vertical	1
11.321489	8.02071	2.0	80.0	-27.7604	9982120.0	781.781	7.0	338.0	12.0	1231.0	155.0	29660.0	0.0	12	vertical	1
11.422286	8.03158	2.0	80.0	-27.9158	5561230.0	782.716	2.0	190.0	5.0	1196.0	98.0	5112.0	0.0	12	vertical	1
11.522439	9.0	2.0	80.0	-27.7647	512174.0	866.0	5.0	17.0	1.0	1207.0	16.0	1038.0	0.0	12	vertical	1
11.623091	8.03292	2.0	80.0	-27.7119	7141610.0	782.831	4.0	243.0	7.0	1243.0	120.0	21601.0	0.0	12	vertical	1
11.723815	9.0	2.0	80.0	-28.087	678786.0	866.0	1.0	23.0	0.0	1230.0	23.0	5247.0	0.0	12	vertical	1
11.823853	8.17241	2.0	80.0	-28.0345	1722770.0	794.828	0.0	58.0	1.0	1161.0	27.0	5270.0	0.0	12	vertical	1
11.925097	8.04525	2.0	80.0	-27.6018	6500530.0	783.891	8.0	221.0	3.0	1242.0	121.0	21476.0	0.0	12	vertical	1
12.026526	8.065	2.0	80.0	-27.745	5861880.0	785.59	10.0	200.0	4.0	1232.0	105.0	5083.0	0.0	12	vertical	1
12.127254	9.0	2.0	80.0	-27.8696	678640.0	866.0	3.0	23.0	4.0	1212.0	19.0	1279.0	0.0	12	vertical	1
12.227856	8.89474	2.05263	80.0	-29.4211	526274.0	871.737	16.0	19.0	0.0	1430.0	17.0	5408.0	0.0	12	vertical	1
12.328750	9.0	2.0	80.0	-27.75	492240.0	866.0	1.0	16.0	2.0	1432.0	14.0	9638.0	0.0	12	vertical	1
12.429694	8.0	2.0	80.0	-27.7325	12312700.0	780.0	6.0	415.0	6.0	1453.0	215.0	9325.0	0.0	12	vertical	1
12.530569	8.26316	2.0	80.0	-27.6974	2201230.0	802.632	0.0	76.0	2.0	1457.0	49.0	1209.0	0.0	12	vertical	1
12.631327	8.04651	2.0	80.0	-27.6783	7683760.0	784.0	2.0	258.0	4.0	1431.0	142.0	21734.0	0.0	12	vertical	1
12.731831	8.02405	2.0	80.0	-27.5052	8647000.0	782.069	2.0	291.0	4.0	1411.0	168.0	29902.0	0.0	12	vertical	1
12.832200	8.19672	2.0	80.0	-27.5246	1779270.0	796.918	3.0	61.0	3.0	1453.0	35.0	9523.0	0.0	12	vertical	1
12.932785	9.0	2.0	80.0	-28.1304	708877.0	866.0	5.0	23.0	2.0	1365.0	20.0	5428.0	0.0	12	vertical	1
13.033748	8.09028	2.0	80.0	-27.8889	4153020.0	787.764	1.0	144.0	3.0	1183.0	74.0	9272.0	0.0	12	vertical	1
13.134119	8.06522	2.0	80.0	-27.7391	5413730.0	785.609	1.0	184.0	10.0	1277.0	100.0	5235.0	0.0	12	vertical	1
13.234665	8.14167	2.0	80.0	-27.6417	3551480.0	792.183	6.0	120.0	2.0	1309.0	73.0	13477.0	0.0	12	vertical	1
13.335326	8.05983	2.0	80.0	-27.7607	6862490.0	785.145	4.0	234.0	3.0	1324.0	131.0	17466.0	0.0	12	vertical	1
13.435888	8.11409	2.0	80.0	-27.7987	4369030.0	789.812	4.0	149.0	2.0	1320.0	77.0	9378.0	0.0	12	vertical	1
13.537382	8.04846	2.0	80.0	-27.7225	6652710.0	784.167	7.0	227.0	8.0	1324.0	113.0	9298.0	0.0	12	vertical	1
13.638828	7.99458	2.00542	79.6748	-27.8401	10757400.0	777.295	2.0	369.0	3.0	1337.0	188.0	21353.0	0.0	12	vertical	1
13.739687	9.0	2.0	80.0	-27.8571	645991.0	866.0	5.0	21.0	1.0	1325.0	20.0	1367.0	0.0	12	vertical	1
13.840517	8.05652	2.0	80.0	-27.8826	6712790.0	784.861	2.0	230.0	5.0	1336.0	114.0	17488.0	0.0	12	vertical	1
13.941199	8.9375	2.0	80.0	-28.4375	448282.0	860.625	3.0	16.0	1.0	1330.0	15.0	1361.0	0.0	12	vertical	1
14.041818	8.01907	2.0	80.0	-27.6948	10905300.0	781.64	1.0	367.0	1.0	1335.0	191.0	17266.0	0.0	12	vertical	1
14.141991	8.31373	2.03922	77.6471	-27.4902	1533830.0	790.784	9.0	51.0	8.0	1283.0	30.0	5393.0	0.0	12	vertical	1
14.241996	8.05882	2.0	80.0	-27.9502	6594740.0	785.059	11.0	221.0	6.0	1342.0	115.0	9322.0	0.0	12	vertical	1
14.342032	8.12782	2.0	80.0	-27.985	3866260.0	790.992	1.0	133.0	0.0	1315.0	75.0	13360.0	0.0	12	vertical	1
14.443166	8.06931	2.0	80.0	-27.8515	5924860.0	785.96	2.0	202.0	3.0	1324.0	103.0	13469.0	0.0	12	vertical	1
14.543264	8.17808	2.0	80.0	-27.7671	2125830.0	795.315	2.0	73.0	2.0	1342.0	45.0	1343.0	0.0	12	vertical	1
14.644794	8.06587	2.0	80.0	-27.8204	4862320.0	785.665	7.0	167.0	1.0	1313.0	79.0	9346.0	0.0	12	vertical	1
14.744921	8.07634	2.0	80.0	-27.6565	3920850.0	786.565	8.0	131.0	2.0	1329.0	66.0	5282.0	0.0	12	vertical	1
14.846667	9.0	2.0	80.0	-27.8667	457195.0	866.0	2.0	15.0	0.0	1341.0	14.0	1187.0	0.0	12	vertical	1
14.947297	8.04934	2.0	80.0	-27.9276	9007210.0	784.243	1.0	304.0	4.0	1324.0	155.0	19617.0	0.0	12	vertical	1
15.047807	9.0	2.0	80.0	-27.8182	340005.0	866.0	6.0	11.0	0.0	1321.0	11.0	11409.0	0.0	12	vertical	1
15.148602	8.19626	2.0	80.0	-27.6262	3052210.0	796.879	2.0	107.0	0.0	1331.0	65.0	21832.0	0.0	12	vertical	1
15.249050	8.02456	2.0	80.0	-27.9544	8512110.0	782.112	2.0	285.0	9.0	1238.0	134.0	13146.0	0.0	12	vertical	1
15.349561	8.23864	2.0	80.0	-27.9318	2519900.0	800.523	8.0	88.0	4.0	1253.0	55.0	1284.0	0.0	12	vertical	1
15.449831	9.0	2.0	80.0	-28.0455	681043.0	866.0	7.0	22.0	0.0	1436.0	22.0	5497.0	0.0	12	vertical	1
15.550486	8.88235	2.05882	80.0	-27.4706	509505.0	872.412	3.0	17.0	1.0	1436.0	16.0	5321.0	0.0	12	vertical	1
15.650813	9.0	2.0	80.0	-28.1538	773507.0	866.0	5.0	26.0	2.0	1427.0	24.0	13825.0	0.0	12	vertical	1
15.750999	9.0	2.0	80.0	-27.9048	649969.0	866.0	9.0	21.0	1.0	1418.0	20.0	1463.0	0.0	12	vertical	1
15.851697	8.5641	2.0	80.0	-28.2821	1171210.0	828.513	9.0	39.0	3.0	1447.0	24.0	1187.0	0.0	12	vertical	1
15.952022	8.1383	2.0	80.0	-27.7553	2829610.0	791.894	5.0	94.0	5.0	1442.0	41.0	5569.0	0.0	12	vertical	1
16.052639	8.11811	2.0	80.0	-27.7874	3762970.0	790.157	5.0	127.0	6.0	1447.0	67.0	17813.0	0.0	12	vertical	1
16.152651	8.01423	2.0	80.0	-27.9075	8455130.0	781.224	2.0	281.0	5.0	1435.0	154.0	25641.0	0.0	12	vertical	1
16.253986	8.0101	2.0	80.0	-27.7854	11654200.0	780.869	2.0	396.0	8.0	1425.0	222.0	28792.0	0.0	12	vertical	1
16.354262	8.04605	2.0	80.0	-27.6908	4564570.0	783.961	5.0	152.0	2.0	1438.0	85.0	10507.0	0.0	12	vertical	1
16.455253	8.07602	2.0	80.0	-27.6316	5055560.0	786.538	4.0	171.0	1.0	1436.0	94.0	1257.0	0.0	12	vertical	1
16.556280	8.00271	2.0	80.0	-27.8455	10891100.0	780.233	4.0	369.0	1.0	1458.0	192.0	29743.0	0.0	12	vertical	1
16.656788	8.01106	2.0	80.0	-27.7412	13431100.0	780.951	0.0	452.0	10.0	1437.0	232.0	13310.0	0.0	12	vertical	1
16.757802	8.00907	2.0	80.0	-27.7506	12906700.0	780.78	0.0	441.0	0.0	1459.0	217.0	29682.0	0.0	12	vertical	1
16.859240	8.21795	2.0	80.0	-28.1667	2324620.0	798.744	4.0	78.0	1.0	1410.0	38.0	5429.0	0.0	12	vertical	1
16.960614	8.0229	2.03817	77.7099	-27.4504	3813230.0	766.206	12.0	131.0	6.0	1332.0	72.0	13464.0	0.0	12	vertical	1
17.060878	8.03865	2.0	80.0	-27.9227	6100650.0	783.324	5.0	207.0	8.0	1318.0	113.0	5128.0	0.0	12	vertical	1
17.161396	8.08462	2.0	80.0	-28.1231	3919750.0	787.277	8.0	130.0	3.0	1328.0	69.0	13485.0	0.0	12	vertical	1
17.261714	8.0146	2.0	80.0	-27.7117	8108780.0	781.255	0.0	274.0	5.0	1315.0	144.0	33948.0	0.0	12	vertical	1
17.362226	8.6	2.0	80.0	-27.95	616919.0	831.6	6.0	20.0	1.0	1333.0	15.0	770.0	0.0	12	vertical	1
17.462954	8.02907	2.0	80.0	-27.8924	10139800.0	782.5	2.0	344.0	8.0	1321.0	176.0	1534.0	0.0	12	vertical	1
17.563003	9.0	2.0	80.0	-28.0588	527240.0	866.0	2.0	17.0	0.0	1148.0	17.0	13523.0	0.0	12	vertical	1
17.663404	8.03143	2.0	80.0	-27.7371	10447300.0	782.703	4.0	350.0	1.0	1395.0	178.0	13190.0	0.0	12	vertical	1
17.764665	8.09412	2.0	80.0	-27.6	2558150.0	788.094	3.0	85.0	0.0	1452.0	44.0	5370.0	0.0	12	vertical	1
17.865315	8.02033	2.0	80.0	-27.7805	7292260.0	781.748	6.0	246.0	4.0	1445.0	116.0	9506.0	0.0	12	vertical	1
17.966583	8.08955	2.0	80.0	-27.7313	3954340.0	787.701	1.0	134.0	4.0	1440.0	71.0	5161.0	0.0	12	vertical	1
18.067045	9.0	2.0	80.0	-28.0714	834386.0	866.0	4.0	28.0	3.0	1365.0	23.0	1541.0	0.0	12	vertical	1
18.168352	8.03509	2.0	80.0	-27.7982	6723820.0	783.018	1.0	228.0	5.0	1453.0	102.0	21650.0	0.0	12	vertical	1
18.268444	8.04089	2.0	80.0	-27.8996	8015760.0	783.517	1.0	269.0	9.0	1436.0	149.0	13594.0	0.0	12	vertical	1
18.369086	8.61224	2.0	80.0	-27.8776	1465110.0	832.653	1.0	49.0	0.0	1424.0	40.0	9536.0	0.0	12	vertical	1
