time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.580705	7.0	3.0	80.0	-27.612876	34244761.700505	975.0	15.0	1165.0	30.0	1202.0	42.0	67.0	10	vertical	1
6.681586	7.0	3.0	80.0	-27.628692	34365505.747367	975.0	10.0	1185.0	28.0	1243.0	58.0	12374.0	10	vertical	1
6.781648	7.0	3.0	80.0	-27.64955	32567177.372348	975.0	14.0	1110.0	36.0	1157.0	43.0	8275.0	10	vertical	1
6.882622	7.0	3.0	80.0	-27.655711	35331050.496248	975.0	7.0	1217.0	32.0	1240.0	40.0	56.0	10	vertical	1
6.983001	7.0	3.0	80.0	-27.613929	33798106.158158	975.0	12.0	1163.0	37.0	1202.0	40.0	4172.0	10	vertical	1
7.084192	7.0	3.0	80.0	-27.733561	33921984.724135	975.0	8.0	1171.0	28.0	1209.0	39.0	4162.0	10	vertical	1
7.184861	7.0	3.0	80.0	-27.717637	33467922.105376	975.0	6.0	1151.0	14.0	1187.0	33.0	4147.0	10	vertical	1
7.285434	7.0	3.0	80.0	-27.651724	33910192.238785	975.0	13.0	1160.0	30.0	1209.0	45.0	71.0	10	vertical	1
7.386271	7.0	3.0	80.0	-27.629723	34579531.684242	975.0	17.0	1191.0	49.0	1215.0	44.0	4177.0	10	vertical	1
7.486451	7.0	3.0	80.0	-27.633646	34354463.814289	975.0	15.0	1171.0	39.0	1200.0	42.0	68.0	10	vertical	1
7.586454	7.0	3.0	80.0	-27.6369	34880066.385271	975.0	8.0	1187.0	35.0	1222.0	54.0	4167.0	10	vertical	1
7.686460	7.0	3.0	80.0	-27.646679	31448336.631153	975.0	10.0	1084.0	24.0	1124.0	35.0	66.0	10	vertical	1
7.786960	7.0	3.0	80.0	-27.681385	33617119.936212	975.0	13.0	1155.0	32.0	1188.0	44.0	8255.0	10	vertical	1
7.887755	7.0	3.0	80.0	-27.686161	35331907.024382	975.0	12.0	1214.0	34.0	1236.0	35.0	8249.0	10	vertical	1
7.987955	7.0	3.0	80.0	-27.674087	32817819.980501	975.0	7.0	1123.0	27.0	1181.0	51.0	4181.0	10	vertical	1
8.089089	7.0	3.0	80.0	-27.724724	34140030.686415	975.0	13.0	1177.0	23.0	1225.0	39.0	71.0	10	vertical	1
8.189572	7.0	3.0	80.0	-27.676166	33579288.530893	975.0	11.0	1158.0	41.0	1183.0	45.0	12355.0	10	vertical	1
8.290816	7.0	3.0	80.0	-27.802667	32556613.720722	975.0	7.0	1125.0	14.0	1183.0	43.0	72.0	10	vertical	1
8.391744	7.0	3.0	80.0	-27.72193	33284875.300515	975.0	1.0	1140.0	9.0	1191.0	33.0	59.0	10	vertical	1
8.491883	7.0	3.0	80.0	-27.679821	32515372.098964	975.0	6.0	1115.0	10.0	1186.0	42.0	4178.0	10	vertical	1
8.591910	7.0	3.0	80.0	-27.671358	35763689.772923	975.0	8.0	1208.0	25.0	1251.0	40.0	12361.0	10	vertical	1
8.692184	7.0	3.0	80.0	-27.763636	33782126.090778	975.0	10.0	1155.0	14.0	1226.0	38.0	81.0	10	vertical	1
8.792585	7.0	3.0	80.0	-27.731164	34126151.732348	975.0	11.0	1168.0	14.0	1212.0	35.0	12346.0	10	vertical	1
8.892617	7.0	3.0	80.0	-27.732348	35755434.812436	975.0	5.0	1218.0	13.0	1249.0	24.0	4141.0	10	vertical	1
8.993108	7.0	3.0	80.0	-27.762771	33573303.903109	975.0	9.0	1155.0	29.0	1211.0	39.0	4181.0	10	vertical	1
9.094874	7.0	3.0	80.0	-27.649167	34851372.873391	975.0	6.0	1200.0	7.0	1259.0	36.0	4162.0	10	vertical	1
9.195008	7.0	3.0	80.0	-27.714521	35517612.44839	975.0	11.0	1212.0	14.0	1258.0	33.0	61.0	10	vertical	1
9.295973	7.0	3.0	80.0	-27.726431	34294366.919133	975.0	2.0	1188.0	27.0	1209.0	30.0	48.0	10	vertical	1
9.396552	7.0	3.0	80.0	-27.813344	36763926.569145	975.0	12.0	1259.0	18.0	1274.0	35.0	8225.0	10	vertical	1
9.496775	7.0	3.0	80.0	-27.639167	34858993.680335	975.0	11.0	1200.0	20.0	1220.0	24.0	302.0	10	vertical	1
9.597382	7.0	3.0	80.0	-27.685477	35196027.583921	975.0	10.0	1205.0	20.0	1248.0	32.0	12090.0	10	vertical	1
9.697928	7.0	3.0	80.0	-27.746603	36664878.432926	975.0	9.0	1251.0	19.0	1272.0	33.0	40.0	10	vertical	1
9.798421	7.0	3.0	80.0	-27.804878	34937885.054316	975.0	5.0	1189.0	24.0	1233.0	33.0	4164.0	10	vertical	1
9.898431	7.0	3.0	80.0	-27.667254	33252978.890278	975.0	5.0	1136.0	24.0	1184.0	47.0	4169.0	10	vertical	1
9.999457	7.0	3.0	80.0	-27.740151	34697359.416342	975.0	8.0	1193.0	18.0	1216.0	33.0	41.0	10	vertical	1
10.099588	7.0	3.0	80.0	-27.705281	34479980.864962	975.0	6.0	1174.0	12.0	1222.0	30.0	60.0	10	vertical	1
10.199593	7.0	3.0	80.0	-27.783011	34942747.887987	975.0	5.0	1189.0	13.0	1217.0	34.0	8235.0	10	vertical	1
10.300914	7.0	3.0	80.0	-27.667496	35053729.02242	975.0	7.0	1206.0	11.0	1252.0	40.0	56.0	10	vertical	1
10.401682	7.0	3.0	80.0	-27.688608	34419181.948777	975.0	5.0	1185.0	13.0	1242.0	39.0	4166.0	10	vertical	1
10.502550	7.0	3.0	80.0	-27.69823	32772290.697855	975.0	7.0	1130.0	12.0	1161.0	35.0	12331.0	10	vertical	1
10.604087	7.0	3.0	80.0	-27.681102	28886374.837624	975.0	4.0	1016.0	8.0	1045.0	34.0	4134.0	10	vertical	1
10.704095	7.0	3.0	80.0	-27.712796	30459497.76268	975.0	8.0	1055.0	15.0	1075.0	22.0	38.0	10	vertical	1
10.805145	7.0	3.0	80.0	-27.712268	32400668.212087	975.0	4.0	1133.0	29.0	1154.0	24.0	48.0	10	vertical	1
10.906173	7.0	3.0	80.0	-27.667817	33594476.198042	975.0	8.0	1159.0	14.0	1199.0	32.0	4150.0	10	vertical	1
11.007071	7.0	3.0	80.0	-27.757956	34845697.836575	975.0	6.0	1194.0	16.0	1242.0	35.0	65.0	10	vertical	1
11.108038	7.0	3.0	80.0	-27.677672	33489151.439798	975.0	6.0	1151.0	19.0	1183.0	34.0	51.0	10	vertical	1
