time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.583922	7.0	3.0	80.0	-26.289181	28340322.143668	975.0	0.0	989.0	3.0	1066.0	31.0	4176.0	5	vertical	1
7.684489	7.0	3.0	80.0	-26.317797	26960766.936805	975.0	0.0	944.0	4.0	1024.0	31.0	8277.0	5	vertical	1
7.787710	7.0	3.0	80.0	-26.330526	26431641.07053	975.0	0.0	950.0	5.0	1037.0	35.0	8332.0	5	vertical	1
7.888167	7.0	3.0	80.0	-26.287201	27634612.481343	975.0	0.0	961.0	0.0	1084.0	34.0	4171.0	5	vertical	1
7.989472	7.0	3.0	80.0	-26.324352	27392387.697011	975.0	1.0	965.0	5.0	1026.0	23.0	4162.0	5	vertical	1
8.089540	7.0	3.0	80.0	-26.340571	25064251.752206	975.0	0.0	875.0	3.0	941.0	32.0	4166.0	5	vertical	1
8.190760	7.0	3.0	80.0	-26.342593	27407028.489817	975.0	0.0	972.0	0.0	1046.0	29.0	74.0	5	vertical	1
8.291697	7.0	3.0	80.0	-26.284055	26909276.501526	975.0	2.0	947.0	4.0	1027.0	34.0	4180.0	5	vertical	1
8.391805	7.0	3.0	80.0	-26.348004	28060172.748356	975.0	0.0	977.0	5.0	1045.0	31.0	74.0	5	vertical	1
8.491851	7.0	3.0	80.0	-26.373822	27381450.830352	975.0	0.0	955.0	0.0	1016.0	24.0	8253.0	5	vertical	1
8.592872	7.0	3.0	80.0	-26.372449	28032977.490625	975.0	1.0	980.0	5.0	1065.0	36.0	90.0	5	vertical	1
8.693177	7.0	3.0	80.0	-26.378882	27604144.473924	975.0	0.0	966.0	5.0	1047.0	32.0	86.0	5	vertical	1
8.794185	7.0	3.0	80.0	-26.3394	26625857.165452	975.0	0.0	934.0	3.0	1024.0	31.0	93.0	5	vertical	1
8.894881	7.0	3.0	80.0	-26.339	28272374.243979	975.0	0.0	1000.0	4.0	1081.0	32.0	86.0	5	vertical	1
8.996138	7.0	3.0	80.0	-26.377801	26727176.984879	975.0	3.0	937.0	4.0	1021.0	32.0	4184.0	5	vertical	1
9.096602	7.0	3.0	80.0	-26.315514	27175760.176293	975.0	0.0	954.0	3.0	1022.0	28.0	71.0	5	vertical	1
9.196606	7.0	3.0	80.0	-26.383316	27294817.016444	975.0	1.0	947.0	1.0	1051.0	38.0	105.0	5	vertical	1
9.297341	7.0	3.0	80.0	-26.318328	26502789.269372	975.0	1.0	933.0	2.0	995.0	25.0	65.0	5	vertical	1
9.398701	7.0	3.0	80.0	-26.340237	28904486.443629	975.0	1.0	1014.0	6.0	1079.0	30.0	4167.0	5	vertical	1
9.499296	7.0	3.0	80.0	-26.33369	26781270.636276	975.0	0.0	935.0	0.0	1014.0	27.0	79.0	5	vertical	1
9.599299	7.0	3.0	80.0	-26.348932	28276475.588141	975.0	0.0	983.0	5.0	1035.0	23.0	4153.0	5	vertical	1
9.699847	7.0	3.0	80.0	-26.321998	26872218.016284	975.0	2.0	941.0	6.0	1024.0	32.0	8282.0	5	vertical	1
9.800250	7.0	3.0	80.0	-26.370629	29005216.767038	975.0	0.0	1001.0	0.0	1055.0	29.0	4150.0	5	vertical	1
9.901329	7.0	3.0	80.0	-26.407504	33177255.238052	975.0	0.0	1146.0	4.0	1247.0	37.0	24681.0	5	vertical	1
10.001346	7.0	3.0	80.0	-26.409372	33352870.023818	975.0	1.0	1131.0	5.0	1215.0	36.0	4188.0	5	vertical	1
10.101650	7.0	3.0	80.0	-26.344828	31466199.706713	975.0	0.0	1073.0	0.0	1171.0	38.0	4192.0	5	vertical	1
10.202267	7.0	3.0	80.0	-26.363309	32177377.188221	975.0	1.0	1112.0	2.0	1235.0	39.0	125.0	5	vertical	1
10.303743	7.0	3.0	80.0	-26.365487	32543793.756395	975.0	0.0	1130.0	4.0	1239.0	34.0	113.0	5	vertical	1
10.403958	7.0	3.0	80.0	-26.424354	31457889.964382	975.0	2.0	1084.0	1.0	1156.0	25.0	74.0	5	vertical	1
10.505141	7.0	3.0	80.0	-26.39115	32608466.407584	975.0	0.0	1130.0	4.0	1240.0	40.0	4210.0	5	vertical	1
