time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.316643	9.0	2.0	80.0	-28.540378	34158672.51187	866.0	41.0	1164.0	29.0	1223.0	2.0	88.0	2	vertical	1
7.416812	9.0	2.0	80.0	-28.520384	36771433.156229	866.0	7.0	1251.0	15.0	1250.0	3.0	12.0	2	vertical	1
7.517166	9.0	2.0	80.0	-28.511166	35122569.424186	866.0	5.0	1209.0	13.0	1202.0	2.0	8.0	2	vertical	1
7.618286	9.0	2.0	80.0	-28.467984	36675453.449142	866.0	7.0	1265.0	30.0	1246.0	3.0	12.0	2	vertical	1
7.718774	9.0	2.0	80.0	-28.596698	37408482.571348	866.0	11.0	1272.0	22.0	1258.0	2.0	8.0	2	vertical	1
7.820132	9.0	2.0	80.0	-28.504032	35960564.198353	866.0	6.0	1240.0	9.0	1239.0	2.0	8.0	2	vertical	1
7.921420	8.820127	2.0	80.0	-28.605388	36775876.499151	850.530903	21.0	1262.0	44.0	1251.0	6.0	34.0	2	vertical	1
8.022519	8.583673	2.0	80.0	-28.536327	35622250.399443	830.195918	4.0	1225.0	19.0	1213.0	2.0	7.0	2	vertical	1
8.122555	8.358934	2.0	80.0	-28.543887	37684856.574526	810.868339	5.0	1276.0	7.0	1269.0	0.0	0.0	2	vertical	1
8.223871	9.0	2.0	80.0	-28.58843	35059038.318228	866.0	8.0	1210.0	15.0	1202.0	2.0	8.0	2	vertical	1
8.324395	9.0	2.0	80.0	-28.559936	36426208.351888	866.0	13.0	1243.0	22.0	1229.0	2.0	8.0	2	vertical	1
8.425388	9.0	2.0	80.0	-28.642857	35001698.634765	866.0	7.0	1204.0	23.0	1192.0	3.0	11.0	2	vertical	1
8.526719	9.0	2.0	80.0	-28.594684	35078951.829546	866.0	4.0	1204.0	4.0	1203.0	1.0	3.0	2	vertical	1
8.627104	9.0	2.0	80.0	-28.555743	34822859.881928	866.0	5.0	1184.0	19.0	1172.0	2.0	8.0	2	vertical	1
8.728156	9.0	2.0	80.0	-28.501585	36743414.288571	866.0	16.0	1262.0	39.0	1235.0	3.0	12.0	2	vertical	1
8.828447	9.0	2.0	80.0	-28.570608	35724185.127515	866.0	10.0	1218.0	14.0	1207.0	1.0	3.0	2	vertical	1
8.929251	9.0	2.0	80.0	-28.605396	34393313.959051	866.0	4.0	1186.0	13.0	1182.0	3.0	10.0	2	vertical	1
9.029327	9.0	2.0	80.0	-28.589491	35815926.326212	866.0	4.0	1218.0	11.0	1219.0	3.0	12.0	2	vertical	1
