time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.413051	7.0	3.0	80.0	-29.004193	27781995.006114	975.0	3.0	954.0	7.0	1212.0	99.0	12554.0	11	vertical	1
6.513435	7.0	3.0	80.0	-29.029851	27463830.232332	975.0	2.0	938.0	7.0	1252.0	108.0	4418.0	11	vertical	1
6.613623	7.0	3.0	80.0	-29.046336	27331051.979422	975.0	2.0	928.0	9.0	1198.0	113.0	12566.0	11	vertical	1
6.713807	7.0	3.0	80.0	-29.037987	31017565.669356	975.0	2.0	1053.0	19.0	1265.0	100.0	8423.0	11	vertical	1
6.813831	7.0	3.0	80.0	-28.91122	29911985.364129	975.0	2.0	1025.0	5.0	1250.0	87.0	12519.0	11	vertical	1
6.914844	7.0	3.0	80.0	-28.915464	28246335.068922	975.0	6.0	970.0	8.0	1237.0	105.0	28947.0	11	vertical	1
7.014926	7.0	3.0	80.0	-28.89568	27662496.835597	975.0	1.0	949.0	15.0	1222.0	96.0	288.0	11	vertical	1
7.115741	7.0	3.0	80.0	-28.996028	29304881.702195	975.0	2.0	1007.0	8.0	1244.0	100.0	4345.0	11	vertical	1
7.215861	7.0	3.0	80.0	-29.039916	27790431.473122	975.0	0.0	952.0	15.0	1221.0	99.0	282.0	11	vertical	1
7.316348	7.0	3.0	80.0	-28.9371	27391815.044579	975.0	4.0	938.0	18.0	1173.0	93.0	4349.0	11	vertical	1
7.417141	7.0	3.0	80.0	-28.976687	23337129.213738	975.0	1.0	815.0	7.0	1014.0	89.0	8400.0	11	vertical	1
7.517142	7.0	3.0	80.0	-29.058824	22949267.533388	975.0	0.0	799.0	4.0	1026.0	97.0	4326.0	11	vertical	1
7.618246	7.0	3.0	80.0	-28.905143	25057918.170277	975.0	1.0	875.0	6.0	1094.0	85.0	8418.0	11	vertical	1
7.719247	7.0	3.0	80.0	-29.051807	23644263.523004	975.0	1.0	830.0	8.0	1020.0	90.0	12487.0	11	vertical	1
7.819270	7.0	3.0	80.0	-28.96798	23316552.533392	975.0	4.0	812.0	2.0	1087.0	100.0	12565.0	11	vertical	1
7.919282	7.0	3.0	80.0	-28.133418	22725359.784534	975.0	1.0	787.0	10.0	1054.0	106.0	8469.0	11	vertical	1
8.020148	7.0	3.0	80.0	-28.089514	22409609.146114	975.0	4.0	782.0	7.0	1040.0	88.0	265.0	11	vertical	1
8.120641	7.0	3.0	80.0	-28.070175	23091445.282134	975.0	3.0	798.0	11.0	1050.0	101.0	20742.0	11	vertical	1
8.220643	7.0	3.0	80.0	-28.079949	22803346.347297	975.0	1.0	788.0	2.0	1069.0	109.0	8477.0	11	vertical	1
8.321103	7.0	3.0	80.0	-28.134615	27216504.056557	975.0	6.0	936.0	12.0	1222.0	97.0	12586.0	11	vertical	1
8.421584	7.0	3.0	80.0	-28.034409	27147173.040704	975.0	3.0	930.0	6.0	1235.0	106.0	16695.0	11	vertical	1
8.522210	7.0	3.0	80.0	-28.073326	27402247.941815	975.0	1.0	941.0	26.0	1194.0	109.0	8471.0	11	vertical	1
8.623058	7.0	3.0	80.0	-28.137149	26849740.240892	975.0	0.0	926.0	12.0	1238.0	106.0	4421.0	11	vertical	1
8.723308	7.0	3.0	80.0	-28.06257	26172080.572405	975.0	1.0	895.0	14.0	1212.0	114.0	20812.0	11	vertical	1
8.824646	7.0	3.0	80.0	-28.019397	26841558.203497	975.0	2.0	928.0	2.0	1236.0	113.0	8501.0	11	vertical	1
8.925829	7.0	3.0	80.0	-28.063666	26437279.920186	975.0	7.0	911.0	8.0	1226.0	104.0	16708.0	11	vertical	1
9.027035	7.0	3.0	80.0	-28.013728	27383802.317224	975.0	1.0	947.0	8.0	1243.0	116.0	8497.0	11	vertical	1
9.127397	7.0	3.0	80.0	-28.032124	28395653.366643	975.0	0.0	965.0	9.0	1252.0	115.0	12583.0	11	vertical	1
9.227533	7.0	3.0	80.0	-28.061742	26739704.739224	975.0	5.0	907.0	10.0	1240.0	118.0	16728.0	11	vertical	1
9.328662	7.0	3.0	80.0	-28.105208	27758965.638112	975.0	3.0	960.0	8.0	1229.0	110.0	12565.0	11	vertical	1
9.429179	7.0	3.0	80.0	-28.017021	27460068.51686	975.0	3.0	940.0	10.0	1253.0	105.0	24900.0	11	vertical	1
9.530323	7.0	3.0	80.0	-28.047022	27825925.464316	975.0	1.0	957.0	9.0	1259.0	113.0	16696.0	11	vertical	1
9.630786	7.0	3.0	80.0	-28.052755	24537988.634178	975.0	1.0	853.0	4.0	1114.0	104.0	24840.0	11	vertical	1
9.730936	7.0	3.0	80.0	-28.037404	26693534.787256	975.0	4.0	909.0	11.0	1187.0	106.0	8481.0	11	vertical	1
9.831765	7.0	3.0	80.0	-27.988943	23341085.085726	975.0	3.0	814.0	6.0	1063.0	112.0	16639.0	11	vertical	1
9.932080	7.0	3.0	80.0	-28.021546	22839367.41764	975.0	1.0	789.0	9.0	1043.0	96.0	12552.0	11	vertical	1
10.032173	7.0	3.0	80.0	-28.116732	22182246.883328	975.0	0.0	771.0	4.0	1012.0	94.0	12533.0	11	vertical	1
10.132234	7.0	3.0	80.0	-27.996403	24139159.039133	975.0	6.0	834.0	10.0	1086.0	97.0	4358.0	11	vertical	1
10.232840	7.0	3.0	80.0	-28.044686	23749154.694895	975.0	0.0	828.0	4.0	1043.0	87.0	219.0	11	vertical	1
10.333699	7.0	3.0	80.0	-28.044811	24571509.998017	975.0	1.0	848.0	10.0	1195.0	106.0	20838.0	11	vertical	1
10.433844	7.0	3.0	80.0	-28.023085	27979233.417534	975.0	7.0	953.0	18.0	1235.0	111.0	8493.0	11	vertical	1
10.534757	7.0	3.0	80.0	-28.196721	24770267.648123	975.0	2.0	854.0	9.0	1243.0	110.0	8590.0	11	vertical	1
10.635634	7.0	3.0	80.0	-28.162268	29912526.11504	975.0	6.0	1023.0	21.0	1259.0	101.0	12546.0	11	vertical	1
10.735635	7.0	3.0	80.0	-28.215686	25430878.644088	975.0	2.0	867.0	4.0	1198.0	102.0	8529.0	11	vertical	1
10.836291	7.0	3.0	80.0	-28.101227	28442286.294549	975.0	0.0	978.0	13.0	1229.0	91.0	12551.0	11	vertical	1
10.936506	7.0	3.0	80.0	-28.081325	29214264.097166	975.0	1.0	996.0	17.0	1267.0	116.0	12578.0	11	vertical	1
11.036825	7.0	3.0	80.0	-28.089953	24876024.785055	975.0	3.0	856.0	12.0	1143.0	90.0	8490.0	11	vertical	1
11.136831	7.0	3.0	80.0	-28.087255	30185751.432341	975.0	0.0	1020.0	19.0	1312.0	118.0	20796.0	11	vertical	1
11.237081	7.0	3.0	80.0	-28.136116	32870800.019998	975.0	3.0	1102.0	14.0	1444.0	107.0	8542.0	11	vertical	1
11.337824	7.0	3.0	80.0	-28.101435	30790405.759451	975.0	7.0	1045.0	19.0	1428.0	123.0	12692.0	11	vertical	1
11.438266	7.0	3.0	80.0	-28.102614	30480823.294247	975.0	4.0	1033.0	22.0	1437.0	121.0	16810.0	11	vertical	1
11.538678	7.0	3.0	80.0	-28.092322	32569994.219298	975.0	0.0	1094.0	8.0	1460.0	124.0	8567.0	11	vertical	1
