time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
1.812688	7.0	3.0	80.0	-28.93677	30388567.89574	975.0	8.0	1028.0	20.0	1211.0	79.0	16588.0	1	vertical	1
1.913282	7.0	3.0	80.0	-29.046595	32832502.270967	975.0	6.0	1116.0	26.0	1252.0	62.0	4258.0	1	vertical	1
2.013382	7.0	3.0	80.0	-29.176758	30055407.76121	975.0	2.0	1024.0	25.0	1222.0	83.0	24801.0	1	vertical	1
2.113873	7.0	3.0	80.0	-29.110396	31944011.777755	975.0	4.0	1087.0	24.0	1181.0	55.0	117.0	1	vertical	1
2.214471	7.0	3.0	80.0	-29.089236	31790057.824595	975.0	5.0	1087.0	14.0	1239.0	63.0	4262.0	1	vertical	1
2.314697	7.0	3.0	80.0	-29.057748	30362655.792961	975.0	9.0	1039.0	19.0	1185.0	66.0	165.0	1	vertical	1
2.414726	7.0	3.0	80.0	-28.919097	31210218.947396	975.0	10.0	1063.0	30.0	1187.0	61.0	8347.0	1	vertical	1
2.515381	7.0	3.0	80.0	-29.020389	31434753.565312	975.0	16.0	1079.0	30.0	1181.0	61.0	12420.0	1	vertical	1
2.617010	7.0	3.0	80.0	-28.970324	31974509.956455	975.0	18.0	1112.0	52.0	1228.0	73.0	12456.0	1	vertical	1
2.717913	7.0	3.0	80.0	-28.92599	34025901.645641	975.0	15.0	1162.0	45.0	1236.0	71.0	8312.0	1	vertical	1
2.818258	7.0	3.0	80.0	-28.880383	30631304.934098	975.0	13.0	1045.0	24.0	1206.0	71.0	4280.0	1	vertical	1
2.919248	7.0	3.0	80.0	-28.899905	30275024.804706	975.0	9.0	1049.0	28.0	1179.0	77.0	12447.0	1	vertical	1
3.019948	7.0	3.0	80.0	-28.988732	31107605.298662	975.0	13.0	1065.0	40.0	1221.0	78.0	4292.0	1	vertical	1
3.120655	7.0	3.0	80.0	-28.927435	29262606.047932	975.0	8.0	1006.0	23.0	1149.0	71.0	167.0	1	vertical	1
3.220928	7.0	3.0	80.0	-28.916959	24604238.196287	975.0	8.0	855.0	22.0	989.0	72.0	12446.0	1	vertical	1
3.321191	7.0	3.0	80.0	-28.943796	27416870.716541	975.0	5.0	943.0	19.0	1040.0	55.0	4209.0	1	vertical	1
3.422455	7.0	3.0	80.0	-28.903088	26814294.418308	975.0	9.0	939.0	34.0	1041.0	59.0	8330.0	1	vertical	1
3.523481	7.0	3.0	80.0	-28.91066	28212654.401972	975.0	16.0	985.0	42.0	1085.0	57.0	142.0	1	vertical	1
3.623803	7.0	3.0	80.0	-29.044838	27623020.401738	975.0	9.0	959.0	23.0	1064.0	61.0	129.0	1	vertical	1
3.724387	7.0	3.0	80.0	-29.057923	26302317.118736	975.0	2.0	915.0	10.0	1007.0	53.0	4197.0	1	vertical	1
3.824714	7.0	3.0	80.0	-29.096251	28365772.568869	975.0	5.0	987.0	17.0	1082.0	63.0	4208.0	1	vertical	1
3.925067	7.0	3.0	80.0	-29.101022	25237605.951095	975.0	4.0	881.0	11.0	1007.0	67.0	4234.0	1	vertical	1
4.026507	7.0	3.0	80.0	-28.929204	25713031.795414	975.0	1.0	904.0	4.0	1082.0	82.0	4279.0	1	vertical	1
4.126512	7.0	3.0	80.0	-28.998894	25885543.120618	975.0	4.0	904.0	19.0	1051.0	67.0	4263.0	1	vertical	1
