time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.652944	9.0	2.0	80.0	-29.303748	29132609.059956	866.0	15.0	1014.0	20.0	1005.0	2.0	6.0	2	vertical	1
9.074867	9.0	2.0	80.0	-29.211779	5449577.499208	866.0	225.0	798.0	8.0	4953.0	2.0	7.0	2	vertical	1
9.175771	8.152709	2.0	80.0	-29.417077	35535523.641045	793.133005	8.0	1218.0	15.0	1213.0	3.0	71.0	2	vertical	1
9.276828	9.0	2.0	80.0	-29.398768	37755912.527834	866.0	14.0	1299.0	25.0	1281.0	2.0	8.0	2	vertical	1
9.377751	9.0	2.0	80.0	-29.351823	36775452.669271	866.0	7.0	1262.0	12.0	1257.0	2.0	7.0	2	vertical	1
9.530097	9.0	2.0	80.0	-29.42053	17573227.755571	866.0	56.0	906.0	20.0	1857.0	3.0	971.0	2	vertical	1
9.666854	9.0	2.0	80.0	-29.272727	249450.32122	866.0	37.0	11.0	1.0	1673.0	2.0	1201.0	2	vertical	1
9.767436	9.0	2.0	80.0	-29.418226	36048702.939238	866.0	7.0	1229.0	21.0	1219.0	3.0	474.0	2	vertical	1
9.867444	9.0	2.0	80.0	-29.36407	37003231.34521	866.0	7.0	1258.0	22.0	1246.0	2.0	10.0	2	vertical	1
9.968004	9.0	2.0	80.0	-29.407023	36585163.815332	866.0	12.0	1253.0	26.0	1236.0	3.0	10.0	2	vertical	1
10.069436	9.0	2.0	80.0	-29.46283	36061293.537722	866.0	9.0	1251.0	15.0	1240.0	1.0	4.0	2	vertical	1
10.169930	9.0	2.0	80.0	-29.406919	35242265.937334	866.0	10.0	1214.0	21.0	1201.0	2.0	8.0	2	vertical	1
10.270534	9.0	2.0	80.0	-29.436319	35445734.381018	866.0	13.0	1217.0	19.0	1216.0	4.0	19.0	2	vertical	1
10.438757	9.0	2.0	80.0	-29.368	17522231.713197	866.0	39.0	1000.0	18.0	2037.0	3.0	1055.0	2	vertical	1
10.660340	9.0	2.0	80.0	-29.625	111958.026607	866.0	171.0	8.0	1.0	2631.0	1.0	640.0	2	vertical	1
10.760367	9.0	2.0	80.0	-29.346444	35075175.643906	866.0	18.0	1195.0	32.0	1178.0	4.0	2000.0	2	vertical	1
11.284889	9.0	2.0	80.0	-29.382524	2853769.660356	866.0	349.0	515.0	11.0	6192.0	1.0	4.0	2	vertical	1
11.386141	8.792755	2.0	80.0	-29.344566	34481051.024678	848.176917	12.0	1187.0	30.0	1169.0	4.0	1602.0	2	vertical	1
11.486468	9.0	2.0	80.0	-29.344103	36373148.145232	866.0	16.0	1238.0	24.0	1228.0	4.0	14.0	2	vertical	1
11.587323	9.0	2.0	80.0	-29.326053	37444507.894102	866.0	17.0	1282.0	22.0	1268.0	2.0	8.0	2	vertical	1
11.794670	8.998908	2.0	80.0	-29.35262	13018676.078207	865.906114	146.0	916.0	21.0	2456.0	3.0	12.0	2	vertical	1
11.895328	8.958609	2.0	80.0	-29.370033	35045107.77102	862.440397	14.0	1208.0	31.0	1190.0	3.0	1563.0	2	vertical	1
11.996184	9.0	2.0	80.0	-29.402439	32924157.520695	866.0	14.0	1148.0	17.0	1142.0	3.0	12.0	2	vertical	1
12.097464	9.0	2.0	80.0	-29.35543	41654536.50024	866.0	23.0	1418.0	29.0	1397.0	2.0	8.0	2	vertical	1
