time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
0.603656	7.0	3.0	80.0	-27.926702	27388449.956113	975.0	1.0	955.0	4.0	1008.0	36.0	4154.0	11	vertical	1
0.704601	7.0	3.0	80.0	-27.976697	28510042.535037	975.0	0.0	987.0	1.0	1055.0	45.0	12357.0	11	vertical	1
0.805659	7.0	3.0	80.0	-28.002079	27397171.893728	975.0	1.0	962.0	6.0	1032.0	41.0	4172.0	11	vertical	1
0.906418	7.0	3.0	80.0	-27.985801	28124441.580839	975.0	0.0	986.0	7.0	1082.0	49.0	8295.0	11	vertical	1
1.007636	7.0	3.0	80.0	-27.953714	26342606.826193	975.0	0.0	929.0	0.0	1036.0	57.0	108.0	11	vertical	1
1.108063	7.0	3.0	80.0	-28.048319	27199714.9626	975.0	1.0	952.0	5.0	1019.0	41.0	72.0	11	vertical	1
1.208228	7.0	3.0	80.0	-28.006104	28199045.047248	975.0	0.0	983.0	2.0	1075.0	61.0	4190.0	11	vertical	1
1.309543	7.0	3.0	80.0	-27.989247	26542696.192584	975.0	0.0	930.0	0.0	1028.0	49.0	8290.0	11	vertical	1
1.409545	7.0	3.0	80.0	-28.038664	33285806.181218	975.0	0.0	1138.0	4.0	1253.0	59.0	8313.0	11	vertical	1
1.510057	7.0	3.0	80.0	-28.001789	32455780.202568	975.0	1.0	1118.0	4.0	1222.0	59.0	16491.0	11	vertical	1
1.610929	7.0	3.0	80.0	-28.019709	34055565.746609	975.0	1.0	1167.0	1.0	1256.0	49.0	12378.0	11	vertical	1
1.711674	7.0	3.0	80.0	-27.994814	33580849.343127	975.0	1.0	1157.0	5.0	1247.0	62.0	16480.0	11	vertical	1
1.811684	7.0	3.0	80.0	-28.04878	32520794.746427	975.0	0.0	1107.0	4.0	1185.0	45.0	4178.0	11	vertical	1
1.912362	7.0	3.0	80.0	-28.060367	33187271.694365	975.0	0.0	1143.0	0.0	1236.0	54.0	93.0	11	vertical	1
2.012487	7.0	3.0	80.0	-28.000867	33681672.589331	975.0	2.0	1153.0	6.0	1204.0	32.0	8249.0	11	vertical	1
2.113420	7.0	3.0	80.0	-27.992201	33771477.404052	975.0	0.0	1154.0	5.0	1225.0	47.0	77.0	11	vertical	1
2.214325	7.0	3.0	80.0	-28.013263	32714474.720194	975.0	1.0	1131.0	7.0	1220.0	55.0	4192.0	11	vertical	1
2.315300	7.0	3.0	80.0	-28.084656	32799844.769763	975.0	1.0	1134.0	1.0	1217.0	51.0	8276.0	11	vertical	1
2.416843	7.0	3.0	80.0	-28.103237	33144210.690508	975.0	2.0	1143.0	5.0	1211.0	42.0	8267.0	11	vertical	1
2.517249	7.0	3.0	80.0	-28.108062	34017668.757815	975.0	1.0	1166.0	5.0	1224.0	41.0	62.0	11	vertical	1
2.617260	7.0	3.0	80.0	-28.103741	34265614.712717	975.0	0.0	1176.0	0.0	1236.0	39.0	4156.0	11	vertical	1
2.718284	7.0	3.0	80.0	-28.09148	32260568.223416	975.0	0.0	1115.0	12.0	1179.0	51.0	16461.0	11	vertical	1
2.818484	7.0	3.0	80.0	-28.103846	30311649.146548	975.0	2.0	1040.0	6.0	1112.0	44.0	8270.0	11	vertical	1
2.919021	7.0	3.0	80.0	-28.10644	32479602.162636	975.0	0.0	1118.0	5.0	1187.0	48.0	4170.0	11	vertical	1
3.019176	7.0	3.0	80.0	-28.074173	32709334.226613	975.0	1.0	1119.0	5.0	1211.0	49.0	4193.0	11	vertical	1
3.120246	7.0	3.0	80.0	-28.066918	30636411.582557	975.0	1.0	1061.0	5.0	1158.0	64.0	12391.0	11	vertical	1
3.220688	7.0	3.0	80.0	-28.023788	32099935.44064	975.0	1.0	1093.0	1.0	1195.0	43.0	103.0	11	vertical	1
3.321079	7.0	3.0	80.0	-28.095928	32290900.583016	975.0	2.0	1105.0	11.0	1189.0	59.0	12383.0	11	vertical	1
3.421088	7.0	3.0	80.0	-28.076087	32247356.77047	975.0	0.0	1104.0	3.0	1170.0	36.0	70.0	11	vertical	1
3.521950	7.0	3.0	80.0	-28.111304	33313006.265467	975.0	0.0	1150.0	0.0	1232.0	45.0	4178.0	11	vertical	1
3.621958	7.0	3.0	80.0	-28.068158	27169360.246514	975.0	0.0	939.0	3.0	1005.0	44.0	4165.0	11	vertical	1
3.723048	7.0	3.0	80.0	-28.079612	29665128.737865	975.0	1.0	1030.0	3.0	1117.0	53.0	4186.0	11	vertical	1
3.823050	7.0	3.0	80.0	-28.088	32764038.250047	975.0	0.0	1125.0	3.0	1218.0	64.0	8289.0	11	vertical	1
3.924495	7.0	3.0	80.0	-28.013548	34156589.468186	975.0	0.0	1181.0	5.0	1264.0	57.0	8280.0	11	vertical	1
4.024617	7.0	3.0	80.0	-28.062237	34553711.744266	975.0	0.0	1189.0	4.0	1253.0	48.0	4164.0	11	vertical	1
4.124927	7.0	3.0	80.0	-28.136842	33307351.353689	975.0	2.0	1140.0	2.0	1227.0	43.0	90.0	11	vertical	1
4.225514	7.0	3.0	80.0	-28.029255	32694444.288693	975.0	3.0	1128.0	10.0	1234.0	55.0	116.0	11	vertical	1
4.325879	7.0	3.0	80.0	-28.113518	33660806.66735	975.0	1.0	1154.0	7.0	1238.0	51.0	4187.0	11	vertical	1
4.426113	7.0	3.0	80.0	-28.019349	33315219.688108	975.0	1.0	1137.0	6.0	1217.0	45.0	8278.0	11	vertical	1
4.527479	7.0	3.0	80.0	-28.092269	35109456.387093	975.0	1.0	1203.0	5.0	1265.0	43.0	16452.0	11	vertical	1
4.628540	7.0	3.0	80.0	-28.038394	33154238.848837	975.0	0.0	1146.0	4.0	1219.0	42.0	4173.0	11	vertical	1
4.728653	7.0	3.0	80.0	-27.982587	35370353.297195	975.0	1.0	1206.0	9.0	1226.0	20.0	29.0	11	vertical	1
4.829959	7.0	3.0	80.0	-28.034281	34796811.912911	975.0	5.0	1196.0	6.0	1262.0	35.0	73.0	11	vertical	1
4.930880	7.0	3.0	80.0	-28.047535	32982529.903587	975.0	1.0	1136.0	13.0	1226.0	60.0	103.0	11	vertical	1
5.030887	7.0	3.0	80.0	-28.097022	30296658.320812	975.0	1.0	1041.0	6.0	1099.0	44.0	67.0	11	vertical	1
