time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
0.604492	7.0	3.0	80.0	-28.078392	29288934.411562	975.0	13.0	995.0	22.0	1292.0	114.0	12608.0	1	vertical	1
0.705441	7.0	3.0	80.0	-28.033084	27235529.018932	975.0	6.0	937.0	10.0	1262.0	120.0	8527.0	1	vertical	1
0.806263	7.0	3.0	80.0	-27.98426	27822573.586271	975.0	12.0	953.0	28.0	1249.0	101.0	8516.0	1	vertical	1
0.907626	7.0	3.0	80.0	-27.931774	29666305.292236	975.0	8.0	1026.0	25.0	1292.0	133.0	33060.0	1	vertical	1
1.007865	7.0	3.0	80.0	-28.044834	30028723.781185	975.0	18.0	1026.0	21.0	1283.0	99.0	12567.0	1	vertical	1
1.108313	7.0	3.0	80.0	-28.135406	29162393.589196	975.0	11.0	997.0	35.0	1252.0	105.0	290.0	1	vertical	1
1.208853	7.0	3.0	80.0	-28.05446	31290821.221385	975.0	18.0	1065.0	37.0	1300.0	101.0	20752.0	1	vertical	1
1.308956	7.0	3.0	80.0	-28.086567	29540491.761728	975.0	28.0	1005.0	38.0	1236.0	113.0	16654.0	1	vertical	1
1.410168	7.0	3.0	80.0	-28.075377	28970506.330277	975.0	16.0	995.0	22.0	1256.0	103.0	12571.0	1	vertical	1
1.510534	7.0	3.0	80.0	-27.987103	29509951.140561	975.0	8.0	1008.0	16.0	1275.0	105.0	16667.0	1	vertical	1
1.610603	7.0	3.0	80.0	-28.065815	29863536.267561	975.0	8.0	1018.0	17.0	1245.0	104.0	16629.0	1	vertical	1
1.711887	7.0	3.0	80.0	-28.018538	28066933.404163	975.0	13.0	971.0	25.0	1235.0	100.0	20770.0	1	vertical	1
1.813618	7.0	3.0	80.0	-27.998976	28260103.629378	975.0	10.0	977.0	14.0	1248.0	101.0	4380.0	1	vertical	1
1.914647	7.0	3.0	80.0	-28.020683	28134999.74354	975.0	7.0	967.0	18.0	1251.0	107.0	8495.0	1	vertical	1
2.014651	7.0	3.0	80.0	-28.098377	29116740.693945	975.0	19.0	986.0	49.0	1266.0	103.0	20810.0	1	vertical	1
2.116020	7.0	3.0	80.0	-28.084122	27669386.489172	975.0	10.0	951.0	31.0	1224.0	98.0	303.0	1	vertical	1
2.216204	7.0	3.0	80.0	-27.968454	27921438.193976	975.0	22.0	951.0	30.0	1251.0	115.0	8522.0	1	vertical	1
2.316802	7.0	3.0	80.0	-28.169579	28424089.628838	975.0	18.0	973.0	27.0	1255.0	105.0	12598.0	1	vertical	1
2.416908	7.0	3.0	80.0	-28.041841	27992579.321204	975.0	19.0	956.0	38.0	1228.0	104.0	4406.0	1	vertical	1
2.517215	7.0	3.0	80.0	-28.079229	27466710.555884	975.0	16.0	934.0	27.0	1254.0	119.0	16731.0	1	vertical	1
2.617216	7.0	3.0	80.0	-28.049009	28206014.916001	975.0	10.0	959.0	22.0	1251.0	110.0	8508.0	1	vertical	1
2.718511	7.0	3.0	80.0	-28.07996	28686794.049363	975.0	29.0	988.0	37.0	1249.0	103.0	12585.0	1	vertical	1
2.819046	7.0	3.0	80.0	-28.133201	29458153.889669	975.0	7.0	1006.0	27.0	1310.0	107.0	12620.0	1	vertical	1
2.919575	7.0	3.0	80.0	-28.06085	25553425.445803	975.0	11.0	871.0	28.0	1240.0	119.0	8590.0	1	vertical	1
3.020088	7.0	3.0	80.0	-28.045891	27578966.684004	975.0	21.0	937.0	26.0	1254.0	115.0	4439.0	1	vertical	1
3.122951	7.0	3.0	80.0	-28.087146	26140650.435661	975.0	13.0	918.0	33.0	1245.0	113.0	12648.0	1	vertical	1
3.223685	7.0	3.0	80.0	-28.077444	30171972.933379	975.0	28.0	1033.0	48.0	1304.0	107.0	4417.0	1	vertical	1
3.324835	7.0	3.0	80.0	-28.075529	28716621.621381	975.0	15.0	993.0	40.0	1273.0	122.0	12607.0	1	vertical	1
3.425775	7.0	3.0	80.0	-28.103755	29374797.732285	975.0	23.0	1012.0	32.0	1259.0	98.0	8471.0	1	vertical	1
3.526562	7.0	3.0	80.0	-28.057	29125521.46552	975.0	32.0	1000.0	54.0	1238.0	100.0	293.0	1	vertical	1
3.626618	6.959759	3.0	80.0	-28.052314	29228089.721644	971.076459	32.0	994.0	51.0	1264.0	110.0	20802.0	1	vertical	1
3.727749	5.664825	3.0	80.0	-27.217311	31900843.664796	844.820442	6.0	1086.0	21.0	1231.0	67.0	8358.0	1	vertical	1
3.827752	7.0	3.0	80.0	-28.226061	29727644.850771	975.0	17.0	1013.0	29.0	1239.0	90.0	257.0	1	vertical	1
3.928141	7.0	3.0	80.0	-28.093782	28685400.849995	975.0	23.0	981.0	35.0	1226.0	100.0	279.0	1	vertical	1
4.029007	7.0	3.0	80.0	-28.106176	26874219.065372	975.0	19.0	923.0	30.0	1186.0	104.0	8485.0	1	vertical	1
4.129766	7.0	3.0	80.0	-28.15368	26976273.664914	975.0	18.0	924.0	41.0	1221.0	101.0	4434.0	1	vertical	1
4.230427	7.0	3.0	80.0	-28.177419	29125248.61066	975.0	25.0	992.0	48.0	1255.0	107.0	16696.0	1	vertical	1
4.331928	7.0	3.0	80.0	-28.167534	27996930.411589	975.0	23.0	961.0	57.0	1269.0	102.0	4461.0	1	vertical	1
4.431932	7.0	3.0	80.0	-28.168033	28821344.963833	975.0	20.0	976.0	32.0	1258.0	97.0	8507.0	1	vertical	1
4.532163	7.0	3.0	80.0	-28.187234	27778768.545285	975.0	22.0	940.0	37.0	1244.0	128.0	29012.0	1	vertical	1
4.632733	7.0	3.0	80.0	-28.155172	29057161.628618	975.0	12.0	986.0	33.0	1277.0	113.0	12613.0	1	vertical	1
4.733881	7.0	3.0	80.0	-28.012109	29030049.83324	975.0	24.0	991.0	33.0	1263.0	100.0	16689.0	1	vertical	1
4.835041	6.870829	3.0	80.0	-27.996771	26993057.922761	962.405813	22.0	929.0	56.0	1231.0	113.0	16742.0	1	vertical	1
4.936607	7.0	3.0	80.0	-28.063008	28727102.763398	975.0	27.0	984.0	39.0	1275.0	110.0	331.0	1	vertical	1
5.037607	7.0	3.0	80.0	-28.126526	26133966.148119	975.0	15.0	901.0	20.0	1158.0	109.0	12566.0	1	vertical	1
5.138247	7.0	3.0	80.0	-28.117325	26610372.08978	975.0	25.0	912.0	29.0	1165.0	106.0	24858.0	1	vertical	1
5.238959	7.0	3.0	80.0	-28.108717	30003229.980254	975.0	29.0	1021.0	44.0	1313.0	107.0	12625.0	1	vertical	1
5.339983	7.0	3.0	80.0	-28.072841	28038476.100917	975.0	25.0	961.0	36.0	1336.0	121.0	8596.0	1	vertical	1
5.440126	7.0	3.0	80.0	-28.064756	27576785.169884	975.0	19.0	942.0	24.0	1312.0	100.0	401.0	1	vertical	1
5.541624	7.0	3.0	80.0	-28.099065	31311199.252863	975.0	24.0	1070.0	60.0	1318.0	104.0	4405.0	1	vertical	1
5.642413	7.0	3.0	80.0	-28.080258	31557222.864695	975.0	33.0	1084.0	38.0	1332.0	109.0	16670.0	1	vertical	1
