time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100239	9.0	2.0	80.0	-28.5686	1503930.0	866.0	4.0	51.0	2.0	3384.0	47.0	11588.0	0.0	12	vertical	1
8.201322	8.85714	2.07143	80.0	-28.381	1244420.0	873.786	24.0	42.0	1.0	1220.0	38.0	9363.0	0.0	12	vertical	1
8.301429	5.0198	3.0	80.0	-26.1089	3024570.0	781.931	78.0	101.0	3.0	1045.0	64.0	9144.0	0.0	12	vertical	1
8.402467	5.0	3.0	80.0	-25.9706	5950670.0	780.0	0.0	204.0	1.0	1216.0	126.0	5109.0	0.0	12	vertical	1
8.503063	5.21053	3.0	80.0	-26.1053	1081750.0	800.526	75.0	38.0	0.0	1204.0	26.0	13450.0	0.0	12	vertical	1
8.604369	5.0	3.0	80.0	-25.8035	5014350.0	780.0	15.0	173.0	2.0	1120.0	107.0	13247.0	0.0	12	vertical	1
8.704812	7.51923	2.21154	80.0	-28.0731	7607490.0	793.231	9.0	260.0	7.0	1222.0	133.0	17354.0	0.0	12	vertical	1
8.805673	8.28571	2.0	80.0	-28.4935	4495480.0	804.571	8.0	154.0	4.0	1223.0	80.0	13364.0	0.0	12	vertical	1
8.906312	7.77206	2.11029	80.0	-28.4265	3951070.0	789.699	118.0	136.0	2.0	1116.0	49.0	4644.0	0.0	12	vertical	1
9.006372	5.05298	2.99338	80.0	-26.1523	4530940.0	783.152	39.0	151.0	5.0	1195.0	98.0	17864.0	0.0	12	vertical	1
9.107060	5.01389	3.0	80.0	-26.0	4211290.0	781.354	40.0	144.0	1.0	1160.0	91.0	5118.0	0.0	12	vertical	1
9.207677	5.64198	2.83951	80.0	-26.5617	4724080.0	793.802	5.0	162.0	8.0	1221.0	116.0	25640.0	0.0	12	vertical	1
9.308144	9.0	2.0	80.0	-28.5082	1824180.0	866.0	1.0	61.0	2.0	1206.0	58.0	1146.0	0.0	12	vertical	1
9.409511	5.74227	2.82474	80.0	-26.7423	2894130.0	799.093	30.0	97.0	8.0	1226.0	71.0	5233.0	0.0	12	vertical	1
