time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.156452	0.006144	3.0	80.0	-43.930876	10314367.733668	97.602151	0.0	651.0	141.0	0.0	0.0	0.0	1	left	1
7.256548	0.012618	2.993691	80.0	-43.995268	10036433.326748	97.826498	0.0	634.0	187.0	0.0	0.0	0.0	1	left	1
7.356556	0.0	3.0	80.0	-44.155251	10409287.881527	97.0	0.0	657.0	149.0	0.0	0.0	0.0	1	left	1
7.457981	0.012403	2.993798	80.0	-43.965891	10076559.455034	97.812403	0.0	645.0	273.0	0.0	0.0	0.0	1	left	1
7.558138	0.379447	2.902503	80.0	-44.200264	12007052.118301	127.848485	0.0	759.0	400.0	0.0	0.0	0.0	1	left	1
7.659270	0.632768	2.832768	80.0	-44.262147	13865323.499544	148.141243	0.0	885.0	547.0	0.0	0.0	0.0	1	left	1
7.759815	1.314155	2.615525	80.0	-44.534247	17256739.446231	188.107763	0.0	1095.0	609.0	0.0	0.0	0.0	1	left	1
7.861880	0.863218	2.442529	80.0	-44.958621	13505687.914981	141.642529	0.0	870.0	581.0	0.0	0.0	0.0	1	left	1
7.961951	0.89313	2.914122	80.0	-44.277672	16593822.036995	178.944656	0.0	1048.0	590.0	0.0	0.0	0.0	1	left	1
8.062591	0.804822	2.525832	80.0	-44.608496	13713003.674953	145.051665	0.0	871.0	551.0	0.0	0.0	0.0	1	left	1
8.164687	0.018182	2.987879	80.0	-44.122727	10243280.457483	97.993939	0.0	660.0	157.0	0.0	0.0	0.0	1	left	1
8.264960	0.006163	3.0	80.0	-44.164869	10255461.365368	97.604006	0.0	649.0	77.0	0.0	0.0	0.0	1	left	1
8.365878	0.006192	2.993808	80.0	-44.321981	10142904.768588	97.204334	0.0	646.0	165.0	0.0	0.0	0.0	1	left	1
8.467048	0.006135	3.0	80.0	-44.191718	10211607.994265	97.601227	0.0	652.0	208.0	0.0	0.0	0.0	1	left	1
8.567838	0.969748	1.816807	80.0	-44.247059	9354019.875536	94.27395	0.0	595.0	428.0	0.0	0.0	0.0	1	left	1
8.669387	0.414596	2.537267	80.0	-44.187888	10048654.880435	96.074534	0.0	644.0	323.0	0.0	0.0	0.0	1	left	1
8.769610	0.0	3.0	80.0	-44.198128	10133959.951893	97.0	0.0	641.0	257.0	0.0	0.0	0.0	1	left	1
8.871752	0.37234	2.803191	80.0	-44.345745	11665313.71078	120.696809	0.0	752.0	435.0	0.0	0.0	0.0	1	left	1
8.971871	0.006098	2.993902	80.0	-44.196646	10382008.86478	97.20122	0.0	656.0	51.0	0.0	0.0	0.0	1	left	1
9.073189	0.731375	2.998951	80.0	-44.190976	14904329.910628	168.606506	0.0	953.0	550.0	0.0	0.0	0.0	1	left	1
9.174000	0.686567	2.734788	80.0	-44.690011	13689159.995673	147.044776	0.0	871.0	600.0	0.0	0.0	0.0	1	left	1
9.274165	0.006079	2.993921	80.0	-44.232523	10408895.538	97.200608	0.0	658.0	192.0	0.0	0.0	0.0	1	left	1
9.374175	0.007949	2.99841	80.0	-44.106518	9965888.158022	97.675676	0.0	629.0	232.0	0.0	0.0	0.0	1	left	1
9.474493	0.699088	2.0	80.0	-45.56535	10393035.136922	110.440729	0.0	658.0	438.0	0.0	0.0	0.0	1	left	1
9.575240	0.588469	1.767396	80.0	-45.168986	7911501.290508	80.455268	0.0	503.0	270.0	0.0	0.0	0.0	1	left	1
9.675760	0.643791	2.245098	80.0	-44.169935	9647278.301164	93.875817	0.0	612.0	274.0	0.0	0.0	0.0	1	left	1
9.775767	0.006126	2.993874	80.0	-44.298622	10346140.664788	97.202144	0.0	653.0	202.0	0.0	0.0	0.0	1	left	1
9.876554	0.00626	3.0	80.0	-44.331768	10046038.389481	97.613459	0.0	639.0	123.0	0.0	0.0	0.0	1	left	1
9.977211	0.492921	2.722008	80.0	-44.733591	12231361.416362	127.236808	0.0	777.0	353.0	0.0	0.0	0.0	1	left	1
10.078346	0.996862	2.621339	80.0	-44.825314	14976856.583552	162.692469	0.0	956.0	759.0	0.0	0.0	0.0	1	left	1
10.179405	0.672297	2.833333	80.0	-44.576577	13922604.7252	152.051802	0.0	888.0	538.0	0.0	0.0	0.0	1	left	1
10.280513	0.508086	2.491914	80.0	-44.947439	11628035.322053	113.766846	0.0	742.0	344.0	0.0	0.0	0.0	1	left	1
10.381563	0.210526	2.795322	80.0	-44.662281	10725674.680997	104.327485	0.0	684.0	199.0	0.0	0.0	0.0	1	left	1
10.483518	0.0	3.0	80.0	-44.483283	10226121.287655	97.0	0.0	658.0	132.0	0.0	0.0	0.0	1	left	1
10.583569	0.705329	2.247649	80.0	-44.147335	10104013.924668	95.909091	0.0	638.0	367.0	0.0	0.0	0.0	1	left	1
10.683819	1.009174	1.0	80.0	-44.165138	6892023.51849	65.293578	0.0	436.0	302.0	0.0	0.0	0.0	1	left	1
10.785551	0.680412	1.647423	80.0	-44.169072	7554748.393568	75.762887	0.0	485.0	205.0	0.0	0.0	0.0	1	left	1
10.886207	0.006221	3.0	80.0	-44.227061	10122075.641068	97.609642	0.0	643.0	137.0	0.0	0.0	0.0	1	left	1
10.987313	0.414216	3.0	80.0	-44.23652	12787815.937099	137.593137	0.0	816.0	352.0	0.0	0.0	0.0	1	left	1
