time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.131061	0.187251	2.40239	40.63745	-51.772908	3829277.459526	39.673307	0.0	251.0	230.0	0.0	0.0	0.0	1	horizontal	1
7.234833	0.025806	2.896774	23.096774	-48.606452	2368957.406939	23.735484	0.0	155.0	103.0	0.0	1.0	2.0	1	horizontal	1
7.336315	0.523077	2.076923	20.769231	-49.307692	2031965.479133	20.784615	0.0	130.0	116.0	0.0	0.0	0.0	1	horizontal	1
7.438744	0.0	3.0	40.528053	-51.739274	4688518.64826	45.686469	0.0	303.0	214.0	0.0	0.0	0.0	1	horizontal	1
7.541019	0.0	2.730627	40.590406	-52.180812	4200089.312177	41.726937	0.0	271.0	198.0	0.0	0.0	0.0	1	horizontal	1
7.641263	0.0	2.348837	40.744186	-52.334884	3400294.81392	35.883721	0.0	215.0	182.0	0.0	0.0	0.0	1	horizontal	1
7.742944	0.0	2.233607	50.0	-53.67623	3804144.39191	46.22541	0.0	244.0	125.0	0.0	0.0	0.0	1	horizontal	1
7.843184	0.0	2.592453	80.0	-55.528302	8377876.470746	83.958491	0.0	530.0	484.0	0.0	0.0	0.0	1	horizontal	1
7.945324	0.0	1.785256	79.871795	-55.240385	4841330.876861	57.583333	0.0	312.0	295.0	0.0	0.0	0.0	1	horizontal	1
8.047848	0.0	2.0	40.784314	-53.455882	3154855.116492	30.686275	0.0	204.0	165.0	0.0	0.0	0.0	1	horizontal	1
8.151510	0.305085	1.872881	24.576271	-49.491525	1805984.417206	18.09322	0.0	118.0	102.0	0.0	0.0	0.0	1	horizontal	1
8.254575	0.0	2.479167	20.833333	-48.645833	1478333.900113	18.354167	0.0	96.0	62.0	0.0	0.0	0.0	1	horizontal	1
8.356836	0.0	2.715385	20.615385	-48.746154	2016606.444076	19.746154	0.0	130.0	93.0	0.0	0.0	0.0	1	horizontal	1
8.459270	0.0	1.877778	20.888889	-50.033333	1394654.404668	13.855556	0.0	90.0	71.0	0.0	0.0	0.0	1	horizontal	1
8.561821	0.0	2.130435	20.869565	-49.423913	1423954.257629	15.608696	0.0	92.0	70.0	0.0	0.0	0.0	1	horizontal	1
8.663853	0.0	2.586538	20.769231	-48.557692	1617481.771527	19.028846	0.0	104.0	68.0	0.0	0.0	0.0	1	horizontal	1
8.763892	0.0	2.948357	33.896714	-50.793427	3375489.769891	37.314554	0.0	213.0	145.0	0.0	0.0	0.0	1	horizontal	1
8.864848	0.0	2.482143	39.553571	-52.151786	3517550.194819	36.464286	0.0	224.0	196.0	0.0	0.0	0.0	1	horizontal	1
8.967928	0.0	2.333333	20.740741	-49.648148	1662512.71317	17.222222	0.0	108.0	99.0	0.0	0.0	0.0	1	horizontal	1
9.071853	0.0	1.6	20.0	-49.142857	1069804.369461	11.2	0.0	70.0	51.0	0.0	0.0	0.0	1	horizontal	1
9.175281	0.0	1.4375	21.25	-49.625	983067.133683	11.0625	0.0	64.0	52.0	0.0	0.0	0.0	1	horizontal	1
9.276300	0.0	1.0	20.0	-48.375	755498.5236	7.0	0.0	48.0	28.0	0.0	0.0	0.0	1	horizontal	1
9.379077	0.020833	1.0	20.0	-48.729167	742577.559293	7.145833	0.0	48.0	32.0	0.0	0.0	0.0	1	horizontal	1
9.479209	0.040541	1.945946	21.081081	-48.945946	1173610.189065	15.202703	0.0	74.0	37.0	0.0	0.0	0.0	1	horizontal	1
9.580019	0.023952	3.0	25.269461	-49.365269	2627007.64795	27.850299	0.0	167.0	113.0	0.0	0.0	0.0	1	horizontal	1
9.680394	0.0	2.645161	40.645161	-52.41129	3916506.013573	40.516129	0.0	248.0	215.0	0.0	0.0	0.0	1	horizontal	1
9.783758	0.0	2.571429	23.609023	-49.421053	2041059.947589	21.12782	0.0	133.0	112.0	0.0	0.0	0.0	1	horizontal	1
9.884705	0.310345	2.0	20.689655	-50.034483	1823171.015302	18.896552	0.0	116.0	84.0	0.0	0.0	0.0	1	horizontal	1
9.985634	0.12	1.92	20.8	-49.86	1572392.81666	15.2	0.0	100.0	60.0	0.0	0.0	0.0	1	horizontal	1
10.087290	0.0	2.245098	20.0	-49.480392	1592198.353981	15.715686	0.0	102.0	80.0	0.0	0.0	0.0	1	horizontal	1
