time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.232598	0.0	1.780488	20.731707	-49.768293	1284521.072107	12.756098	0.0	82.0	59.0	0.0	0.0	0.0	1	horizontal	1
7.335118	0.0	1.387097	21.290323	-49.548387	960865.272697	10.741935	0.0	62.0	50.0	0.0	0.0	0.0	1	horizontal	1
7.435134	0.08	1.0	20.0	-48.88	794754.516209	7.56	0.0	50.0	24.0	0.0	0.0	0.0	1	horizontal	1
7.537617	0.0	2.333333	32.612613	-51.171171	1718566.498685	31.18018	0.0	111.0	75.0	0.0	0.0	0.0	1	horizontal	1
7.638655	0.0	2.318841	40.772947	-52.758454	3248140.94288	35.458937	0.0	207.0	199.0	0.0	0.0	0.0	1	horizontal	1
7.738763	0.0	1.785714	29.821429	-51.732143	1775052.475358	18.642857	0.0	112.0	101.0	0.0	0.0	0.0	1	horizontal	1
7.838925	0.0	1.06	20.0	-48.94	793590.0115	7.42	0.0	50.0	36.0	0.0	0.0	0.0	1	horizontal	1
7.942076	0.555556	1.0	21.111111	-49.041667	1108556.705761	11.333333	0.0	72.0	52.0	0.0	0.0	0.0	1	horizontal	1
8.045408	0.644737	1.0	21.052632	-48.947368	1167918.485785	11.934211	0.0	76.0	52.0	0.0	0.0	0.0	1	horizontal	1
8.147663	0.125	1.142857	20.0	-48.803571	870413.873171	8.875	0.0	56.0	31.0	0.0	0.0	0.0	1	horizontal	1
8.250949	0.0	1.076923	20.0	-48.865385	800380.729809	7.538462	0.0	52.0	35.0	0.0	0.0	0.0	1	horizontal	1
8.351543	0.040816	1.989796	20.816327	-50.295918	1546137.873703	15.153061	0.0	98.0	59.0	0.0	0.0	0.0	1	horizontal	1
8.455446	0.038462	1.961538	21.538462	-50.442308	1588471.948367	15.230769	0.0	104.0	49.0	0.0	0.0	0.0	1	horizontal	1
8.558474	0.033058	2.347107	22.975207	-50.31405	1863348.575295	20.198347	0.0	121.0	63.0	0.0	0.0	0.0	1	horizontal	1
8.659450	0.0	3.0	40.577617	-52.281588	4347881.717874	45.750903	0.0	277.0	186.0	0.0	0.0	0.0	1	horizontal	1
8.759456	0.0	2.805861	40.586081	-52.315018	4326942.200784	42.600733	0.0	273.0	209.0	0.0	0.0	0.0	1	horizontal	1
