time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
3.174554	4.910931	2.487854	67.530364	-37.326923	28971937.59528	470.850202	0.0	988.0	988.0	0.0	0.0	0.0	2	vertical	1
3.277273	4.12693	2.466552	37.667238	-31.627787	16872884.077201	205.085763	0.0	583.0	564.0	0.0	0.0	0.0	2	vertical	1
3.378454	4.217073	2.707317	20.195122	-27.668293	12212343.43119	124.878049	0.0	410.0	407.0	0.0	0.0	0.0	2	vertical	1
3.481208	3.641956	2.235016	26.15142	-29.938486	10306914.070676	99.873817	0.0	634.0	541.0	0.0	0.0	0.0	2	vertical	1
3.581212	3.666667	1.873737	62.10101	-34.376768	15806624.025103	220.519192	0.0	990.0	539.0	0.0	0.0	0.0	2	vertical	1
3.681325	2.015075	2.992462	79.899497	-33.184045	25198145.489944	292.060302	0.0	1592.0	333.0	0.0	0.0	0.0	2	vertical	1
3.782298	2.002511	3.0	80.0	-33.080979	24999942.55892	292.246077	0.0	1593.0	379.0	0.0	0.0	0.0	2	vertical	1
3.883097	3.511962	2.19378	80.0	-34.510167	26281743.167732	292.435407	0.0	1672.0	1102.0	0.0	0.0	0.0	2	vertical	1
3.983289	2.002469	3.0	80.0	-33.225309	25621158.253782	292.241975	0.0	1620.0	204.0	0.0	0.0	0.0	2	vertical	1
4.083606	2.002516	3.0	80.0	-33.315723	25115794.997824	292.246541	0.0	1590.0	299.0	0.0	0.0	0.0	2	vertical	1
4.184336	2.002445	3.0	80.0	-33.382029	25735570.956593	292.239609	0.0	1636.0	250.0	0.0	0.0	0.0	2	vertical	1
4.284391	2.004963	2.997519	80.0	-33.295906	25529565.202947	292.243176	0.0	1612.0	323.0	0.0	0.0	0.0	2	vertical	1
4.384784	2.002608	2.973924	78.917862	-33.295958	24212695.437844	286.840287	0.0	1534.0	350.0	0.0	0.0	0.0	2	vertical	1
4.485741	2.002455	3.0	80.0	-33.347452	25568386.873778	292.240638	0.0	1629.0	270.0	0.0	0.0	0.0	2	vertical	1
4.585777	2.0	3.0	80.0	-33.49906	25265618.887397	292.0	0.0	1595.0	284.0	0.0	0.0	0.0	2	vertical	1
4.686036	2.007426	2.997525	80.0	-33.545792	25540917.119669	292.485149	0.0	1616.0	154.0	0.0	0.0	0.0	2	vertical	1
4.786101	2.002451	3.0	80.0	-33.654412	25843458.55019	292.240196	0.0	1632.0	216.0	0.0	0.0	0.0	2	vertical	1
4.886787	2.0	3.0	80.0	-33.460681	25416748.050129	292.0	0.0	1615.0	266.0	0.0	0.0	0.0	2	vertical	1
4.986827	2.002465	3.0	80.0	-33.438078	25707432.503256	292.241528	0.0	1623.0	409.0	0.0	0.0	0.0	2	vertical	1
5.087547	2.007403	2.997532	80.0	-33.63356	25502495.539736	292.483652	0.0	1621.0	178.0	0.0	0.0	0.0	2	vertical	1
5.187837	2.0	3.0	80.0	-33.598125	25280112.723527	292.0	0.0	1600.0	527.0	0.0	0.0	0.0	2	vertical	1
5.288430	2.002477	3.0	80.0	-33.668731	25440322.858048	292.242724	0.0	1615.0	284.0	0.0	0.0	0.0	2	vertical	1
5.388458	2.002483	3.0	80.0	-33.692737	25520420.139023	292.243327	0.0	1611.0	275.0	0.0	0.0	0.0	2	vertical	1
5.488749	2.004896	2.997552	80.0	-33.728886	25816788.546375	292.239902	0.0	1634.0	269.0	0.0	0.0	0.0	2	vertical	1
5.589737	2.002435	3.0	80.0	-33.660377	25779376.320706	292.238588	0.0	1643.0	327.0	0.0	0.0	0.0	2	vertical	1
5.690083	2.007576	2.997475	80.0	-33.765152	25013770.873983	292.494949	0.0	1584.0	466.0	0.0	0.0	0.0	2	vertical	1
5.790257	2.0	3.0	80.0	-33.636752	25909897.407671	292.0	0.0	1638.0	382.0	0.0	0.0	0.0	2	vertical	1
5.890263	2.002491	3.0	80.0	-33.570361	25446963.009999	292.244085	0.0	1606.0	349.0	0.0	0.0	0.0	2	vertical	1
5.991108	2.002502	3.0	80.0	-33.771732	25125616.530247	292.245153	0.0	1599.0	277.0	0.0	0.0	0.0	2	vertical	1
6.091542	2.005054	2.997473	80.0	-33.685407	24976203.602277	292.247631	0.0	1583.0	421.0	0.0	0.0	0.0	2	vertical	1
6.191595	2.257411	2.334779	80.0	-35.381056	21902603.284137	248.15329	0.0	1383.0	417.0	0.0	0.0	0.0	2	vertical	1
6.292553	2.0	2.122157	80.0	-35.671441	18630748.966972	206.8492	0.0	1187.0	129.0	0.0	0.0	0.0	2	vertical	1
6.393057	2.00738	2.99754	80.0	-33.814883	25635955.305887	292.482165	0.0	1626.0	287.0	0.0	0.0	0.0	2	vertical	1
6.493061	2.002498	3.0	80.0	-33.773267	25368456.972292	292.244847	0.0	1601.0	266.0	0.0	0.0	0.0	2	vertical	1
6.593826	2.004908	2.997546	80.0	-33.625767	25632245.115698	292.240491	0.0	1630.0	342.0	0.0	0.0	0.0	2	vertical	1
6.694469	2.002494	3.0	80.0	-33.832918	25254623.532479	292.244389	0.0	1604.0	305.0	0.0	0.0	0.0	2	vertical	1
6.794470	2.002459	3.0	80.0	-33.676091	25780712.327146	292.240934	0.0	1627.0	228.0	0.0	0.0	0.0	2	vertical	1
6.895196	2.0	3.0	80.0	-33.819848	24887667.363454	292.0	0.0	1582.0	408.0	0.0	0.0	0.0	2	vertical	1
6.995231	2.007571	2.997476	80.0	-33.859937	25107255.143034	292.494637	0.0	1585.0	518.0	0.0	0.0	0.0	2	vertical	1
7.095689	2.002481	3.0	80.0	-33.82072	25427041.123859	292.243176	0.0	1612.0	385.0	0.0	0.0	0.0	2	vertical	1
7.196016	2.0	3.0	80.0	-33.885927	25475934.215766	292.0	0.0	1613.0	303.0	0.0	0.0	0.0	2	vertical	1
7.296458	2.002525	3.0	80.0	-33.881313	24990191.801822	292.247475	0.0	1584.0	240.0	0.0	0.0	0.0	2	vertical	1
7.397006	2.007585	2.997472	80.0	-33.814791	24931757.731049	292.495575	0.0	1582.0	502.0	0.0	0.0	0.0	2	vertical	1
7.497012	2.002495	3.0	80.0	-34.113537	25399656.077447	292.244541	0.0	1603.0	346.0	0.0	0.0	0.0	2	vertical	1
7.597892	2.0	3.0	80.0	-33.980392	24834603.257226	292.0	0.0	1581.0	482.0	0.0	0.0	0.0	2	vertical	1
7.698221	2.00253	3.0	80.0	-34.037318	24970548.107602	292.247944	0.0	1581.0	381.0	0.0	0.0	0.0	2	vertical	1
7.798369	2.00733	2.997557	80.0	-33.878436	25901225.849406	292.478925	0.0	1637.0	184.0	0.0	0.0	0.0	2	vertical	1
7.898375	2.0	3.0	80.0	-33.922306	25288156.983729	292.0	0.0	1596.0	455.0	0.0	0.0	0.0	2	vertical	1
7.998440	2.002411	3.0	80.0	-34.10428	26270388.996995	292.236287	0.0	1659.0	242.0	0.0	0.0	0.0	2	vertical	1
8.098643	2.003679	2.999387	80.0	-34.102391	25791733.333131	292.300429	0.0	1631.0	387.0	0.0	0.0	0.0	2	vertical	1
8.199087	2.003708	2.998146	80.0	-33.94623	25524770.619624	292.181706	0.0	1618.0	421.0	0.0	0.0	0.0	2	vertical	1
8.299206	2.002402	3.0	80.0	-33.999399	26350888.446859	292.235435	0.0	1665.0	279.0	0.0	0.0	0.0	2	vertical	1
8.399460	2.001833	3.0	80.0	-34.039707	25873264.728012	292.179597	0.0	1637.0	426.0	0.0	0.0	0.0	2	vertical	1
8.500225	2.00495	2.997525	80.0	-34.002475	25412317.753371	292.242574	0.0	1616.0	365.0	0.0	0.0	0.0	2	vertical	1
8.600421	2.002414	3.0	80.0	-33.973446	26204682.339832	292.236572	0.0	1657.0	329.0	0.0	0.0	0.0	2	vertical	1
8.700564	2.002477	3.0	80.0	-34.136842	25554148.436007	292.242724	0.0	1615.0	360.0	0.0	0.0	0.0	2	vertical	1
8.800652	2.0	3.0	80.0	-34.102657	26216646.506472	292.0	0.0	1656.0	233.0	0.0	0.0	0.0	2	vertical	1
8.900664	2.007299	2.997567	80.0	-34.131387	26046604.044758	292.476886	0.0	1644.0	298.0	0.0	0.0	0.0	2	vertical	1
9.001108	2.002452	3.0	80.0	-34.120785	25729702.761876	292.240343	0.0	1631.0	406.0	0.0	0.0	0.0	2	vertical	1
