time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.232864	2.0	3.0	80.0	-33.580688	23936904.992376	292.0	0.0	1512.0	482.0	2849.0	0.0	0.0	0	left	1
7.333000	2.180976	2.997529	80.0	-33.951822	25619600.517917	309.493515	0.0	1619.0	626.0	1240.0	1.0	22.0	0	left	1
7.433035	2.260133	3.0	80.0	-33.963702	26184188.464307	317.493043	0.0	1653.0	653.0	0.0	0.0	0.0	0	left	1
7.533324	2.002558	3.0	80.0	-33.63555	24712369.356584	292.250639	0.0	1564.0	373.0	0.0	0.0	0.0	0	left	1
7.633893	2.249294	2.544492	80.0	-35.037429	22311321.316616	269.82274	0.0	1416.0	725.0	0.0	0.0	0.0	0	left	1
7.734167	2.002509	3.0	80.0	-33.547051	25189143.20822	292.245922	0.0	1594.0	638.0	0.0	0.0	0.0	0	left	1
7.834277	2.007864	2.997379	80.0	-33.825033	24155857.839578	292.513761	0.0	1526.0	428.0	0.0	0.0	0.0	0	left	1
7.934757	2.0	3.0	80.0	-33.775016	24744147.842912	292.0	0.0	1569.0	487.0	0.0	0.0	0.0	0	left	1
8.034970	1.519071	2.800166	80.0	-33.902985	19915263.158892	217.730514	0.0	1206.0	500.0	0.0	0.0	0.0	0	left	1
8.135726	2.082569	2.810616	80.0	-34.100917	23999369.722666	281.37287	0.0	1526.0	604.0	0.0	0.0	0.0	0	left	1
8.236671	1.705634	3.0	80.0	-33.651408	22291172.052744	263.449296	0.0	1420.0	546.0	0.0	0.0	0.0	0	left	1
8.336677	1.394531	2.996875	80.0	-33.473438	20281234.437457	232.866406	0.0	1280.0	448.0	782.0	1.0	25.0	0	left	1
8.436677	1.177393	3.0	80.0	-33.874587	19204962.79605	212.207096	0.0	1212.0	525.0	0.0	0.0	0.0	0	left	1
8.537427	2.328152	2.01209	80.0	-35.873921	19565392.880321	208.527634	0.0	1158.0	619.0	0.0	0.0	0.0	0	left	1
8.638064	2.165125	2.851957	80.0	-33.876868	23959031.238647	286.024199	0.0	1405.0	580.0	0.0	0.0	0.0	0	left	1
8.738600	2.007624	2.997459	80.0	-33.840534	24809383.19464	292.498094	0.0	1574.0	637.0	0.0	0.0	0.0	0	left	1
8.839027	2.0	3.0	80.0	-33.730599	25009555.737707	292.0	0.0	1585.0	529.0	0.0	0.0	0.0	0	left	1
8.939598	2.455295	2.611921	80.0	-35.015219	24846432.451502	291.123653	0.0	1577.0	918.0	0.0	0.0	0.0	0	left	1
9.039607	2.005902	2.00253	80.0	-36.129005	18791030.686341	195.60118	0.0	1186.0	404.0	0.0	0.0	0.0	0	left	1
9.139683	2.006359	2.364865	80.0	-35.31876	19919852.744774	230.910175	0.0	1258.0	452.0	0.0	0.0	0.0	0	left	1
9.239683	2.0	3.0	80.0	-33.956386	25432778.12781	292.0	0.0	1605.0	388.0	0.0	0.0	0.0	0	left	1
9.340048	2.146435	2.928067	80.0	-34.257547	25080739.507491	299.30122	0.0	1557.0	733.0	0.0	1.0	21.0	0	left	1
9.440419	1.786874	3.0	80.0	-33.748985	23333662.411752	271.326793	0.0	1478.0	600.0	0.0	0.0	0.0	0	left	1
9.540481	1.737175	2.997189	80.0	-33.867885	22534588.443598	266.14617	0.0	1423.0	687.0	0.0	0.0	0.0	0	left	1
9.641070	1.921667	2.206667	80.0	-35.8775	18904125.138575	204.671667	0.0	1200.0	605.0	0.0	0.0	0.0	0	left	1
9.741866	2.002472	3.0	80.0	-33.826329	25436155.225383	292.242274	0.0	1618.0	455.0	0.0	0.0	0.0	0	left	1
9.842240	2.007403	2.997532	80.0	-33.902529	25590131.707302	292.483652	0.0	1621.0	533.0	0.0	0.0	0.0	0	left	1
9.943294	2.0	3.0	80.0	-33.872897	25166972.279441	292.0	0.0	1605.0	634.0	0.0	0.0	0.0	0	left	1
10.043512	2.007634	2.997455	80.0	-33.881043	24856170.831843	292.498728	0.0	1572.0	606.0	0.0	0.0	0.0	0	left	1
10.144088	1.566642	3.0	80.0	-33.997087	21632102.491101	249.964312	0.0	1373.0	468.0	0.0	0.0	0.0	0	left	1
10.244181	1.0	3.0	80.0	-34.001712	18490364.204543	195.0	0.0	1168.0	442.0	0.0	0.0	0.0	0	left	1
10.345074	1.879923	3.0	80.0	-33.931569	24327979.924399	280.355068	0.0	1549.0	569.0	0.0	0.0	0.0	0	left	1
10.445661	2.005054	2.997473	80.0	-33.938092	24937481.91862	292.247631	0.0	1583.0	473.0	2182.0	0.0	0.0	0	left	1
10.545682	2.002546	3.0	80.0	-33.898791	24889191.79342	292.249523	0.0	1571.0	501.0	0.0	0.0	0.0	0	left	1
10.646145	1.841667	3.0	80.0	-34.061111	22714213.836886	276.641667	0.0	1440.0	531.0	0.0	0.0	0.0	0	left	1
10.746290	2.002525	3.0	80.0	-33.914773	25063430.706336	292.247475	0.0	1584.0	577.0	0.0	0.0	0.0	0	left	1
