time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.012411	0.00607	3.0	80.0	-29.054628	10257026.927952	97.594841	0.0	659.0	95.0	0.0	0.0	0.0	0	fan	1
7.113233	0.006135	2.993865	80.0	-29.280675	10246796.170222	97.202454	0.0	652.0	61.0	0.0	0.0	0.0	0	fan	1
7.213891	0.006051	3.0	80.0	-28.86233	10405156.234957	97.593041	0.0	661.0	59.0	0.0	0.0	0.0	0	fan	1
7.315215	0.006135	3.0	80.0	-29.104294	10196130.100052	97.601227	0.0	652.0	74.0	0.0	0.0	0.0	0	fan	1
7.416593	0.0	3.0	80.0	-29.158055	10284440.423905	97.0	0.0	658.0	76.0	0.0	0.0	0.0	0	fan	1
7.517552	0.01227	2.993865	80.0	-29.338957	10233008.968844	97.803681	0.0	652.0	145.0	0.0	0.0	0.0	0	fan	1
7.618113	0.006126	3.0	80.0	-28.986217	10289286.875451	97.600306	0.0	653.0	69.0	0.0	0.0	0.0	0	fan	1
7.719355	0.0	3.0	80.0	-29.042553	10298179.494173	97.0	0.0	658.0	19.0	0.0	0.0	0.0	0	fan	1
7.820646	0.006098	3.0	80.0	-29.083841	10262028.590789	97.597561	0.0	656.0	92.0	0.0	0.0	0.0	0	fan	1
7.920651	0.01214	2.99393	80.0	-29.29742	10441438.886363	97.795144	0.0	659.0	99.0	0.0	0.0	0.0	0	fan	1
8.021896	0.0	3.0	80.0	-29.068429	10063226.938949	97.0	0.0	643.0	141.0	0.0	0.0	0.0	0	fan	1
8.122511	0.006126	3.0	80.0	-29.163859	10283776.882294	97.600306	0.0	653.0	23.0	0.0	0.0	0.0	0	fan	1
8.223045	0.006079	3.0	80.0	-29.332827	10370669.925415	97.595745	0.0	658.0	32.0	0.0	0.0	0.0	0	fan	1
8.324876	0.012214	2.993893	80.0	-29.430534	10192168.851953	97.8	0.0	655.0	75.0	0.0	0.0	0.0	0	fan	1
8.426595	0.0	3.0	80.0	-29.215805	10249916.126522	97.0	0.0	658.0	97.0	0.0	0.0	0.0	0	fan	1
8.528664	0.006042	3.0	80.0	-29.36858	10276895.172516	97.592145	0.0	662.0	51.0	0.0	0.0	0.0	0	fan	1
8.630597	0.006042	3.0	80.0	-29.345921	10290672.582623	97.592145	0.0	662.0	70.0	0.0	0.0	0.0	0	fan	1
8.732417	0.006042	2.993958	80.0	-29.302115	10302024.015231	97.199396	0.0	662.0	4.0	0.0	0.0	0.0	0	fan	1
8.832472	0.006221	3.0	80.0	-29.335925	10182942.51586	97.609642	0.0	643.0	145.0	0.0	0.0	0.0	0	fan	1
8.934503	0.006042	3.0	80.0	-29.222054	10280752.267043	97.592145	0.0	662.0	52.0	0.0	0.0	0.0	0	fan	1
9.036149	0.00607	2.99393	80.0	-29.312595	10272895.137891	97.200303	0.0	659.0	60.0	0.0	0.0	0.0	0	fan	1
9.137891	0.006042	3.0	80.0	-29.407855	10310045.609859	97.592145	0.0	662.0	4.0	0.0	0.0	0.0	0	fan	1
9.238892	0.285141	2.92905	80.0	-29.38822	11718574.337744	120.331995	0.0	747.0	232.0	0.0	0.0	0.0	0	fan	1
9.340928	0.344011	2.66156	80.0	-29.561281	11149664.413389	108.714485	0.0	718.0	332.0	0.0	0.0	0.0	0	fan	1
9.441304	0.012327	2.993837	80.0	-29.48074	10245113.251617	97.807396	0.0	649.0	79.0	0.0	0.0	0.0	0	fan	1
9.542439	0.0	3.0	80.0	-29.496951	10277559.503899	97.0	0.0	656.0	182.0	0.0	0.0	0.0	0	fan	1
9.643673	0.012195	2.993902	80.0	-29.542683	10267880.175743	97.79878	0.0	656.0	151.0	0.0	0.0	0.0	0	fan	1
9.743678	0.2125	3.0	80.0	-29.323611	11408084.768514	117.825	0.0	720.0	164.0	0.0	0.0	0.0	0	fan	1
9.845386	0.369251	2.897503	80.0	-29.515112	11855198.707448	126.52431	0.0	761.0	398.0	0.0	0.0	0.0	0	fan	1
9.945497	0.0	3.0	80.0	-29.491525	10272054.845984	97.0	0.0	649.0	66.0	0.0	0.0	0.0	0	fan	1
10.045563	0.012365	2.993818	80.0	-29.491499	10245284.889536	97.809892	0.0	647.0	74.0	0.0	0.0	0.0	0	fan	1
10.145950	0.006126	3.0	80.0	-29.258806	10307032.831072	97.600306	0.0	653.0	42.0	0.0	0.0	0.0	0	fan	1
10.246435	0.0	3.0	80.0	-29.379045	10233919.670888	97.0	0.0	649.0	104.0	0.0	0.0	0.0	0	fan	1
10.348865	0.006042	3.0	80.0	-29.486405	10240755.819397	97.592145	0.0	662.0	98.0	0.0	0.0	0.0	0	fan	1
