time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.199868	1.94152	2.505848	20.233918	-39.119883	5331775.564737	52.549708	0.0	342.0	290.0	0.0	0.0	0.0	1	left	1
7.300459	1.290441	2.547794	20.294118	-39.099265	4286134.671264	40.823529	0.0	272.0	180.0	0.0	0.0	0.0	1	left	1
7.402093	1.277174	2.065217	20.434783	-38.831522	2870647.561774	28.119565	0.0	184.0	165.0	0.0	0.0	0.0	1	left	1
7.502100	2.903509	1.426901	35.964912	-42.090643	5419947.811399	68.178363	0.0	342.0	281.0	0.0	0.0	0.0	1	left	1
7.604372	1.465714	1.737143	40.457143	-42.265714	5601386.530607	54.271429	0.0	350.0	317.0	0.0	0.0	0.0	1	left	1
7.707046	2.119293	2.0	69.867452	-44.908689	13649864.787761	161.764359	0.0	679.0	448.0	0.0	0.0	0.0	1	left	1
7.808369	2.103198	1.273256	80.0	-45.171512	11909437.757617	113.835756	0.0	688.0	516.0	0.0	0.0	0.0	1	left	1
7.908561	0.857547	2.996226	80.0	-44.546226	16763940.072271	180.666038	0.0	1060.0	573.0	0.0	0.0	0.0	1	left	1
8.008659	1.069364	2.29711	80.0	-45.634682	13692759.495419	146.347977	0.0	865.0	440.0	0.0	0.0	0.0	1	left	1
8.109238	1.019068	2.544492	80.0	-45.172669	14871401.214913	159.395127	0.0	944.0	607.0	0.0	0.0	0.0	1	left	1
8.209517	1.389032	2.658098	80.0	-45.136247	18438997.042152	205.905741	0.0	1167.0	883.0	0.0	0.0	0.0	1	left	1
8.309627	0.78401	2.421241	80.0	-45.417661	13263108.774262	136.056086	0.0	838.0	489.0	0.0	0.0	0.0	1	left	1
8.409671	0.006182	3.0	80.0	-44.514683	10247431.250233	97.605873	0.0	647.0	63.0	0.0	0.0	0.0	1	left	1
8.511994	0.018209	2.98786	80.0	-44.591806	10205138.913346	97.995448	0.0	659.0	129.0	0.0	0.0	0.0	1	left	1
8.612284	0.0	3.0	80.0	-44.523148	10237854.251618	97.0	0.0	648.0	103.0	0.0	0.0	0.0	1	left	1
8.713691	0.835984	2.852883	80.0	-44.826044	15718846.60021	169.359841	0.0	1006.0	630.0	0.0	0.0	0.0	1	left	1
8.814519	0.08432	2.994083	80.0	-44.739645	10623480.450212	104.878698	0.0	676.0	151.0	0.0	0.0	0.0	1	left	1
8.915679	0.648616	2.619735	80.0	-45.148014	13015513.10586	135.847172	0.0	831.0	550.0	0.0	0.0	0.0	1	left	1
9.016673	0.012195	2.993902	80.0	-44.717988	10292231.175078	97.79878	0.0	656.0	140.0	0.0	0.0	0.0	1	left	1
9.116681	0.452555	2.950122	80.0	-44.806569	13022937.627911	138.108273	0.0	822.0	334.0	0.0	0.0	0.0	1	left	1
9.217407	0.3	2.705714	80.0	-45.248571	11011536.793456	107.271429	0.0	700.0	314.0	0.0	0.0	0.0	1	left	1
9.317489	0.012403	2.993798	80.0	-44.775194	10211914.807866	97.812403	0.0	645.0	134.0	0.0	0.0	0.0	1	left	1
9.419389	0.0	3.0	80.0	-44.730015	10309402.891473	97.0	0.0	663.0	94.0	0.0	0.0	0.0	1	left	1
9.521091	0.25825	2.747489	80.0	-45.117647	10859405.923771	105.895265	0.0	697.0	144.0	0.0	0.0	0.0	1	left	1
9.622484	0.0	3.0	80.0	-44.712766	10282867.927655	97.0	0.0	658.0	94.0	0.0	0.0	0.0	1	left	1
9.722490	0.681175	2.930359	80.0	-44.772579	14560803.646417	159.228509	0.0	919.0	446.0	0.0	0.0	0.0	1	left	1
9.823294	1.247768	2.055804	80.0	-46.055804	14084143.484833	147.453125	0.0	896.0	536.0	0.0	0.0	0.0	1	left	1
9.925088	1.381857	2.147679	80.0	-46.091772	14756437.499838	159.546414	0.0	948.0	542.0	0.0	0.0	0.0	1	left	1
10.025697	1.46531	2.329325	80.0	-45.860315	17024405.964267	179.392229	0.0	1081.0	675.0	0.0	0.0	0.0	1	left	1
10.127311	1.33631	2.322421	80.0	-45.65873	15717252.503429	167.677579	0.0	1008.0	707.0	0.0	0.0	0.0	1	left	1
10.228286	0.012308	2.993846	80.0	-44.910769	10200065.873965	97.806154	0.0	650.0	139.0	0.0	0.0	0.0	1	left	1
10.330393	0.006042	3.0	80.0	-44.700906	10273142.185654	97.592145	0.0	662.0	51.0	0.0	0.0	0.0	1	left	1
10.430825	0.006182	2.993818	80.0	-44.788253	10207697.831497	97.204019	0.0	647.0	120.0	0.0	0.0	0.0	1	left	1
10.531066	0.793727	2.365501	80.0	-45.694813	13103794.467399	133.383595	0.0	829.0	454.0	0.0	0.0	0.0	1	left	1
10.632017	0.911416	2.985388	80.0	-44.8	17186997.462949	185.36895	0.0	1095.0	676.0	0.0	0.0	0.0	1	left	1
10.732053	0.703325	2.30179	80.0	-45.777494	12386148.418258	120.542199	0.0	782.0	403.0	0.0	0.0	0.0	1	left	1
10.834031	0.256186	2.743814	80.0	-45.152838	10674453.06872	105.454148	0.0	687.0	246.0	0.0	0.0	0.0	1	left	1
10.934035	0.691959	2.750849	80.0	-45.09513	13990342.375901	148.617214	0.0	883.0	445.0	0.0	0.0	0.0	1	left	1
11.035250	0.263848	2.741983	80.0	-45.122449	10739340.686857	106.086006	0.0	686.0	250.0	0.0	0.0	0.0	1	left	1
11.136176	0.219796	2.786026	80.0	-45.122271	10785915.198697	104.631732	0.0	687.0	156.0	0.0	0.0	0.0	1	left	1
11.237056	0.0	3.0	80.0	-44.884969	10240939.192887	97.0	0.0	652.0	56.0	0.0	0.0	0.0	1	left	1
11.338747	0.012251	2.993874	80.0	-44.895865	10174888.60503	97.80245	0.0	653.0	188.0	0.0	0.0	0.0	1	left	1
11.438754	0.006107	3.0	80.0	-44.964885	10377886.060079	97.598473	0.0	655.0	98.0	0.0	0.0	0.0	1	left	1
11.539111	0.0	3.0	80.0	-44.956044	10057560.55789	97.0	0.0	637.0	151.0	0.0	0.0	0.0	1	left	1
11.639112	0.710352	2.855727	80.0	-45.050661	14386967.933978	157.236784	0.0	908.0	465.0	0.0	0.0	0.0	1	left	1
11.740490	0.839879	2.867069	80.0	-45.126888	15520659.283664	170.667674	0.0	993.0	463.0	0.0	0.0	0.0	1	left	1
11.841485	0.776398	2.887164	80.0	-45.13147	15155249.641373	165.752588	0.0	966.0	563.0	0.0	0.0	0.0	1	left	1
11.943620	0.334746	2.670904	80.0	-45.413842	10984133.868936	108.413842	0.0	708.0	212.0	0.0	0.0	0.0	1	left	1
12.044507	0.782719	2.232529	80.0	-46.066074	12360764.813774	122.819568	0.0	787.0	322.0	0.0	0.0	0.0	1	left	1
12.144539	0.551862	2.453457	80.0	-45.731383	11911406.239438	115.557181	0.0	752.0	323.0	0.0	0.0	0.0	1	left	1
12.245954	0.414085	2.585915	80.0	-45.840845	11092999.557039	110.664789	0.0	710.0	283.0	0.0	0.0	0.0	1	left	1
12.347551	0.808824	2.673077	80.0	-45.319005	13787275.649033	150.497738	0.0	884.0	463.0	0.0	0.0	0.0	1	left	1
12.449378	1.276553	2.295591	80.0	-45.887776	15529814.99392	166.230461	0.0	998.0	536.0	0.0	0.0	0.0	1	left	1
12.549761	0.165926	2.84	80.0	-45.146667	10654877.722713	102.860741	0.0	675.0	173.0	0.0	0.0	0.0	1	left	1
12.650354	0.460674	2.90387	80.0	-45.109863	12617235.940932	135.897628	0.0	801.0	264.0	0.0	0.0	0.0	1	left	1
12.752261	1.209611	2.225971	80.0	-45.913088	15206046.857031	158.312883	0.0	978.0	650.0	0.0	0.0	0.0	1	left	1
12.852560	0.925791	2.390511	80.0	-45.756691	12985721.901436	137.833333	0.0	822.0	468.0	0.0	0.0	0.0	1	left	1
12.954211	0.0	3.0	80.0	-44.881459	10256702.961206	97.0	0.0	658.0	47.0	0.0	0.0	0.0	1	left	1
13.054846	0.810781	2.656766	80.0	-45.336634	14312274.270297	154.146315	0.0	909.0	462.0	0.0	0.0	0.0	1	left	1
13.154853	0.153502	2.852459	80.0	-45.23696	10631344.76234	102.453055	0.0	671.0	155.0	0.0	0.0	0.0	1	left	1
13.255406	0.177305	2.994326	80.0	-44.963121	11109526.423981	114.007092	0.0	705.0	118.0	0.0	0.0	0.0	1	left	1
13.356619	0.786598	2.864948	80.0	-45.125773	15185367.477277	165.308247	0.0	970.0	530.0	0.0	0.0	0.0	1	left	1
13.458188	0.540244	2.814634	80.0	-45.246341	12791943.488938	137.895122	0.0	820.0	467.0	0.0	0.0	0.0	1	left	1
13.558200	0.0	3.0	80.0	-44.95679	10266267.887524	97.0	0.0	648.0	84.0	0.0	0.0	0.0	1	left	1
13.658404	0.847847	2.954067	80.0	-45.08134	16524354.91514	177.103349	0.0	1045.0	534.0	0.0	0.0	0.0	1	left	1
13.758617	1.004768	2.0	80.0	-46.494636	13265677.840158	130.309893	0.0	839.0	464.0	0.0	0.0	0.0	1	left	1
13.860081	0.114925	2.891045	80.0	-45.09403	10462958.329876	101.180597	0.0	670.0	116.0	0.0	0.0	0.0	1	left	1
13.960163	0.697555	2.307593	80.0	-45.889318	12301729.661703	119.679537	0.0	777.0	285.0	0.0	0.0	0.0	1	left	1
14.061576	1.004796	2.004796	80.0	-46.495204	13030822.742285	130.623501	0.0	834.0	476.0	0.0	0.0	0.0	1	left	1
14.163423	1.0	2.0	80.0	-46.420868	13270635.254002	130.0	0.0	853.0	429.0	0.0	0.0	0.0	1	left	1
14.263930	1.446764	2.0	80.0	-46.331942	15103434.648394	159.039666	0.0	958.0	593.0	0.0	0.0	0.0	1	left	1
14.363933	0.4875	2.698611	80.0	-45.411111	11408257.823363	119.226389	0.0	720.0	265.0	0.0	0.0	0.0	1	left	1
14.464980	0.0	3.0	80.0	-45.0	10176970.678931	97.0	0.0	649.0	57.0	0.0	0.0	0.0	1	left	1
14.565571	0.841395	2.515186	80.0	-45.727784	14003440.089176	147.943757	0.0	889.0	546.0	0.0	0.0	0.0	1	left	1
14.665805	0.251788	2.755365	80.0	-45.364807	11050164.714897	105.586552	0.0	699.0	128.0	0.0	0.0	0.0	1	left	1
14.766357	0.618654	2.867769	80.0	-45.141677	13347450.041889	148.569067	0.0	847.0	283.0	0.0	0.0	0.0	1	left	1
14.867529	1.263484	2.62069	80.0	-45.615385	17712631.341353	191.149425	0.0	1131.0	778.0	0.0	0.0	0.0	1	left	1
14.969796	0.538168	2.637405	80.0	-45.561069	12178070.605876	126.003817	0.0	786.0	396.0	0.0	0.0	0.0	1	left	1
15.070466	0.006135	2.993865	80.0	-45.099693	10262260.075278	97.202454	0.0	652.0	120.0	0.0	0.0	0.0	1	left	1
15.171238	0.006182	3.0	80.0	-45.044822	10173380.705696	97.605873	0.0	647.0	69.0	0.0	0.0	0.0	1	left	1
15.271264	0.177622	2.994406	80.0	-45.151049	11326226.638983	114.043357	0.0	715.0	81.0	0.0	0.0	0.0	1	left	1
15.372235	0.791581	2.919918	80.0	-45.146817	15284947.789016	169.234086	0.0	974.0	475.0	0.0	0.0	0.0	1	left	1
15.472687	0.938232	2.642173	80.0	-45.653887	14811167.735633	159.783813	0.0	939.0	569.0	0.0	0.0	0.0	1	left	1
15.574002	1.008457	2.376321	80.0	-45.938689	14794713.300192	155.010571	0.0	946.0	613.0	0.0	0.0	0.0	1	left	1
15.676028	0.956938	2.057416	80.0	-46.413876	12983394.098552	128.727273	0.0	836.0	480.0	0.0	0.0	0.0	1	left	1
15.777641	0.01214	2.99393	80.0	-45.034901	10276286.175818	97.795144	0.0	659.0	161.0	0.0	0.0	0.0	1	left	1
15.879376	0.006042	3.0	80.0	-45.072508	10310697.241739	97.592145	0.0	662.0	1.0	0.0	0.0	0.0	1	left	1
15.979380	0.006061	2.993939	80.0	-44.948485	10457389.18098	97.2	0.0	660.0	60.0	0.0	0.0	0.0	1	left	1
16.079570	0.596919	2.580231	80.0	-45.717587	12319909.092746	128.213094	0.0	779.0	289.0	0.0	0.0	0.0	1	left	1
16.179575	0.434903	2.576177	80.0	-45.67313	11439554.351552	111.889197	0.0	722.0	285.0	0.0	0.0	0.0	1	left	1
16.281535	0.006135	2.993865	80.0	-45.065951	10132611.974981	97.202454	0.0	652.0	81.0	0.0	0.0	0.0	1	left	1
16.381985	0.006182	3.0	80.0	-45.015456	10206016.189282	97.605873	0.0	647.0	165.0	0.0	0.0	0.0	1	left	1
16.482145	0.46135	2.998773	80.0	-45.076074	12893436.160082	142.092025	0.0	815.0	291.0	0.0	0.0	0.0	1	left	1
16.583177	1.336026	2.831987	80.0	-45.299677	19415072.582783	214.502423	0.0	1238.0	866.0	0.0	0.0	0.0	1	left	1
16.683313	1.601052	2.794891	80.0	-45.347859	21060721.030461	235.837716	0.0	1331.0	969.0	0.0	0.0	0.0	1	left	1
16.784446	1.348837	2.576029	80.0	-45.689624	17516699.758651	194.18068	0.0	1118.0	577.0	0.0	0.0	0.0	1	left	1
16.885373	1.017505	2.28884	80.0	-46.067834	14349728.367969	149.628009	0.0	914.0	481.0	0.0	0.0	0.0	1	left	1
16.985382	1.260638	2.611702	80.0	-45.629433	17871747.31895	186.815603	0.0	1128.0	669.0	0.0	0.0	0.0	1	left	1
17.086495	1.019058	2.357623	80.0	-46.050448	13978151.903228	150.969731	0.0	892.0	550.0	0.0	0.0	0.0	1	left	1
17.186594	0.018433	2.987711	80.0	-45.278034	10305254.286663	98.00768	0.0	651.0	27.0	0.0	0.0	0.0	1	left	1
17.288318	0.006107	3.0	80.0	-45.163359	10202789.319608	97.598473	0.0	655.0	63.0	0.0	0.0	0.0	1	left	1
17.388673	0.006098	2.993902	80.0	-45.166159	10357675.102121	97.20122	0.0	656.0	77.0	0.0	0.0	0.0	1	left	1
17.490038	0.006144	3.0	80.0	-45.084485	10176410.269827	97.602151	0.0	651.0	27.0	0.0	0.0	0.0	1	left	1
17.591377	0.006126	3.0	80.0	-45.316998	10210243.991971	97.600306	0.0	653.0	61.0	0.0	0.0	0.0	1	left	1
17.692827	0.0	3.0	80.0	-45.113982	10277129.046788	97.0	0.0	658.0	47.0	0.0	0.0	0.0	1	left	1
17.795197	0.012012	2.993994	80.0	-45.093093	10308640.382817	97.786787	0.0	666.0	8.0	0.0	0.0	0.0	1	left	1
17.897166	0.006042	3.0	80.0	-45.309668	10287067.208778	97.592145	0.0	662.0	51.0	0.0	0.0	0.0	1	left	1
17.998798	0.0	3.0	80.0	-45.227964	10258663.434323	97.0	0.0	658.0	47.0	0.0	0.0	0.0	1	left	1
18.098799	0.006098	3.0	80.0	-45.143293	10394295.01762	97.597561	0.0	656.0	93.0	0.0	0.0	0.0	1	left	1
18.199138	0.525102	2.588874	80.0	-45.972863	11638635.890833	118.154681	0.0	737.0	143.0	0.0	0.0	0.0	1	left	1
18.300639	0.230657	2.775182	80.0	-45.607299	10693639.16685	104.991241	0.0	685.0	109.0	0.0	0.0	0.0	1	left	1
18.401427	0.0	3.0	80.0	-45.233129	10250270.126463	97.0	0.0	652.0	85.0	0.0	0.0	0.0	1	left	1
18.501869	0.012158	2.993921	80.0	-45.208207	10380338.419223	97.796353	0.0	658.0	75.0	0.0	0.0	0.0	1	left	1
18.603457	0.360056	2.639944	80.0	-45.853727	11089701.822367	108.881857	0.0	711.0	179.0	0.0	0.0	0.0	1	left	1
18.703763	0.012085	2.993958	80.0	-45.407855	10457567.89457	97.791541	0.0	662.0	88.0	0.0	0.0	0.0	1	left	1
18.804243	0.341365	2.859438	80.0	-45.476573	11779479.867725	121.317269	0.0	747.0	231.0	0.0	0.0	0.0	1	left	1
18.904244	1.208259	2.95781	80.0	-45.289946	17651681.387151	212.175045	0.0	1114.0	501.0	0.0	0.0	0.0	1	left	1
19.004413	1.398916	2.966692	80.0	-45.326104	20421802.483521	230.463981	0.0	1291.0	798.0	0.0	0.0	0.0	1	left	1
19.104424	1.8125	2.0	80.0	-46.517724	16984130.047282	182.8125	0.0	1072.0	680.0	0.0	0.0	0.0	1	left	1
19.205410	1.542807	2.330097	80.0	-46.29038	17777168.669339	186.738747	0.0	1133.0	782.0	0.0	0.0	0.0	1	left	1
19.305777	1.007634	2.665076	80.0	-45.835878	16544543.746198	173.848282	0.0	1048.0	676.0	0.0	0.0	0.0	1	left	1
19.405786	0.29697	2.709091	80.0	-45.334848	10456871.79331	101.593939	0.0	660.0	200.0	0.0	0.0	0.0	1	left	1
19.505999	0.006231	2.993769	80.0	-45.372274	10151074.158764	97.205607	0.0	642.0	23.0	0.0	0.0	0.0	1	left	1
