time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.121092	0.009302	2.0	80.0	-38.923256	6758379.368358	65.604651	0.0	430.0	251.0	0.0	0.0	0.0	1	vertical	1
7.223248	0.0	2.416486	80.0	-36.700651	7151159.826703	78.190889	0.0	461.0	329.0	0.0	0.0	0.0	1	vertical	1
7.323639	0.008696	2.323913	80.0	-37.767391	7260898.165596	75.930435	0.0	460.0	289.0	3034.0	1.0	18.0	1	vertical	1
7.425443	0.012422	2.180124	69.440994	-36.369565	5013047.333155	61.729814	0.0	322.0	279.0	0.0	0.0	0.0	1	vertical	1
7.526234	0.586047	1.595349	40.744186	-34.604651	3381971.044061	33.037209	0.0	215.0	127.0	0.0	0.0	0.0	1	vertical	1
7.628087	0.036364	2.747727	70.636364	-35.904545	6846195.958737	82.325	0.0	440.0	176.0	0.0	0.0	0.0	1	vertical	1
7.728288	0.0	2.543689	80.0	-37.198058	8144123.180123	82.398058	0.0	515.0	396.0	0.0	0.0	0.0	1	vertical	1
7.829925	0.008386	2.238994	80.0	-38.234801	7437090.379775	73.192872	0.0	477.0	293.0	0.0	0.0	0.0	1	vertical	1
7.931941	0.006154	3.0	80.0	-35.661538	10095548.711822	97.603077	0.0	650.0	406.0	0.0	0.0	0.0	1	vertical	1
8.032295	0.0	2.848229	80.0	-36.17032	9362958.64758	92.143339	0.0	593.0	379.0	0.0	0.0	0.0	1	vertical	1
8.133598	0.0	2.730337	80.0	-36.522472	8352876.928645	88.303371	0.0	534.0	365.0	0.0	0.0	0.0	1	vertical	1
8.233743	0.0	2.628037	80.0	-36.831776	8464955.786221	85.097196	0.0	535.0	415.0	0.0	0.0	0.0	1	vertical	1
8.335205	0.0	1.396296	80.0	-37.281481	4218044.956939	45.077778	0.0	270.0	199.0	0.0	0.0	0.0	1	vertical	1
8.435310	0.057416	1.966507	42.488038	-36.076555	3310439.172523	32.215311	0.0	209.0	101.0	0.0	0.0	0.0	1	vertical	1
8.535571	0.0	3.0	80.0	-35.856049	10319706.597751	97.0	0.0	653.0	385.0	0.0	0.0	0.0	1	vertical	1
8.637116	0.012559	2.993721	80.0	-35.987441	9939674.401638	97.822606	0.0	637.0	381.0	0.0	0.0	0.0	1	vertical	1
8.737219	0.0	2.607339	80.0	-37.055046	8626981.499511	84.434862	0.0	545.0	399.0	0.0	0.0	0.0	1	vertical	1
8.839016	0.007797	2.497076	80.0	-37.690058	7985669.419185	81.413255	0.0	513.0	218.0	0.0	0.0	0.0	1	vertical	1
8.939375	0.0	2.402893	80.0	-38.033058	7641883.498513	77.892562	0.0	484.0	413.0	0.0	0.0	0.0	1	vertical	1
9.040637	0.009174	1.997706	80.0	-39.444954	6823103.571203	65.520642	0.0	436.0	292.0	0.0	0.0	0.0	1	vertical	1
9.141646	0.0	1.289683	80.0	-36.761905	3954664.318146	41.559524	0.0	252.0	189.0	0.0	0.0	0.0	1	vertical	1
9.242724	0.009174	2.0	80.0	-39.240826	6835525.352819	65.59633	0.0	436.0	202.0	0.0	0.0	0.0	1	vertical	1
9.344196	0.009174	1.990826	80.0	-39.383028	6808997.731132	65.0	0.0	436.0	256.0	0.0	0.0	0.0	1	vertical	1
9.446121	0.01	1.91	80.0	-39.0675	6219288.949548	62.68	0.0	400.0	291.0	0.0	0.0	0.0	1	vertical	1
9.547370	0.0	2.0	80.0	-39.416667	6761318.234633	65.0	0.0	432.0	271.0	0.0	0.0	0.0	1	vertical	1
9.649828	0.014599	1.390511	80.0	-37.30292	4238956.653468	45.368613	0.0	274.0	166.0	0.0	0.0	0.0	1	vertical	1
9.752086	0.0	2.337121	51.363636	-34.060606	4092355.832998	40.416667	0.0	264.0	186.0	0.0	0.0	0.0	1	vertical	1
9.854195	0.017094	2.354701	40.683761	-35.260684	3633172.397644	36.431624	0.0	234.0	120.0	0.0	0.0	0.0	1	vertical	1
