time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.150795	0.0	2.264045	34.719101	-52.168539	2713336.495291	27.331461	0.0	178.0	129.0	0.0	0.0	0.0	1	horizontal	1
7.252104	0.0	2.791045	20.597015	-49.253731	2098092.175871	20.253731	0.0	134.0	79.0	0.0	0.0	0.0	1	horizontal	1
7.352848	0.053333	2.973333	20.533333	-49.02	2361550.489438	22.413333	0.0	150.0	90.0	0.0	0.0	0.0	1	horizontal	1
7.455819	0.0	2.04902	20.784314	-50.294118	1571971.64496	14.970588	0.0	102.0	72.0	0.0	0.0	0.0	1	horizontal	1
7.559528	0.0	1.855263	21.052632	-49.828947	1163687.185912	14.25	0.0	76.0	65.0	0.0	0.0	0.0	1	horizontal	1
7.663033	0.024096	3.0	23.73494	-49.349398	2543410.044342	26.012048	0.0	166.0	72.0	0.0	0.0	0.0	1	horizontal	1
7.766132	0.0	2.625	40.625	-52.679688	3936046.26091	40.1875	0.0	256.0	201.0	0.0	0.0	0.0	1	horizontal	1
7.868757	0.023121	2.83237	28.323699	-50.16185	2673140.570379	29.583815	0.0	173.0	140.0	0.0	0.0	0.0	1	horizontal	1
7.971593	0.0	2.357143	20.714286	-49.866071	1728071.494947	17.071429	0.0	112.0	84.0	0.0	0.0	0.0	1	horizontal	1
8.074912	0.0	1.768293	20.97561	-50.182927	1260070.05648	13.158537	0.0	82.0	62.0	0.0	0.0	0.0	1	horizontal	1
8.176277	0.0	1.823529	21.176471	-48.911765	1065571.275864	14.176471	0.0	68.0	54.0	0.0	0.0	0.0	1	horizontal	1
8.276938	0.0	1.344828	20.0	-49.103448	915546.161582	9.413793	0.0	58.0	49.0	0.0	0.0	0.0	1	horizontal	1
8.380429	0.074074	1.074074	20.0	-48.925926	829402.354034	8.037037	0.0	54.0	31.0	0.0	0.0	0.0	1	horizontal	1
8.481545	0.040816	2.489796	20.816327	-48.979592	1538276.936587	19.306122	0.0	98.0	53.0	0.0	0.0	0.0	1	horizontal	1
8.582126	0.027397	2.972603	20.547945	-48.828767	2302258.902895	21.849315	0.0	146.0	101.0	0.0	0.0	0.0	1	horizontal	1
8.685609	0.027027	2.945946	20.540541	-49.060811	2268441.10743	21.864865	0.0	148.0	79.0	0.0	0.0	0.0	1	horizontal	1
8.787465	0.0	2.855072	20.57971	-49.246377	2149031.651592	20.681159	0.0	138.0	100.0	0.0	0.0	0.0	1	horizontal	1
8.891264	0.0	3.0	33.87931	-51.163793	3543255.939374	37.655172	0.0	232.0	117.0	0.0	0.0	0.0	1	horizontal	1
8.994364	0.0	2.662222	37.422222	-51.995556	3459759.596272	36.608889	0.0	225.0	200.0	0.0	0.0	0.0	1	horizontal	1
9.097396	0.026316	3.0	20.526316	-48.796053	2339853.534952	22.210526	0.0	152.0	89.0	0.0	0.0	0.0	1	horizontal	1
9.198197	0.020513	2.979487	29.846154	-50.230769	3067230.38045	32.958974	0.0	195.0	122.0	0.0	0.0	0.0	1	horizontal	1
9.300810	0.013245	2.970199	40.264901	-52.228477	4664816.065223	45.215232	0.0	302.0	199.0	0.0	0.0	0.0	1	horizontal	1
9.402351	0.0	2.784119	66.203474	-54.46402	6289703.653368	75.826303	0.0	403.0	236.0	0.0	0.0	0.0	1	horizontal	1
9.504831	0.0	2.564516	78.870968	-55.703629	7669450.137787	81.560484	0.0	496.0	422.0	0.0	0.0	0.0	1	horizontal	1
9.604832	0.0	2.851211	40.553633	-52.512111	4580584.162679	43.252595	0.0	289.0	223.0	0.0	0.0	0.0	1	horizontal	1
9.707508	0.0	2.197674	35.0	-52.436047	2656395.519984	27.011628	0.0	172.0	140.0	0.0	0.0	0.0	1	horizontal	1
9.810879	0.0	2.166667	20.0	-49.576923	1197670.665797	15.166667	0.0	78.0	72.0	0.0	0.0	0.0	1	horizontal	1
9.912446	0.022857	2.411429	37.371429	-52.342857	2732177.462438	35.097143	0.0	175.0	109.0	0.0	0.0	0.0	1	horizontal	1
10.016273	0.0	2.230047	40.751174	-53.2723	3252564.581159	34.107981	0.0	213.0	168.0	0.0	0.0	0.0	1	horizontal	1
10.120233	0.0	1.5	31.346154	-51.576923	1587498.53465	15.576923	0.0	104.0	72.0	0.0	0.0	0.0	1	horizontal	1
10.224011	0.055556	1.541667	20.0	-49.805556	1101853.633524	11.180556	0.0	72.0	44.0	0.0	0.0	0.0	1	horizontal	1
10.326051	0.030769	2.861538	20.615385	-49.1	2021075.606928	21.446154	0.0	130.0	85.0	0.0	0.0	0.0	1	horizontal	1
10.428075	0.014706	3.0	37.867647	-51.908088	4225951.019574	43.102941	0.0	272.0	121.0	0.0	0.0	0.0	1	horizontal	1
10.529716	0.0	3.0	40.528053	-52.224422	4724859.155189	45.686469	0.0	303.0	186.0	0.0	0.0	0.0	1	horizontal	1
10.631660	0.0	2.684211	40.601504	-52.81203	4136056.85182	40.789474	0.0	266.0	172.0	0.0	0.0	0.0	1	horizontal	1
