time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.063318	0.006098	2.993902	80.0	-44.702744	10359140.386683	97.20122	0.0	656.0	30.0	0.0	0.0	0.0	0	horizontal	1
7.163322	0.006211	3.0	80.0	-44.858696	10203918.781914	97.608696	0.0	644.0	183.0	0.0	0.0	0.0	0	horizontal	1
7.263368	0.557298	2.907117	80.0	-44.85766	13130078.287953	145.577805	0.0	829.0	322.0	0.0	0.0	0.0	0	horizontal	1
7.363965	0.777658	2.814178	80.0	-44.774436	14664444.501592	161.132116	0.0	931.0	491.0	0.0	0.0	0.0	0	horizontal	1
7.466091	0.26	2.745714	80.0	-44.532857	10860555.377775	105.951429	0.0	700.0	230.0	0.0	0.0	0.0	0	horizontal	1
7.566227	0.097668	3.0	80.0	-45.010204	10854975.90333	106.571429	0.0	686.0	44.0	0.0	0.0	0.0	0	horizontal	1
7.666995	0.815505	2.92738	80.0	-44.937193	16022359.964321	172.199215	0.0	1019.0	607.0	0.0	0.0	0.0	0	horizontal	1
7.768658	0.401325	2.821192	80.0	-44.868874	11767465.171405	124.707285	0.0	755.0	294.0	0.0	0.0	0.0	0	horizontal	1
7.868663	0.0	3.0	80.0	-45.08472	10472985.570351	97.0	0.0	661.0	28.0	0.0	0.0	0.0	0	horizontal	1
7.968827	0.012559	2.993721	80.0	-44.88697	10077010.626219	97.822606	0.0	637.0	111.0	0.0	0.0	0.0	0	horizontal	1
8.069775	0.006079	3.0	80.0	-45.042553	10328185.942058	97.595745	0.0	658.0	60.0	0.0	0.0	0.0	0	horizontal	1
8.170308	0.001577	3.0	80.0	-44.968454	9992652.069686	97.154574	0.0	634.0	19.0	903.0	1.0	28.0	0	horizontal	1
8.271897	0.004666	3.0	80.0	-45.013997	10029139.340855	97.457232	0.0	643.0	126.0	0.0	0.0	0.0	0	horizontal	1
8.371901	0.288618	2.899729	80.0	-44.859079	11693072.856894	118.766938	0.0	738.0	226.0	0.0	0.0	0.0	0	horizontal	1
8.472279	1.155938	2.69175	80.0	-44.590209	17411344.248175	185.099728	0.0	1103.0	679.0	0.0	0.0	0.0	0	horizontal	1
8.572457	1.590247	2.953421	80.0	-45.477438	21732499.392654	247.738719	0.0	1374.0	908.0	0.0	0.0	0.0	0	horizontal	1
8.674452	1.296892	2.0	80.0	-44.436227	14493778.104475	149.297964	0.0	933.0	602.0	0.0	0.0	0.0	0	horizontal	1
8.774805	0.286874	2.945873	80.0	-46.124493	11668089.216314	121.595399	0.0	739.0	277.0	0.0	0.0	0.0	0	horizontal	1
8.875618	0.006126	3.0	80.0	-45.826953	10263599.733379	97.600306	0.0	653.0	42.0	0.0	0.0	0.0	0	horizontal	1
8.977281	0.171761	2.828239	80.0	-45.855895	10707293.759595	102.668122	0.0	687.0	198.0	0.0	0.0	0.0	0	horizontal	1
9.077638	0.704739	2.577157	80.0	-45.383961	12994789.676367	138.419198	0.0	823.0	353.0	0.0	0.0	0.0	0	horizontal	1
9.178870	1.012308	2.467692	80.0	-45.195897	15260596.65615	160.933333	0.0	975.0	562.0	0.0	0.0	0.0	0	horizontal	1
9.279680	0.274286	2.731429	80.0	-45.537143	11002290.18961	106.422857	0.0	700.0	304.0	0.0	0.0	0.0	0	horizontal	1
9.381273	0.0	3.0	80.0	-45.95092	10169021.455519	97.0	0.0	652.0	75.0	0.0	0.0	0.0	0	horizontal	1
9.481281	0.303852	2.701854	80.0	-45.269615	11106592.566987	107.398003	0.0	701.0	219.0	0.0	0.0	0.0	0	horizontal	1
9.581516	0.583618	2.977247	80.0	-45.972696	13895057.461992	152.715586	0.0	879.0	335.0	0.0	0.0	0.0	0	horizontal	1
9.681966	0.289855	2.715942	80.0	-45.566667	10884218.188256	106.942029	0.0	690.0	214.0	0.0	0.0	0.0	0	horizontal	1
9.782319	0.0	3.0	80.0	-46.172783	10326074.71179	97.0	0.0	654.0	75.0	0.0	0.0	0.0	0	horizontal	1
9.882960	0.847976	2.92695	80.0	-45.86772	15949056.658986	175.353406	0.0	1013.0	544.0	0.0	0.0	0.0	0	horizontal	1
9.983281	1.176812	2.514976	80.0	-45.217391	16346985.968019	173.499517	0.0	1035.0	543.0	0.0	0.0	0.0	0	horizontal	1
10.084385	1.124363	2.424057	80.0	-45.053007	15374243.571472	165.647299	0.0	981.0	683.0	0.0	0.0	0.0	0	horizontal	1
10.186470	0.671312	2.720093	80.0	-45.436702	13363770.250224	144.594657	0.0	861.0	548.0	0.0	0.0	0.0	0	horizontal	1
10.288077	1.753868	2.240506	61.322082	-44.821378	11087543.399324	115.625879	0.0	711.0	436.0	1260.0	1.0	21.0	0	horizontal	1
10.388444	1.585519	2.92235	56.747114	-44.343127	15044891.818249	155.262329	0.0	953.0	654.0	0.0	1.0	2.0	0	horizontal	1
10.488446	1.538574	2.819505	40.232897	-42.822416	10884848.588119	106.608443	0.0	687.0	518.0	0.0	0.0	0.0	0	horizontal	1
10.589390	1.217647	2.401471	55.647059	-43.455882	10673811.917336	106.110294	0.0	680.0	380.0	0.0	0.0	0.0	0	horizontal	1
