time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.063296	0.0	2.363257	79.916493	-37.592902	7380015.032932	76.478079	0.0	479.0	333.0	0.0	0.0	0.0	1	vertical	1
7.163707	0.02346	2.98827	47.155425	-32.609971	5382455.118023	55.005865	0.0	341.0	181.0	0.0	0.0	0.0	1	vertical	1
7.265019	0.0	2.634191	80.0	-36.702206	8508210.743566	85.294118	0.0	544.0	443.0	0.0	0.0	0.0	1	vertical	1
7.367421	0.0	2.773551	78.985507	-36.28442	8541497.93043	88.402174	0.0	552.0	439.0	0.0	0.0	0.0	1	vertical	1
7.469786	0.015385	2.596154	40.615385	-34.234615	4026293.68516	39.942308	0.0	260.0	176.0	0.0	0.0	0.0	1	vertical	1
7.570405	0.039216	2.0	40.784314	-36.259804	3214711.735787	31.27451	0.0	204.0	93.0	0.0	0.0	0.0	1	vertical	1
7.673200	0.019231	2.0	40.769231	-36.129808	3208268.896819	31.25	0.0	208.0	79.0	0.0	0.0	0.0	1	vertical	1
7.773737	0.03653	2.200913	40.730594	-35.506849	3453655.080994	34.511416	0.0	219.0	33.0	0.0	0.0	0.0	1	vertical	1
7.873759	0.494357	2.790068	48.577878	-34.173815	7018574.720404	72.054176	0.0	443.0	362.0	0.0	0.0	0.0	1	vertical	1
7.975541	0.0	2.357741	80.0	-37.997908	7441803.43476	76.447699	0.0	478.0	388.0	0.0	0.0	0.0	1	vertical	1
8.076574	0.0	2.568519	80.0	-37.138889	8469175.74766	83.192593	0.0	540.0	319.0	0.0	0.0	0.0	1	vertical	1
8.176830	0.008969	2.026906	80.0	-39.170404	7049557.11056	66.443946	0.0	446.0	276.0	0.0	0.0	0.0	1	vertical	1
8.277150	0.0	2.77305	80.0	-36.576241	8908393.80729	89.737589	0.0	564.0	383.0	0.0	0.0	0.0	1	vertical	1
8.379736	0.0	2.181384	80.0	-37.291169	6472418.721618	70.653938	0.0	419.0	339.0	0.0	0.0	0.0	1	vertical	1
8.480209	0.161943	1.659919	61.700405	-36.781377	3896947.119707	43.036437	0.0	247.0	232.0	0.0	0.0	0.0	1	vertical	1
8.580829	0.0	2.886364	70.413223	-35.442149	7622327.940026	80.900826	0.0	484.0	299.0	0.0	0.0	0.0	1	vertical	1
8.681776	0.009174	2.0	80.0	-39.206422	6844416.734441	65.59633	0.0	436.0	274.0	0.0	0.0	0.0	1	vertical	1
8.782369	0.0	2.811441	72.20339	-35.53178	7435278.094994	80.811441	0.0	472.0	406.0	0.0	0.0	0.0	1	vertical	1
