time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.220748	0.006098	2.998476	80.0	-48.54878	10071375.145004	97.54878	0.0	656.0	356.0	0.0	0.0	0.0	2	fan	1
7.321947	0.007286	2.601093	80.0	-50.371585	8596288.125673	84.708561	0.0	549.0	271.0	0.0	0.0	0.0	2	fan	1
7.422377	0.006144	3.0	80.0	-48.757296	10270906.985944	97.602151	0.0	651.0	246.0	0.0	0.0	0.0	2	fan	1
7.523529	0.006173	3.0	80.0	-48.871914	10150633.432403	97.604938	0.0	648.0	198.0	0.0	0.0	0.0	2	fan	1
7.623712	0.006144	2.993856	80.0	-48.711214	10296233.979249	97.202765	0.0	651.0	306.0	0.0	0.0	0.0	2	fan	1
7.727485	0.00627	2.970219	80.0	-48.942006	9741734.583005	96.661442	0.0	638.0	335.0	0.0	0.0	0.0	2	fan	1
7.829449	0.027273	1.990909	80.0	-52.995455	6838418.118281	65.881818	0.0	440.0	180.0	0.0	0.0	0.0	2	fan	1
7.931861	0.009091	2.009091	80.0	-53.047727	6808496.411247	65.881818	0.0	440.0	242.0	0.0	0.0	0.0	2	fan	1
8.032612	0.0	2.377282	80.0	-51.565923	7753779.275095	77.070994	0.0	493.0	320.0	0.0	0.0	0.0	2	fan	1
8.133542	0.0	2.081841	80.0	-50.800512	6139190.899597	67.414322	0.0	391.0	336.0	0.0	0.0	0.0	2	fan	1
8.234010	0.009174	2.0	80.0	-53.167431	6877106.102795	65.59633	0.0	436.0	184.0	0.0	0.0	0.0	2	fan	1
8.335294	0.013356	2.808013	80.0	-49.479132	9371264.5142	91.724541	0.0	599.0	242.0	0.0	0.0	0.0	2	fan	1
8.436895	0.006144	2.993856	80.0	-48.795699	10152513.486941	97.202765	0.0	651.0	293.0	0.0	0.0	0.0	2	fan	1
8.538126	0.006088	3.0	80.0	-48.802131	10283595.169812	97.596651	0.0	657.0	294.0	0.0	0.0	0.0	2	fan	1
8.640068	0.312248	2.89502	80.0	-49.467026	11548445.379738	120.776581	0.0	743.0	388.0	0.0	0.0	0.0	2	fan	1
8.740299	0.012365	2.993818	80.0	-48.7017	10228342.552479	97.809892	0.0	647.0	196.0	0.0	0.0	0.0	2	fan	1
8.842431	0.006107	3.0	80.0	-48.827481	10161860.260694	97.598473	0.0	655.0	367.0	0.0	0.0	0.0	2	fan	1
8.944195	0.006791	2.808149	80.0	-49.655348	9171196.162865	91.302207	0.0	589.0	339.0	0.0	0.0	0.0	2	fan	1
9.046517	0.012422	2.939441	80.0	-49.03882	9972965.671628	96.074534	0.0	644.0	334.0	0.0	0.0	0.0	2	fan	1
9.147513	0.0	2.782906	80.0	-49.880342	9177900.553318	90.052991	0.0	585.0	335.0	0.0	0.0	0.0	2	fan	1
9.250035	0.029575	2.513863	80.0	-51.053604	8362217.541279	83.121996	0.0	541.0	142.0	0.0	0.0	0.0	2	fan	1
9.351226	0.006135	2.993865	80.0	-48.966258	10209394.149859	97.202454	0.0	652.0	191.0	0.0	0.0	0.0	2	fan	1
9.451233	0.006231	3.0	80.0	-48.962617	10171938.543118	97.610592	0.0	642.0	268.0	0.0	0.0	0.0	2	fan	1
9.552081	0.006299	3.0	80.0	-48.982677	9977181.635384	97.617323	0.0	635.0	257.0	0.0	0.0	0.0	2	fan	1
9.652605	0.00624	2.99376	80.0	-48.73791	10103620.162471	97.205928	0.0	641.0	388.0	0.0	0.0	0.0	2	fan	1
9.753284	0.055728	2.102167	80.0	-50.563467	5084164.560416	69.826625	0.0	323.0	323.0	0.0	0.0	0.0	2	fan	1
9.854332	0.0	1.0	80.0	-49.0	3388803.274513	32.0	0.0	216.0	127.0	0.0	0.0	0.0	2	fan	1
9.954995	0.020997	1.839895	80.0	-52.56168	5998529.246317	60.732283	0.0	381.0	151.0	0.0	0.0	0.0	2	fan	1
10.056615	0.006144	3.0	80.0	-48.920123	10150676.296971	97.602151	0.0	651.0	248.0	0.0	0.0	0.0	2	fan	1
10.158550	0.006144	3.0	80.0	-48.949309	10119265.831032	97.602151	0.0	651.0	378.0	0.0	0.0	0.0	2	fan	1
10.259832	0.006173	2.993827	80.0	-49.016975	10137849.296711	97.203704	0.0	648.0	207.0	0.0	0.0	0.0	2	fan	1
10.360680	0.006144	3.0	80.0	-49.086022	10228325.491133	97.602151	0.0	651.0	248.0	0.0	0.0	0.0	2	fan	1
10.461733	0.006623	2.872517	80.0	-49.67053	9470704.517884	93.350993	0.0	604.0	398.0	0.0	0.0	0.0	2	fan	1
10.562668	0.009174	2.0	80.0	-53.286697	6845253.581432	65.59633	0.0	436.0	239.0	0.0	0.0	0.0	2	fan	1
10.662892	0.0	2.558491	80.0	-50.798113	8379429.993021	82.871698	0.0	530.0	259.0	0.0	0.0	0.0	2	fan	1
10.763336	0.030361	2.500949	80.0	-51.106262	8314138.693107	82.753321	0.0	527.0	210.0	0.0	0.0	0.0	2	fan	1
10.863725	0.008869	2.150776	80.0	-52.725055	7119130.705893	70.40133	0.0	451.0	281.0	0.0	0.0	0.0	2	fan	1
10.965260	0.01518	2.474383	80.0	-51.29981	8224582.432647	80.666034	0.0	527.0	297.0	0.0	0.0	0.0	2	fan	1
11.065505	0.012346	2.969136	80.0	-48.935185	10242532.636297	97.018519	0.0	648.0	373.0	0.0	0.0	0.0	2	fan	1
11.165506	0.009259	2.0	80.0	-53.583333	6845847.687599	65.601852	0.0	432.0	232.0	0.0	0.0	0.0	2	fan	1
11.265819	0.0	2.009412	80.0	-53.225882	6713959.859731	65.301176	0.0	425.0	167.0	0.0	0.0	0.0	2	fan	1
11.367860	0.027273	1.990909	80.0	-53.220455	6833284.372399	65.881818	0.0	440.0	314.0	0.0	0.0	0.0	2	fan	1
11.468508	0.0	2.207048	80.0	-52.176211	7147924.877796	71.585903	0.0	454.0	345.0	0.0	0.0	0.0	2	fan	1
11.570235	0.014109	2.645503	80.0	-50.479718	8832165.788456	86.805996	0.0	567.0	138.0	0.0	0.0	0.0	2	fan	1
11.671497	0.006221	2.993779	80.0	-49.147745	10061517.831704	97.205288	0.0	643.0	302.0	0.0	0.0	0.0	2	fan	1
11.772422	0.006163	3.0	80.0	-49.286595	10189320.344772	97.604006	0.0	649.0	226.0	0.0	0.0	0.0	2	fan	1
11.873403	0.012365	2.993818	80.0	-49.043277	10152346.294912	97.809892	0.0	647.0	287.0	0.0	0.0	0.0	2	fan	1
11.974708	0.0	3.0	80.0	-48.916923	10166557.679049	97.0	0.0	650.0	243.0	0.0	0.0	0.0	2	fan	1
