time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.146234	0.012195	2.993902	80.0	-30.411585	10244855.164766	97.79878	0.0	656.0	80.0	0.0	0.0	0.0	0	fan	1
7.246559	0.006079	3.0	80.0	-30.390578	10392254.665978	97.595745	0.0	658.0	51.0	0.0	0.0	0.0	0	fan	1
7.347902	0.781395	2.336434	74.170543	-30.071318	10084388.345949	98.872868	0.0	645.0	433.0	0.0	0.0	0.0	0	fan	1
7.448355	1.398714	2.581994	48.488746	-28.175241	9811071.948817	100.167203	0.0	622.0	434.0	2097.0	0.0	0.0	0	fan	1
7.548999	0.781659	2.675764	80.0	-30.350437	14420464.719432	152.527293	0.0	916.0	612.0	0.0	0.0	0.0	0	fan	1
7.650311	0.812095	2.796976	80.0	-30.426566	14482226.125992	163.24622	0.0	926.0	587.0	529.0	1.0	27.0	0	fan	1
7.750572	0.012251	2.993874	80.0	-30.333844	10320139.05168	97.80245	0.0	653.0	73.0	0.0	0.0	0.0	0	fan	1
7.851542	0.006182	3.0	80.0	-30.612056	10153488.322665	97.605873	0.0	647.0	114.0	0.0	0.0	0.0	0	fan	1
7.953441	0.006042	2.993958	80.0	-30.370091	10294071.16218	97.199396	0.0	662.0	4.0	0.0	0.0	0.0	0	fan	1
8.055300	0.006042	3.0	80.0	-30.531722	10298062.279894	97.592145	0.0	662.0	33.0	0.0	0.0	0.0	0	fan	1
8.155466	0.459873	2.858599	80.0	-30.500637	12417776.54196	132.876433	0.0	785.0	268.0	0.0	0.0	0.0	0	fan	1
8.256589	0.012232	2.993884	80.0	-30.365443	10247744.304439	97.801223	0.0	654.0	82.0	0.0	0.0	0.0	0	fan	1
8.357275	0.006042	3.0	80.0	-30.471299	10417964.94699	97.592145	0.0	662.0	58.0	0.0	0.0	0.0	0	fan	1
