time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.118481	2.0	2.003506	80.0	-37.209465	18079884.874588	195.340053	0.0	1141.0	361.0	2016.0	0.0	0.0	2	vertical	1
7.218714	2.119891	2.577657	80.0	-35.944823	23206920.069982	258.915531	0.0	1468.0	577.0	0.0	0.0	0.0	2	vertical	1
7.319014	2.005195	2.997403	80.0	-34.857143	24329994.885065	292.254545	0.0	1540.0	621.0	0.0	0.0	0.0	2	vertical	1
7.419491	2.002536	3.0	80.0	-34.894737	24870901.842047	292.248573	0.0	1577.0	462.0	0.0	0.0	0.0	2	vertical	1
7.519491	2.007533	2.997489	80.0	-34.858757	25242434.914476	292.492153	0.0	1593.0	483.0	0.0	0.0	0.0	2	vertical	1
7.620451	2.002564	3.0	80.0	-34.961538	24485233.643364	292.251282	0.0	1560.0	615.0	0.0	0.0	0.0	2	vertical	1
7.721115	2.0	3.0	80.0	-35.04486	25264354.743401	292.0	0.0	1605.0	644.0	0.0	0.0	0.0	2	vertical	1
7.822092	2.002516	3.0	80.0	-35.10566	24951750.457856	292.246541	0.0	1590.0	341.0	0.0	0.0	0.0	2	vertical	1
7.922097	2.007762	2.997413	80.0	-35.124191	24497278.445157	292.507115	0.0	1546.0	586.0	0.0	0.0	0.0	2	vertical	1
8.022955	2.0	3.0	80.0	-34.864899	24886126.672079	292.0	0.0	1584.0	747.0	0.0	0.0	0.0	2	vertical	1
8.123020	1.956781	2.564083	80.0	-36.137109	21251530.094637	245.11848	0.0	1342.0	522.0	0.0	0.0	0.0	2	vertical	1
8.223031	2.0	3.0	80.0	-35.025507	24226391.434441	292.0	0.0	1529.0	591.0	0.0	0.0	0.0	2	vertical	1
8.323152	2.007797	2.997401	80.0	-34.91488	24358529.138303	292.509422	0.0	1539.0	539.0	0.0	0.0	0.0	2	vertical	1
8.423163	2.002556	3.0	80.0	-35.007029	24796061.588361	292.250479	0.0	1565.0	752.0	0.0	0.0	0.0	2	vertical	1
8.523607	2.005105	2.997447	80.0	-35.081047	24720902.430856	292.25016	0.0	1567.0	528.0	0.0	0.0	0.0	2	vertical	1
8.624294	2.00274	3.0	80.0	-34.955479	22978193.404333	292.268493	0.0	1460.0	549.0	0.0	0.0	0.0	2	vertical	1
8.724977	2.002395	3.0	80.0	-34.998204	26283713.272191	292.234731	0.0	1670.0	594.0	0.0	0.0	0.0	2	vertical	1
8.825007	2.005051	2.997475	80.0	-35.016414	25092047.751835	292.247475	0.0	1584.0	711.0	0.0	0.0	0.0	2	vertical	1
8.925268	2.002551	3.0	80.0	-34.978954	24782007.981658	292.25	0.0	1568.0	632.0	0.0	0.0	0.0	2	vertical	1
9.025270	2.002465	3.0	80.0	-34.882933	25716273.565491	292.241528	0.0	1623.0	816.0	0.0	0.0	0.0	2	vertical	1
9.125307	2.0	3.0	80.0	-35.017132	24964090.448845	292.0	0.0	1576.0	457.0	0.0	0.0	0.0	2	vertical	1
9.226073	2.007638	2.997454	80.0	-35.101209	24705136.999352	292.499045	0.0	1571.0	586.0	0.0	0.0	0.0	2	vertical	1
9.326604	2.322663	2.651088	80.0	-36.106914	24619686.581923	286.119718	0.0	1562.0	869.0	0.0	0.0	0.0	2	vertical	1
9.426925	2.007812	2.997396	80.0	-35.011068	24262636.902193	292.510417	0.0	1536.0	529.0	0.0	0.0	0.0	2	vertical	1
9.526925	2.002609	3.0	80.0	-35.044357	24292476.190957	292.255708	0.0	1533.0	698.0	0.0	0.0	0.0	2	vertical	1
9.627075	2.005562	2.997528	80.0	-35.067985	25600256.959137	292.302843	0.0	1618.0	406.0	0.0	0.0	0.0	2	vertical	1
9.727081	2.001923	3.0	80.0	-35.05	24718601.289137	292.188462	0.0	1560.0	556.0	0.0	0.0	0.0	2	vertical	1
9.827099	2.00252	3.0	80.0	-35.049149	25142661.931446	292.247007	0.0	1587.0	688.0	0.0	0.0	0.0	2	vertical	1
9.927854	2.002522	3.0	80.0	-35.212484	24943511.004344	292.247163	0.0	1586.0	501.0	0.0	0.0	0.0	2	vertical	1
10.028327	2.005051	2.997475	80.0	-35.222222	24981320.750603	292.247475	0.0	1584.0	576.0	0.0	0.0	0.0	2	vertical	1
10.128720	2.001241	3.0	80.0	-35.256983	25427451.492266	292.121664	0.0	1611.0	699.0	0.0	0.0	0.0	2	vertical	1
10.228791	2.0	3.0	80.0	-35.194181	25034688.376006	292.0	0.0	1581.0	455.0	0.0	0.0	0.0	2	vertical	1
10.329179	2.007678	2.997441	80.0	-35.289187	24671945.078995	292.501599	0.0	1563.0	636.0	0.0	0.0	0.0	2	vertical	1
10.429580	2.002592	3.0	80.0	-35.250162	24353827.909432	292.254051	0.0	1543.0	434.0	0.0	0.0	0.0	2	vertical	1
10.529841	2.0	3.0	80.0	-35.140694	25050483.958094	292.0	0.0	1585.0	681.0	0.0	0.0	0.0	2	vertical	1
10.630832	2.00253	3.0	80.0	-35.209361	24806402.595446	292.247944	0.0	1581.0	641.0	0.0	0.0	0.0	2	vertical	1
10.731219	2.007557	2.997481	80.0	-35.323048	25066818.910621	292.493703	0.0	1588.0	650.0	0.0	0.0	0.0	2	vertical	1
10.832077	2.0	3.0	80.0	-35.233846	25529725.939509	292.0	0.0	1625.0	584.0	0.0	0.0	0.0	2	vertical	1
10.932744	2.002584	3.0	80.0	-35.28876	24367880.019929	292.25323	0.0	1548.0	652.0	0.0	0.0	0.0	2	vertical	1
11.033259	2.002558	3.0	80.0	-35.23977	24656314.564507	292.250639	0.0	1564.0	559.0	0.0	0.0	0.0	2	vertical	1
11.133271	2.005047	2.997476	80.0	-35.159621	25112871.226898	292.247319	0.0	1585.0	523.0	0.0	0.0	0.0	2	vertical	1
11.233450	2.001259	3.0	80.0	-35.156171	25118027.554074	292.123426	0.0	1588.0	649.0	0.0	0.0	0.0	2	vertical	1
11.334036	2.002569	3.0	80.0	-35.257547	24529012.418653	292.251766	0.0	1557.0	579.0	0.0	0.0	0.0	2	vertical	1
11.434433	2.0	3.0	80.0	-35.228464	25284779.929376	292.0	0.0	1602.0	538.0	0.0	0.0	0.0	2	vertical	1
11.535349	2.007581	2.997473	80.0	-35.322805	24856862.932771	292.495262	0.0	1583.0	479.0	0.0	0.0	0.0	2	vertical	1
11.635492	1.911434	2.941837	80.0	-35.463318	23940405.84025	277.772637	0.0	1513.0	839.0	0.0	0.0	0.0	2	vertical	1
11.736273	2.0	3.0	80.0	-35.203643	24166186.453557	292.0	0.0	1537.0	548.0	0.0	0.0	0.0	2	vertical	1
11.836394	2.007605	2.997465	80.0	-35.285805	24974886.900411	292.496831	0.0	1578.0	629.0	0.0	0.0	0.0	2	vertical	1
