time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.173277	0.006182	3.0	80.0	-29.500773	10149369.161578	97.605873	0.0	647.0	90.0	0.0	0.0	0.0	0	fan	1
7.275602	0.006042	3.0	80.0	-29.622356	10251252.415498	97.592145	0.0	662.0	122.0	0.0	0.0	0.0	0	fan	1
7.376919	0.0	3.0	80.0	-29.714286	10290553.919409	97.0	0.0	658.0	0.0	0.0	0.0	0.0	0	fan	1
7.479337	0.012066	2.993967	80.0	-29.81448	10257466.1577	97.790347	0.0	663.0	118.0	0.0	0.0	0.0	0	fan	1
7.580086	0.006024	3.0	80.0	-29.698795	10442930.956339	97.590361	0.0	664.0	57.0	0.0	0.0	0.0	0	fan	1
7.680643	0.0	3.0	80.0	-29.7014	10132038.869555	97.0	0.0	643.0	25.0	0.0	0.0	0.0	0	fan	1
7.780894	0.920251	2.999104	80.0	-29.792115	17638534.000798	187.12276	0.0	1116.0	597.0	0.0	0.0	0.0	0	fan	1
7.881892	0.114925	2.885075	80.0	-29.853731	10511343.094048	100.792537	0.0	670.0	147.0	0.0	0.0	0.0	0	fan	1
7.982918	0.373385	2.899225	80.0	-29.724806	12139171.314696	127.041344	0.0	774.0	285.0	0.0	0.0	0.0	0	fan	1
8.083120	0.0	3.0	80.0	-29.683891	10405042.772371	97.0	0.0	658.0	38.0	0.0	0.0	0.0	0	fan	1
8.183263	0.784335	2.792918	80.0	-29.709227	14746428.845788	160.404506	0.0	932.0	506.0	0.0	0.0	0.0	0	fan	1
8.284396	0.709178	2.52801	80.0	-29.9559	13144460.333091	135.820024	0.0	839.0	531.0	0.0	0.0	0.0	0	fan	1
8.386758	0.740306	2.493537	80.0	-29.908343	13172524.425626	136.629847	0.0	851.0	531.0	0.0	0.0	0.0	0	fan	1
8.486761	0.012365	2.993818	80.0	-29.672334	10251653.373048	97.809892	0.0	647.0	77.0	0.0	0.0	0.0	0	fan	1
8.588143	0.006079	3.0	80.0	-29.68541	10283948.732591	97.595745	0.0	658.0	79.0	0.0	0.0	0.0	0	fan	1
8.688685	0.006182	2.993818	80.0	-29.825348	10196621.30472	97.204019	0.0	647.0	51.0	0.0	0.0	0.0	0	fan	1
8.789809	0.646205	2.876116	80.0	-29.847098	14026226.795087	152.27567	0.0	896.0	552.0	0.0	0.0	0.0	0	fan	1
8.890745	0.93819	2.383002	80.0	-29.81457	14222535.944855	148.692053	0.0	906.0	546.0	0.0	0.0	0.0	0	fan	1
8.990761	0.006126	3.0	80.0	-29.820827	10345309.886724	97.600306	0.0	653.0	69.0	0.0	0.0	0.0	0	fan	1
9.091057	0.012346	2.993827	80.0	-29.739198	10237531.305441	97.808642	0.0	648.0	137.0	0.0	0.0	0.0	0	fan	1
9.191314	0.0	3.0	80.0	-29.791209	10067523.677174	97.0	0.0	637.0	59.0	0.0	0.0	0.0	0	fan	1
9.292380	0.012195	2.993902	80.0	-29.875	10284972.698791	97.79878	0.0	656.0	60.0	0.0	0.0	0.0	0	fan	1
9.394449	0.012121	2.993939	80.0	-29.925758	10245985.157057	97.793939	0.0	660.0	96.0	0.0	0.0	0.0	0	fan	1
9.495904	0.0	3.0	80.0	-29.855623	10276493.915852	97.0	0.0	658.0	0.0	0.0	0.0	0.0	0	fan	1
9.596048	0.006135	3.0	80.0	-29.972393	10316258.040179	97.601227	0.0	652.0	60.0	0.0	0.0	0.0	0	fan	1
9.696275	0.006079	3.0	80.0	-29.919453	10402478.337025	97.595745	0.0	658.0	98.0	0.0	0.0	0.0	0	fan	1
9.796657	0.00625	2.99375	80.0	-30.029688	10102339.765311	97.20625	0.0	640.0	88.0	0.0	0.0	0.0	0	fan	1
9.897644	0.006135	3.0	80.0	-30.199387	10230106.090473	97.601227	0.0	652.0	135.0	0.0	0.0	0.0	0	fan	1
9.999523	0.387782	2.776892	80.0	-29.930943	11711122.542256	120.500664	0.0	753.0	253.0	0.0	0.0	0.0	0	fan	1
10.099825	0.211765	2.794118	80.0	-30.033824	10742389.566136	104.370588	0.0	680.0	214.0	0.0	0.0	0.0	0	fan	1
10.201205	0.00607	3.0	80.0	-30.063733	10299746.928288	97.594841	0.0	659.0	107.0	0.0	0.0	0.0	0	fan	1
10.303251	0.006107	2.993893	80.0	-29.856489	10170614.152446	97.201527	0.0	655.0	125.0	0.0	0.0	0.0	0	fan	1
10.404232	0.006126	3.0	80.0	-29.905054	10246476.83653	97.600306	0.0	653.0	70.0	0.0	0.0	0.0	0	fan	1
10.506145	0.006042	3.0	80.0	-29.986405	10292661.488649	97.592145	0.0	662.0	23.0	0.0	0.0	0.0	0	fan	1
10.606928	0.0	3.0	80.0	-30.029052	10282086.124601	97.0	0.0	654.0	91.0	0.0	0.0	0.0	0	fan	1
10.708053	0.196481	2.809384	80.0	-30.046921	10686282.510985	103.865103	0.0	682.0	150.0	0.0	0.0	0.0	0	fan	1
10.808489	0.725032	2.280156	80.0	-30.020752	12163640.91197	121.092088	0.0	771.0	374.0	0.0	0.0	0.0	0	fan	1
10.909292	0.130435	2.875562	80.0	-30.008996	10484458.396333	101.694153	0.0	667.0	163.0	0.0	0.0	0.0	0	fan	1
11.009988	0.152758	2.994342	80.0	-29.988685	11125008.1135	111.602546	0.0	707.0	108.0	0.0	0.0	0.0	0	fan	1
11.110576	1.418136	2.632242	80.0	-30.162049	18760557.070852	202.895886	0.0	1191.0	912.0	0.0	0.0	0.0	0	fan	1
11.210983	0.781358	2.760644	80.0	-30.214039	13713300.242791	151.635213	0.0	869.0	473.0	0.0	0.0	0.0	0	fan	1
11.311472	0.0	3.0	80.0	-29.914373	10312165.467376	97.0	0.0	654.0	75.0	0.0	0.0	0.0	0	fan	1
11.411762	0.012327	2.993837	80.0	-30.101695	10254059.628988	97.807396	0.0	649.0	27.0	0.0	0.0	0.0	0	fan	1
11.512034	0.298507	2.899593	80.0	-30.101764	11645883.546131	119.727273	0.0	737.0	216.0	0.0	0.0	0.0	0	fan	1
11.613768	0.012289	2.993856	80.0	-30.093702	10139548.242679	97.804916	0.0	651.0	121.0	0.0	0.0	0.0	0	fan	1
11.714460	0.006135	3.0	80.0	-30.214724	10260155.415261	97.601227	0.0	652.0	103.0	0.0	0.0	0.0	0	fan	1
11.814547	0.006126	2.993874	80.0	-30.223583	10337967.328227	97.202144	0.0	653.0	51.0	0.0	0.0	0.0	0	fan	1
11.915657	0.006202	3.0	80.0	-30.00155	10093757.075832	97.607752	0.0	645.0	69.0	0.0	0.0	0.0	0	fan	1
12.016346	0.508711	3.0	80.0	-30.011614	13534402.863791	146.853659	0.0	861.0	376.0	0.0	0.0	0.0	0	fan	1
12.116468	0.895772	2.818092	80.0	-30.352016	16094736.568333	172.957719	0.0	1017.0	654.0	0.0	0.0	0.0	0	fan	1
12.217096	0.0125	2.99375	80.0	-30.034375	10077750.208361	97.81875	0.0	640.0	150.0	0.0	0.0	0.0	0	fan	1
12.318568	0.0	3.0	80.0	-30.129032	10165584.753405	97.0	0.0	651.0	74.0	0.0	0.0	0.0	0	fan	1
12.418568	0.012289	2.993856	80.0	-30.158218	10315294.211765	97.804916	0.0	651.0	36.0	0.0	0.0	0.0	0	fan	1
12.519063	0.23487	2.955331	80.0	-29.995677	10942222.309435	117.113833	0.0	694.0	211.0	954.0	1.0	28.0	0	fan	1
12.621267	0.077039	2.929003	80.0	-30.072508	10263429.973274	99.935045	0.0	662.0	154.0	0.0	0.0	0.0	0	fan	1
12.723624	0.006042	3.0	80.0	-30.212991	10248016.305288	97.592145	0.0	662.0	51.0	0.0	0.0	0.0	0	fan	1
12.825329	0.006088	2.993912	80.0	-30.235921	10235807.14306	97.200913	0.0	657.0	126.0	0.0	0.0	0.0	0	fan	1
12.925591	0.649254	2.532338	80.0	-30.21393	12705990.606472	130.228856	0.0	804.0	397.0	0.0	0.0	0.0	0	fan	1
13.026421	0.012251	2.993874	80.0	-30.228178	10261848.820384	97.80245	0.0	653.0	93.0	0.0	0.0	0.0	0	fan	1
13.127581	0.006182	3.0	80.0	-30.386399	10134314.39257	97.605873	0.0	647.0	64.0	0.0	0.0	0.0	0	fan	1
13.229444	0.006051	2.993949	80.0	-30.140696	10282209.831821	97.199697	0.0	661.0	0.0	0.0	0.0	0.0	0	fan	1
13.330722	0.012195	2.993902	80.0	-30.221037	10263390.610931	97.79878	0.0	656.0	60.0	0.0	0.0	0.0	0	fan	1
13.431583	0.474576	2.687093	80.0	-30.401565	12049429.824269	123.169492	0.0	767.0	257.0	0.0	0.0	0.0	0	fan	1
13.531670	0.424716	2.580966	80.0	-30.227273	11145495.505608	111.384943	0.0	704.0	226.0	0.0	0.0	0.0	0	fan	1
13.631992	0.0	3.0	80.0	-30.24537	10234615.285128	97.0	0.0	648.0	103.0	0.0	0.0	0.0	0	fan	1
13.733243	0.685619	2.835006	80.0	-30.219621	14037381.560963	153.465998	0.0	897.0	470.0	0.0	0.0	0.0	0	fan	1
13.835089	0.012195	2.993902	80.0	-30.216463	10206123.933575	97.79878	0.0	656.0	92.0	0.0	0.0	0.0	0	fan	1
13.937191	0.718182	2.287879	80.0	-30.298485	10242296.835682	97.593939	0.0	660.0	313.0	0.0	0.0	0.0	0	fan	1
14.037643	1.629747	2.35443	46.962025	-27.966772	9968741.561856	95.851266	0.0	632.0	573.0	0.0	0.0	0.0	0	fan	1
14.138821	1.409483	2.060345	77.758621	-30.341595	14533123.870085	154.512931	0.0	928.0	563.0	0.0	0.0	0.0	0	fan	1
14.238832	1.311224	1.688776	80.0	-30.47449	12420632.74231	119.729592	0.0	784.0	564.0	0.0	0.0	0.0	0	fan	1
14.340135	0.721925	2.475936	80.0	-30.243316	11699179.903054	123.802139	0.0	748.0	443.0	0.0	0.0	0.0	0	fan	1
14.441705	0.012177	2.993912	80.0	-30.334855	10249645.433754	97.797565	0.0	657.0	27.0	0.0	0.0	0.0	0	fan	1
14.543957	0.006042	3.0	80.0	-30.155589	10258509.037148	97.592145	0.0	662.0	51.0	0.0	0.0	0.0	0	fan	1
14.645061	0.006051	2.993949	80.0	-30.214826	10359176.985465	97.199697	0.0	661.0	76.0	0.0	0.0	0.0	0	fan	1
