time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.214661	0.006042	2.993958	80.0	-24.584592	10301802.034586	97.199396	0.0	662.0	24.0	0.0	0.0	0.0	0	vertical	1
7.316370	0.006061	3.0	80.0	-24.574242	10282210.692407	97.593939	0.0	660.0	52.0	0.0	0.0	0.0	0	vertical	1
7.417608	0.416974	3.0	80.0	-24.801968	12724715.906403	137.863469	0.0	813.0	230.0	0.0	0.0	0.0	0	vertical	1
7.517622	0.338617	2.726225	80.0	-25.386167	10994615.23616	112.389049	0.0	694.0	395.0	0.0	1.0	19.0	0	vertical	1
7.618987	0.012598	2.993701	80.0	-24.645669	9926229.544828	97.825197	0.0	635.0	114.0	2392.0	1.0	22.0	0	vertical	1
7.718995	0.0	3.0	80.0	-25.0	9839097.29981	97.0	0.0	621.0	38.0	404.0	1.0	28.0	0	vertical	1
7.819933	0.512227	2.667954	80.0	-25.646075	12197269.134669	125.615187	0.0	777.0	344.0	0.0	0.0	0.0	0	vertical	1
7.921167	0.806636	2.669336	80.0	-25.806636	13679775.42907	154.557208	0.0	874.0	476.0	1202.0	2.0	46.0	0	vertical	1
8.021829	0.136842	2.869173	80.0	-25.323308	10467819.359175	101.906767	0.0	665.0	153.0	0.0	0.0	0.0	0	vertical	1
8.123794	0.321789	2.678211	80.0	-25.813853	10769053.92209	107.619048	0.0	693.0	187.0	958.0	0.0	0.0	0	vertical	1
8.224560	0.019262	2.987159	80.0	-24.783307	9796802.634758	98.05297	0.0	623.0	51.0	360.0	1.0	28.0	0	vertical	1
8.325147	0.452121	2.995152	80.0	-25.047273	12995967.861837	140.992727	0.0	825.0	368.0	0.0	0.0	0.0	0	vertical	1
8.426573	0.810101	2.834343	80.0	-25.337374	15465182.521305	165.622222	0.0	990.0	632.0	0.0	0.0	0.0	0	vertical	1
8.526882	0.233918	2.77193	80.0	-25.714912	10804792.20851	105.099415	0.0	684.0	203.0	0.0	0.0	0.0	0	vertical	1
8.627291	0.006369	3.0	80.0	-25.036624	9910339.476991	97.624204	0.0	628.0	67.0	2323.0	1.0	19.0	0	vertical	1
8.728686	0.006088	2.993912	80.0	-25.410959	10267055.338241	97.200913	0.0	657.0	124.0	0.0	0.0	0.0	0	vertical	1
8.828690	0.012214	2.993893	80.0	-25.148092	10378323.012274	97.8	0.0	655.0	93.0	0.0	0.0	0.0	0	vertical	1
8.928901	0.068146	3.0	80.0	-25.080824	9977515.832545	103.678288	0.0	631.0	124.0	1423.0	1.0	28.0	0	vertical	1
9.031278	0.28816	2.835949	80.0	-25.620542	10849304.227025	114.57632	0.0	701.0	301.0	266.0	1.0	5.0	0	vertical	1
9.131711	0.0	3.0	80.0	-25.359014	10239195.7503	97.0	0.0	649.0	104.0	0.0	0.0	0.0	0	vertical	1
9.233230	0.399467	2.797603	80.0	-26.014647	11721306.961227	122.992011	0.0	751.0	301.0	1019.0	1.0	5.0	0	vertical	1
9.333410	0.0	3.0	80.0	-25.955343	9917087.390966	97.0	0.0	627.0	120.0	432.0	1.0	9.0	0	vertical	1
9.433991	0.012539	2.99373	80.0	-26.490596	10051006.366781	97.821317	0.0	638.0	158.0	0.0	0.0	0.0	0	vertical	1
9.534779	0.006126	3.0	80.0	-26.519142	10266166.463821	97.600306	0.0	653.0	108.0	0.0	0.0	0.0	0	vertical	1
9.635067	0.0	3.0	80.0	-26.231125	10253929.211083	97.0	0.0	649.0	66.0	0.0	0.0	0.0	0	vertical	1
9.735939	0.006462	3.0	80.0	-26.187399	9723344.938202	97.633279	0.0	619.0	79.0	2519.0	2.0	40.0	0	vertical	1
9.837872	0.205499	2.800289	80.0	-26.835022	10741370.215154	104.157742	0.0	691.0	138.0	0.0	0.0	0.0	0	vertical	1
9.938291	0.006494	2.993506	80.0	-26.305195	9719909.934977	97.214286	0.0	616.0	204.0	840.0	1.0	28.0	0	vertical	1
10.038582	0.006711	3.0	80.0	-26.236577	9416369.757812	97.657718	0.0	596.0	143.0	771.0	2.0	56.0	0	vertical	1
10.140106	0.012085	2.993958	80.0	-26.339879	10332167.000432	97.791541	0.0	662.0	158.0	0.0	0.0	0.0	0	vertical	1
10.240157	0.0	3.0	80.0	-26.075501	10278236.88346	97.0	0.0	649.0	38.0	0.0	0.0	0.0	0	vertical	1
10.341357	0.570766	2.909513	80.0	-26.520882	13496397.877572	147.053364	0.0	862.0	418.0	0.0	0.0	0.0	0	vertical	1
10.442227	0.0	3.0	80.0	-26.377676	10273234.672569	97.0	0.0	654.0	150.0	0.0	0.0	0.0	0	vertical	1
10.543430	0.012308	2.993846	80.0	-26.54	10177164.437409	97.806154	0.0	650.0	94.0	0.0	0.0	0.0	0	vertical	1
10.645469	0.006431	3.0	80.0	-26.286174	9658836.025056	97.630225	0.0	622.0	97.0	2827.0	2.0	40.0	0	vertical	1
10.745907	0.0	3.0	80.0	-26.639017	10270134.444654	97.0	0.0	651.0	21.0	0.0	0.0	0.0	0	vertical	1
10.846655	0.731195	2.75885	80.0	-26.95354	14217186.294339	152.982301	0.0	904.0	603.0	0.0	0.0	0.0	0	vertical	1
10.947734	0.012251	2.993874	80.0	-26.379786	10236568.006709	97.80245	0.0	653.0	167.0	0.0	0.0	0.0	0	vertical	1
11.049049	0.211632	2.670436	80.0	-27.113086	9680767.739421	100.210016	0.0	619.0	317.0	2021.0	1.0	19.0	0	vertical	1
11.150973	0.024242	2.286869	80.0	-28.113131	7696069.989403	75.222222	0.0	495.0	99.0	0.0	0.0	0.0	0	vertical	1
11.252775	0.006126	3.0	80.0	-26.453292	10163879.716834	97.600306	0.0	653.0	211.0	0.0	0.0	0.0	0	vertical	1
11.353164	0.012346	2.993827	80.0	-26.42284	10228126.654999	97.808642	0.0	648.0	84.0	0.0	0.0	0.0	0	vertical	1
11.453312	0.006349	3.0	80.0	-26.374603	9967693.296153	97.622222	0.0	630.0	108.0	1643.0	1.0	19.0	0	vertical	1
11.553588	0.006182	2.993818	80.0	-26.398764	10223720.040504	97.204019	0.0	647.0	51.0	0.0	0.0	0.0	0	vertical	1
11.654248	0.006135	3.0	80.0	-26.455521	10263238.888622	97.601227	0.0	652.0	135.0	0.0	0.0	0.0	0	vertical	1
11.755341	0.006126	3.0	80.0	-26.460949	10235150.682745	97.600306	0.0	653.0	80.0	0.0	0.0	0.0	0	vertical	1
11.856769	0.0	3.0	80.0	-26.402619	9545082.37718	97.0	0.0	611.0	47.0	2434.0	2.0	47.0	0	vertical	1
11.956810	0.012365	2.993818	80.0	-26.57187	10247733.424826	97.809892	0.0	647.0	55.0	0.0	0.0	0.0	0	vertical	1
12.056970	0.006126	3.0	80.0	-26.539051	10330364.433166	97.600306	0.0	653.0	51.0	0.0	0.0	0.0	0	vertical	1
12.158098	0.0	3.0	80.0	-26.464012	10231474.088024	97.0	0.0	653.0	89.0	0.0	0.0	0.0	0	vertical	1
12.259541	0.113264	2.892697	80.0	-26.549925	10481053.837894	101.125186	0.0	671.0	114.0	0.0	0.0	0.0	0	vertical	1
12.361384	0.310345	2.691154	80.0	-27.17991	10377070.58196	107.338831	0.0	667.0	359.0	2904.0	2.0	47.0	0	vertical	1
12.461391	0.661483	2.86244	80.0	-26.700957	13245489.640254	152.726077	0.0	836.0	383.0	308.0	1.0	19.0	0	vertical	1
12.561596	0.013423	2.986577	80.0	-26.624161	9424494.192426	97.442953	0.0	596.0	103.0	408.0	1.0	24.0	0	vertical	1
12.661924	0.730349	2.877729	80.0	-26.707424	14466295.505794	160.626638	0.0	916.0	493.0	595.0	1.0	24.0	0	vertical	1
12.762723	0.067073	2.939024	80.0	-26.512195	10312121.815602	99.609756	0.0	656.0	124.0	0.0	0.0	0.0	0	vertical	1
12.864481	0.361111	2.638889	80.0	-27.441667	11211178.072103	108.916667	0.0	720.0	346.0	0.0	0.0	0.0	0	vertical	1
12.964482	0.382275	2.821429	80.0	-26.858466	11978748.979551	122.85582	0.0	756.0	332.0	0.0	0.0	0.0	0	vertical	1
13.065061	0.0	3.0	80.0	-26.125407	9672944.128025	97.0	0.0	614.0	85.0	1917.0	1.0	28.0	0	vertical	1
13.165236	0.825849	2.596933	80.0	-27.571742	14440960.953442	151.733844	0.0	913.0	458.0	258.0	1.0	4.0	0	vertical	1
13.265503	0.599499	2.605757	80.0	-27.466834	12625838.933286	130.125156	0.0	799.0	531.0	0.0	0.0	0.0	0	vertical	1
13.367076	0.012177	2.993912	80.0	-26.245053	10249269.344966	97.797565	0.0	657.0	46.0	0.0	0.0	0.0	0	vertical	1
13.467672	0.006154	3.0	80.0	-26.403077	10238308.861874	97.603077	0.0	650.0	126.0	0.0	0.0	0.0	0	vertical	1
13.567727	0.006349	2.993651	80.0	-26.249206	9976916.080874	97.209524	0.0	630.0	118.0	2176.0	1.0	28.0	0	vertical	1
13.668051	0.006462	3.0	80.0	-25.948304	9776691.328117	97.633279	0.0	619.0	61.0	113.0	1.0	19.0	0	vertical	1
13.768808	0.006135	3.0	80.0	-26.203988	10253453.552452	97.601227	0.0	652.0	135.0	0.0	0.0	0.0	0	vertical	1
13.869291	0.0	3.0	80.0	-26.432974	10234021.211944	97.0	0.0	649.0	104.0	0.0	0.0	0.0	0	vertical	1
13.969584	0.012365	2.993818	80.0	-26.14374	10222054.459693	97.809892	0.0	647.0	149.0	0.0	0.0	0.0	0	vertical	1
14.069593	0.583796	3.0	80.0	-26.477248	14275028.793726	154.211987	0.0	901.0	344.0	0.0	0.0	0.0	0	vertical	1
14.171248	0.596692	2.900763	80.0	-26.366412	12251729.79534	149.020356	0.0	786.0	381.0	2958.0	1.0	24.0	0	vertical	1
