time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
6.176741	1.502674	2.299465	80.0	-45.816399	17434456.781359	186.930481	0.0	1122.0	961.0	0.0	0.0	0.0	1	fan	1
6.276749	1.019048	2.0	80.0	-46.59881	13309146.859236	130.928571	0.0	840.0	466.0	0.0	0.0	0.0	1	fan	1
6.377322	1.704612	2.0	80.0	-46.838077	16055037.365216	175.799804	0.0	1019.0	541.0	0.0	0.0	0.0	1	fan	1
6.478007	0.955347	2.474736	80.0	-44.834313	13392348.088065	144.848414	0.0	851.0	473.0	0.0	0.0	0.0	1	fan	1
6.580093	0.79648	2.630363	80.0	-45.407041	14108343.34385	151.024202	0.0	909.0	615.0	0.0	0.0	0.0	1	fan	1
6.680206	0.521031	2.484396	80.0	-45.621438	11664814.580818	114.546811	0.0	737.0	295.0	0.0	0.0	0.0	1	fan	1
6.780981	0.228404	2.771596	80.0	-45.058565	10738922.02228	104.537335	0.0	683.0	238.0	0.0	0.0	0.0	1	fan	1
6.881110	0.225854	2.702823	80.0	-45.364042	10649813.114733	102.367013	0.0	673.0	284.0	0.0	0.0	0.0	1	fan	1
6.981381	0.861035	1.99455	80.0	-46.912807	11599132.052717	120.258856	0.0	734.0	376.0	0.0	0.0	0.0	1	fan	1
7.082286	0.369416	2.228522	80.0	-46.231959	9139475.106906	96.324742	0.0	582.0	268.0	0.0	0.0	0.0	1	fan	1
7.182633	0.006182	3.0	80.0	-44.737249	10216545.978015	97.605873	0.0	647.0	73.0	0.0	0.0	0.0	1	fan	1
7.284934	0.012012	2.993994	80.0	-44.720721	10315691.111588	97.786787	0.0	666.0	8.0	0.0	0.0	0.0	1	fan	1
7.386379	0.006042	3.0	80.0	-44.787009	10340084.768594	97.592145	0.0	662.0	1.0	0.0	0.0	0.0	1	fan	1
7.486746	0.006079	2.993921	80.0	-44.887538	10388029.168557	97.200608	0.0	658.0	7.0	0.0	0.0	0.0	1	fan	1
7.586963	0.636469	2.770035	80.0	-45.228804	13612908.428713	144.426249	0.0	861.0	358.0	0.0	0.0	0.0	1	fan	1
7.687196	1.780168	1.996258	80.0	-47.12348	16899104.93287	180.224509	0.0	1069.0	626.0	0.0	0.0	0.0	1	fan	1
7.787839	1.929194	1.716776	80.0	-46.349673	14451847.801437	157.977124	0.0	918.0	818.0	0.0	0.0	0.0	1	fan	1
7.887960	0.018265	2.987823	80.0	-44.767123	10397866.763744	97.998478	0.0	657.0	8.0	0.0	0.0	0.0	1	fan	1
7.989424	0.358189	2.804261	80.0	-45.195739	11727865.457053	119.379494	0.0	751.0	191.0	0.0	0.0	0.0	1	fan	1
