time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.509198	8.149055	3.0	80.0	-43.0901	25668470.407032	1189.377086	27.0	899.0	48.0	1076.0	93.0	20706.0	1	fan	1
7.609870	8.094077	3.0	80.0	-43.080139	24631749.039239	1182.229965	27.0	861.0	26.0	1047.0	96.0	8406.0	1	fan	1
7.710619	8.000955	3.0	80.0	-43.145177	30259360.058857	1170.124164	19.0	1047.0	18.0	1126.0	86.0	20577.0	1	fan	1
7.810674	8.001682	3.0	80.0	-43.115223	34895006.001949	1170.218671	29.0	1189.0	39.0	1260.0	90.0	20590.0	1	fan	1
7.911257	8.055347	3.0	80.0	-43.135084	31027574.914421	1177.195122	23.0	1066.0	23.0	1249.0	130.0	20687.0	1	fan	1
8.012406	8.01865	3.0	80.0	-43.130551	32720543.692027	1172.424512	27.0	1126.0	31.0	1275.0	102.0	4277.0	1	fan	1
8.113610	8.052336	3.0	80.0	-43.185981	30899576.682095	1176.803738	23.0	1070.0	21.0	1260.0	119.0	28887.0	1	fan	1
8.214659	8.027556	3.0	80.0	-43.150222	32528651.850043	1173.582222	15.0	1125.0	19.0	1262.0	100.0	12442.0	1	fan	1
8.315016	8.069124	3.0	80.0	-43.176959	31636905.298675	1178.986175	34.0	1085.0	48.0	1271.0	109.0	8430.0	1	fan	1
8.415227	8.001759	3.0	80.0	-43.175022	33143404.505792	1170.228672	13.0	1137.0	21.0	1229.0	85.0	12397.0	1	fan	1
8.515484	8.0	3.0	80.0	-43.194371	33263037.946652	1170.0	12.0	1137.0	19.0	1249.0	90.0	8324.0	1	fan	1
8.615659	8.048713	3.0	80.0	-43.185662	31804839.955231	1176.332721	25.0	1088.0	33.0	1221.0	95.0	32934.0	1	fan	1
8.715662	8.0	3.0	80.0	-43.219205	30246440.396164	1170.0	14.0	1031.0	19.0	1124.0	82.0	8307.0	1	fan	1
8.816359	8.001847	3.0	80.0	-43.209603	31275849.337448	1170.240074	12.0	1083.0	19.0	1168.0	83.0	16485.0	1	fan	1
8.916361	8.0	3.0	80.0	-43.178891	32894993.415542	1170.0	27.0	1118.0	29.0	1222.0	106.0	24711.0	1	fan	1
9.017360	8.05145	3.0	80.0	-43.238541	30947415.817253	1176.688494	16.0	1069.0	32.0	1197.0	86.0	12447.0	1	fan	1
9.118747	8.11499	3.0	80.0	-43.194045	28416462.956045	1184.948665	27.0	974.0	36.0	1201.0	113.0	8455.0	1	fan	1
9.218868	8.044184	3.0	80.0	-43.211903	32546852.775177	1175.743913	23.0	1109.0	31.0	1251.0	106.0	32942.0	1	fan	1
9.318891	8.07457	3.0	80.0	-43.231358	30702530.742296	1179.694073	27.0	1046.0	35.0	1202.0	113.0	16575.0	1	fan	1
9.420001	8.180151	3.0	80.0	-43.206041	26888159.83648	1193.419633	30.0	927.0	50.0	1192.0	133.0	24893.0	1	fan	1
9.520582	8.139155	3.0	80.0	-43.260077	30197391.598766	1188.090211	26.0	1042.0	37.0	1259.0	131.0	16637.0	1	fan	1
9.621443	8.012821	3.0	80.0	-43.184982	31861719.146641	1171.666667	11.0	1092.0	25.0	1222.0	111.0	20637.0	1	fan	1
9.722189	8.11022	3.0	80.0	-43.296593	28973774.227954	1184.328657	30.0	998.0	37.0	1207.0	121.0	37110.0	1	fan	1
9.823024	8.057482	3.0	80.0	-43.255474	31827981.754597	1177.472628	29.0	1096.0	30.0	1243.0	87.0	12465.0	1	fan	1
9.923334	8.096135	3.0	80.0	-43.207136	29439641.820698	1182.497522	34.0	1009.0	37.0	1228.0	104.0	16641.0	1	fan	1
10.024124	8.077295	3.0	80.0	-43.284058	30054644.37501	1180.048309	29.0	1035.0	33.0	1226.0	122.0	28898.0	1	fan	1
10.124934	8.000887	3.0	80.0	-43.2937	32922943.979513	1170.11535	19.0	1127.0	22.0	1235.0	93.0	12416.0	1	fan	1
10.225484	8.0	3.0	80.0	-43.248239	33165192.881754	1170.0	22.0	1136.0	29.0	1235.0	96.0	20609.0	1	fan	1
10.326021	8.029991	3.0	80.0	-43.308341	30967830.389085	1173.898782	28.0	1067.0	27.0	1200.0	98.0	16544.0	1	fan	1
10.426574	8.036111	3.0	80.0	-43.263889	31573821.267997	1174.694444	21.0	1080.0	39.0	1241.0	106.0	28873.0	1	fan	1
10.527131	8.0	3.0	80.0	-43.23416	31611348.834902	1170.0	11.0	1089.0	18.0	1172.0	91.0	24678.0	1	fan	1
10.627598	8.016575	3.0	80.0	-43.28361	31755875.00758	1172.154696	18.0	1086.0	17.0	1225.0	99.0	8349.0	1	fan	1
10.728220	8.00277	3.0	80.0	-43.288089	31765495.708748	1170.360111	28.0	1083.0	29.0	1179.0	93.0	8318.0	1	fan	1
10.828648	8.000926	3.0	80.0	-43.19537	31479245.242288	1170.12037	15.0	1080.0	25.0	1186.0	94.0	12419.0	1	fan	1
10.928796	8.0	3.0	80.0	-43.213039	31952199.810397	1170.0	9.0	1089.0	16.0	1168.0	82.0	12385.0	1	fan	1
11.029308	8.003756	3.0	80.0	-43.223474	30795744.403969	1170.488263	7.0	1065.0	13.0	1165.0	93.0	16530.0	1	fan	1
11.130497	8.005272	3.0	80.0	-43.239895	33075836.04955	1170.685413	21.0	1138.0	24.0	1254.0	92.0	16492.0	1	fan	1
11.230950	8.029823	3.0	80.0	-43.215284	31297770.709276	1173.87698	16.0	1073.0	24.0	1233.0	103.0	16569.0	1	fan	1
11.330955	8.023011	3.0	80.0	-43.220518	30706318.911561	1172.991371	22.0	1043.0	26.0	1200.0	118.0	24762.0	1	fan	1
11.431499	8.044444	3.0	80.0	-43.216889	32797323.230308	1175.777778	21.0	1125.0	30.0	1262.0	111.0	28836.0	1	fan	1
11.532386	8.00954	3.0	80.0	-43.220295	33501285.072259	1171.240243	19.0	1153.0	20.0	1238.0	78.0	8297.0	1	fan	1
11.633082	8.037307	3.0	80.0	-43.235669	31993714.437907	1174.849864	35.0	1099.0	42.0	1222.0	111.0	24742.0	1	fan	1
11.733083	8.087165	3.0	80.0	-43.243295	30631082.445471	1181.331418	17.0	1044.0	18.0	1239.0	133.0	24793.0	1	fan	1
11.833609	8.072744	3.0	80.0	-43.290055	31540286.737259	1179.456722	30.0	1086.0	32.0	1255.0	119.0	12487.0	1	fan	1
11.933800	8.002745	3.0	80.0	-43.191217	31984949.574157	1170.356816	12.0	1093.0	22.0	1209.0	97.0	16523.0	1	fan	1
12.034859	8.0	3.0	80.0	-43.244987	33216003.867511	1170.0	20.0	1147.0	25.0	1252.0	105.0	20612.0	1	fan	1
12.135879	8.001688	3.0	80.0	-43.235443	34364864.910748	1170.219409	14.0	1185.0	24.0	1271.0	94.0	20589.0	1	fan	1
12.236147	8.007881	3.0	80.0	-43.220665	33534890.61083	1171.024518	25.0	1142.0	30.0	1231.0	88.0	24697.0	1	fan	1
12.336153	8.005391	3.0	80.0	-43.264151	32481341.231273	1170.700809	18.0	1113.0	27.0	1264.0	125.0	24754.0	1	fan	1
12.436766	8.081362	3.0	80.0	-43.26017	30889855.60926	1180.577105	35.0	1057.0	48.0	1239.0	123.0	8421.0	1	fan	1
12.537320	8.008341	3.0	80.0	-43.23911	31466666.221139	1171.084337	23.0	1079.0	26.0	1232.0	123.0	24756.0	1	fan	1
12.638301	8.061047	3.0	80.0	-43.179264	29980180.254299	1177.936047	24.0	1032.0	30.0	1259.0	108.0	24834.0	1	fan	1
12.738899	8.0	3.0	80.0	-43.217882	33461723.627901	1170.0	12.0	1152.0	21.0	1249.0	94.0	12407.0	1	fan	1
12.838900	8.002653	3.0	80.0	-43.27763	33011729.938507	1170.344828	20.0	1131.0	25.0	1222.0	101.0	24696.0	1	fan	1
12.939091	8.0	3.0	80.0	-43.21875	32834630.124963	1170.0	12.0	1120.0	15.0	1248.0	101.0	20621.0	1	fan	1
13.040116	8.072254	3.0	80.0	-43.239884	30032430.003055	1179.393064	26.0	1038.0	38.0	1228.0	120.0	45284.0	1	fan	1
13.140254	8.104086	3.0	80.0	-43.247082	30198569.433913	1183.531128	25.0	1028.0	31.0	1273.0	135.0	33044.0	1	fan	1
13.240974	8.167043	3.0	80.0	-43.34763	25566143.337087	1191.715576	26.0	886.0	26.0	1157.0	120.0	16681.0	1	fan	1
13.342006	8.01476	3.0	80.0	-43.27583	31651186.970485	1171.918819	24.0	1084.0	27.0	1224.0	101.0	12456.0	1	fan	1
13.442012	8.072588	3.0	80.0	-43.282713	30722302.958799	1179.436485	38.0	1047.0	38.0	1259.0	121.0	33021.0	1	fan	1
13.542631	8.035616	3.0	80.0	-43.338813	31698445.985382	1174.630137	25.0	1095.0	37.0	1243.0	105.0	183.0	1	fan	1
13.642654	8.026316	3.0	80.0	-43.328008	31305346.131983	1173.421053	29.0	1064.0	30.0	1206.0	100.0	16558.0	1	fan	1
13.743672	8.015776	3.0	80.0	-43.251534	33030725.709484	1172.050833	28.0	1141.0	34.0	1250.0	105.0	12431.0	1	fan	1
13.843968	8.046773	3.0	80.0	-43.303087	31420028.896226	1176.080449	18.0	1069.0	28.0	1239.0	116.0	16583.0	1	fan	1
13.944127	8.0	3.0	80.0	-43.32529	32874537.047239	1170.0	17.0	1119.0	37.0	1205.0	101.0	45180.0	1	fan	1
14.044146	8.231638	3.0	80.0	-43.267797	25878220.070271	1200.112994	49.0	885.0	53.0	1267.0	163.0	37301.0	1	fan	1
14.144488	8.05501	3.0	80.0	-43.267191	29859455.51019	1177.151277	26.0	1018.0	27.0	1206.0	122.0	45272.0	1	fan	1
14.244764	8.040422	3.0	80.0	-43.285589	33347144.290637	1175.254833	35.0	1138.0	50.0	1251.0	102.0	12451.0	1	fan	1
14.344891	8.002646	3.0	80.0	-43.280423	33394019.12809	1170.343915	13.0	1134.0	17.0	1250.0	99.0	20615.0	1	fan	1
14.445691	8.12766	3.0	80.0	-43.251064	27251461.930289	1186.595745	35.0	940.0	43.0	1215.0	129.0	20799.0	1	fan	1
14.546027	8.004325	3.0	80.0	-43.296713	33717461.152931	1170.562284	23.0	1156.0	27.0	1261.0	99.0	41092.0	1	fan	1
14.647005	8.0	3.0	80.0	-43.336022	32321422.134335	1170.0	12.0	1116.0	22.0	1229.0	105.0	16521.0	1	fan	1
14.747223	8.0	3.0	80.0	-43.319283	32610913.743731	1170.0	24.0	1115.0	29.0	1232.0	94.0	12434.0	1	fan	1
