time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
3.466260	7.0	3.0	80.0	-50.027692	19049229.227294	975.0	14.0	650.0	14.0	1258.0	271.0	53871.0	11	vertical	1
3.566310	7.0	3.0	80.0	-50.011382	18123165.770774	975.0	12.0	615.0	25.0	1176.0	237.0	53836.0	11	vertical	1
3.666835	7.0	3.0	80.0	-49.975976	19430921.154792	975.0	10.0	666.0	16.0	1230.0	247.0	41544.0	11	vertical	1
3.767249	7.0	3.0	80.0	-50.046544	20584010.668785	975.0	7.0	709.0	29.0	1242.0	247.0	49713.0	11	vertical	1
3.867667	7.0	3.0	80.0	-49.998138	15381991.125323	975.0	7.0	537.0	30.0	988.0	208.0	61925.0	11	vertical	1
3.967804	7.0	3.0	80.0	-49.974852	20011726.759435	975.0	11.0	676.0	25.0	1204.0	253.0	45606.0	11	vertical	1
4.068101	7.0	3.0	80.0	-50.057994	18850577.742725	975.0	19.0	638.0	24.0	1218.0	242.0	57947.0	11	vertical	1
4.168263	7.0	3.0	80.0	-49.966667	17729327.35435	975.0	6.0	600.0	20.0	1261.0	248.0	53930.0	11	vertical	1
4.269225	7.0	3.0	80.0	-50.092834	17780400.900129	975.0	15.0	614.0	11.0	1220.0	258.0	41579.0	11	vertical	1
4.370567	7.0	3.0	80.0	-50.016641	19344110.622422	975.0	7.0	661.0	16.0	1234.0	265.0	66126.0	11	vertical	1
4.470846	7.0	3.0	80.0	-50.041876	17615984.345567	975.0	19.0	597.0	33.0	1242.0	250.0	49830.0	11	vertical	1
4.572164	7.0	3.0	80.0	-50.035484	18199042.245955	975.0	5.0	620.0	27.0	1231.0	255.0	57983.0	11	vertical	1
4.673444	7.0	3.0	80.0	-50.078313	19476955.866516	975.0	10.0	664.0	42.0	1256.0	265.0	33403.0	11	vertical	1
4.774680	7.0	3.0	80.0	-50.102686	18432099.347739	975.0	12.0	633.0	26.0	1243.0	262.0	45694.0	11	vertical	1
4.874879	7.0	3.0	80.0	-50.048173	17619807.149581	975.0	8.0	602.0	24.0	1234.0	277.0	74385.0	11	vertical	1
4.975438	7.0	3.0	80.0	-50.136143	18184032.352626	975.0	20.0	617.0	15.0	1226.0	267.0	57970.0	11	vertical	1
5.075746	7.0	3.0	80.0	-50.228243	17772006.334024	975.0	13.0	609.0	19.0	1224.0	245.0	74360.0	11	vertical	1
5.175753	7.0	3.0	80.0	-50.078989	18613830.972468	975.0	18.0	633.0	24.0	1255.0	257.0	53896.0	11	vertical	1
5.276644	7.0	3.0	80.0	-50.050296	19771624.513679	975.0	21.0	676.0	34.0	1202.0	257.0	53807.0	11	vertical	1
5.376645	7.0	3.0	80.0	-50.127753	20103386.714546	975.0	24.0	681.0	30.0	1246.0	262.0	74324.0	11	vertical	1
5.477060	7.0	3.0	80.0	-50.03811	19248754.458265	975.0	8.0	656.0	15.0	1202.0	237.0	57907.0	11	vertical	1
5.577419	7.0	3.0	80.0	-50.08744	18319653.114947	975.0	13.0	629.0	15.0	1238.0	273.0	78449.0	11	vertical	1
5.678851	7.0	3.0	80.0	-50.108844	16902988.420748	975.0	14.0	588.0	16.0	1255.0	256.0	66217.0	11	vertical	1
5.779163	7.0	3.0	80.0	-50.067873	19454783.798219	975.0	5.0	663.0	24.0	1231.0	266.0	111185.0	11	vertical	1
5.880384	7.0	3.0	80.0	-50.11704	17024039.036965	975.0	10.0	581.0	7.0	1162.0	240.0	37452.0	11	vertical	1
5.980608	7.0	3.0	80.0	-50.176563	18881231.935963	975.0	7.0	640.0	35.0	1193.0	255.0	49741.0	11	vertical	1
6.080820	7.0	3.0	80.0	-50.080824	18513730.546821	975.0	7.0	631.0	14.0	1233.0	260.0	78440.0	11	vertical	1
6.181170	7.0	3.0	80.0	-50.12415	17069674.545857	975.0	11.0	588.0	17.0	1224.0	237.0	62094.0	11	vertical	1
6.282428	7.0	3.0	80.0	-50.113821	17773356.248771	975.0	18.0	615.0	30.0	1251.0	253.0	74395.0	11	vertical	1
6.383161	7.015974	2.992013	79.42492	-50.172524	18249422.211723	967.052716	12.0	626.0	25.0	1208.0	245.0	49760.0	11	vertical	1
6.484696	7.0	3.0	79.081164	-50.0	18973441.281286	963.376723	16.0	653.0	21.0	1247.0	247.0	74348.0	11	vertical	1
6.585697	6.985554	3.0	79.133226	-50.051364	18316177.479896	963.731942	19.0	623.0	38.0	1233.0	243.0	37509.0	11	vertical	1
6.686828	7.0	3.0	80.0	-50.210069	16719163.129564	975.0	11.0	576.0	10.0	1214.0	248.0	45709.0	11	vertical	1
6.787516	7.0	3.0	80.0	-50.116203	17960845.547395	975.0	19.0	611.0	17.0	1244.0	277.0	70278.0	11	vertical	1
6.888558	7.0	3.0	80.0	-50.141553	12708564.415903	975.0	11.0	438.0	20.0	903.0	169.0	16870.0	11	vertical	1
