time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101148	7.0	3.0	80.0	-54.9655	19166300.0	975.0	6.0	666.0	30.0	3687.0	233.0	35884.0	0.0	7	left	1
8.201568	7.0	3.0	80.0	-54.9232	20681500.0	975.0	8.0	716.0	32.0	1048.0	212.0	45420.0	0.0	7	left	1
8.302510	7.0	3.0	80.0	-54.9781	21122800.0	975.0	9.0	730.0	50.0	1118.0	247.0	29113.0	0.0	7	left	1
8.403050	7.0	3.0	80.0	-55.0113	20560500.0	975.0	2.0	709.0	36.0	1096.0	235.0	37286.0	0.0	7	left	1
8.503862	7.0	3.0	80.0	-54.9959	21290200.0	975.0	6.0	734.0	35.0	1072.0	236.0	53620.0	0.0	7	left	1
8.604785	7.0	3.0	80.0	-55.013	19976600.0	975.0	10.0	693.0	56.0	1032.0	225.0	45452.0	0.0	7	left	1
8.705815	7.0	3.0	80.0	-54.9972	20654600.0	975.0	8.0	708.0	54.0	1073.0	237.0	57763.0	0.0	7	left	1
8.806815	7.0	3.0	80.0	-55.0125	20804700.0	975.0	8.0	718.0	37.0	1034.0	227.0	45411.0	0.0	7	left	1
8.907128	7.0	3.0	80.0	-55.0445	23285500.0	975.0	5.0	786.0	66.0	1187.0	255.0	37330.0	0.0	7	left	1
9.007728	7.0	3.0	80.0	-54.9527	22990700.0	975.0	9.0	783.0	66.0	1173.0	241.0	53703.0	0.0	7	left	1
9.108466	7.0	3.0	80.0	-55.0112	21029700.0	975.0	5.0	712.0	31.0	1214.0	270.0	74260.0	0.0	7	left	1
9.209684	7.0	3.0	80.0	-54.9884	22802100.0	975.0	4.0	777.0	37.0	1245.0	258.0	53756.0	0.0	7	left	1
9.310061	7.0	3.0	80.0	-54.9451	22533200.0	975.0	4.0	765.0	40.0	1184.0	265.0	61899.0	0.0	7	left	1
9.410476	7.0	3.0	80.0	-55.0187	23801500.0	975.0	9.0	804.0	42.0	1226.0	248.0	37328.0	0.0	7	left	1
9.510848	7.0	3.0	80.0	-54.9987	23596600.0	975.0	13.0	798.0	43.0	1219.0	264.0	53715.0	0.0	7	left	1
9.610852	7.0	3.0	80.0	-55.0025	23374600.0	975.0	22.0	787.0	47.0	1195.0	238.0	57800.0	0.0	7	left	1
9.711378	7.0	3.0	80.0	-55.0453	22111000.0	975.0	11.0	750.0	70.0	1182.0	258.0	66038.0	0.0	7	left	1
9.811684	7.0	3.0	80.0	-55.0103	22736400.0	975.0	9.0	773.0	44.0	1236.0	283.0	90618.0	0.0	7	left	1
9.913027	7.0	3.0	80.0	-54.9717	22773100.0	975.0	14.0	778.0	55.0	1180.0	262.0	70090.0	0.0	7	left	1
10.014444	7.0	3.0	80.0	-54.994	24136300.0	975.0	17.0	827.0	53.0	1227.0	258.0	61899.0	0.0	7	left	1
10.114851	7.0	3.0	80.0	-55.0138	23620300.0	975.0	12.0	799.0	56.0	1130.0	248.0	61822.0	0.0	7	left	1
10.215419	7.0	3.0	80.0	-55.0024	24407700.0	975.0	6.0	819.0	55.0	1189.0	242.0	29098.0	0.0	7	left	1
10.315663	7.0	3.0	80.0	-55.0109	21412000.0	975.0	1.0	736.0	45.0	1042.0	230.0	57707.0	0.0	7	left	1
10.416043	7.0	3.0	80.0	-55.0	20917200.0	975.0	16.0	719.0	47.0	1062.0	230.0	33141.0	0.0	7	left	1
10.517220	7.0	3.0	80.0	-55.011	21147700.0	975.0	10.0	728.0	52.0	1096.0	264.0	65969.0	0.0	7	left	1
10.617545	7.0	3.0	80.0	-55.0731	21922100.0	975.0	6.0	739.0	52.0	1082.0	227.0	41350.0	0.0	7	left	1
10.718079	7.0	3.0	80.0	-55.0187	23605300.0	975.0	21.0	802.0	72.0	1245.0	265.0	98819.0	0.0	7	left	1
10.818557	7.0	3.0	80.0	-55.0355	24887100.0	975.0	14.0	845.0	70.0	1206.0	238.0	37296.0	0.0	7	left	1
10.918847	7.0	3.0	80.0	-55.0684	23186600.0	975.0	8.0	790.0	67.0	1195.0	267.0	33241.0	0.0	7	left	1
11.019736	7.0	3.0	80.0	-55.0398	23837400.0	975.0	12.0	804.0	53.0	1276.0	286.0	70155.0	0.0	7	left	1
11.120931	7.0	3.0	80.0	-55.1007	24140900.0	975.0	9.0	824.0	55.0	1218.0	254.0	57796.0	0.0	7	left	1
11.222258	7.0	3.0	80.0	-55.0854	24354100.0	975.0	9.0	831.0	38.0	1235.0	272.0	61883.0	0.0	7	left	1
11.322308	7.0	3.0	80.0	-55.0963	22600300.0	975.0	6.0	758.0	30.0	1228.0	263.0	61944.0	0.0	7	left	1
11.423354	7.0	3.0	80.0	-55.1027	23104200.0	975.0	12.0	789.0	52.0	1196.0	253.0	45511.0	0.0	7	left	1
11.523532	7.0	3.0	80.0	-55.0956	24403900.0	975.0	13.0	826.0	41.0	1227.0	286.0	78269.0	0.0	7	left	1
11.624304	7.0	3.0	80.0	-55.1645	21917300.0	975.0	5.0	760.0	34.0	1046.0	219.0	57664.0	0.0	7	left	1
11.724385	7.0	3.0	80.0	-55.1054	21691400.0	975.0	12.0	740.0	34.0	1054.0	210.0	33117.0	0.0	7	left	1
11.825471	7.0	3.0	80.0	-55.0786	21504300.0	975.0	15.0	738.0	47.0	1075.0	231.0	65919.0	0.0	7	left	1
11.926229	7.0	3.0	80.0	-55.077	20995800.0	975.0	5.0	727.0	37.0	1037.0	208.0	57693.0	0.0	7	left	1
12.027495	7.0	3.0	80.0	-55.1413	21059600.0	975.0	11.0	736.0	45.0	1092.0	221.0	37266.0	0.0	7	left	1
12.128448	7.0	3.0	80.0	-55.1274	21167900.0	975.0	14.0	730.0	49.0	1032.0	211.0	37222.0	0.0	7	left	1
12.228959	7.0	3.0	80.0	-55.1044	23458400.0	975.0	14.0	795.0	59.0	1118.0	218.0	24948.0	0.0	7	left	1
12.329953	7.0	3.0	80.0	-55.1542	20511800.0	975.0	4.0	707.0	47.0	1016.0	193.0	24937.0	0.0	7	left	1
12.430029	7.0	3.0	80.0	-55.1247	22095700.0	975.0	12.0	754.0	53.0	1035.0	212.0	53580.0	0.0	7	left	1
