time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.598025	6.553086	2.997531	80.0	-51.223045	35498385.213544	930.755556	23.0	1215.0	45.0	1185.0	3.0	15.0	4	fan	1
7.698510	7.332056	2.421456	80.0	-52.653895	22434202.642182	831.498084	5.0	783.0	11.0	1002.0	78.0	8424.0	4	fan	1
7.798518	7.400857	2.799571	80.0	-52.380493	26828936.174366	953.153269	6.0	933.0	25.0	1036.0	36.0	128.0	4	fan	1
7.899563	7.0	3.0	80.0	-51.849565	33074904.467895	975.0	0.0	1150.0	13.0	1138.0	0.0	0.0	4	fan	1
8.000723	7.001582	3.0	80.0	-51.801424	36720848.506999	975.308544	18.0	1264.0	49.0	1227.0	4.0	12.0	4	fan	1
8.101677	7.001617	3.0	80.0	-51.76152	35818597.683405	975.315279	6.0	1237.0	25.0	1219.0	3.0	8.0	4	fan	1
8.202239	7.006797	3.0	80.0	-51.809686	34244498.301498	976.325404	10.0	1177.0	53.0	1149.0	4.0	25.0	4	fan	1
8.302417	7.0	3.0	80.0	-51.797846	35243515.960192	975.0	0.0	1207.0	7.0	1201.0	1.0	3.0	4	fan	1
8.402469	7.000824	3.0	80.0	-51.815486	35686397.595352	975.160626	2.0	1214.0	14.0	1204.0	2.0	4099.0	4	fan	1
8.503274	7.0	3.0	80.0	-51.801917	36377508.295574	975.0	2.0	1252.0	15.0	1237.0	0.0	0.0	4	fan	1
8.603852	7.0	3.0	80.0	-51.864865	35669159.342292	975.0	12.0	1221.0	31.0	1206.0	3.0	16.0	4	fan	1
8.704915	7.0	3.0	80.0	-51.827445	35287339.485918	975.0	3.0	1217.0	10.0	1207.0	0.0	0.0	4	fan	1
8.806282	7.0	3.0	80.0	-51.882682	36279972.414297	975.0	5.0	1253.0	45.0	1227.0	3.0	20.0	4	fan	1
8.907128	7.0	3.0	80.0	-51.945545	34864459.692847	975.0	9.0	1212.0	23.0	1192.0	1.0	3.0	4	fan	1
9.007831	7.0	3.0	80.0	-51.905186	35980300.952452	975.0	0.0	1234.0	25.0	1213.0	1.0	4.0	4	fan	1
9.108955	7.0	3.0	80.0	-51.931518	35141082.724867	975.0	10.0	1212.0	19.0	1223.0	2.0	31.0	4	fan	1
9.209593	7.003413	3.0	80.0	-51.904437	34019639.427097	975.665529	0.0	1172.0	21.0	1172.0	5.0	21.0	4	fan	1
9.310235	7.003934	3.0	80.0	-51.915814	37124193.16352	975.767113	12.0	1271.0	25.0	1292.0	5.0	46.0	4	fan	1
9.410267	7.000813	3.0	80.0	-51.885366	36173470.229321	975.158537	2.0	1230.0	37.0	1195.0	1.0	3.0	4	fan	1
9.511274	7.0	3.0	80.0	-51.911382	35825081.846106	975.0	3.0	1230.0	7.0	1227.0	1.0	4.0	4	fan	1
9.612775	7.000861	3.0	80.0	-51.924269	33143225.252977	975.167814	1.0	1162.0	15.0	1150.0	1.0	3.0	4	fan	1
9.713546	7.0	3.0	80.0	-51.929907	37763380.890852	975.0	0.0	1284.0	12.0	1272.0	0.0	0.0	4	fan	1
9.814026	7.033816	3.0	80.0	-51.943961	30175067.208852	981.594203	26.0	1035.0	24.0	1229.0	25.0	20700.0	4	fan	1
9.914034	7.024952	3.0	80.0	-51.822457	30596163.532939	979.865643	33.0	1042.0	30.0	1188.0	19.0	8371.0	4	fan	1
10.014037	7.006103	3.0	80.0	-51.973845	33731987.335055	976.190061	12.0	1147.0	21.0	1193.0	4.0	65.0	4	fan	1
10.114900	7.025837	3.0	80.0	-51.911962	30503839.92498	980.038278	35.0	1045.0	61.0	1149.0	13.0	8357.0	4	fan	1
10.215407	7.000789	3.0	80.0	-51.876085	36841838.928778	975.153907	4.0	1267.0	29.0	1247.0	2.0	9.0	4	fan	1
10.315415	7.0	3.0	80.0	-51.886574	38029292.764973	975.0	7.0	1296.0	24.0	1273.0	1.0	4.0	4	fan	1
10.416649	7.0	3.0	80.0	-51.929544	36116398.85381	975.0	0.0	1249.0	7.0	1245.0	0.0	0.0	4	fan	1
10.516655	7.000784	3.0	80.0	-51.934953	37305336.163814	975.152821	2.0	1276.0	22.0	1256.0	1.0	3.0	4	fan	1
10.617661	7.0	3.0	80.0	-51.960292	35722775.984865	975.0	0.0	1234.0	18.0	1220.0	1.0	4.0	4	fan	1
10.718149	7.0	3.0	80.0	-51.939145	35503120.983061	975.0	10.0	1216.0	33.0	1183.0	0.0	0.0	4	fan	1
10.818490	7.000803	3.0	80.0	-51.911647	36510089.646536	975.156627	3.0	1245.0	16.0	1231.0	2.0	3.0	4	fan	1
10.918523	6.87031	3.0	80.0	-51.75938	35958689.025169	962.434747	9.0	1226.0	25.0	1203.0	2.0	2.0	4	fan	1
11.018523	7.0	3.0	80.0	-51.920064	36684228.64208	975.0	7.0	1251.0	14.0	1233.0	0.0	0.0	4	fan	1
11.119479	7.0	3.0	80.0	-51.926984	36688061.458771	975.0	4.0	1260.0	33.0	1233.0	1.0	3.0	4	fan	1
11.220163	7.0	3.0	80.0	-51.841091	36281373.500698	975.0	16.0	1246.0	42.0	1209.0	2.0	5.0	4	fan	1
11.320177	7.0	3.0	80.0	-51.846215	37114832.676823	975.0	8.0	1268.0	33.0	1235.0	0.0	0.0	4	fan	1
11.420177	7.0	3.0	80.0	-51.870635	37069026.991292	975.0	11.0	1260.0	31.0	1232.0	1.0	4.0	4	fan	1
11.520829	7.000799	3.0	80.0	-51.953674	36462448.644125	975.155751	1.0	1252.0	21.0	1234.0	1.0	3.0	4	fan	1
11.621178	7.003854	3.0	80.0	-51.766859	29889952.769138	975.751445	27.0	1038.0	27.0	1071.0	4.0	60.0	4	fan	1
11.721182	7.0	3.0	80.0	-51.845846	28319569.269007	975.0	0.0	999.0	36.0	963.0	1.0	1.0	4	fan	1
11.821496	7.0	3.0	80.0	-51.908649	29384152.454492	975.0	4.0	1029.0	17.0	1016.0	1.0	4.0	4	fan	1
11.922035	7.000969	3.0	80.0	-51.934109	29530053.842797	975.188953	5.0	1032.0	31.0	1021.0	3.0	20.0	4	fan	1
