time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100926		Nan		Nan			0.0	0.0	0.0	1332.0	0.0	0.0	0.0	24	vertical	1
8.202148		Nan		Nan			3.0	0.0	0.0	1060.0	0.0	0.0	0.0	24	vertical	1
8.302575	5.0	3.0	80.0	-55.0	30848.4	780.0	0.0	1.0	0.0	1074.0	1.0	3384.0	0.0	24	vertical	1
8.403524	5.0	3.0	80.0	-55.3333	92422.7	780.0	0.0	3.0	0.0	1062.0	3.0	4592.0	0.0	24	vertical	1
8.503809		Nan		Nan			0.0	0.0	0.0	1068.0	0.0	0.0	0.0	24	vertical	1
8.604055	5.0	3.0	80.0	-56.0	30903.8	780.0	0.0	1.0	0.0	1072.0	1.0	1991.0	0.0	24	vertical	1
8.705322		Nan		Nan			0.0	0.0	0.0	1072.0	0.0	0.0	0.0	24	vertical	1
8.806784		Nan		Nan			3.0	0.0	0.0	1072.0	0.0	0.0	0.0	24	vertical	1
8.907302		Nan		Nan			0.0	0.0	0.0	1041.0	0.0	0.0	0.0	24	vertical	1
9.008065		Nan		Nan			0.0	0.0	0.0	1073.0	0.0	0.0	0.0	24	vertical	1
9.109580		Nan		Nan			1.0	0.0	0.0	1086.0	0.0	0.0	0.0	24	vertical	1
9.210882		Nan		Nan			0.0	0.0	0.0	1075.0	0.0	0.0	0.0	24	vertical	1
9.311455		Nan		Nan			1.0	0.0	0.0	1083.0	0.0	0.0	0.0	24	vertical	1
9.412192		Nan		Nan			0.0	0.0	0.0	1057.0	0.0	0.0	0.0	24	vertical	1
9.512546		Nan		Nan			0.0	0.0	0.0	1073.0	0.0	0.0	0.0	24	vertical	1
9.613215		Nan		Nan			0.0	0.0	0.0	1070.0	0.0	0.0	0.0	24	vertical	1
9.714086		Nan		Nan			0.0	0.0	0.0	1068.0	0.0	0.0	0.0	24	vertical	1
9.814916		Nan		Nan			2.0	0.0	0.0	1062.0	0.0	0.0	0.0	24	vertical	1
9.916042		Nan		Nan			0.0	0.0	0.0	1061.0	0.0	0.0	0.0	24	vertical	1
10.017164		Nan		Nan			0.0	0.0	0.0	1058.0	0.0	0.0	0.0	24	vertical	1
10.118577		Nan		Nan			2.0	0.0	0.0	1037.0	0.0	0.0	0.0	24	vertical	1
10.219005		Nan		Nan			2.0	0.0	0.0	1071.0	0.0	0.0	0.0	24	vertical	1
10.320177		Nan		Nan			1.0	0.0	0.0	1093.0	0.0	0.0	0.0	24	vertical	1
10.421657	5.0	3.0	80.0	-56.0	30646.5	780.0	0.0	1.0	0.0	1078.0	1.0	2844.0	0.0	24	vertical	1
10.522576		Nan		Nan			0.0	0.0	0.0	1062.0	0.0	0.0	0.0	24	vertical	1
