time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.485137	7.386091	3.0	80.0	-49.001599	36324733.0637	1048.417266	42.0	1251.0	125.0	1160.0	27.0	8226.0	3	vertical	1
7.586127	7.00311	3.0	80.0	-48.679627	37443173.295767	975.606532	7.0	1286.0	13.0	1272.0	0.0	0.0	3	vertical	1
7.687029	7.114516	3.0	80.0	-48.772581	36033860.695043	997.330645	9.0	1240.0	29.0	1231.0	8.0	20.0	3	vertical	1
7.788218	7.706178	3.0	80.0	-49.334052	40776212.197846	1112.424569	108.0	1392.0	260.0	1203.0	55.0	12359.0	3	vertical	1
7.888768	7.368381	3.0	80.0	-49.003837	37904418.009047	1046.834229	39.0	1303.0	84.0	1254.0	25.0	36.0	3	vertical	1
7.988775	7.25268	3.0	80.0	-48.891271	38504899.243819	1024.272588	55.0	1306.0	89.0	1253.0	22.0	4138.0	3	vertical	1
8.088782	7.133228	3.0	80.0	-48.853291	37309032.595005	1000.927835	20.0	1261.0	49.0	1233.0	12.0	4115.0	3	vertical	1
8.189971	7.020489	3.0	80.0	-48.772262	36684594.088845	978.995272	6.0	1269.0	16.0	1260.0	1.0	3.0	3	vertical	1
8.289978	7.004732	3.0	80.0	-48.776814	37208190.132295	975.922713	7.0	1268.0	7.0	1262.0	2.0	2.0	3	vertical	1
8.390891	7.0	3.0	80.0	-48.721912	36460139.45752	975.0	17.0	1255.0	19.0	1236.0	0.0	0.0	3	vertical	1
8.492062	7.021341	3.0	80.0	-48.721799	38216650.789361	979.161585	2.0	1312.0	25.0	1294.0	5.0	4103.0	3	vertical	1
8.592258	7.134005	3.0	80.0	-48.798606	37712689.854797	1001.130906	32.0	1291.0	75.0	1231.0	10.0	4112.0	3	vertical	1
8.692264	7.003234	3.0	80.0	-48.748585	36279203.024342	975.630558	3.0	1237.0	16.0	1219.0	0.0	0.0	3	vertical	1
8.792810	7.002425	3.0	80.0	-48.721099	35993616.169369	975.472918	2.0	1237.0	6.0	1234.0	1.0	1.0	3	vertical	1
8.893364	7.000788	3.0	80.0	-48.674547	37005997.370905	975.153664	5.0	1269.0	7.0	1261.0	0.0	0.0	3	vertical	1
8.994076	7.000787	3.0	80.0	-48.691339	37099427.556484	975.153543	9.0	1270.0	22.0	1250.0	1.0	2.0	3	vertical	1
9.094156	7.006304	3.0	80.0	-48.708432	37136090.174244	976.229314	5.0	1269.0	18.0	1251.0	0.0	0.0	3	vertical	1
9.195238	7.0	3.0	80.0	-48.702247	36259146.584656	975.0	4.0	1246.0	10.0	1235.0	0.0	0.0	3	vertical	1
9.295861	7.006324	3.0	80.0	-48.69249	37053278.367371	976.233202	11.0	1265.0	26.0	1239.0	0.0	0.0	3	vertical	1
9.396942	7.0	3.0	80.0	-48.719503	37454901.954926	975.0	6.0	1287.0	11.0	1287.0	2.0	11.0	3	vertical	1
9.497896	7.003481	3.0	80.0	-48.736292	33149102.096584	975.678851	8.0	1149.0	9.0	1140.0	0.0	0.0	3	vertical	1
