time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.640093	5.4	3.0	68.0	-63.8	84940.171282	667.2	120.0	5.0	1.0	1503.0	4.0	1500.0	13	horizontal	1
7.762346	6.333333	2.666667	60.0	-63.333333	140053.129722	548.666667	71.0	6.0	3.0	1095.0	3.0	5185.0	13	horizontal	1
7.877483	7.0	2.0	80.0	-64.416667	310049.171516	650.0	0.0	12.0	0.0	1025.0	11.0	7160.0	13	horizontal	1
7.979167	7.0	2.0	80.0	-64.454545	290939.774119	650.0	0.0	11.0	0.0	915.0	11.0	11145.0	13	horizontal	1
8.086263	7.0	2.0	80.0	-64.4	289608.570711	650.0	0.0	10.0	1.0	989.0	8.0	5587.0	13	horizontal	1
8.190523	7.0	2.0	80.0	-64.733333	446406.20275	650.0	0.0	15.0	0.0	965.0	14.0	8630.0	13	horizontal	1
8.294971	6.5	2.25	80.0	-65.0	118872.340747	682.5	30.0	4.0	0.0	938.0	4.0	934.0	13	horizontal	1
8.407425	6.0	3.0	50.0	-62.875	221032.120406	498.0	89.0	8.0	4.0	1060.0	4.0	1055.0	13	horizontal	1
8.524436	5.75	3.0	57.5	-62.375	212117.240977	568.5	88.0	8.0	3.0	1036.0	5.0	5127.0	13	horizontal	1
8.636791	6.294118	3.0	41.176471	-61.588235	469386.002825	415.058824	31.0	17.0	12.0	809.0	5.0	528.0	13	horizontal	1
8.796329	6.333333	3.0	40.0	-61.555556	137334.209606	404.0	80.0	9.0	7.0	1053.0	2.0	1327.0	13	horizontal	1
8.909607	6.428571	3.0	37.142857	-61.428571	178711.350272	377.142857	49.0	7.0	5.0	781.0	2.0	783.0	13	horizontal	1
9.016231	7.0	2.333333	60.0	-63.0	219687.71856	505.333333	18.0	9.0	3.0	690.0	5.0	681.0	13	horizontal	1
9.116434	7.0	2.0	80.0	-64.555556	218536.813898	650.0	1.0	9.0	0.0	641.0	9.0	632.0	13	horizontal	1
9.217439	7.0	2.0	80.0	-64.5	294420.278324	650.0	0.0	12.0	1.0	649.0	11.0	638.0	13	horizontal	1
9.329367	7.0	2.0	80.0	-64.571429	166910.063029	650.0	0.0	7.0	2.0	762.0	5.0	491.0	13	horizontal	1
9.441323	7.0	2.0	80.0	-64.636364	278200.396966	650.0	0.0	11.0	0.0	718.0	11.0	5070.0	13	horizontal	1
9.553328	7.0	2.0	80.0	-64.5	153081.333686	650.0	0.0	6.0	0.0	735.0	6.0	4825.0	13	horizontal	1
9.661008	7.0	2.2	68.0	-64.0	246305.432444	563.2	1.0	10.0	2.0	651.0	7.0	4740.0	13	horizontal	1
9.762211	7.0	2.0	80.0	-64.666667	77112.433812	650.0	0.0	3.0	0.0	664.0	3.0	4756.0	13	horizontal	1
9.939215	7.0	2.0	80.0	-64.4	79229.632163	650.0	2.0	5.0	1.0	1095.0	3.0	5187.0	13	horizontal	1
10.068132	7.0	2.0	80.0	-64.333333	265814.954224	650.0	0.0	12.0	0.0	816.0	12.0	804.0	13	horizontal	1
10.169060	7.0	2.0	80.0	-64.555556	202083.995664	650.0	0.0	9.0	1.0	648.0	8.0	642.0	13	horizontal	1
10.275638	7.0	2.0	80.0	-64.454545	292236.885609	650.0	1.0	11.0	0.0	707.0	10.0	695.0	13	horizontal	1
10.381882	7.0	2.0	80.0	-64.583333	322539.437665	650.0	0.0	12.0	0.0	1004.0	11.0	9186.0	13	horizontal	1
10.486258	7.0	2.0	80.0	-64.5	239710.597453	650.0	0.0	10.0	0.0	937.0	10.0	928.0	13	horizontal	1
10.598263	7.0	2.0	80.0	-64.583333	318934.010078	650.0	0.0	12.0	0.0	1068.0	12.0	9232.0	13	horizontal	1
10.700985	7.0	2.0	80.0	-64.5	468855.945447	650.0	0.0	16.0	0.0	966.0	15.0	9159.0	13	horizontal	1
10.808428	7.0	2.066667	76.0	-64.266667	419198.966433	621.066667	1.0	15.0	3.0	1031.0	12.0	5112.0	13	horizontal	1
10.909792	7.0	2.0	80.0	-64.608696	674379.022142	650.0	0.0	23.0	1.0	944.0	21.0	13213.0	13	horizontal	1
11.009839	7.0	2.0	80.0	-64.535714	853459.411756	650.0	0.0	28.0	0.0	937.0	27.0	17291.0	13	horizontal	1
11.145829	7.0	2.0	80.0	-64.764706	387898.487841	650.0	0.0	17.0	0.0	1283.0	16.0	5362.0	13	horizontal	1
11.249713	7.0	2.0	80.0	-64.625	239264.981366	650.0	0.0	8.0	0.0	955.0	8.0	5045.0	13	horizontal	1
11.351675	7.0	2.0	80.0	-64.5	610348.873541	650.0	0.0	22.0	1.0	952.0	21.0	9122.0	13	horizontal	1
11.452776	7.0	2.0	80.0	-64.714286	385259.171065	650.0	2.0	14.0	1.0	952.0	13.0	9132.0	13	horizontal	1
11.562606	7.0	2.0	80.0	-64.65	551666.208128	650.0	0.0	20.0	1.0	1057.0	19.0	1037.0	13	horizontal	1
11.666436	7.0	2.0	80.0	-64.214286	418415.054867	650.0	0.0	14.0	0.0	983.0	14.0	970.0	13	horizontal	1
