time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.570710	7.0	3.0	62.857143	-57.428571	207738.292496	750.0	10.0	7.0	4.0	1154.0	3.0	1154.0	14	fan	1
7.708722	7.0	3.0	80.0	-59.5	89963.076229	975.0	17.0	4.0	0.0	1500.0	4.0	5607.0	14	fan	1
7.810665	7.0	3.0	80.0	-59.25	243705.238573	975.0	11.0	8.0	2.0	1131.0	6.0	1141.0	14	fan	1
7.911485	6.11691	2.640919	79.749478	-59.461378	13703007.113475	780.45929	16.0	479.0	39.0	852.0	50.0	8571.0	14	fan	1
8.011778	8.0	2.0	80.0	-63.123696	19346412.949981	780.0	1.0	671.0	35.0	998.0	141.0	8554.0	14	fan	1
8.128217	6.380658	2.549383	79.588477	-59.971193	12188699.785254	777.407407	25.0	486.0	40.0	1229.0	62.0	12445.0	14	fan	1
8.233973	7.0	3.0	61.176471	-57.823529	484586.975036	727.941176	11.0	17.0	8.0	1142.0	9.0	1761.0	14	fan	1
8.341868	7.0	3.0	56.0	-58.0	273654.764764	660.0	6.0	10.0	6.0	920.0	4.0	4655.0	14	fan	1
8.445803	7.0	3.0	70.0	-58.875	195449.520668	843.75	4.0	8.0	2.0	850.0	6.0	5239.0	14	fan	1
8.556089	7.0	3.0	60.0	-58.0	409133.953133	712.5	14.0	16.0	8.0	867.0	8.0	916.0	14	fan	1
8.670579	7.0	3.0	80.0	-59.0	68267.877386	975.0	24.0	3.0	1.0	849.0	2.0	4633.0	14	fan	1
8.770998	5.15873	3.0	79.047619	-57.515873	3679849.544459	782.97619	29.0	126.0	15.0	1049.0	9.0	3858.0	14	fan	1
8.881786	6.363636	3.0	54.545455	-56.454545	307920.938027	612.272727	42.0	11.0	8.0	1165.0	3.0	5722.0	14	fan	1
9.006711	5.269565	3.0	78.956522	-57.417391	2649099.986811	793.956522	41.0	115.0	17.0	1297.0	19.0	10160.0	14	fan	1
9.107050	5.138462	3.0	79.384615	-57.389744	5739174.787273	786.230769	35.0	195.0	17.0	1093.0	17.0	17554.0	14	fan	1
9.211696	5.191176	3.0	78.235294	-57.602941	1899310.621226	777.794118	8.0	68.0	3.0	1111.0	5.0	1048.0	14	fan	1
9.324528	6.5	3.0	60.0	-57.916667	316702.518968	690.0	19.0	12.0	6.0	1157.0	6.0	1150.0	14	fan	1
9.442325	6.823529	3.0	61.176471	-58.058824	435050.831922	720.0	21.0	17.0	4.0	1231.0	10.0	13012.0	14	fan	1
9.545719	7.0	3.0	57.142857	-57.5	420066.058076	675.0	6.0	14.0	9.0	1099.0	5.0	1261.0	14	fan	1
9.650512	7.0	3.0	60.0	-57.75	104033.608791	712.5	13.0	4.0	2.0	1126.0	2.0	1357.0	14	fan	1
9.755595	7.0	3.0	57.142857	-58.0	206597.268383	675.0	17.0	7.0	4.0	1112.0	3.0	4606.0	14	fan	1
9.860223	7.0	3.0	57.142857	-57.857143	193141.651586	675.0	2.0	7.0	4.0	1119.0	3.0	1813.0	14	fan	1
9.960711	7.0	3.0	67.692308	-58.538462	386196.415807	813.461538	4.0	13.0	6.0	1075.0	7.0	5162.0	14	fan	1
10.066702	7.0	3.0	72.941176	-58.882353	484077.389094	882.352941	15.0	17.0	5.0	1114.0	12.0	5199.0	14	fan	1
10.173237	7.0	3.0	75.555556	-58.888889	262167.077379	916.666667	17.0	9.0	2.0	1118.0	7.0	12949.0	14	fan	1
10.275225	7.0	2.727273	41.818182	-56.454545	319763.7145	462.0	12.0	11.0	9.0	1090.0	2.0	1539.0	14	fan	1
10.376247	5.084656	3.0	79.365079	-57.486772	5530747.595375	779.920635	14.0	189.0	19.0	1048.0	7.0	4974.0	14	fan	1
10.506428	7.0	3.0	65.454545	-58.363636	227529.224888	784.090909	25.0	11.0	4.0	1365.0	7.0	1358.0	14	fan	1
