time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100044	7.44425	3.0	80.0	-55.1852	34230400.0	1061.63	11.0	1166.0	22.0	1417.0	62.0	12625.0	0.0	4	vertical	1
8.200518	7.0	3.0	80.0	-54.5101	33295900.0	975.0	0.0	1135.0	0.0	1198.0	31.0	4160.0	0.0	4	vertical	1
8.302023	6.03663	3.0	80.0	-52.4106	33653600.0	884.974	0.0	1174.0	95.0	1078.0	2.0	4095.0	0.0	4	vertical	1
8.402056	7.25243	2.3165	80.0	-54.0107	30306500.0	797.456	0.0	1030.0	137.0	1004.0	42.0	8304.0	0.0	4	vertical	1
8.502223	8.97652	2.01174	80.0	-55.5235	30168600.0	867.28	0.0	1022.0	10.0	1222.0	74.0	24786.0	0.0	4	vertical	1
8.603257	8.98301	2.0085	80.0	-55.7464	23821100.0	866.926	0.0	824.0	0.0	1272.0	173.0	25017.0	0.0	4	vertical	1
8.703787	8.36581	2.3171	80.0	-56.4747	30638100.0	900.564	0.0	1047.0	0.0	1214.0	87.0	8366.0	0.0	4	vertical	1
8.803789	7.0	3.0	80.0	-56.8863	28446400.0	975.0	1.0	976.0	4.0	1232.0	131.0	8451.0	0.0	4	vertical	1
8.904195	7.0	3.0	80.0	-55.8754	34943300.0	975.0	1.0	1196.0	23.0	1220.0	19.0	49.0	0.0	4	vertical	1
9.004198	7.0	3.0	80.0	-55.3677	35301600.0	975.0	0.0	1202.0	2.0	1217.0	10.0	16.0	0.0	4	vertical	1
9.105559	7.0	3.0	80.0	-55.0433	36129300.0	975.0	0.0	1247.0	4.0	1252.0	5.0	11.0	0.0	4	vertical	1
9.205573	7.00611	3.0	80.0	-53.1424	33440700.0	976.192	1.0	1145.0	0.0	1197.0	18.0	8240.0	0.0	4	vertical	1
9.306070	7.35368	3.0	80.0	-54.3253	35043900.0	1043.97	28.0	1196.0	133.0	1205.0	60.0	28818.0	0.0	4	vertical	1
9.406843	7.51935	3.0	80.0	-51.4234	36139400.0	1076.17	21.0	1240.0	66.0	1233.0	52.0	8251.0	0.0	4	vertical	1
9.506882	8.0	3.0	80.0	-51.697	33827800.0	1170.0	27.0	1152.0	113.0	1142.0	69.0	8296.0	0.0	4	vertical	1
9.607571	8.0	3.0	80.0	-51.2492	26975300.0	1170.0	12.0	931.0	32.0	1203.0	105.0	33072.0	0.0	4	vertical	1
9.707909	7.61097	3.0	80.0	-51.912	22946500.0	1093.39	28.0	784.0	63.0	1124.0	113.0	20862.0	0.0	4	vertical	1
9.808929	8.11373	3.0	80.0	-54.7608	14596700.0	1184.78	13.0	510.0	28.0	1034.0	149.0	12863.0	0.0	4	vertical	1
9.909307	7.13293	3.0	80.0	-52.5257	28657400.0	1000.86	20.0	993.0	43.0	1059.0	36.0	8301.0	0.0	4	vertical	1
10.009763	7.00193	3.0	80.0	-52.3598	29526900.0	975.377	0.0	1034.0	0.0	1037.0	2.0	2.0	0.0	4	vertical	1
10.110487	7.00467	3.0	80.0	-54.615	30690500.0	975.911	8.0	1070.0	9.0	1072.0	4.0	12.0	0.0	4	vertical	1
10.211691	7.00095	3.0	80.0	-54.7371	29948300.0	975.186	21.0	1050.0	2.0	1049.0	1.0	1.0	0.0	4	vertical	1
10.312489	7.00098	3.0	80.0	-52.1054	29240000.0	975.19	4.0	1025.0	24.0	1015.0	2.0	14.0	0.0	4	vertical	1
10.413160	7.0	3.0	80.0	-50.9701	30738200.0	975.0	1.0	1072.0	2.0	1072.0	1.0	3.0	0.0	4	vertical	1
10.513964	7.0	3.0	80.0	-51.6112	29728900.0	975.0	0.0	1039.0	0.0	1041.0	2.0	2.0	0.0	4	vertical	1
10.614206	7.00089	3.0	80.0	-53.4942	32442200.0	975.174	1.0	1119.0	4.0	1118.0	2.0	3.0	0.0	4	vertical	1
10.715296	7.00328	3.0	80.0	-55.9631	35159700.0	975.639	2.0	1220.0	10.0	1210.0	0.0	0.0	0.0	4	vertical	1
10.816424	7.00331	3.0	80.0	-53.2945	34899900.0	975.645	2.0	1209.0	6.0	1202.0	0.0	0.0	0.0	4	vertical	1
10.917327	7.0017	3.0	80.0	-52.8056	34311100.0	975.331	0.0	1178.0	0.0	1185.0	3.0	7.0	0.0	4	vertical	1
11.018019	7.28807	3.0	80.0	-56.4938	7152740.0	1031.17	9.0	243.0	10.0	1224.0	52.0	17326.0	0.0	4	vertical	1
11.119347	8.0	3.0	80.0	-58.3922	2973510.0	1170.0	3.0	102.0	0.0	1204.0	89.0	38001.0	0.0	4	vertical	1
11.219348	8.0234	3.0	80.0	-57.3775	18846900.0	1173.04	24.0	641.0	41.0	1226.0	170.0	37506.0	0.0	4	vertical	1
11.319543	7.06184	3.0	80.0	-54.9655	33038800.0	987.001	9.0	1132.0	46.0	1128.0	9.0	43.0	0.0	4	vertical	1
11.419833	7.28954	3.0	80.0	-54.4004	32649300.0	1031.46	3.0	1119.0	8.0	1252.0	84.0	8332.0	0.0	4	vertical	1
11.520005	7.69111	3.0	80.0	-54.6349	18634800.0	1106.93	12.0	641.0	82.0	1056.0	128.0	33266.0	0.0	4	vertical	1
11.620007	7.00096	3.0	80.0	-54.6058	30330900.0	975.188	1.0	1040.0	5.0	1039.0	2.0	7.0	0.0	4	vertical	1
11.720177	7.0	3.0	80.0	-54.944	30410900.0	975.0	1.0	1054.0	1.0	1056.0	0.0	0.0	0.0	4	vertical	1
11.820478	7.79754	3.0	80.0	-55.9912	16178400.0	1130.52	8.0	568.0	19.0	955.0	126.0	33170.0	0.0	4	vertical	1
11.920792	7.76048	3.0	80.0	-55.756	19071400.0	1122.13	11.0	668.0	44.0	985.0	105.0	16752.0	0.0	4	vertical	1
12.021252	7.30053	3.0	80.0	-55.0794	27107000.0	1031.95	17.0	945.0	65.0	1047.0	70.0	4263.0	0.0	4	vertical	1
12.121539	7.22034	3.0	80.0	-54.4269	27110400.0	1017.83	8.0	944.0	27.0	1035.0	50.0	8311.0	0.0	4	vertical	1
12.221776	7.35363	2.99883	80.0	-54.2927	24868700.0	1043.27	7.0	854.0	13.0	1056.0	44.0	16599.0	0.0	4	vertical	1
12.323150	7.16898	3.0	80.0	-54.0032	26396800.0	1007.95	3.0	935.0	10.0	1029.0	38.0	12391.0	0.0	4	vertical	1
12.423883	7.43757	3.0	80.0	-54.7075	23955500.0	1060.33	7.0	841.0	7.0	1038.0	59.0	12493.0	0.0	4	vertical	1
12.524538	8.00538	3.0	80.0	-55.9283	16083400.0	1170.7	22.0	558.0	14.0	1030.0	153.0	33254.0	0.0	4	vertical	1
12.625220	8.0	3.0	80.0	-55.1709	23661200.0	1170.0	9.0	831.0	21.0	1035.0	129.0	24803.0	0.0	4	vertical	1
12.726306	8.0	3.0	80.0	-55.5576	23985900.0	1170.0	12.0	834.0	27.0	1089.0	169.0	24857.0	0.0	4	vertical	1
